oop_ev,oop_eq,ip_ev,ip_eq,oop_eqr,ip_eqr,actions/0/action_code,Fold,actions/1/action_code,Call,actions/2/action_code,R35,actions/3/action_code,R55,actions/4/action_code,R83,actions/5/action_code,AI,flop
24.3564,0.58201,10.2923,0.41799,1.187199057,0.9291808242,F,0.27265,C,0.65497,R24.15,0.07225,R32.95,0.00013,R45.25,0,RAI,0,KdJh9h
24.1913,0.57426,10.4602,0.42574,1.195065523,0.9271528354,F,0.28065,C,0.62731,R24.15,0.09125,R32.95,0.00079,R45.25,0,RAI,0,KhJd9c
25.7698,0.56908,8.88495,0.43092,1.284633626,0.7780588424,F,0.28156,C,0.71843,R24.15,0.00001,R32.95,0,R45.25,0,RAI,0,KhJhTh
24.9569,0.57902,9.69407,0.42098,1.222748762,0.86895803,F,0.30684,C,0.56935,R24.15,0.12382,R32.95,0,R45.25,0,RAI,0,KdJhTh
24.7195,0.57455,9.93273,0.42545,1.220544024,0.8809965729,F,0.292,C,0.58764,R24.15,0.12003,R32.95,0.00032,R45.25,0,RAI,0,KhJhTd
24.7715,0.57715,9.88023,0.42285,1.217599573,0.881728402,F,0.29938,C,0.57758,R24.15,0.12303,R32.95,0.00001,R45.25,0,RAI,0,KhJdTh
24.6658,0.57733,9.98888,0.42267,1.212025613,0.8918041684,F,0.3137,C,0.51002,R24.15,0.17626,R32.95,0.00002,R45.25,0,RAI,0,KhJdTc
25.0144,0.56927,9.63622,0.43073,1.246558987,0.8442201728,F,0.30663,C,0.65439,R24.15,0.03893,R32.95,0.00006,R45.25,0,RAI,0,KhJhJd
26.0209,0.57755,8.62911,0.42245,1.278125857,0.7708055403,F,0.35018,C,0.63927,R24.15,0.01051,R32.95,0.00004,R45.25,0,RAI,0,KhJdJc
24.8776,0.57458,9.77294,0.42542,1.228286574,0.8668849339,F,0.28708,C,0.71292,R24.15,0,R32.95,0,R45.25,0,RAI,0,KhQh2h
24.8651,0.57285,9.78583,0.42715,1.231376594,0.8645126466,F,0.31878,C,0.63352,R24.15,0.03948,R32.95,0.00773,R45.25,0.00049,RAI,0,KdQh2h
24.858,0.57255,9.79168,0.42745,1.231666439,0.8644224356,F,0.31496,C,0.63624,R24.15,0.04019,R32.95,0.00858,R45.25,0.00002,RAI,0,KhQd2h
24.7265,0.57069,9.92313,0.42931,1.229147428,0.8722315866,F,0.31171,C,0.63443,R24.15,0.03369,R32.95,0.01846,R45.25,0.00172,RAI,0,KhQh2d
25.538,0.57766,9.11178,0.42234,1.254168729,0.8141325861,F,0.33179,C,0.64396,R24.15,0.02138,R32.95,0.00267,R45.25,0.0002,RAI,0,KhQd2c
24.8943,0.5748,9.75632,0.4252,1.228639672,0.8658584934,F,0.28416,C,0.71584,R24.15,0,R32.95,0,R45.25,0,RAI,0,KhQh3h
24.6581,0.56929,9.9923,0.43071,1.228760146,0.8754566562,F,0.30732,C,0.63728,R24.15,0.04072,R32.95,0.01441,R45.25,0.00027,RAI,0,KhQh3d
24.8178,0.57169,9.83275,0.42831,1.231524401,0.8663051901,F,0.31224,C,0.63643,R24.15,0.04559,R32.95,0.00572,R45.25,0.00002,RAI,0,KhQd3h
24.795,0.57143,9.8555,0.42857,1.230954314,0.8677827816,F,0.31477,C,0.63441,R24.15,0.04549,R32.95,0.00529,R45.25,0.00002,RAI,0,KdQh3h
25.4715,0.57522,9.1792,0.42478,1.256205214,0.8154454142,F,0.32653,C,0.65091,R24.15,0.02119,R32.95,0.00118,R45.25,0.00019,RAI,0,KhQd3c
24.8383,0.5782,9.81198,0.4218,1.218665411,0.8778174881,F,0.27813,C,0.72107,R24.15,0.0008,R32.95,0,R45.25,0,RAI,0,KhQh4h
24.6054,0.56758,10.0452,0.43242,1.229825128,0.8766111113,F,0.29961,C,0.63471,R24.15,0.05934,R32.95,0.00634,R45.25,0,RAI,0,KhQh4d
24.8149,0.57062,9.8355,0.42938,1.233693026,0.8643880357,F,0.31178,C,0.62711,R24.15,0.05806,R32.95,0.00304,R45.25,0.00001,RAI,0,KdQh4h
24.8121,0.57007,9.83689,0.42993,1.234743412,0.8634042827,F,0.3085,C,0.62766,R24.15,0.06073,R32.95,0.00311,R45.25,0,RAI,0,KhQd4h
25.1344,0.56821,9.51523,0.43179,1.254875706,0.8315739006,F,0.31189,C,0.64817,R24.15,0.03851,R32.95,0.00134,R45.25,0.00009,RAI,0,KhQd4c
24.663,0.57811,9.98628,0.42189,1.21025145,0.8932204598,F,0.27244,C,0.72114,R24.15,0.0064,R32.95,0.00002,R45.25,0,RAI,0,KhQh5h
24.7981,0.57067,9.85362,0.42933,1.232746355,0.8660813557,F,0.30941,C,0.60924,R24.15,0.07939,R32.95,0.00197,R45.25,0,RAI,0,KhQd5h
24.5739,0.56817,10.0751,0.43183,1.226978631,0.8804259358,F,0.30308,C,0.60969,R24.15,0.08588,R32.95,0.00135,R45.25,0,RAI,0,KhQh5d
24.8261,0.57139,9.82458,0.42861,1.232584646,0.8649795333,F,0.31343,C,0.6064,R24.15,0.07821,R32.95,0.00197,R45.25,0,RAI,0,KdQh5h
24.965,0.5683,9.68611,0.4317,1.246217732,0.8466842138,F,0.31532,C,0.607,R24.15,0.07632,R32.95,0.0013,R45.25,0.00005,RAI,0,KhQd5c
24.7482,0.57685,9.90141,0.42315,1.217085503,0.8829921174,F,0.27345,C,0.7255,R24.15,0.00103,R32.95,0.00002,R45.25,0,RAI,0,KhQh6h
24.5755,0.56907,10.076,0.43093,1.225117969,0.8823382854,F,0.30911,C,0.6175,R24.15,0.07316,R32.95,0.00023,R45.25,0,RAI,0,KdQh6h
24.4037,0.56865,10.2469,0.43135,1.21745104,0.896426549,F,0.30061,C,0.62045,R24.15,0.07859,R32.95,0.00035,R45.25,0,RAI,0,KhQh6d
24.5434,0.5674,10.1089,0.4326,1.227115882,0.8818037321,F,0.30379,C,0.62162,R24.15,0.07441,R32.95,0.00019,R45.25,0,RAI,0,KhQd6h
24.757,0.56783,9.89339,0.43217,1.236860466,0.8638625015,F,0.32112,C,0.61133,R24.15,0.0671,R32.95,0.00029,R45.25,0.00016,RAI,0,KhQd6c
24.7631,0.57751,9.88683,0.42249,1.216429409,0.8830692711,F,0.27054,C,0.72845,R24.15,0.00099,R32.95,0.00002,R45.25,0,RAI,0,KhQh7h
24.4907,0.56559,10.1604,0.43441,1.228398996,0.8826041898,F,0.3014,C,0.62788,R24.15,0.07059,R32.95,0.00014,R45.25,0,RAI,0,KdQh7h
24.3232,0.56543,10.3261,0.43457,1.220343838,0.8966685845,F,0.29275,C,0.62988,R24.15,0.07698,R32.95,0.0004,R45.25,0,RAI,0,KhQh7d
24.5021,0.56484,10.1463,0.43516,1.230606107,0.8798576423,F,0.29815,C,0.62877,R24.15,0.07288,R32.95,0.0002,R45.25,0,RAI,0,KhQd7h
24.4721,0.56345,10.1768,0.43655,1.232131161,0.8796909223,F,0.30569,C,0.62613,R24.15,0.06433,R32.95,0.00374,R45.25,0.00012,RAI,0,KhQd7c
24.8763,0.57535,9.7745,0.42465,1.226578281,0.8685954101,F,0.27392,C,0.72549,R24.15,0.00057,R32.95,0.00003,R45.25,0,RAI,0,KhQh8h
24.4996,0.56807,10.15,0.43193,1.223484254,0.8867623098,F,0.29581,C,0.6416,R24.15,0.06251,R32.95,0.00008,R45.25,0,RAI,0,KdQh8h
24.5073,0.56627,10.1461,0.43373,1.227759567,0.8827385304,F,0.29294,C,0.63927,R24.15,0.06771,R32.95,0.00008,R45.25,0,RAI,0,KhQd8h
24.3387,0.56728,10.312,0.43272,1.217140199,0.8992699225,F,0.28864,C,0.64036,R24.15,0.07084,R32.95,0.00016,R45.25,0,RAI,0,KhQh8d
24.3617,0.56422,10.2871,0.43578,1.224899127,0.8908008915,F,0.29723,C,0.64677,R24.15,0.05291,R32.95,0.00263,R45.25,0.00045,RAI,0,KhQd8c
24.4274,0.57971,10.2273,0.42029,1.195384185,0.9182635683,F,0.27865,C,0.71971,R24.15,0.00164,R32.95,0,R45.25,0,RAI,0,KhQh9h
24.1216,0.58523,10.5277,0.41477,1.169283117,0.9578138801,F,0.28189,C,0.62008,R24.15,0.09803,R32.95,0,R45.25,0,RAI,0,KhQh9d
24.2422,0.58335,10.4087,0.41665,1.178918792,0.9427106169,F,0.28995,C,0.60485,R24.15,0.1052,R32.95,0,R45.25,0,RAI,0,KhQd9h
24.3034,0.58521,10.3456,0.4148,1.178138442,0.9411801528,F,0.28394,C,0.6334,R24.15,0.08266,R32.95,0,R45.25,0,RAI,0,KdQh9h
24.2522,0.5805,10.3986,0.4195,1.18519593,0.9353984081,F,0.30112,C,0.59463,R24.15,0.10425,R32.95,0,R45.25,0,RAI,0,KhQd9c
25.0605,0.59795,9.5919,0.40205,1.188954976,0.9002822934,F,0.29193,C,0.70804,R24.15,0.00003,R32.95,0,R45.25,0,RAI,0,KhQhTh
25.0003,0.59802,9.6483,0.40198,1.185961435,0.9057335873,F,0.32238,C,0.61948,R24.15,0.05751,R32.95,0.00063,R45.25,0,RAI,0,KdQhTh
25.0049,0.59849,9.64473,0.40151,1.185245297,0.9064582718,F,0.32375,C,0.60927,R24.15,0.0669,R32.95,0.00008,R45.25,0,RAI,0,KhQdTh
24.813,0.59918,9.83635,0.40082,1.174797517,0.9260591974,F,0.31361,C,0.62182,R24.15,0.06457,R32.95,0.00001,R45.25,0,RAI,0,KhQhTd
25.1051,0.59982,9.54496,0.40018,1.187359017,0.9000628713,F,0.33499,C,0.58609,R24.15,0.07888,R32.95,0.00003,R45.25,0,RAI,0,KhQdTc
24.6356,0.60032,10.0147,0.39968,1.164184773,0.9455347891,F,0.2842,C,0.70288,R24.15,0.01079,R32.95,0.00033,R45.25,0,RAI,0.0018,KhQhJh
24.7881,0.5982,9.86253,0.4018,1.175540275,0.9262591538,F,0.32144,C,0.61094,R24.15,0.06714,R32.95,0.00045,R45.25,0.00001,RAI,0.00001,KhQdJh
24.7922,0.5979,9.85807,0.4021,1.176327133,0.9251496109,F,0.31986,C,0.62052,R24.15,0.05946,R32.95,0.0001,R45.25,0.00001,RAI,0.00005,KdQhJh
24.6747,0.59864,9.97551,0.40136,1.169305194,0.9378969537,F,0.3185,C,0.60999,R24.15,0.07138,R32.95,0.0001,R45.25,0,RAI,0.00002,KhQhJd
24.9111,0.60005,9.73877,0.39995,1.177729821,0.9188667063,F,0.33048,C,0.59855,R24.15,0.07092,R32.95,0.00005,R45.25,0,RAI,0,KhQdJc
24.7244,0.5738,9.92649,0.4262,1.222379056,0.8788937582,F,0.32022,C,0.60906,R24.15,0.07064,R32.95,0.00008,R45.25,0,RAI,0,KhQhQd
25.2048,0.57824,9.44548,0.42176,1.236560839,0.84510913,F,0.3496,C,0.58156,R24.15,0.0687,R32.95,0.00012,R45.25,0.00003,RAI,0,KhQdQc
24.2973,0.54042,10.3539,0.45958,1.275462904,0.8501511087,F,0.23367,C,0.76633,R24.15,0,R32.95,0,R45.25,0,RAI,0,KhKd2h
24.7875,0.54766,9.86141,0.45234,1.283991241,0.8226747114,F,0.21087,C,0.7889,R24.15,0.00022,R32.95,0,R45.25,0,RAI,0,KdKc2h
24.3262,0.53883,10.3222,0.46117,1.28074557,0.8446286195,F,0.23136,C,0.76864,R24.15,0,R32.95,0,R45.25,0,RAI,0,KhKd3h
24.7246,0.54555,9.92497,0.45445,1.285690108,0.8241327939,F,0.20661,C,0.79312,R24.15,0.00026,R32.95,0,R45.25,0,RAI,0,KdKc3h
24.2531,0.53605,10.398,0.46395,1.283522111,0.8457344418,F,0.2302,C,0.7698,R24.15,0,R32.95,0,R45.25,0,RAI,0,KhKd4h
24.4684,0.54153,10.1823,0.45847,1.281809229,0.8380886165,F,0.20322,C,0.7964,R24.15,0.00037,R32.95,0,R45.25,0,RAI,0,KdKc4h
24.0764,0.53526,10.573,0.46474,1.276048721,0.8585055711,F,0.23081,C,0.76919,R24.15,0,R32.95,0,R45.25,0,RAI,0,KhKd5h
24.2371,0.54089,10.4141,0.45911,1.271195168,0.8559670444,F,0.20507,C,0.79462,R24.15,0.0003,R32.95,0,R45.25,0,RAI,0,KdKc5h
23.9033,0.53826,10.7467,0.46174,1.259816203,0.8782742662,F,0.23663,C,0.76337,R24.15,0,R32.95,0,R45.25,0,RAI,0,KhKd6h
24.0929,0.5441,10.5565,0.4559,1.256176642,0.8737880472,F,0.20862,C,0.79138,R24.15,0,R32.95,0,R45.25,0,RAI,0,KdKc6h
23.8741,0.53812,10.776,0.46188,1.258600412,0.8804067451,F,0.23637,C,0.76363,R24.15,0,R32.95,0,R45.25,0,RAI,0,KhKd7h
23.9818,0.54372,10.6692,0.45628,1.251258874,0.8823786285,F,0.20779,C,0.79221,R24.15,0,R32.95,0,R45.25,0,RAI,0,KdKc7h
23.7477,0.54369,10.9026,0.45631,1.239113922,0.9016189073,F,0.24116,C,0.75882,R24.15,0.00001,R32.95,0,R45.25,0,RAI,0,KhKd8h
23.8759,0.5482,10.7737,0.4518,1.235551046,0.8998580559,F,0.21209,C,0.78791,R24.15,0,R32.95,0,R45.25,0,RAI,0,KdKc8h
23.7295,0.55315,10.9215,0.44685,1.216990759,0.9223018241,F,0.25015,C,0.72938,R24.15,0.0204,R32.95,0.00007,R45.25,0,RAI,0,KhKd9h
23.9331,0.55304,10.717,0.44696,1.227674092,0.9048110276,F,0.22971,C,0.76773,R24.15,0.00252,R32.95,0.00004,R45.25,0,RAI,0,KdKc9h
24.415,0.56565,10.2345,0.43435,1.224473722,0.8891577323,F,0.2674,C,0.72426,R24.15,0.0083,R32.95,0.00005,R45.25,0,RAI,0,KhKdTh
24.4104,0.55175,10.2405,0.44825,1.25508684,0.8620947751,F,0.27671,C,0.72297,R24.15,0.0003,R32.95,0.00003,R45.25,0,RAI,0,KdKcTh
24.8959,0.56547,9.75517,0.43453,1.248991074,0.8471673445,F,0.29027,C,0.7061,R24.15,0.00291,R32.95,0.00073,R45.25,0,RAI,0,KhKdJh
25.6317,0.56885,9.01811,0.43115,1.278261506,0.7892985191,F,0.32879,C,0.66962,R24.15,0.00159,R32.95,0,R45.25,0,RAI,0,KdKcJh
25.0901,0.57193,9.56036,0.42807,1.244517712,0.8427787343,F,0.30861,C,0.68609,R24.15,0.00524,R32.95,0.00006,R45.25,0,RAI,0,KhKdQh
25.7085,0.5772,8.94129,0.4228,1.263544257,0.7980301857,F,0.34345,C,0.65287,R24.15,0.00363,R32.95,0.00005,R45.25,0,RAI,0,KdKcQh
26.3777,0.53151,8.27173,0.46849,1.407882402,0.666269862,F,0.2215,C,0.7785,R24.15,0,R32.95,0,R45.25,0,RAI,0,KhKdKc
24.6974,0.55079,9.95692,0.44921,1.27205545,0.836430239,F,0.25165,C,0.7309,R24.15,0.0051,R32.95,0.00749,R45.25,0.00414,RAI,0.00073,Ah2h2d
23.8819,0.54968,10.7668,0.45032,1.232536046,0.9022330259,F,0.22581,C,0.77409,R24.15,0.0001,R32.95,0,R45.25,0,RAI,0,Ah2d2c
25.7493,0.52015,8.90161,0.47985,1.40435975,0.7000309045,F,0.29742,C,0.70258,R24.15,0,R32.95,0,R45.25,0,RAI,0,Ah3h2h
25.2287,0.54068,9.42407,0.45932,1.323715867,0.7742429891,F,0.25638,C,0.73803,R24.15,0.00514,R32.95,0.00044,R45.25,0.00001,RAI,0,Ah3d2h
25.2552,0.54049,9.3945,0.45951,1.325574794,0.7714944761,F,0.25584,C,0.7389,R24.15,0.00485,R32.95,0.00041,R45.25,0.00001,RAI,0,Ah3h2d
24.5751,0.54238,10.0767,0.45762,1.285380325,0.8309349384,F,0.25427,C,0.74475,R24.15,0.00097,R32.95,0,R45.25,0,RAI,0,Ad3h2h
24.0989,0.54542,10.552,0.45458,1.253448496,0.8759518338,F,0.2216,C,0.75916,R24.15,0.01918,R32.95,0.00007,R45.25,0,RAI,0,Ah3d2c
24.5076,0.55173,10.1577,0.44827,1.260129257,0.8550894231,F,0.25266,C,0.73014,R24.15,0.00529,R32.95,0.00747,R45.25,0.00388,RAI,0.00056,Ah3h3d
23.8021,0.55048,10.8481,0.44952,1.226632843,0.9106669699,F,0.22695,C,0.77255,R24.15,0.0005,R32.95,0,R45.25,0,RAI,0,Ah3d3c
25.7407,0.52538,8.90997,0.47462,1.389914846,0.7084094296,F,0.29571,C,0.70429,R24.15,0,R32.95,0,R45.25,0,RAI,0,Ah4h2h
24.2852,0.54617,10.3645,0.45383,1.261408094,0.8618055352,F,0.25231,C,0.74054,R24.15,0.00703,R32.95,0.00011,R45.25,0,RAI,0,Ad4h2h
24.2911,0.54385,10.3616,0.45615,1.267095829,0.857183318,F,0.2514,C,0.73404,R24.15,0.01088,R32.95,0.00365,R45.25,0.00001,RAI,0.00002,Ah4h2d
24.2714,0.54415,10.3787,0.45585,1.265368195,0.8591662459,F,0.25407,C,0.73199,R24.15,0.01224,R32.95,0.00169,R45.25,0.00001,RAI,0,Ah4d2h
23.9552,0.54798,10.6937,0.45202,1.240155489,0.8927406044,F,0.2175,C,0.7566,R24.15,0.0259,R32.95,0,R45.25,0,RAI,0,Ah4d2c
25.6384,0.52686,9.0119,0.47314,1.380501078,0.7187549039,F,0.29618,C,0.70382,R24.15,0,R32.95,0,R45.25,0,RAI,0,Ah4h3h
24.0683,0.54671,10.5831,0.45329,1.248902536,0.8810321087,F,0.24779,C,0.74157,R24.15,0.01041,R32.95,0.0002,R45.25,0.00003,RAI,0,Ad4h3h
24.0943,0.54394,10.5575,0.45606,1.256620108,0.873560209,F,0.25087,C,0.72238,R24.15,0.01742,R32.95,0.00678,R45.25,0.00121,RAI,0.00134,Ah4d3h
24.0816,0.54329,10.5698,0.45672,1.257458323,0.8733149333,F,0.24903,C,0.71994,R24.15,0.01634,R32.95,0.00885,R45.25,0.00304,RAI,0.00281,Ah4h3d
23.7801,0.54552,10.8713,0.45448,1.236639567,0.9026538658,F,0.2209,C,0.75076,R24.15,0.0283,R32.95,0.00004,R45.25,0,RAI,0,Ah4d3c
24.0346,0.5544,10.6008,0.4456,1.229857804,0.8977346617,F,0.25976,C,0.72293,R24.15,0.00606,R32.95,0.00828,R45.25,0.00286,RAI,0.0001,Ah4h4d
23.6083,0.55004,11.0433,0.44996,1.217619761,0.9261410446,F,0.23443,C,0.76243,R24.15,0.00309,R32.95,0.00005,R45.25,0,RAI,0,Ah4d4c
25.6446,0.5242,9.00349,0.4758,1.38784387,0.7140696745,F,0.29559,C,0.70441,R24.15,0,R32.95,0,R45.25,0,RAI,0,Ah5h2h
24.2658,0.54511,10.3832,0.45489,1.26284981,0.8613510891,F,0.25242,C,0.74156,R24.15,0.00591,R32.95,0.00011,R45.25,0,RAI,0,Ad5h2h
24.2745,0.54359,10.3747,0.45641,1.266835075,0.8577739187,F,0.25381,C,0.73594,R24.15,0.00984,R32.95,0.00041,R45.25,0.00001,RAI,0,Ah5d2h
24.3016,0.54342,10.3471,0.45658,1.268647572,0.8551791975,F,0.25163,C,0.73635,R24.15,0.0104,R32.95,0.00162,R45.25,0.00001,RAI,0,Ah5h2d
23.9582,0.54682,10.6922,0.45318,1.242940428,0.8903272245,F,0.21856,C,0.75581,R24.15,0.02563,R32.95,0,R45.25,0,RAI,0,Ah5d2c
25.6119,0.52613,9.03726,0.47387,1.380985895,0.719667155,F,0.29585,C,0.70415,R24.15,0,R32.95,0,R45.25,0,RAI,0,Ah5h3h
24.0779,0.54356,10.5764,0.45644,1.25664525,0.8743971188,F,0.25063,C,0.73049,R24.15,0.01662,R32.95,0.00219,R45.25,0.00007,RAI,0,Ah5d3h
24.1113,0.54656,10.5405,0.45344,1.251477191,0.8771903327,F,0.24801,C,0.74397,R24.15,0.00784,R32.95,0.00017,R45.25,0.00001,RAI,0,Ad5h3h
24.1287,0.54371,10.5272,0.45629,1.258949218,0.8706123281,F,0.24924,C,0.72707,R24.15,0.01771,R32.95,0.00518,R45.25,0.00035,RAI,0.00045,Ah5h3d
23.8152,0.54507,10.8343,0.45493,1.239487913,0.8986951303,F,0.22101,C,0.75266,R24.15,0.02633,R32.95,0,R45.25,0,RAI,0,Ah5d3c
25.8181,0.53256,8.83064,0.46744,1.375300037,0.7128865428,F,0.29319,C,0.70681,R24.15,0,R32.95,0,R45.25,0,RAI,0,Ah5h4h
23.9732,0.54523,10.6748,0.45477,1.247345653,0.8857714441,F,0.24566,C,0.72812,R24.15,0.01002,R32.95,0.00993,R45.25,0.0044,RAI,0.00187,Ah5d4h
23.992,0.54553,10.6623,0.45448,1.247636184,0.8853029083,F,0.24665,C,0.72501,R24.15,0.00979,R32.95,0.01137,R45.25,0.00512,RAI,0.00207,Ah5h4d
23.9162,0.54738,10.7355,0.45262,1.23949473,0.8950404766,F,0.24554,C,0.74499,R24.15,0.00709,R32.95,0.00229,R45.25,0.00009,RAI,0,Ad5h4h
23.4517,0.54321,11.199,0.45679,1.224747366,0.9251615462,F,0.22862,C,0.74178,R24.15,0.02954,R32.95,0.00007,R45.25,0,RAI,0,Ah5d4c
24.0856,0.55474,10.5598,0.44526,1.231710124,0.8949471108,F,0.26233,C,0.71895,R24.15,0.00727,R32.95,0.00792,R45.25,0.00349,RAI,0.00004,Ah5h5d
23.4484,0.55007,11.2017,0.44993,1.209306336,0.9394928471,F,0.23782,C,0.75776,R24.15,0.00434,R32.95,0.00007,R45.25,0,RAI,0,Ah5d5c
25.8843,0.52574,8.7656,0.47426,1.396711715,0.6974599683,F,0.29613,C,0.70387,R24.15,0,R32.95,0,R45.25,0,RAI,0,Ah6h2h
24.4856,0.5455,10.1628,0.4545,1.273378731,0.8437885351,F,0.25235,C,0.73587,R24.15,0.00777,R32.95,0.00392,R45.25,0.00008,RAI,0,Ah6d2h
24.2906,0.54708,10.3613,0.45292,1.259586375,0.8632720989,F,0.24948,C,0.74909,R24.15,0.0013,R32.95,0.00012,R45.25,0.00001,RAI,0,Ad6h2h
24.4624,0.54657,10.1873,0.45343,1.26967806,0.8478186433,F,0.25031,C,0.73401,R24.15,0.01177,R32.95,0.00379,R45.25,0.00009,RAI,0.00003,Ah6h2d
23.9072,0.54757,10.7432,0.45243,1.238596303,0.8960568937,F,0.22448,C,0.74694,R24.15,0.02852,R32.95,0.00006,R45.25,0,RAI,0,Ah6d2c
25.7079,0.52689,8.9417,0.47311,1.384162383,0.7132012591,F,0.29653,C,0.70347,R24.15,0,R32.95,0,R45.25,0,RAI,0,Ah6h3h
24.6522,0.5459,10.0254,0.4541,1.281099765,0.8331154643,F,0.24819,C,0.73241,R24.15,0.00719,R32.95,0.00667,R45.25,0.00332,RAI,0.00223,Ah6d3h
24.1783,0.54671,10.4731,0.45329,1.254610965,0.8718763567,F,0.24537,C,0.75277,R24.15,0.00163,R32.95,0.00019,R45.25,0.00004,RAI,0,Ad6h3h
24.5804,0.54604,10.0635,0.45396,1.277044061,0.8365411986,F,0.24716,C,0.72996,R24.15,0.01,R32.95,0.00753,R45.25,0.00337,RAI,0.00198,Ah6h3d
23.746,0.54631,10.9048,0.45369,1.233083157,0.9070136546,F,0.22682,C,0.7431,R24.15,0.02999,R32.95,0.00008,R45.25,0,RAI,0,Ah6d3c
25.7244,0.53347,8.92525,0.46653,1.367968648,0.7219297629,F,0.29501,C,0.70499,R24.15,0,R32.95,0,R45.25,0,RAI,0,Ah6h4h
24.5557,0.54839,10.0915,0.45161,1.270294963,0.8432296372,F,0.24456,C,0.72672,R24.15,0.01273,R32.95,0.00773,R45.25,0.00509,RAI,0.00318,Ah6h4d
24.621,0.54825,10.0339,0.45175,1.273998131,0.8381618339,F,0.24397,C,0.72787,R24.15,0.0111,R32.95,0.00752,R45.25,0.00536,RAI,0.00417,Ah6d4h
24.0289,0.54958,10.6222,0.45042,1.240346349,0.8899216264,F,0.2424,C,0.75145,R24.15,0.00514,R32.95,0.00097,R45.25,0.00004,RAI,0,Ad6h4h
23.5409,0.54524,11.1087,0.45476,1.22483276,0.9217982852,F,0.22914,C,0.73956,R24.15,0.03126,R32.95,0.00005,R45.25,0,RAI,0,Ah6d4c
25.821,0.53602,8.8261,0.46398,1.366574448,0.7178335235,F,0.29539,C,0.70461,R24.15,0,R32.95,0,R45.25,0,RAI,0,Ah6h5h
24.6427,0.54838,9.99854,0.45161,1.274818699,0.8354628867,F,0.24073,C,0.73294,R24.15,0.00725,R32.95,0.00793,R45.25,0.00597,RAI,0.00518,Ah6d5h
24.6016,0.54755,10.0376,0.45245,1.274619158,0.8371694905,F,0.24099,C,0.73105,R24.15,0.00805,R32.95,0.00861,R45.25,0.00616,RAI,0.00515,Ah6h5d
24.0164,0.54784,10.623,0.45216,1.243641611,0.8865621225,F,0.2402,C,0.74768,R24.15,0.00558,R32.95,0.0046,R45.25,0.00173,RAI,0.00021,Ad6h5h
23.4001,0.54429,11.2508,0.45571,1.219630412,0.9316434949,F,0.23212,C,0.73751,R24.15,0.03034,R32.95,0.00004,R45.25,0,RAI,0,Ah6d5c
24.4686,0.56219,10.19,0.43781,1.234713984,0.8782986293,F,0.26389,C,0.71831,R24.15,0.00533,R32.95,0.00667,R45.25,0.00555,RAI,0.00025,Ah6h6d
23.6455,0.5527,11.0053,0.4473,1.213670633,0.9284503617,F,0.24105,C,0.75365,R24.15,0.00525,R32.95,0.00001,R45.25,0,RAI,0.00002,Ah6d6c
25.723,0.52077,8.9263,0.47923,1.401251847,0.7028807058,F,0.29472,C,0.70528,R24.15,0,R32.95,0,R45.25,0,RAI,0,Ah7h2h
24.0665,0.54202,10.583,0.45798,1.259614303,0.8720015004,F,0.24535,C,0.73934,R24.15,0.00952,R32.95,0.00512,R45.25,0.00045,RAI,0.00022,Ah7h2d
24.1179,0.54387,10.5345,0.45613,1.258014995,0.8715258019,F,0.24589,C,0.75323,R24.15,0.00074,R32.95,0.00014,R45.25,0,RAI,0,Ad7h2h
24.1288,0.54059,10.5233,0.45941,1.266218924,0.8643842587,F,0.24735,C,0.73782,R24.15,0.00844,R32.95,0.0054,R45.25,0.00063,RAI,0.00035,Ah7d2h
23.7059,0.54127,10.9455,0.45873,1.242464298,0.9003972936,F,0.21852,C,0.7471,R24.15,0.03432,R32.95,0.00006,R45.25,0,RAI,0,Ah7d2c
25.5404,0.52327,9.10893,0.47673,1.384657606,0.7210228046,F,0.29623,C,0.70377,R24.15,0,R32.95,0,R45.25,0,RAI,0,Ah7h3h
24.1597,0.54116,10.4911,0.45884,1.266503423,0.862811521,F,0.24569,C,0.72761,R24.15,0.00868,R32.95,0.00828,R45.25,0.00534,RAI,0.0044,Ah7d3h
24.0047,0.5428,10.6468,0.4572,1.254574374,0.8787508657,F,0.24392,C,0.75343,R24.15,0.00223,R32.95,0.00039,R45.25,0.00001,RAI,0.00001,Ad7h3h
24.145,0.54084,10.503,0.45916,1.26648162,0.8631849295,F,0.24613,C,0.72308,R24.15,0.01041,R32.95,0.00921,R45.25,0.00626,RAI,0.00492,Ah7h3d
23.6187,0.53929,11.0308,0.46071,1.24243623,0.9035136207,F,0.22365,C,0.74526,R24.15,0.03066,R32.95,0.00043,R45.25,0,RAI,0,Ah7d3c
25.58,0.53016,9.0721,0.46984,1.368780892,0.7286382418,F,0.29375,C,0.70625,R24.15,0,R32.95,0,R45.25,0,RAI,0,Ah7h4h
24.1036,0.54411,10.5315,0.45589,1.256715489,0.8717371315,F,0.24287,C,0.72799,R24.15,0.01182,R32.95,0.00855,R45.25,0.00492,RAI,0.00385,Ah7h4d
24.1839,0.54424,10.4655,0.45576,1.260599962,0.8665194789,F,0.24298,C,0.72654,R24.15,0.01062,R32.95,0.00835,R45.25,0.00624,RAI,0.00527,Ah7d4h
24.0181,0.54607,10.6298,0.45393,1.247760517,0.8836663349,F,0.24193,C,0.75251,R24.15,0.00445,R32.95,0.00099,R45.25,0.00008,RAI,0.00004,Ad7h4h
