oop_ev,oop_eq,ip_ev,ip_eq,oop_eqr,ip_eqr,actions/0/action_code,Fold,actions/1/action_code,Call,actions/2/action_code,R35,actions/3/action_code,R55,actions/4/action_code,R83,actions/5/action_code,R120,actions/6/action_code,AI,flop
4.09076,0.38581,17.2596,0.61419,0.6426087202,1.280246819,F,0.50008,C,0.36114,R15.05,0.01302,R20.5,0.12576,R28.2,0,R38.35,0,RAI,0,KhQh2d
3.64711,0.37769,17.703,0.62231,0.5852338589,1.296000256,F,0.54089,C,0.35125,R15.05,0.10349,R20.5,0.00438,R28.2,0,R38.35,0,RAI,0,KhQd2c
4.63936,0.40604,16.7108,0.59396,0.6924769025,1.281755779,F,0.42062,C,0.44235,R15.05,0.13703,R20.5,0,R28.2,0,R38.35,0,RAI,0,KhQh3h
3.94263,0.38365,17.4074,0.61635,0.6228262033,1.286681307,F,0.50683,C,0.3621,R15.05,0.0158,R20.5,0.11527,R28.2,0,R38.35,0,RAI,0,KhQh3d
3.87505,0.38247,17.4751,0.61753,0.6140390412,1.289221689,F,0.5073,C,0.36804,R15.05,0.01903,R20.5,0.10563,R28.2,0,R38.35,0,RAI,0,KhQd3h
3.77799,0.3812,17.5713,0.6188,0.6006534777,1.293653886,F,0.52036,C,0.34541,R15.05,0.04682,R20.5,0.08742,R28.2,0,R38.35,0,RAI,0,KdQh3h
3.49542,0.37532,17.855,0.62468,0.5644347281,1.302171661,F,0.54165,C,0.36116,R15.05,0.09022,R20.5,0.00671,R28.2,0.00027,R38.35,0,RAI,0,KhQd3c
4.76643,0.40786,16.5842,0.59214,0.7082688466,1.275954203,F,0.41754,C,0.42478,R15.05,0.15769,R20.5,0,R28.2,0,R38.35,0,RAI,0,KhQh4h
4.04953,0.3843,17.3005,0.6157,0.6386314507,1.280132707,F,0.50181,C,0.3455,R15.05,0.02793,R20.5,0.12476,R28.2,0,R38.35,0,RAI,0,KhQh4d
3.8347,0.38117,17.5154,0.61883,0.6097176176,1.289475703,F,0.51599,C,0.33547,R15.05,0.05989,R20.5,0.08866,R28.2,0,R38.35,0,RAI,0,KdQh4h
3.9364,0.38245,17.4137,0.61755,0.6237931342,1.28465241,F,0.50655,C,0.35179,R15.05,0.02475,R20.5,0.11691,R28.2,0,R38.35,0,RAI,0,KhQd4h
3.57459,0.37586,17.7754,0.62414,0.5763896477,1.29748491,F,0.5273,C,0.35887,R15.05,0.09831,R20.5,0.01336,R28.2,0.00215,R38.35,0,RAI,0,KhQd4c
4.84176,0.40849,16.5084,0.59151,0.7183529782,1.27147894,F,0.41292,C,0.41658,R15.05,0.1705,R20.5,0,R28.2,0,R38.35,0,RAI,0,KhQh5h
4.02267,0.38237,17.3276,0.61763,0.6375975425,1.278129181,F,0.5034,C,0.33944,R15.05,0.02043,R20.5,0.13674,R28.2,0,R38.35,0,RAI,0,KhQd5h
4.16916,0.38468,17.1808,0.61532,0.6568481725,1.272058461,F,0.4954,C,0.33463,R15.05,0.02882,R20.5,0.14115,R28.2,0,R38.35,0,RAI,0,KhQh5d
3.91455,0.38101,17.4355,0.61899,0.6226751557,1.283263933,F,0.50977,C,0.33295,R15.05,0.03861,R20.5,0.11868,R28.2,0,R38.35,0,RAI,0,KdQh5h
3.66066,0.37595,17.6894,0.62405,0.5901268213,1.291396734,F,0.51587,C,0.35731,R15.05,0.08371,R20.5,0.04056,R28.2,0.00255,R38.35,0,RAI,0,KhQd5c
4.72221,0.40825,16.6282,0.59175,0.7010276507,1.280185611,F,0.41621,C,0.42633,R15.05,0.15746,R20.5,0,R28.2,0,R38.35,0,RAI,0,KhQh6h
4.1219,0.386,17.2281,0.614,0.6471816616,1.278304942,F,0.49245,C,0.34486,R15.05,0.0215,R20.5,0.14118,R28.2,0,R38.35,0,RAI,0,KdQh6h
4.36016,0.38995,16.9902,0.61005,0.6776563885,1.268814064,F,0.48306,C,0.34106,R15.05,0.01426,R20.5,0.16162,R28.2,0,R38.35,0,RAI,0,KhQh6d
4.2294,0.38733,17.1208,0.61267,0.6617800976,1.273104841,F,0.48874,C,0.34529,R15.05,0.01648,R20.5,0.14949,R28.2,0,R38.35,0,RAI,0,KhQd6h
3.889,0.38189,17.4613,0.61811,0.6171854897,1.286989616,F,0.51371,C,0.35496,R15.05,0.12531,R20.5,0.00602,R28.2,0,R38.35,0,RAI,0,KhQd6c
4.70174,0.40757,16.6484,0.59243,0.6991533318,1.280267357,F,0.41737,C,0.43268,R15.05,0.14994,R20.5,0,R28.2,0,R38.35,0,RAI,0,KhQh7h
4.16409,0.38545,17.1865,0.61455,0.6547388683,1.274077815,F,0.49677,C,0.33653,R15.05,0.02639,R20.5,0.14032,R28.2,0,R38.35,0,RAI,0,KdQh7h
4.36693,0.38888,16.983,0.61112,0.6805760515,1.26605597,F,0.48635,C,0.33792,R15.05,0.01397,R20.5,0.16177,R28.2,0,R38.35,0,RAI,0,KhQh7d
4.26792,0.38682,17.0822,0.61318,0.6686878314,1.269175201,F,0.49401,C,0.33761,R15.05,0.0167,R20.5,0.15168,R28.2,0,R38.35,0,RAI,0,KhQd7h
3.91395,0.38076,17.4364,0.61924,0.6229884445,1.282813667,F,0.51971,C,0.34624,R15.05,0.12614,R20.5,0.00784,R28.2,0.00007,R38.35,0,RAI,0,KhQd7c
4.67051,0.40569,16.6793,0.59431,0.6977277993,1.278586245,F,0.42189,C,0.43379,R15.05,0.14432,R20.5,0,R28.2,0,R38.35,0,RAI,0,KhQh8h
4.06483,0.38218,17.2856,0.61782,0.6446002391,1.274643364,F,0.50002,C,0.34079,R15.05,0.0151,R20.5,0.14409,R28.2,0,R38.35,0,RAI,0,KdQh8h
4.1652,0.38352,17.185,0.61648,0.6582091497,1.269975342,F,0.4984,C,0.33925,R15.05,0.00864,R20.5,0.1537,R28.2,0,R38.35,0,RAI,0,KhQd8h
4.25137,0.3854,17.0987,0.6146,0.6685490059,1.267468038,F,0.49197,C,0.33894,R15.05,0.01132,R20.5,0.15777,R28.2,0,R38.35,0,RAI,0,KhQh8d
3.81835,0.37752,17.5322,0.62248,0.6129878132,1.283143637,F,0.53242,C,0.33422,R15.05,0.13044,R20.5,0.00292,R28.2,0,R38.35,0,RAI,0,KhQd8c
4.76613,0.4098,16.5839,0.5902,0.7048715636,1.280126675,F,0.41289,C,0.44982,R15.05,0.1373,R20.5,0,R28.2,0,R38.35,0,RAI,0,KhQh9h
4.37158,0.3925,16.9786,0.6075,0.6750171747,1.273268579,F,0.45731,C,0.36059,R15.05,0.00907,R20.5,0.17286,R28.2,0.00016,R38.35,0,RAI,0,KhQh9d
4.31609,0.39225,17.0336,0.60775,0.6668737225,1.276873071,F,0.46636,C,0.3526,R15.05,0.00644,R20.5,0.17431,R28.2,0.00029,R38.35,0,RAI,0,KhQd9h
4.33823,0.39032,17.0111,0.60968,0.6736089268,1.271149634,F,0.46355,C,0.36264,R15.05,0.00826,R20.5,0.16287,R28.2,0.00268,R38.35,0,RAI,0,KdQh9h
4.29908,0.38741,17.0513,0.61259,0.6725440403,1.268100122,F,0.4817,C,0.35509,R15.05,0.01111,R20.5,0.14725,R28.2,0.00485,R38.35,0,RAI,0,KhQd9c
4.45447,0.39079,16.8962,0.60921,0.6908260146,1.263536329,F,0.39214,C,0.47672,R15.05,0.13114,R20.5,0,R28.2,0,R38.35,0,RAI,0,KhQhTh
4.14092,0.37251,17.2097,0.62749,0.673713102,1.249484049,F,0.49057,C,0.35257,R15.05,0.06139,R20.5,0.09536,R28.2,0.00011,R38.35,0,RAI,0,KdQhTh
4.19042,0.374,17.1595,0.62599,0.6790503981,1.248830517,F,0.48961,C,0.34635,R15.05,0.09057,R20.5,0.07302,R28.2,0.00045,R38.35,0,RAI,0,KhQdTh
4.25205,0.37621,17.0978,0.62379,0.6849897465,1.248729241,F,0.48591,C,0.34936,R15.05,0.09286,R20.5,0.07186,R28.2,0,R38.35,0,RAI,0,KhQhTd
3.98991,0.3662,17.3601,0.6338,0.6603296571,1.247860969,F,0.51091,C,0.34463,R15.05,0.00735,R20.5,0.13589,R28.2,0.00121,R38.35,0,RAI,0,KhQdTc
4.60962,0.39496,16.7405,0.60504,0.7073397928,1.260517128,F,0.386,C,0.47278,R15.05,0.14122,R20.5,0,R28.2,0,R38.35,0,RAI,0,KhQhJh
4.20238,0.37351,17.148,0.62649,0.6818818928,1.246993112,F,0.47515,C,0.37683,R15.05,0.0351,R20.5,0.11291,R28.2,0,R38.35,0,RAI,0,KhQdJh
4.14565,0.37263,17.2041,0.62737,0.6742653829,1.249317048,F,0.47584,C,0.38038,R15.05,0.02144,R20.5,0.12234,R28.2,0,R38.35,0,RAI,0,KdQhJh
4.23928,0.37482,17.1103,0.62518,0.6854652321,1.246858023,F,0.47595,C,0.37278,R15.05,0.04399,R20.5,0.10728,R28.2,0,R38.35,0,RAI,0,KhQhJd
4.03373,0.36629,17.3162,0.63371,0.667417851,1.244882899,F,0.50142,C,0.36514,R15.05,0.00296,R20.5,0.12692,R28.2,0.00355,R38.35,0,RAI,0,KhQdJc
3.36133,0.36804,17.9889,0.63196,0.5535185691,1.296820989,F,0.57896,C,0.27575,R15.05,0.02126,R20.5,0.12403,R28.2,0,R38.35,0,RAI,0,KhQhQd
3.12904,0.36159,18.2202,0.63841,0.5244580577,1.300223432,F,0.60417,C,0.27124,R15.05,0.04045,R20.5,0.07996,R28.2,0.00418,R38.35,0,RAI,0,KhQdQc
4.53569,0.42031,16.8146,0.57969,0.6540179841,1.321465946,F,0.4586,C,0.38998,R15.05,0.00981,R20.5,0.13564,R28.2,0.00598,R38.35,0,RAI,0,KhKd2h
4.19125,0.4151,17.1596,0.5849,0.6119372132,1.33656553,F,0.4824,C,0.40724,R15.05,0.01641,R20.5,0.0489,R28.2,0.04505,R38.35,0,RAI,0,KdKc2h
4.34922,0.41758,17.0004,0.58242,0.6312301196,1.329807699,F,0.47159,C,0.38364,R15.05,0.00947,R20.5,0.13175,R28.2,0.00355,R38.35,0,RAI,0,KhKd3h
4.01739,0.4129,17.3333,0.5871,0.5896782942,1.34503509,F,0.49524,C,0.39612,R15.05,0.01693,R20.5,0.05343,R28.2,0.03828,R38.35,0,RAI,0,KdKc3h
4.41353,0.41778,16.9375,0.58222,0.640257196,1.32533956,F,0.48198,C,0.36251,R15.05,0.01096,R20.5,0.14014,R28.2,0.00441,R38.35,0,RAI,0,KhKd4h
4.08249,0.4135,17.2678,0.5865,0.5983642753,1.341323254,F,0.50228,C,0.37747,R15.05,0.01871,R20.5,0.05414,R28.2,0.04739,R38.35,0,RAI,0,KdKc4h
4.51753,0.41748,16.8319,0.58252,0.6558151292,1.316402793,F,0.48665,C,0.34739,R15.05,0.01177,R20.5,0.14952,R28.2,0.00467,R38.35,0,RAI,0,KhKd5h
4.18208,0.4133,17.1675,0.5867,0.6132576257,1.333081362,F,0.50333,C,0.36672,R15.05,0.01905,R20.5,0.05312,R28.2,0.05778,R38.35,0,RAI,0,KdKc5h
4.70031,0.42005,16.6499,0.57995,0.6781747172,1.307936267,F,0.4711,C,0.35872,R15.05,0.01316,R20.5,0.14118,R28.2,0.01585,R38.35,0,RAI,0,KhKd6h
4.36656,0.41632,16.983,0.58368,0.6356648765,1.325574261,F,0.48612,C,0.38304,R15.05,0.01637,R20.5,0.07518,R28.2,0.03928,R38.35,0,RAI,0,KdKc6h
4.73473,0.41832,16.615,0.58168,0.6859660525,1.30131663,F,0.46929,C,0.35474,R15.05,0.01395,R20.5,0.15368,R28.2,0.00834,R38.35,0,RAI,0,KhKd7h
4.39711,0.41402,16.9523,0.58598,0.6436682118,1.31799061,F,0.48014,C,0.38999,R15.05,0.01806,R20.5,0.08724,R28.2,0.02458,R38.35,0,RAI,0,KdKc7h
4.58983,0.41502,16.7604,0.58498,0.6702605122,1.305297751,F,0.48702,C,0.33883,R15.05,0.01642,R20.5,0.15246,R28.2,0.00527,R38.35,0,RAI,0,KhKd8h
4.279,0.4108,17.0709,0.5892,0.6312884987,1.319956666,F,0.49247,C,0.37824,R15.05,0.02123,R20.5,0.09463,R28.2,0.01344,R38.35,0,RAI,0,KdKc8h
4.59185,0.41572,16.7588,0.58428,0.6694263853,1.306736042,F,0.49237,C,0.31561,R15.05,0.0163,R20.5,0.17553,R28.2,0.0002,R38.35,0,RAI,0,KhKd9h
4.36064,0.41178,16.99,0.58822,0.6418019701,1.315888409,F,0.49777,C,0.31868,R15.05,0.07183,R20.5,0.10856,R28.2,0.00316,R38.35,0,RAI,0,KdKc9h
4.46615,0.40171,16.884,0.59829,0.6738088259,1.285670167,F,0.5218,C,0.28154,R15.05,0.09471,R20.5,0.10195,R28.2,0,R38.35,0,RAI,0,KhKdTh
4.25218,0.39692,17.0979,0.60308,0.6492690913,1.291618109,F,0.53106,C,0.29531,R15.05,0.09529,R20.5,0.07492,R28.2,0.00342,R38.35,0,RAI,0,KdKcTh
4.28323,0.3958,17.0669,0.6042,0.6558607634,1.286882417,F,0.54513,C,0.24207,R15.05,0.17082,R20.5,0.04198,R28.2,0,R38.35,0,RAI,0,KhKdJh
3.9744,0.38798,17.3757,0.61202,0.6208379843,1.293431397,F,0.56314,C,0.25859,R15.05,0.13131,R20.5,0.04651,R28.2,0.00045,R38.35,0,RAI,0,KdKcJh
3.66866,0.37413,17.6821,0.62587,0.5942934795,1.287110837,F,0.57997,C,0.22395,R15.05,0.1785,R20.5,0.01758,R28.2,0,R38.35,0,RAI,0,KhKdQh
3.46256,0.36813,17.8878,0.63187,0.5700489457,1.289716289,F,0.59777,C,0.24187,R15.05,0.13995,R20.5,0.02041,R28.2,0,R38.35,0,RAI,0,KdKcQh
3.14866,0.40729,18.2016,0.59271,0.4685307029,1.399045365,F,0.60198,C,0.30961,R15.05,0.08481,R20.5,0.00361,R28.2,0,R38.35,0,RAI,0,KhKdKc
4.19912,0.39388,17.1506,0.60612,0.646115867,1.289101789,F,0.47049,C,0.3922,R15.05,0.01402,R20.5,0.12023,R28.2,0.00307,R38.35,0,RAI,0,Ah2h2d
4.05674,0.39262,17.2925,0.60738,0.6262111465,1.297071825,F,0.52711,C,0.33242,R15.05,0.00927,R20.5,0.1297,R28.2,0.0015,R38.35,0,RAI,0,Ah2d2c
4.97675,0.44236,16.3767,0.55764,0.6818455478,1.337942401,F,0.39186,C,0.54855,R15.05,0.05935,R20.5,0.00024,R28.2,0,R38.35,0,RAI,0,Ah3h2h
5.12286,0.42577,16.227,0.57423,0.7292114294,1.287415919,F,0.39869,C,0.44119,R15.05,0.04178,R20.5,0.11834,R28.2,0,R38.35,0,RAI,0,Ah3d2h
5.11319,0.42706,16.2377,0.57294,0.7256364627,1.291159118,F,0.39651,C,0.44506,R15.05,0.03514,R20.5,0.1232,R28.2,0.00009,R38.35,0,RAI,0,Ah3h2d
5.04285,0.42584,16.3075,0.57416,0.7177044916,1.293960544,F,0.41764,C,0.41133,R15.05,0.09815,R20.5,0.07289,R28.2,0,R38.35,0,RAI,0,Ad3h2h
5.32177,0.4264,16.0289,0.5736,0.7564060092,1.273090372,F,0.41948,C,0.41052,R15.05,0.0597,R20.5,0.11029,R28.2,0,R38.35,0,RAI,0,Ah3d2c
4.22015,0.39284,17.1299,0.60716,0.651070837,1.28533676,F,0.48138,C,0.37509,R15.05,0.01712,R20.5,0.12387,R28.2,0.00253,R38.35,0,RAI,0,Ah3h3d
3.98497,0.38946,17.365,0.61054,0.6201236085,1.295761741,F,0.54239,C,0.31053,R15.05,0.01147,R20.5,0.13373,R28.2,0.00188,R38.35,0,RAI,0,Ah3d3c
4.8596,0.43204,16.4917,0.56796,0.6816989449,1.322857647,F,0.39783,C,0.51709,R15.05,0.08455,R20.5,0.00053,R28.2,0,R38.35,0,RAI,0,Ah4h2h
5.01182,0.41587,16.3379,0.58413,0.7303884604,1.274245987,F,0.42354,C,0.41816,R15.05,0.04768,R20.5,0.1083,R28.2,0.00233,R38.35,0,RAI,0,Ad4h2h
5.13292,0.41512,16.2167,0.58488,0.7493882337,1.26316507,F,0.39567,C,0.4564,R15.05,0.01042,R20.5,0.13577,R28.2,0.00175,R38.35,0,RAI,0,Ah4h2d
5.10486,0.41508,16.2455,0.58492,0.7453633903,1.265322684,F,0.39939,C,0.45295,R15.05,0.01297,R20.5,0.13164,R28.2,0.00305,R38.35,0,RAI,0,Ah4d2h
5.08757,0.41554,16.2633,0.58446,0.7420166051,1.267710693,F,0.43958,C,0.39236,R15.05,0.00939,R20.5,0.15867,R28.2,0,R38.35,0,RAI,0,Ah4d2c
4.77796,0.42838,16.572,0.57162,0.675973001,1.320787674,F,0.39198,C,0.50771,R15.05,0.1003,R20.5,0,R28.2,0,R38.35,0,RAI,0,Ah4h3h
5.07001,0.41655,16.28,0.58345,0.737662554,1.271209117,F,0.4166,C,0.41989,R15.05,0.05086,R20.5,0.11265,R28.2,0,R38.35,0,RAI,0,Ad4h3h
5.19585,0.41639,16.1538,0.58361,0.7562621396,1.261009926,F,0.38926,C,0.45798,R15.05,0.01494,R20.5,0.13573,R28.2,0.00209,R38.35,0,RAI,0,Ah4d3h
5.19931,0.41583,16.1506,0.58417,0.7577849043,1.259550924,F,0.38712,C,0.46096,R15.05,0.01505,R20.5,0.1356,R28.2,0.00126,R38.35,0,RAI,0,Ah4h3d
5.14117,0.41627,16.2093,0.58373,0.7485191612,1.265076953,F,0.42984,C,0.39571,R15.05,0.04119,R20.5,0.13326,R28.2,0,R38.35,0,RAI,0,Ah4d3c
4.40284,0.39692,16.9477,0.60308,0.672273504,1.280266323,F,0.47853,C,0.38375,R15.05,0.00835,R20.5,0.12803,R28.2,0.00134,R38.35,0,RAI,0,Ah4h4d
4.30272,0.39305,17.047,0.60695,0.6634548357,1.279556695,F,0.53068,C,0.32881,R15.05,0.01697,R20.5,0.1169,R28.2,0.00665,R38.35,0,RAI,0,Ah4d4c
4.69189,0.42648,16.6591,0.57352,0.666753326,1.323331582,F,0.39383,C,0.52314,R15.05,0.08303,R20.5,0,R28.2,0,R38.35,0,RAI,0,Ah5h2h
5.09751,0.41824,16.2523,0.58176,0.7386667551,1.272732924,F,0.42482,C,0.413,R15.05,0.06817,R20.5,0.09401,R28.2,0,R38.35,0,RAI,0,Ad5h2h
5.17682,0.41738,16.1732,0.58262,0.7517050428,1.264663447,F,0.40078,C,0.44631,R15.05,0.02057,R20.5,0.13197,R28.2,0.00037,R38.35,0,RAI,0,Ah5d2h
5.16334,0.41606,16.1872,0.58394,0.7521263809,1.262896911,F,0.39812,C,0.44841,R15.05,0.025,R20.5,0.12806,R28.2,0.00042,R38.35,0,RAI,0,Ah5h2d
5.19881,0.41785,16.1518,0.58215,0.7540490829,1.264011296,F,0.43392,C,0.40114,R15.05,0.01068,R20.5,0.15427,R28.2,0,R38.35,0,RAI,0,Ah5d2c
4.71454,0.42515,16.6353,0.57485,0.6720679585,1.318381358,F,0.39246,C,0.50654,R15.05,0.101,R20.5,0,R28.2,0,R38.35,0,RAI,0,Ah5h3h
5.18619,0.41642,16.1636,0.58358,0.7548017474,1.261834398,F,0.39193,C,0.45328,R15.05,0.02174,R20.5,0.13151,R28.2,0.00153,R38.35,0,RAI,0,Ah5d3h
5.06231,0.41653,16.2871,0.58347,0.7365776062,1.271720818,F,0.42003,C,0.41063,R15.05,0.08227,R20.5,0.08707,R28.2,0,R38.35,0,RAI,0,Ad5h3h
5.15321,0.41467,16.1972,0.58533,0.7531670354,1.260680125,F,0.38966,C,0.4557,R15.05,0.02249,R20.5,0.13071,R28.2,0.00144,R38.35,0,RAI,0,Ah5h3d
5.15492,0.41723,16.1951,0.58277,0.7487941724,1.266050802,F,0.43174,C,0.39457,R15.05,0.02559,R20.5,0.1481,R28.2,0,R38.35,0,RAI,0,Ah5d3c
4.75853,0.4257,16.5924,0.5743,0.6774624384,1.31624554,F,0.38417,C,0.51426,R15.05,0.10066,R20.5,0.00091,R28.2,0,R38.35,0,RAI,0,Ah5h4h
5.11174,0.41755,16.2385,0.58245,0.7419528987,1.27014106,F,0.37889,C,0.4523,R15.05,0.04698,R20.5,0.11849,R28.2,0.00333,R38.35,0,RAI,0,Ah5d4h
5.08464,0.4168,16.2664,0.5832,0.7393474262,1.270686273,F,0.37931,C,0.45001,R15.05,0.0494,R20.5,0.11961,R28.2,0.00167,R38.35,0,RAI,0,Ah5h4d
5.09463,0.42139,16.2554,0.57861,0.7327308253,1.279900991,F,0.3964,C,0.43296,R15.05,0.04028,R20.5,0.12951,R28.2,0.00085,R38.35,0,RAI,0,Ad5h4h
5.3841,0.42313,15.9655,0.57687,0.7711792692,1.260870746,F,0.40408,C,0.42121,R15.05,0.01928,R20.5,0.15543,R28.2,0,R38.35,0,RAI,0,Ah5d4c
4.44993,0.40185,16.8996,0.59815,0.6711279055,1.287156247,F,0.4715,C,0.39363,R15.05,0.00434,R20.5,0.12315,R28.2,0.00737,R38.35,0,RAI,0,Ah5h5d
4.56777,0.39922,16.7834,0.60078,0.6934385873,1.272715166,F,0.50532,C,0.36488,R15.05,0.01008,R20.5,0.11028,R28.2,0.00945,R38.35,0,RAI,0,Ah5d5c
4.64668,0.42259,16.7047,0.57741,0.6664070864,1.318016726,F,0.4019,C,0.51786,R15.05,0.08023,R20.5,0,R28.2,0,R38.35,0,RAI,0,Ah6h2h
4.98834,0.41367,16.3621,0.58633,0.7308328568,1.271342077,F,0.41395,C,0.43574,R15.05,0.00712,R20.5,0.1429,R28.2,0.00028,R38.35,0,RAI,0,Ah6d2h
4.91841,0.41586,16.4319,0.58414,0.7167927809,1.281552975,F,0.44,C,0.40999,R15.05,0.00762,R20.5,0.14162,R28.2,0.00078,R38.35,0,RAI,0,Ad6h2h
4.96489,0.41324,16.3853,0.58676,0.7281541836,1.272207822,F,0.42119,C,0.43001,R15.05,0.00911,R20.5,0.13961,R28.2,0.00008,R38.35,0,RAI,0,Ah6h2d
5.00915,0.41633,16.341,0.58367,0.7291928113,1.275492844,F,0.45065,C,0.4016,R15.05,0.0065,R20.5,0.14094,R28.2,0.00032,R38.35,0,RAI,0,Ah6d2c
4.61694,0.42161,16.7332,0.57839,0.6636810044,1.318024412,F,0.39961,C,0.51507,R15.05,0.08533,R20.5,0,R28.2,0,R38.35,0,RAI,0,Ah6h3h
5.04273,0.41546,16.3077,0.58454,0.7356183463,1.270996136,F,0.41284,C,0.43216,R15.05,0.01313,R20.5,0.13971,R28.2,0.00217,R38.35,0,RAI,0,Ah6d3h
4.97192,0.41611,16.3785,0.58389,0.7241558222,1.277938229,F,0.44209,C,0.40167,R15.05,0.01799,R20.5,0.13819,R28.2,0.00006,R38.35,0,RAI,0,Ad6h3h
5.01497,0.4139,16.3347,0.5861,0.7343261031,1.269712742,F,0.42135,C,0.42321,R15.05,0.01459,R20.5,0.14019,R28.2,0.00066,R38.35,0,RAI,0,Ah6h3d
5.04005,0.41683,16.3099,0.58317,0.7328109185,1.274154572,F,0.45281,C,0.3906,R15.05,0.00566,R20.5,0.15093,R28.2,0,R38.35,0,RAI,0,Ah6d3c
4.66117,0.42353,16.6888,0.57647,0.667001496,1.318904458,F,0.40104,C,0.4958,R15.05,0.10297,R20.5,0.00019,R28.2,0,R38.35,0,RAI,0,Ah6h4h
4.93728,0.41532,16.4132,0.58468,0.7204784148,1.278909124,F,0.41485,C,0.42004,R15.05,0.00766,R20.5,0.15578,R28.2,0.00167,R38.35,0,RAI,0,Ah6h4d
4.98585,0.41645,16.3635,0.58355,0.7255918432,1.277508767,F,0.40768,C,0.42823,R15.05,0.00656,R20.5,0.15644,R28.2,0.00109,R38.35,0,RAI,0,Ah6d4h
4.91679,0.41666,16.4331,0.58334,0.7151808801,1.28340275,F,0.43618,C,0.3969,R15.05,0.012,R20.5,0.15318,R28.2,0.00174,R38.35,0,RAI,0,Ad6h4h
5.04474,0.4186,16.3054,0.5814,0.730391389,1.277682692,F,0.44621,C,0.38737,R15.05,0.00467,R20.5,0.1611,R28.2,0.00065,R38.35,0,RAI,0,Ah6d4c
4.76573,0.42628,16.584,0.57372,0.6775643261,1.316906773,F,0.39006,C,0.51135,R15.05,0.09859,R20.5,0,R28.2,0,R38.35,0,RAI,0,Ah6h5h
4.8895,0.42206,16.4593,0.57794,0.702111863,1.297463429,F,0.3959,C,0.43545,R15.05,0.01189,R20.5,0.15425,R28.2,0.00251,R38.35,0,RAI,0,Ah6d5h
4.86996,0.4212,16.4799,0.5788,0.7007337978,1.297153935,F,0.39885,C,0.43251,R15.05,0.01406,R20.5,0.1512,R28.2,0.00338,R38.35,0,RAI,0,Ah6h5d
4.88444,0.42445,16.4655,0.57555,0.6974358731,1.303340455,F,0.41118,C,0.41631,R15.05,0.01819,R20.5,0.15082,R28.2,0.0035,R38.35,0,RAI,0,Ad6h5h
5.11279,0.42622,16.2374,0.57378,0.7270096835,1.28924434,F,0.41611,C,0.41221,R15.05,0.00809,R20.5,0.16215,R28.2,0.00145,R38.35,0,RAI,0,Ah6d5c
4.53613,0.40075,16.8142,0.59925,0.6860061362,1.278303298,F,0.46318,C,0.40628,R15.05,0.00638,R20.5,0.12295,R28.2,0.00121,R38.35,0,RAI,0,Ah6h6d
4.65598,0.40082,16.694,0.59918,0.7040083375,1.269309564,F,0.49505,C,0.38665,R15.05,0.00626,R20.5,0.10288,R28.2,0.00917,R38.35,0,RAI,0,Ah6d6c
4.68443,0.42375,16.6646,0.57625,0.6699819401,1.317493205,F,0.40177,C,0.52339,R15.05,0.07484,R20.5,0,R28.2,0,R38.35,0,RAI,0,Ah7h2h
4.96837,0.41409,16.3826,0.58591,0.7271687929,1.273850491,F,0.42138,C,0.42812,R15.05,0.00591,R20.5,0.1446,R28.2,0,R38.35,0,RAI,0,Ah7h2d
4.91326,0.41669,16.437,0.58331,0.7146159928,1.283773356,F,0.43973,C,0.40912,R15.05,0.00967,R20.5,0.13844,R28.2,0.00303,R38.35,0,RAI,0,Ad7h2h
4.99779,0.41456,16.3525,0.58544,0.7306454128,1.272524687,F,0.41526,C,0.43358,R15.05,0.00853,R20.5,0.14249,R28.2,0.00014,R38.35,0,RAI,0,Ah7d2h
5.01092,0.41657,16.3396,0.58343,0.7290302192,1.275903654,F,0.45323,C,0.39709,R15.05,0.00446,R20.5,0.1452,R28.2,0.00003,R38.35,0,RAI,0,Ah7d2c
4.68872,0.42332,16.6614,0.57668,0.6712767299,1.316258003,F,0.39883,C,0.51031,R15.05,0.09086,R20.5,0,R28.2,0,R38.35,0,RAI,0,Ah7h3h
5.09512,0.41625,16.2547,0.58375,0.741850224,1.268578278,F,0.41077,C,0.43079,R15.05,0.02348,R20.5,0.13359,R28.2,0.00137,R38.35,0,RAI,0,Ah7d3h
4.99311,0.41705,16.3574,0.58295,0.7256030099,1.278346155,F,0.43996,C,0.39744,R15.05,0.04987,R20.5,0.11272,R28.2,0.00001,R38.35,0,RAI,0,Ad7h3h
5.05961,0.41501,16.291,0.58499,0.7388810384,1.268718512,F,0.41971,C,0.41983,R15.05,0.03072,R20.5,0.1296,R28.2,0.00014,R38.35,0,RAI,0,Ah7h3d
5.07814,0.41785,16.2714,0.58215,0.7365467427,1.27337415,F,0.4483,C,0.39302,R15.05,0.01277,R20.5,0.14591,R28.2,0,R38.35,0,RAI,0,Ah7d3c
4.68259,0.42371,16.6678,0.57629,0.6697820241,1.317656294,F,0.39611,C,0.50452,R15.05,0.09936,R20.5,0,R28.2,0,R38.35,0,RAI,0,Ah7h4h
5.04569,0.41867,16.3038,0.58133,0.7304067608,1.277704801,F,0.41255,C,0.41899,R15.05,0.02161,R20.5,0.14483,R28.2,0.00202,R38.35,0,RAI,0,Ah7h4d
5.07254,0.4194,16.2773,0.5806,0.7330153795,1.277231051,F,0.40513,C,0.42808,R15.05,0.02165,R20.5,0.14294,R28.2,0.0022,R38.35,0,RAI,0,Ah7d4h
