oop_ev,oop_eq,ip_ev,ip_eq,oop_eqr,ip_eqr,actions/0/action_code,Fold,actions/1/action_code,Call,actions/2/action_code,R35,actions/3/action_code,R55,actions/4/action_code,R83,actions/5/action_code,R120,actions/6/action_code,AI,flop
23.2548,0.58051,9.39782,0.41949,1.204789128,0.8961186449,F,0.27973,C,0.6504,R22.8,0.06974,R31.1,0.00013,R42.7,0,R58.05,0,RAI,0,KdQh4h
23.2225,0.57965,9.42674,0.42035,1.204900853,0.8970372329,F,0.27762,C,0.65551,R22.8,0.06683,R31.1,0.00004,R42.7,0,R58.05,0,RAI,0,KhQd4h
23.2377,0.57526,9.41277,0.42474,1.214892603,0.886450117,F,0.2738,C,0.67677,R22.8,0.04752,R31.1,0.00191,R42.7,0,R58.05,0,RAI,0,KhQd4c
23.3401,0.58259,9.31135,0.41741,1.204893342,0.8922977576,F,0.24697,C,0.74525,R22.8,0.00753,R31.1,0.00026,R42.7,0,R58.05,0,RAI,0,KhQh5h
23.1413,0.57738,9.50851,0.42262,1.205409329,0.8999583239,F,0.2742,C,0.64463,R22.8,0.08115,R31.1,0.00001,R42.7,0,R58.05,0,RAI,0,KhQd5h
22.9945,0.57774,9.65712,0.42226,1.197016329,0.9148032077,F,0.2678,C,0.64087,R22.8,0.09133,R31.1,0,R42.7,0,R58.05,0,RAI,0,KhQh5d
23.1727,0.57842,9.4775,0.42158,1.204874235,0.8992362312,F,0.27712,C,0.63875,R22.8,0.08393,R31.1,0.00021,R42.7,0,R58.05,0,RAI,0,KdQh5h
23.1509,0.57222,9.49757,0.42778,1.216782611,0.8880798528,F,0.27381,C,0.64951,R22.8,0.07317,R31.1,0.0035,R42.7,0,R58.05,0,RAI,0,KhQd5c
23.5323,0.58343,9.11691,0.41657,1.213065762,0.8754264407,F,0.25915,C,0.74084,R22.8,0.00001,R31.1,0,R42.7,0,R58.05,0,RAI,0,KhQh6h
23.1288,0.57391,9.52003,0.42609,1.212042546,0.8937107161,F,0.27527,C,0.65461,R22.8,0.07012,R31.1,0,R42.7,0,R58.05,0,RAI,0,KdQh6h
22.9975,0.57639,9.65597,0.42361,1.199974367,0.9117791911,F,0.26712,C,0.65519,R22.8,0.07769,R31.1,0,R42.7,0,R58.05,0,RAI,0,KhQh6d
23.1451,0.57323,9.50599,0.42677,1.214334888,0.8909707797,F,0.27415,C,0.65575,R22.8,0.0701,R31.1,0,R42.7,0,R58.05,0,RAI,0,KhQd6h
22.8364,0.56741,9.8135,0.43259,1.210427082,0.9074181306,F,0.26329,C,0.68246,R22.8,0.05331,R31.1,0.00094,R42.7,0,R58.05,0,RAI,0,KhQd6c
23.5893,0.58346,9.06034,0.41654,1.215943098,0.870057137,F,0.26634,C,0.73366,R22.8,0,R31.1,0,R42.7,0,R58.05,0,RAI,0,KhQh7h
23.1683,0.57542,9.48266,0.42458,1.210926378,0.8933685166,F,0.27774,C,0.6612,R22.8,0.06106,R31.1,0,R42.7,0,R58.05,0,RAI,0,KdQh7h
23.0533,0.57828,9.60117,0.42172,1.198954115,0.9106677064,F,0.26936,C,0.66162,R22.8,0.06901,R31.1,0,R42.7,0,R58.05,0,RAI,0,KhQh7d
23.1682,0.57409,9.48108,0.42591,1.213725486,0.8904303861,F,0.27606,C,0.66245,R22.8,0.06148,R31.1,0.00001,R42.7,0,R58.05,0,RAI,0,KhQd7h
22.9004,0.5698,9.74917,0.4302,1.20873117,0.9064779232,F,0.26512,C,0.69061,R22.8,0.04286,R31.1,0.00141,R42.7,0,R58.05,0,RAI,0,KhQd7c
23.6216,0.5804,9.0288,0.4196,1.224025486,0.8607054144,F,0.27536,C,0.72464,R22.8,0,R31.1,0,R42.7,0,R58.05,0,RAI,0,KhQh8h
23.2767,0.57874,9.37666,0.42126,1.209611936,0.89034424,F,0.27924,C,0.67516,R22.8,0.04557,R31.1,0.00003,R42.7,0,R58.05,0,RAI,0,KdQh8h
23.2638,0.57731,9.38681,0.42269,1.211934013,0.8882926222,F,0.27779,C,0.67396,R22.8,0.04824,R31.1,0.00001,R42.7,0,R58.05,0,RAI,0,KhQd8h
23.1885,0.5815,9.46473,0.4185,1.199308042,0.9046337035,F,0.27193,C,0.67397,R22.8,0.0541,R31.1,0,R42.7,0,R58.05,0,RAI,0,KhQh8d
22.945,0.57243,9.70519,0.42757,1.20551886,0.9079392882,F,0.26831,C,0.69722,R22.8,0.03339,R31.1,0.00108,R42.7,0,R58.05,0,RAI,0,KhQd8c
22.8009,0.57336,9.84836,0.42664,1.196003792,0.9233414561,F,0.26807,C,0.72897,R22.8,0.00296,R31.1,0,R42.7,0,R58.05,0,RAI,0,KhQh9h
23.0333,0.58622,9.61723,0.41378,1.181691826,0.9296950387,F,0.26339,C,0.64674,R22.8,0.08987,R31.1,0,R42.7,0,R58.05,0,RAI,0,KhQh9d
23.1415,0.58392,9.5065,0.41608,1.191918861,0.9139108142,F,0.2714,C,0.64735,R22.8,0.08124,R31.1,0,R42.7,0,R58.05,0,RAI,0,KhQd9h
23.2162,0.58449,9.43481,0.41551,1.194600182,0.9082630706,F,0.27005,C,0.65533,R22.8,0.07462,R31.1,0,R42.7,0,R58.05,0,RAI,0,KdQh9h
23.0578,0.58282,9.59275,0.41718,1.189846245,0.9197707997,F,0.2684,C,0.67064,R22.8,0.06095,R31.1,0,R42.7,0,R58.05,0,RAI,0,KhQd9c
23.6398,0.59796,9.00801,0.40204,1.188995504,0.8962302064,F,0.27324,C,0.72319,R22.8,0.00356,R31.1,0.00001,R42.7,0,R58.05,0,RAI,0,KhQhTh
23.6653,0.60152,8.98598,0.39848,1.183233544,0.9020257053,F,0.28176,C,0.69575,R22.8,0.02134,R31.1,0.00115,R42.7,0,R58.05,0,RAI,0,KdQhTh
23.4479,0.59992,9.20155,0.40008,1.175490632,0.9199709694,F,0.28254,C,0.68697,R22.8,0.03026,R31.1,0.00021,R42.7,0,R58.05,0,RAI,0.00002,KhQdTh
23.2909,0.60176,9.35857,0.39824,1.164048068,0.939992979,F,0.27525,C,0.69576,R22.8,0.02826,R31.1,0.00043,R42.7,0,R58.05,0.00001,RAI,0.0003,KhQhTd
23.3773,0.59902,9.2742,0.40098,1.173712032,0.9251534279,F,0.29461,C,0.6804,R22.8,0.02498,R31.1,0.00001,R42.7,0,R58.05,0,RAI,0,KhQdTc
23.6101,0.60018,9.03999,0.39982,1.183109253,0.9044060254,F,0.26221,C,0.72563,R22.8,0.01147,R31.1,0.00069,R42.7,0,R58.05,0,RAI,0,KhQhJh
23.7317,0.60361,8.91685,0.39639,1.182442613,0.8998057763,F,0.28675,C,0.64201,R22.8,0.0712,R31.1,0.00004,R42.7,0,R58.05,0,RAI,0,KhQdJh
23.8023,0.60214,8.85051,0.39786,1.188856013,0.8898114767,F,0.28459,C,0.65014,R22.8,0.06516,R31.1,0.00012,R42.7,0,R58.05,0,RAI,0,KdQhJh
23.6849,0.6045,8.96606,0.3955,1.17837619,0.9068075436,F,0.28264,C,0.6496,R22.8,0.06769,R31.1,0.00006,R42.7,0,R58.05,0,RAI,0,KhQhJd
23.5994,0.59999,9.05017,0.40001,1.182948044,0.9049943928,F,0.30006,C,0.6187,R22.8,0.08124,R31.1,0,R42.7,0,R58.05,0,RAI,0,KhQdJc
23.9349,0.59102,8.71553,0.40898,1.217970878,0.8524162689,F,0.30779,C,0.67401,R22.8,0.01707,R31.1,0.00111,R42.7,0.00002,R58.05,0,RAI,0,KhQhQd
23.9671,0.58946,8.68213,0.41054,1.222841144,0.8459228872,F,0.32119,C,0.66481,R22.8,0.01213,R31.1,0.0018,R42.7,0.00006,R58.05,0,RAI,0,KhQdQc
22.4195,0.56711,10.2305,0.43289,1.188961382,0.9453210071,F,0.24029,C,0.74914,R22.8,0.01018,R31.1,0.00039,R42.7,0,R58.05,0,RAI,0,KhKd2h
22.4636,0.57213,10.1873,0.42787,1.1808426,0.9523733471,F,0.20251,C,0.7926,R22.8,0.00484,R31.1,0.00005,R42.7,0,R58.05,0,RAI,0,KdKc2h
22.3283,0.56446,10.3215,0.43554,1.189679281,0.9479248766,F,0.23738,C,0.75152,R22.8,0.01067,R31.1,0.00043,R42.7,0,R58.05,0,RAI,0,KhKd3h
22.3526,0.56809,10.2957,0.43191,1.183365299,0.9535050742,F,0.19695,C,0.79611,R22.8,0.00682,R31.1,0.00012,R42.7,0,R58.05,0,RAI,0,KdKc3h
22.2111,0.5597,10.4398,0.4403,1.193501843,0.9484261233,F,0.23221,C,0.74964,R22.8,0.01799,R31.1,0.00016,R42.7,0,R58.05,0,RAI,0,KhKd4h
22.2234,0.56185,10.4262,0.43815,1.189590515,0.9518357292,F,0.18881,C,0.80157,R22.8,0.00923,R31.1,0.0004,R42.7,0,R58.05,0,RAI,0,KdKc4h
22.2257,0.55711,10.4256,0.44289,1.199838122,0.9416008832,F,0.22807,C,0.75221,R22.8,0.01948,R31.1,0.00023,R42.7,0,R58.05,0,RAI,0,KhKd5h
22.1806,0.55694,10.4692,0.44306,1.197769361,0.9451685846,F,0.18287,C,0.80676,R22.8,0.00973,R31.1,0.00064,R42.7,0,R58.05,0,RAI,0,KdKc5h
22.1087,0.55697,10.5436,0.44303,1.193824119,0.9519580778,F,0.23625,C,0.74747,R22.8,0.01578,R31.1,0.0005,R42.7,0,R58.05,0,RAI,0,KhKd6h
22.0361,0.55646,10.6138,0.44354,1.190992765,0.9571880649,F,0.18667,C,0.80309,R22.8,0.0095,R31.1,0.00074,R42.7,0,R58.05,0,RAI,0,KdKc6h
22.1618,0.55845,10.4886,0.44155,1.193521037,0.9501583097,F,0.23747,C,0.74774,R22.8,0.01413,R31.1,0.00065,R42.7,0,R58.05,0,RAI,0,KhKd7h
22.1171,0.55894,10.5331,0.44106,1.190067935,0.9552541157,F,0.19088,C,0.79818,R22.8,0.01033,R31.1,0.00061,R42.7,0,R58.05,0,RAI,0,KdKc7h
22.26,0.56363,10.3895,0.43637,1.187791992,0.952356946,F,0.24456,C,0.74528,R22.8,0.0094,R31.1,0.00076,R42.7,0,R58.05,0,RAI,0,KhKd8h
22.2525,0.5648,10.3965,0.4352,1.18492876,0.9555578982,F,0.19991,C,0.79234,R22.8,0.00733,R31.1,0.00043,R42.7,0,R58.05,0,RAI,0,KdKc8h
22.7357,0.571,9.91533,0.429,1.197513999,0.9245063085,F,0.24181,C,0.72659,R22.8,0.03122,R31.1,0.00038,R42.7,0,R58.05,0,RAI,0,KhKd9h
22.4505,0.56807,10.199,0.43193,1.188591245,0.944508627,F,0.21709,C,0.75656,R22.8,0.0246,R31.1,0.00174,R42.7,0,R58.05,0,RAI,0,KdKc9h
22.9225,0.58287,9.7264,0.41713,1.182764875,0.9326972913,F,0.25496,C,0.68856,R22.8,0.05632,R31.1,0.00017,R42.7,0,R58.05,0,RAI,0,KhKdTh
22.9826,0.58382,9.66783,0.41618,1.183936847,0.9291969944,F,0.2526,C,0.71262,R22.8,0.03403,R31.1,0.00075,R42.7,0,R58.05,0,RAI,0,KdKcTh
23.1876,0.58127,9.46194,0.41873,1.199737521,0.9038702764,F,0.2547,C,0.71361,R22.8,0.03115,R31.1,0.00055,R42.7,0,R58.05,0,RAI,0,KhKdJh
23.1273,0.57681,9.52465,0.42319,1.205867458,0.9002717146,F,0.25768,C,0.72135,R22.8,0.02054,R31.1,0.00043,R42.7,0,R58.05,0,RAI,0,KdKcJh
23.3584,0.58634,9.28959,0.41366,1.198126958,0.8982826582,F,0.29906,C,0.65624,R22.8,0.04461,R31.1,0.00009,R42.7,0,R58.05,0,RAI,0,KhKdQh
23.5812,0.58775,9.06843,0.41225,1.206653309,0.8798961484,F,0.31267,C,0.64559,R22.8,0.04134,R31.1,0.0004,R42.7,0,R58.05,0,RAI,0,KdKcQh
23.9778,0.56106,8.67367,0.43894,1.28531308,0.790419651,F,0.26798,C,0.73202,R22.8,0,R31.1,0,R42.7,0,R58.05,0,RAI,0,KhKdKc
23.2342,0.59308,9.41348,0.40692,1.178209769,0.9253396371,F,0.30079,C,0.65918,R22.8,0.01772,R31.1,0.02231,R42.7,0,R58.05,0,RAI,0,Ah2h2d
23.4328,0.58312,9.21753,0.41688,1.208580359,0.8844300513,F,0.28814,C,0.68785,R22.8,0.01855,R31.1,0.00547,R42.7,0,R58.05,0,RAI,0,Ah2d2c
24.6021,0.55018,8.0353,0.44982,1.34485633,0.7145347066,F,0.31007,C,0.68993,R22.8,0,R31.1,0,R42.7,0,R58.05,0,RAI,0,Ah3h2h
22.9123,0.57945,9.73908,0.42055,1.189214303,0.9263184582,F,0.29154,C,0.67845,R22.8,0.02436,R31.1,0.00565,R42.7,0,R58.05,0,RAI,0,Ah3d2h
22.9291,0.57966,9.72314,0.42034,1.189655644,0.9252642838,F,0.29188,C,0.67855,R22.8,0.02356,R31.1,0.00601,R42.7,0,R58.05,0,RAI,0,Ah3h2d
23.1166,0.57856,9.53278,0.42144,1.201664292,0.9047816604,F,0.29313,C,0.68608,R22.8,0.01804,R31.1,0.00276,R42.7,0,R58.05,0,RAI,0,Ad3h2h
22.5671,0.56992,10.0808,0.43008,1.190885461,0.9375771671,F,0.26785,C,0.66409,R22.8,0.06425,R31.1,0.00381,R42.7,0,R58.05,0,RAI,0,Ah3d2c
23.3301,0.59331,9.31933,0.40669,1.182616714,0.9166028357,F,0.29873,C,0.66001,R22.8,0.02376,R31.1,0.0175,R42.7,0,R58.05,0,RAI,0,Ah3h3d
23.3456,0.58101,9.30446,0.41899,1.208454672,0.8882751263,F,0.28553,C,0.68559,R22.8,0.02214,R31.1,0.00674,R42.7,0,R58.05,0,RAI,0,Ah3d3c
24.4835,0.57665,8.16709,0.42335,1.276936178,0.7716631906,F,0.31024,C,0.68975,R22.8,0.00001,R31.1,0,R42.7,0,R58.05,0,RAI,0,Ah4h2h
23.1354,0.57982,9.51346,0.42018,1.200031759,0.9056557018,F,0.29066,C,0.67852,R22.8,0.02668,R31.1,0.00414,R42.7,0,R58.05,0,RAI,0,Ad4h2h
22.8805,0.58154,9.76957,0.41846,1.18329785,0.9338593971,F,0.2919,C,0.66205,R22.8,0.02974,R31.1,0.01631,R42.7,0,R58.05,0,RAI,0,Ah4h2d
22.8137,0.58033,9.83687,0.41967,1.182301103,0.9375814833,F,0.29039,C,0.66391,R22.8,0.03556,R31.1,0.01015,R42.7,0,R58.05,0,RAI,0,Ah4d2h
22.8172,0.57122,9.8322,0.42878,1.20134167,0.9172256441,F,0.26871,C,0.64716,R22.8,0.0809,R31.1,0.00323,R42.7,0,R58.05,0,RAI,0,Ah4d2c
24.4184,0.577,8.23815,0.423,1.272771475,0.7790212283,F,0.30872,C,0.69127,R22.8,0.00002,R31.1,0,R42.7,0,R58.05,0,RAI,0,Ah4h3h
22.971,0.57987,9.68102,0.42013,1.191401591,0.9217165592,F,0.28846,C,0.6732,R22.8,0.03387,R31.1,0.00447,R42.7,0,R58.05,0,RAI,0,Ad4h3h
22.6456,0.58134,10.0025,0.41866,1.171553033,0.9556699233,F,0.28812,C,0.65889,R22.8,0.03294,R31.1,0.02001,R42.7,0,R58.05,0,RAI,0.00005,Ah4d3h
22.7085,0.58283,9.93977,0.41717,1.171805342,0.9530666181,F,0.28913,C,0.65747,R22.8,0.0271,R31.1,0.02617,R42.7,0.00002,R58.05,0,RAI,0.00011,Ah4h3d
22.6888,0.57058,9.96116,0.42942,1.195921234,0.9278710667,F,0.26552,C,0.66277,R22.8,0.06955,R31.1,0.00216,R42.7,0,R58.05,0,RAI,0,Ah4d3c
23.2465,0.59437,9.40078,0.40563,1.176277493,0.927030042,F,0.2988,C,0.66223,R22.8,0.02286,R31.1,0.01607,R42.7,0.00002,R58.05,0,RAI,0.00002,Ah4h4d
23.0594,0.5802,9.59051,0.4198,1.195305194,0.9138170619,F,0.28346,C,0.68257,R22.8,0.02791,R31.1,0.00606,R42.7,0,R58.05,0,RAI,0,Ah4d4c
24.5281,0.57686,8.11883,0.42314,1.27879709,0.7674840413,F,0.30941,C,0.69058,R22.8,0.00001,R31.1,0,R42.7,0,R58.05,0,RAI,0,Ah5h2h
23.1283,0.57915,9.52313,0.42085,1.201047624,0.9051329661,F,0.29148,C,0.67465,R22.8,0.02862,R31.1,0.00525,R42.7,0,R58.05,0,RAI,0,Ad5h2h
22.8175,0.5803,9.83059,0.4197,1.182560803,0.9369159233,F,0.28953,C,0.66674,R22.8,0.03404,R31.1,0.00968,R42.7,0,R58.05,0,RAI,0,Ah5d2h
22.9197,0.58133,9.73102,0.41867,1.185755952,0.929707885,F,0.29202,C,0.66115,R22.8,0.03031,R31.1,0.01652,R42.7,0,R58.05,0,RAI,0,Ah5h2d
22.7739,0.57059,9.8759,0.42941,1.200385785,0.9199506323,F,0.27056,C,0.63795,R22.8,0.08771,R31.1,0.00377,R42.7,0,R58.05,0,RAI,0,Ah5d2c
24.4018,0.5778,8.24362,0.4222,1.27014164,0.7810156352,F,0.30742,C,0.69257,R22.8,0.00001,R31.1,0,R42.7,0,R58.05,0,RAI,0,Ah5h3h
22.7645,0.5819,9.88437,0.4181,1.176569321,0.945646483,F,0.28698,C,0.66024,R22.8,0.04312,R31.1,0.00961,R42.7,0,R58.05,0,RAI,0.00005,Ah5d3h
23.049,0.58021,9.60117,0.41979,1.194746651,0.9148545313,F,0.2876,C,0.67156,R22.8,0.03794,R31.1,0.0029,R42.7,0,R58.05,0,RAI,0,Ad5h3h
22.8598,0.5838,9.7864,0.4162,1.17765012,0.9405477713,F,0.28772,C,0.6596,R22.8,0.03079,R31.1,0.02188,R42.7,0,R58.05,0,RAI,0.00001,Ah5h3d
22.6873,0.57003,9.9633,0.42997,1.196996504,0.9268832559,F,0.26706,C,0.65458,R22.8,0.07568,R31.1,0.00269,R42.7,0,R58.05,0,RAI,0,Ah5d3c
24.589,0.57238,8.05258,0.42763,1.292006125,0.7532287017,F,0.30512,C,0.69484,R22.8,0.00004,R31.1,0,R42.7,0,R58.05,0,RAI,0,Ah5h4h
22.6513,0.58473,10.0023,0.41527,1.165052041,0.963450309,F,0.28399,C,0.66206,R22.8,0.02965,R31.1,0.02428,R42.7,0.00001,R58.05,0,RAI,0,Ah5d4h
22.6503,0.58559,9.99977,0.41441,1.163293284,0.9652055002,F,0.28434,C,0.66004,R22.8,0.02592,R31.1,0.02968,R42.7,0.00001,R58.05,0,RAI,0.00001,Ah5h4d
22.9532,0.58247,9.69705,0.41753,1.185162325,0.9289919373,F,0.2845,C,0.66643,R22.8,0.04343,R31.1,0.00563,R42.7,0,R58.05,0,RAI,0.00001,Ad5h4h
22.5145,0.57037,10.1341,0.42963,1.187174978,0.943515084,F,0.2647,C,0.66453,R22.8,0.06475,R31.1,0.00602,R42.7,0,R58.05,0,RAI,0,Ah5d4c
23.2234,0.59497,9.42395,0.40503,1.173920546,0.9306915451,F,0.29614,C,0.66083,R22.8,0.03494,R31.1,0.0081,R42.7,0,R58.05,0,RAI,0,Ah5h5d
22.9009,0.57956,9.74909,0.42044,1.18840171,0.9275131257,F,0.28388,C,0.67971,R22.8,0.03161,R31.1,0.0048,R42.7,0,R58.05,0,RAI,0,Ah5d5c
24.7604,0.56832,7.89164,0.43168,1.310307618,0.731249101,F,0.30834,C,0.69159,R22.8,0.00007,R31.1,0,R42.7,0,R58.05,0,RAI,0,Ah6h2h
22.9947,0.5816,9.65687,0.4184,1.189083737,0.9232189415,F,0.29578,C,0.64769,R22.8,0.04323,R31.1,0.0133,R42.7,0,R58.05,0,RAI,0.00001,Ah6d2h
23.2619,0.58073,9.38964,0.41927,1.204700959,0.8958083962,F,0.29848,C,0.65681,R22.8,0.04034,R31.1,0.00437,R42.7,0,R58.05,0,RAI,0,Ad6h2h
23.0812,0.58236,9.56881,0.41764,1.191996032,0.9164649411,F,0.2967,C,0.64498,R22.8,0.03499,R31.1,0.02332,R42.7,0,R58.05,0,RAI,0.00002,Ah6h2d
22.8139,0.57208,9.83559,0.42792,1.199365272,0.919385871,F,0.27761,C,0.63343,R22.8,0.08095,R31.1,0.00801,R42.7,0,R58.05,0,RAI,0,Ah6d2c
24.7179,0.5697,7.94101,0.4303,1.304889958,0.7381835973,F,0.30926,C,0.69072,R22.8,0.00002,R31.1,0,R42.7,0,R58.05,0,RAI,0,Ah6h3h
22.9551,0.58287,9.69648,0.41713,1.184447005,0.9298281063,F,0.29384,C,0.65369,R22.8,0.03409,R31.1,0.01832,R42.7,0.00001,R58.05,0,RAI,0.00005,Ah6d3h
23.1469,0.58046,9.50241,0.41954,1.199302897,0.9059837161,F,0.29567,C,0.65992,R22.8,0.03941,R31.1,0.005,R42.7,0,R58.05,0,RAI,0,Ad6h3h
23.0132,0.58346,9.63691,0.41654,1.186245748,0.9254247382,F,0.29398,C,0.64969,R22.8,0.03137,R31.1,0.02495,R42.7,0,R58.05,0,RAI,0.00001,Ah6h3d
22.713,0.57175,9.93687,0.42825,1.194750106,0.9281372356,F,0.27267,C,0.64496,R22.8,0.077,R31.1,0.00537,R42.7,0,R58.05,0,RAI,0,Ah6d3c
24.6486,0.57369,7.99805,0.42631,1.292179318,0.7504445272,F,0.30759,C,0.69239,R22.8,0.00002,R31.1,0,R42.7,0,R58.05,0,RAI,0,Ah6h4h
23.0583,0.58561,9.59513,0.41439,1.184207825,0.9261932015,F,0.28845,C,0.65428,R22.8,0.04269,R31.1,0.01456,R42.7,0,R58.05,0,RAI,0.00001,Ah6h4d
23.0814,0.58615,9.56959,0.41385,1.184297957,0.92493313,F,0.28941,C,0.65493,R22.8,0.04526,R31.1,0.01038,R42.7,0,R58.05,0,RAI,0.00001,Ah6d4h
23.1411,0.58194,9.51048,0.41806,1.195951011,0.9099631459,F,0.29214,C,0.65603,R22.8,0.05062,R31.1,0.0012,R42.7,0,R58.05,0,RAI,0,Ad6h4h
22.7894,0.57206,9.86009,0.42794,1.198117712,0.9216329394,F,0.26789,C,0.66233,R22.8,0.06835,R31.1,0.00143,R42.7,0,R58.05,0,RAI,0,Ah6d4c
25.118,0.57102,7.52965,0.42898,1.322944284,0.7020980313,F,0.30866,C,0.69134,R22.8,0,R31.1,0,R42.7,0,R58.05,0,RAI,0,Ah6h5h
23.0591,0.58909,9.58893,0.41091,1.177250938,0.9334335878,F,0.28435,C,0.66141,R22.8,0.03954,R31.1,0.0147,R42.7,0,R58.05,0,RAI,0,Ah6d5h
23.012,0.58836,9.6427,0.41164,1.176305499,0.937003252,F,0.28383,C,0.66146,R22.8,0.0331,R31.1,0.02162,R42.7,0,R58.05,0,RAI,0,Ah6h5d
23.2125,0.58458,9.43656,0.41542,1.194226479,0.9086283542,F,0.28783,C,0.65652,R22.8,0.05492,R31.1,0.00072,R42.7,0.00001,R58.05,0,RAI,0,Ad6h5h
22.6457,0.57369,10.0056,0.42631,1.18718021,0.9388097778,F,0.27048,C,0.66322,R22.8,0.06167,R31.1,0.00464,R42.7,0,R58.05,0,RAI,0,Ah6d5c
22.8893,0.59201,9.761,0.40799,1.162819673,0.9569841882,F,0.29314,C,0.66292,R22.8,0.03191,R31.1,0.01191,R42.7,0.00011,R58.05,0,RAI,0,Ah6h6d
22.7874,0.57931,9.86332,0.42069,1.183021091,0.9378231334,F,0.28243,C,0.68026,R22.8,0.03171,R31.1,0.0056,R42.7,0,R58.05,0,RAI,0,Ah6d6c
24.7542,0.56496,7.89331,0.43504,1.317767138,0.7257548844,F,0.30989,C,0.6901,R22.8,0,R31.1,0,R42.7,0,R58.05,0,RAI,0,Ah7h2h
23.0446,0.57948,9.60596,0.42052,1.196023313,0.9137220316,F,0.2956,C,0.64971,R22.8,0.03682,R31.1,0.01785,R42.7,0,R58.05,0,RAI,0.00001,Ah7h2d
23.3021,0.57928,9.34914,0.42072,1.209802049,0.8888705004,F,0.29631,C,0.66493,R22.8,0.03387,R31.1,0.00489,R42.7,0,R58.05,0,RAI,0,Ad7h2h
22.9649,0.57883,9.68402,0.42117,1.193224255,0.9197255387,F,0.2946,C,0.65235,R22.8,0.04045,R31.1,0.01258,R42.7,0,R58.05,0,RAI,0.00001,Ah7d2h
22.7385,0.56804,9.9113,0.43196,1.203901696,0.9177979453,F,0.27546,C,0.62432,R22.8,0.09518,R31.1,0.00504,R42.7,0,R58.05,0,RAI,0,Ah7d2c
24.5159,0.56818,8.13713,0.43182,1.297689928,0.7537519972,F,0.30917,C,0.69081,R22.8,0.00002,R31.1,0,R42.7,0,R58.05,0,RAI,0,Ah7h3h
22.9929,0.58072,9.6577,0.41928,1.190788334,0.9213604041,F,0.29074,C,0.65492,R22.8,0.03449,R31.1,0.01983,R42.7,0,R58.05,0,RAI,0.00002,Ah7d3h
23.1779,0.57981,9.4724,0.42019,1.202255361,0.9017253685,F,0.29235,C,0.6621,R22.8,0.04133,R31.1,0.00421,R42.7,0,R58.05,0,RAI,0,Ad7h3h
23.0667,0.58187,9.58434,0.41813,1.19225188,0.9168765559,F,0.29098,C,0.65223,R22.8,0.03305,R31.1,0.02372,R42.7,0,R58.05,0,RAI,0.00001,Ah7h3d
22.6483,0.56702,10.001,0.43298,1.20128421,0.9239244685,F,0.26993,C,0.64488,R22.8,0.0789,R31.1,0.00629,R42.7,0,R58.05,0,RAI,0,Ah7d3c
24.6897,0.56802,7.95936,0.43198,1.307254148,0.7370118864,F,0.31017,C,0.68983,R22.8,0,R31.1,0,R42.7,0,R58.05,0,RAI,0,Ah7h4h
23.1569,0.58391,9.49075,0.41609,1.192734561,0.9123747313,F,0.28792,C,0.65756,R22.8,0.04349,R31.1,0.01101,R42.7,0,R58.05,0,RAI,0.00001,Ah7h4d
23.2075,0.58463,9.44129,0.41537,1.193864505,0.9091932673,F,0.28897,C,0.65759,R22.8,0.04055,R31.1,0.01288,R42.7,0,R58.05,0,RAI,0.00001,Ah7d4h
23.2274,0.58033,9.42351,0.41967,1.203741309,0.8981828501,F,0.29094,C,0.66123,R22.8,0.04468,R31.1,0.00315,R42.7,0,R58.05,0,RAI,0,Ad7h4h
22.6593,0.56724,9.99039,0.43276,1.201398875,0.923411574,F,0.26784,C,0.65508,R22.8,0.07357,R31.1,0.0035,R42.7,0,R58.05,0,RAI,0,Ah7d4c
24.617,0.57524,8.02322,0.42476,1.287045873,0.7555532349,F,0.30844,C,0.69156,R22.8,0,R31.1,0,R42.7,0,R58.05,0,RAI,0,Ah7h5h
23.0867,0.58507,9.56444,0.41493,1.186757495,0.9220292672,F,0.28416,C,0.65544,R22.8,0.05454,R31.1,0.00585,R42.7,0,R58.05,0,RAI,0,Ah7h5d
23.1051,0.58614,9.54683,0.41386,1.185534777,0.922711094,F,0.28454,C,0.65679,R22.8,0.05149,R31.1,0.00718,R42.7,0,R58.05,0,RAI,0,Ah7d5h
23.1731,0.58116,9.47861,0.41884,1.1992127,0.9052249298,F,0.28843,C,0.65671,R22.8,0.0528,R31.1,0.00206,R42.7,0,R58.05,0,RAI,0,Ad7h5h
22.7542,0.57059,9.89661,0.42941,1.199348472,0.9218797901,F,0.26239,C,0.66796,R22.8,0.06827,R31.1,0.00137,R42.7,0,R58.05,0,RAI,0,Ah7d5c
25.1151,0.56957,7.52981,0.43043,1.326159632,0.6997476977,F,0.30575,C,0.69421,R22.8,0.00005,R31.1,0,R42.7,0,R58.05,0,RAI,0,Ah7h6h
22.9977,0.58482,9.65658,0.41518,1.18269105,0.9303511754,F,0.27841,C,0.65132,R22.8,0.04301,R31.1,0.02726,R42.7,0,R58.05,0,RAI,0,Ah7d6h
22.9486,0.58485,9.70053,0.41515,1.180103387,0.9346530519,F,0.27849,C,0.65202,R22.8,0.04371,R31.1,0.02577,R42.7,0,R58.05,0,RAI,0,Ah7h6d
23.1159,0.58176,9.53439,0.41824,1.195018301,0.9118582828,F,0.28259,C,0.64833,R22.8,0.06801,R31.1,0.00108,R42.7,0,R58.05,0,RAI,0,Ad7h6h
