oop_ev,oop_eq,ip_ev,ip_eq,oop_eqr,ip_eqr,actions/0/action_code,Fold,actions/1/action_code,Call,actions/2/action_code,R50,actions/3/action_code,R100,actions/4/action_code,R150,actions/5/action_code,AI,flop
1.6946,0.45622,5.15402,0.54378,0.6753519962,1.298374483,F,0.31056,C,0.49574,R6.35,0.18979,R10.9,0.00266,R15.45,0.00126,RAI,0,7h6h6d
1.6425,0.45362,5.20449,0.54638,0.6583404174,1.304849889,F,0.31184,C,0.47177,R6.35,0.21322,R10.9,0.0028,R15.45,0.00037,RAI,0,7h6d6c
1.72258,0.44666,5.13644,0.55334,0.7011963176,1.271590465,F,0.34512,C,0.44446,R6.35,0.20636,R10.9,0.00361,R15.45,0.00045,RAI,0,7h7d2h
1.68401,0.44251,5.17129,0.55749,0.6919247825,1.270688068,F,0.33865,C,0.42996,R6.35,0.22493,R10.9,0.00466,R15.45,0.00179,RAI,0,7d7c2h
1.72128,0.45132,5.13411,0.54868,0.6934326006,1.281808571,F,0.33459,C,0.46087,R6.35,0.20089,R10.9,0.00323,R15.45,0.00041,RAI,0,7h7d3h
1.6683,0.44678,5.18467,0.55322,0.6789186653,1.283808967,F,0.33224,C,0.43926,R6.35,0.22211,R10.9,0.0052,R15.45,0.0012,RAI,0,7d7c3h
1.72836,0.45309,5.12496,0.54691,0.6935647988,1.283665179,F,0.32915,C,0.46705,R6.35,0.19935,R10.9,0.00374,R15.45,0.00071,RAI,0,7h7d4h
1.65203,0.44675,5.19879,0.55325,0.6723426956,1.287235436,F,0.32791,C,0.44432,R6.35,0.22246,R10.9,0.00442,R15.45,0.0009,RAI,0,7d7c4h
1.72101,0.45446,5.13109,0.54554,0.6885334397,1.288428155,F,0.32462,C,0.47249,R6.35,0.19851,R10.9,0.00391,R15.45,0.00047,RAI,0,7h7d5h
1.64516,0.4486,5.20567,0.5514,0.6667855474,1.29326343,F,0.32612,C,0.44953,R6.35,0.21984,R10.9,0.00403,R15.45,0.00048,RAI,0,7d7c5h
1.71559,0.4571,5.13311,0.5429,0.6824009011,1.295203032,F,0.31277,C,0.49474,R6.35,0.18893,R10.9,0.00353,R15.45,0.00003,RAI,0,7h7d6h
1.66378,0.45323,5.18453,0.54677,0.6674435807,1.298918356,F,0.3157,C,0.46548,R6.35,0.21608,R10.9,0.00272,R15.45,0.00002,RAI,0,7d7c6h
1.48226,0.42062,5.38349,0.57938,0.640725167,1.272851024,F,0.38064,C,0.43399,R6.35,0.18339,R10.9,0.00192,R15.45,0.00005,RAI,0,7h7d7c
1.75062,0.44242,5.10888,0.55758,0.7194397691,1.255150092,F,0.34169,C,0.45462,R6.35,0.19778,R10.9,0.00346,R15.45,0.00245,RAI,0,8h2h2d
1.73403,0.43882,5.12289,0.56118,0.7184681193,1.25051812,F,0.33225,C,0.44583,R6.35,0.20854,R10.9,0.00685,R15.45,0.00654,RAI,0,8h2d2c
1.80009,0.46111,5.06221,0.53889,0.7097852698,1.286818146,F,0.34247,C,0.59247,R6.35,0.06259,R10.9,0.00247,R15.45,0,RAI,0,8h3h2h
1.7338,0.45085,5.11576,0.54915,0.6992045391,1.276134086,F,0.30614,C,0.51441,R6.35,0.17178,R10.9,0.0053,R15.45,0.00238,RAI,0,8h3d2h
1.73183,0.45053,5.11739,0.54947,0.6989061487,1.275797297,F,0.30518,C,0.51656,R6.35,0.16943,R10.9,0.00591,R15.45,0.00291,RAI,0,8h3h2d
1.74078,0.45143,5.10861,0.54857,0.7011174684,1.275697977,F,0.30647,C,0.51523,R6.35,0.17188,R10.9,0.00452,R15.45,0.00189,RAI,0,8d3h2h
1.73976,0.44578,5.10494,0.55422,0.7095876914,1.261785599,F,0.29291,C,0.50656,R6.35,0.19573,R10.9,0.00427,R15.45,0.00052,RAI,0,8h3d2c
1.6811,0.44247,5.17842,0.55753,0.6907915513,1.272348806,F,0.34348,C,0.45146,R6.35,0.19923,R10.9,0.00318,R15.45,0.00265,RAI,0,8h3h3d
1.66846,0.43974,5.18899,0.56026,0.6898539233,1.268733386,F,0.33884,C,0.43326,R6.35,0.21076,R10.9,0.00881,R15.45,0.00834,RAI,0,8h3d3c
1.78895,0.46369,5.06846,0.53631,0.701467837,1.294604921,F,0.32889,C,0.60755,R6.35,0.06116,R10.9,0.00234,R15.45,0.00006,RAI,0,8h4h2h
1.73961,0.45522,5.10626,0.54478,0.6948128592,1.283981839,F,0.29309,C,0.53012,R6.35,0.16991,R10.9,0.00475,R15.45,0.00213,RAI,0,8h4h2d
1.74386,0.45629,5.10244,0.54371,0.6948770543,1.285546294,F,0.29534,C,0.53314,R6.35,0.16361,R10.9,0.00468,R15.45,0.00323,RAI,0,8d4h2h
1.73906,0.4559,5.10686,0.5441,0.6935571968,1.285737736,F,0.29449,C,0.52613,R6.35,0.17295,R10.9,0.0046,R15.45,0.00183,RAI,0,8h4d2h
1.7423,0.44983,5.09876,0.55017,0.7042256572,1.269535391,F,0.27717,C,0.52791,R6.35,0.1922,R10.9,0.00249,R15.45,0.00023,RAI,0,8h4d2c
1.78714,0.46552,5.07027,0.53448,0.6980034186,1.299501523,F,0.32954,C,0.60543,R6.35,0.06227,R10.9,0.00267,R15.45,0.00008,RAI,0,8h4h3h
1.72594,0.4572,5.12096,0.5428,0.6863676227,1.292375442,F,0.29615,C,0.52558,R6.35,0.17025,R10.9,0.00529,R15.45,0.00273,RAI,0,8h4d3h
1.72889,0.45685,5.1173,0.54315,0.6880674864,1.290619524,F,0.29546,C,0.52738,R6.35,0.16941,R10.9,0.00569,R15.45,0.00206,RAI,0,8h4h3d
1.7289,0.45762,5.11763,0.54238,0.6869137057,1.292535193,F,0.29688,C,0.53193,R6.35,0.1619,R10.9,0.00536,R15.45,0.00393,RAI,0,8d4h3h
1.72788,0.45189,5.11377,0.54811,0.69521345,1.278058107,F,0.27924,C,0.52556,R6.35,0.19017,R10.9,0.00428,R15.45,0.00075,RAI,0,8h4d3c
1.65951,0.44792,5.19558,0.55208,0.6736227396,1.289167005,F,0.3319,C,0.4664,R6.35,0.1952,R10.9,0.00348,R15.45,0.00302,RAI,0,8h4h4d
1.62316,0.44529,5.23133,0.55471,0.6627591038,1.29188328,F,0.33305,C,0.43817,R6.35,0.21577,R10.9,0.0064,R15.45,0.00661,RAI,0,8h4d4c
1.80006,0.46416,5.056,0.53584,0.7051095437,1.292555248,F,0.32734,C,0.59946,R6.35,0.07157,R10.9,0.00127,R15.45,0.00036,RAI,0,8h5h2h
1.72259,0.45448,5.12303,0.54552,0.6891352349,1.286451362,F,0.29628,C,0.52538,R6.35,0.17022,R10.9,0.0053,R15.45,0.00283,RAI,0,8d5h2h
1.712,0.45405,5.13403,0.54595,0.6855472447,1.288198128,F,0.29692,C,0.51912,R6.35,0.17559,R10.9,0.00563,R15.45,0.00274,RAI,0,8h5d2h
1.70633,0.454,5.13976,0.546,0.6833520048,1.289517784,F,0.29579,C,0.5192,R6.35,0.17594,R10.9,0.00647,R15.45,0.0026,RAI,0,8h5h2d
1.70969,0.44836,5.13171,0.55164,0.6933105661,1.274334734,F,0.27706,C,0.52609,R6.35,0.1758,R10.9,0.02004,R15.45,0.00101,RAI,0,8h5d2c
1.80044,0.4661,5.05576,0.5339,0.7023229216,1.29719015,F,0.32826,C,0.59822,R6.35,0.07093,R10.9,0.00217,R15.45,0.00042,RAI,0,8h5h3h
1.70189,0.4557,5.14462,0.5443,0.6790312423,1.294768385,F,0.29638,C,0.51845,R6.35,0.17565,R10.9,0.00672,R15.45,0.0028,RAI,0,8h5h3d
1.705,0.45554,5.14076,0.54446,0.6805110569,1.293416767,F,0.29749,C,0.51875,R6.35,0.1752,R10.9,0.0061,R15.45,0.00246,RAI,0,8h5d3h
1.71474,0.45609,5.13111,0.54391,0.6835732284,1.292294263,F,0.29683,C,0.52476,R6.35,0.17007,R10.9,0.00645,R15.45,0.00189,RAI,0,8d5h3h
1.70401,0.45089,5.13801,0.54911,0.6871298955,1.281777778,F,0.27769,C,0.52626,R6.35,0.17081,R10.9,0.02387,R15.45,0.00138,RAI,0,8h5d3c
1.8339,0.47112,5.01739,0.52888,0.7077525028,1.29956449,F,0.3154,C,0.59929,R6.35,0.08336,R10.9,0.00173,R15.45,0.00022,RAI,0,8h5h4h
1.72872,0.46327,5.11275,0.53673,0.6784655003,1.304895815,F,0.28323,C,0.54054,R6.35,0.16782,R10.9,0.00516,R15.45,0.00325,RAI,0,8h5h4d
1.72231,0.46222,5.11887,0.53778,0.6774852975,1.303906906,F,0.28339,C,0.54184,R6.35,0.16648,R10.9,0.00508,R15.45,0.00321,RAI,0,8h5d4h
1.73535,0.4628,5.10507,0.5372,0.6817592627,1.301795806,F,0.28375,C,0.54977,R6.35,0.15744,R10.9,0.00542,R15.45,0.00362,RAI,0,8d5h4h
1.75749,0.46324,5.07957,0.53676,0.6898014961,1.296355014,F,0.261,C,0.57714,R6.35,0.13222,R10.9,0.02604,R15.45,0.0036,RAI,0,8h5d4c
1.6896,0.44607,5.16613,0.55393,0.6886811672,1.27757852,F,0.33563,C,0.45894,R6.35,0.20122,R10.9,0.00273,R15.45,0.00147,RAI,0,8h5h5d
1.63193,0.44161,5.22496,0.55839,0.6718927076,1.281806439,F,0.34356,C,0.42274,R6.35,0.22774,R10.9,0.00465,R15.45,0.0013,RAI,0,8h5d5c
1.79209,0.46613,5.06183,0.53387,0.6990207971,1.298820686,F,0.31998,C,0.61767,R6.35,0.05983,R10.9,0.00249,R15.45,0.00003,RAI,0,8h6h2h
1.73225,0.46057,5.10952,0.53943,0.6838364109,1.297544097,F,0.28403,C,0.54075,R6.35,0.17109,R10.9,0.00278,R15.45,0.00136,RAI,0,8h6d2h
1.72302,0.45981,5.11877,0.54019,0.6813169866,1.298064405,F,0.28253,C,0.54218,R6.35,0.1724,R10.9,0.00258,R15.45,0.00031,RAI,0,8h6h2d
1.74741,0.46018,5.09429,0.53982,0.6904057323,1.292741831,F,0.28267,C,0.5479,R6.35,0.1674,R10.9,0.00201,R15.45,0.00002,RAI,0,8d6h2h
1.72544,0.45385,5.1119,0.54615,0.6912335959,1.282175624,F,0.27082,C,0.53921,R6.35,0.18569,R10.9,0.00303,R15.45,0.00123,RAI,0.00002,8h6d2c
1.79655,0.46779,5.05802,0.53221,0.6982737034,1.301891129,F,0.32272,C,0.61298,R6.35,0.06167,R10.9,0.00218,R15.45,0.00045,RAI,0,8h6h3h
1.72382,0.46094,5.11909,0.53906,0.6799622741,1.300866733,F,0.28766,C,0.54065,R6.35,0.16713,R10.9,0.00416,R15.45,0.00041,RAI,0,8d6h3h
1.71474,0.46044,5.12895,0.53956,0.677115171,1.302164506,F,0.28959,C,0.53282,R6.35,0.17102,R10.9,0.00409,R15.45,0.00248,RAI,0,8h6d3h
1.71014,0.46021,5.13321,0.53979,0.675636224,1.30269088,F,0.28816,C,0.53493,R6.35,0.17122,R10.9,0.0034,R15.45,0.0023,RAI,0,8h6h3d
1.708,0.4545,5.13208,0.5455,0.6832683201,1.288771207,F,0.27891,C,0.52071,R6.35,0.19788,R10.9,0.00221,R15.45,0.00029,RAI,0,8h6d3c
1.84957,0.47457,5.00081,0.52543,0.7086108619,1.303774918,F,0.31142,C,0.61351,R6.35,0.07089,R10.9,0.00393,R15.45,0.00025,RAI,0,8h6h4h
1.77419,0.47038,5.06593,0.52962,0.6857859286,1.310303632,F,0.28237,C,0.54418,R6.35,0.16649,R10.9,0.00429,R15.45,0.00268,RAI,0,8d6h4h
1.76353,0.46983,5.07749,0.53017,0.6824634799,1.311931125,F,0.28266,C,0.53289,R6.35,0.17712,R10.9,0.00411,R15.45,0.00323,RAI,0,8h6h4d
1.76467,0.46959,5.07647,0.53041,0.6832536636,1.311074162,F,0.28372,C,0.53228,R6.35,0.1768,R10.9,0.00377,R15.45,0.00343,RAI,0,8h6d4h
1.78031,0.47004,5.05683,0.52996,0.6886493448,1.307110837,F,0.26134,C,0.56507,R6.35,0.12893,R10.9,0.03933,R15.45,0.00533,RAI,0,8h6d4c
1.82817,0.47081,5.02027,0.52919,0.7060056873,1.299548738,F,0.30785,C,0.60915,R6.35,0.08069,R10.9,0.00218,R15.45,0.00014,RAI,0,8h6h5h
1.77349,0.47255,5.06927,0.52745,0.682367401,1.316561822,F,0.28861,C,0.53976,R6.35,0.16552,R10.9,0.00354,R15.45,0.00256,RAI,0,8h6d5h
1.76893,0.47193,5.0739,0.52807,0.6815070682,1.316217283,F,0.28906,C,0.53906,R6.35,0.16553,R10.9,0.00384,R15.45,0.00251,RAI,0,8h6h5d
1.7771,0.47179,5.06545,0.52821,0.6848578702,1.31367696,F,0.28923,C,0.54529,R6.35,0.15949,R10.9,0.00338,R15.45,0.00261,RAI,0,8d6h5h
1.77863,0.47265,5.06163,0.52735,0.6842003213,1.314826833,F,0.2778,C,0.54957,R6.35,0.16393,R10.9,0.00475,R15.45,0.00395,RAI,0,8h6d5c
1.66867,0.44859,5.18407,0.55141,0.676329274,1.287873933,F,0.32507,C,0.47239,R6.35,0.19795,R10.9,0.00314,R15.45,0.00145,RAI,0,8h6h6d
1.62599,0.44532,5.22775,0.55468,0.6638699019,1.291068952,F,0.33457,C,0.43543,R6.35,0.22462,R10.9,0.00406,R15.45,0.00132,RAI,0,8h6d6c
1.7586,0.45899,5.09783,0.54101,0.6966283549,1.290794668,F,0.33022,C,0.60752,R6.35,0.05921,R10.9,0.00261,R15.45,0.00045,RAI,0,8h7h2h
1.71017,0.45387,5.13323,0.54613,0.6850860524,1.287572956,F,0.2902,C,0.54061,R6.35,0.16387,R10.9,0.00497,R15.45,0.00036,RAI,0,8d7h2h
1.69569,0.45297,5.14834,0.54703,0.6806350984,1.289238473,F,0.29005,C,0.53686,R6.35,0.16675,R10.9,0.00528,R15.45,0.00107,RAI,0,8h7h2d
1.70847,0.45407,5.13527,0.54593,0.6841035643,1.288556452,F,0.29099,C,0.53445,R6.35,0.17073,R10.9,0.00279,R15.45,0.00104,RAI,0,8h7d2h
1.73356,0.45161,5.11176,0.54839,0.6979312279,1.276903575,F,0.29543,C,0.50668,R6.35,0.19555,R10.9,0.00209,R15.45,0.00025,RAI,0,8h7d2c
1.76532,0.46263,5.09037,0.53737,0.6937882539,1.297636544,F,0.32793,C,0.60445,R6.35,0.06418,R10.9,0.00297,R15.45,0.00047,RAI,0,8h7h3h
1.7113,0.45682,5.1303,0.54319,0.6811117065,1.293802951,F,0.28467,C,0.54749,R6.35,0.16227,R10.9,0.00502,R15.45,0.00055,RAI,0,8d7h3h
1.70625,0.4568,5.13517,0.5432,0.6791314683,1.29500722,F,0.28552,C,0.5416,R6.35,0.16831,R10.9,0.00355,R15.45,0.00102,RAI,0,8h7d3h
1.69613,0.45637,5.14588,0.54363,0.675739602,1.296681739,F,0.28476,C,0.54523,R6.35,0.16165,R10.9,0.00607,R15.45,0.00229,RAI,0,8h7h3d
1.7367,0.45572,5.10525,0.54428,0.6928895852,1.284907232,F,0.28757,C,0.52133,R6.35,0.18796,R10.9,0.00268,R15.45,0.00046,RAI,0,8h7d3c
1.82343,0.4684,5.02942,0.5316,0.7077982828,1.296015109,F,0.32046,C,0.59736,R6.35,0.07972,R10.9,0.00229,R15.45,0.00017,RAI,0,8h7h4h
1.74366,0.46324,5.09655,0.53676,0.6843733003,1.300688517,F,0.28267,C,0.54071,R6.35,0.16102,R10.9,0.0122,R15.45,0.0034,RAI,0,8h7d4h
1.74606,0.46365,5.0936,0.53635,0.6847092961,1.300929209,F,0.28205,C,0.54789,R6.35,0.15457,R10.9,0.01102,R15.45,0.00446,RAI,0,8d7h4h
1.73557,0.46274,5.10522,0.53726,0.6819340681,1.301688547,F,0.28152,C,0.54247,R6.35,0.15458,R10.9,0.01724,R15.45,0.00418,RAI,0,8h7h4d
1.74242,0.46159,5.09248,0.53841,0.6863312338,1.295666898,F,0.25201,C,0.59545,R6.35,0.08158,R10.9,0.04145,R15.45,0.02951,RAI,0,8h7d4c
1.84147,0.46792,5.00875,0.53208,0.715534117,1.289524392,F,0.31357,C,0.59653,R6.35,0.08747,R10.9,0.00115,R15.45,0.00127,RAI,0,8h7h5h
1.80326,0.46819,5.03957,0.53181,0.7002828741,1.298117849,F,0.29188,C,0.51254,R6.35,0.16976,R10.9,0.02262,R15.45,0.0032,RAI,0,8h7d5h
1.79869,0.46792,5.04364,0.53208,0.6989112129,1.298507019,F,0.29144,C,0.52026,R6.35,0.1688,R10.9,0.01689,R15.45,0.00261,RAI,0,8d7h5h
1.79555,0.46765,5.04764,0.53235,0.6980939526,1.298877634,F,0.29185,C,0.51384,R6.35,0.16295,R10.9,0.02722,R15.45,0.00415,RAI,0,8h7h5d
1.84974,0.46975,4.99257,0.53025,0.7159475849,1.28979476,F,0.28132,C,0.52568,R6.35,0.11473,R10.9,0.05978,R15.45,0.01849,RAI,0,8h7d5c
1.80246,0.46632,5.04841,0.53368,0.7027791778,1.295838287,F,0.3119,C,0.58566,R6.35,0.10089,R10.9,0.00154,R15.45,0.00002,RAI,0,8h7h6h
1.70746,0.46118,5.13351,0.53882,0.6731585933,1.305112146,F,0.2853,C,0.54053,R6.35,0.16588,R10.9,0.00516,R15.45,0.00313,RAI,0,8h7d6h
1.70584,0.46064,5.13467,0.53936,0.6733082599,1.304100117,F,0.28596,C,0.54168,R6.35,0.1629,R10.9,0.0058,R15.45,0.00365,RAI,0,8d7h6h
1.70246,0.461,5.1385,0.539,0.6714494448,1.30594466,F,0.28551,C,0.53879,R6.35,0.1661,R10.9,0.0062,R15.45,0.00339,RAI,0,8h7h6d
1.73796,0.46338,5.10028,0.53662,0.6819299877,1.301979873,F,0.27563,C,0.55143,R6.35,0.13643,R10.9,0.03167,R15.45,0.00485,RAI,0,8h7d6c
1.65709,0.44302,5.19533,0.55698,0.6800801115,1.27776409,F,0.32844,C,0.47226,R6.35,0.19527,R10.9,0.00366,R15.45,0.00037,RAI,0,8h7h7d
1.62667,0.44048,5.22884,0.55952,0.6714452109,1.280167692,F,0.34512,C,0.426,R6.35,0.22372,R10.9,0.00481,R15.45,0.00035,RAI,0,8h7d7c
1.70886,0.44302,5.15244,0.55698,0.7013268817,1.267215503,F,0.3549,C,0.42912,R6.35,0.21247,R10.9,0.00314,R15.45,0.00037,RAI,0,8h8d2h
1.67578,0.43932,5.18337,0.56068,0.6935429405,1.266409959,F,0.3545,C,0.40012,R6.35,0.23808,R10.9,0.00602,R15.45,0.00129,RAI,0,8d8c2h
1.70715,0.44581,5.15316,0.55419,0.6962403552,1.273773196,F,0.35223,C,0.43187,R6.35,0.21188,R10.9,0.0038,R15.45,0.00023,RAI,0,8h8d3h
1.67402,0.44248,5.18402,0.55752,0.6878667593,1.273747609,F,0.35179,C,0.40356,R6.35,0.2375,R10.9,0.00612,R15.45,0.00102,RAI,0,8d8c3h
1.71522,0.45016,5.14092,0.54984,0.6927718576,1.280801092,F,0.33812,C,0.45661,R6.35,0.20235,R10.9,0.00254,R15.45,0.00038,RAI,0,8h8d4h
1.67249,0.4462,5.18229,0.5538,0.6815084762,1.281875708,F,0.33916,C,0.42645,R6.35,0.23049,R10.9,0.00358,R15.45,0.00032,RAI,0,8d8c4h
1.70448,0.44695,5.15134,0.55305,0.6933783911,1.275947994,F,0.34043,C,0.44785,R6.35,0.20812,R10.9,0.00318,R15.45,0.00042,RAI,0,8h8d5h
1.63574,0.44035,5.22126,0.55965,0.6753884023,1.27801501,F,0.3495,C,0.4103,R6.35,0.23479,R10.9,0.00505,R15.45,0.00036,RAI,0,8d8c5h
1.70188,0.44936,5.15105,0.55064,0.6886076071,1.281460331,F,0.32762,C,0.47494,R6.35,0.19339,R10.9,0.00394,R15.45,0.0001,RAI,0,8h8d6h
1.65373,0.44476,5.2014,0.55524,0.6760459387,1.283265889,F,0.34,C,0.43112,R6.35,0.22503,R10.9,0.00381,R15.45,0.00003,RAI,0,8d8c6h
1.66635,0.44326,5.18563,0.55674,0.6835101722,1.275928208,F,0.32833,C,0.4736,R6.35,0.19314,R10.9,0.00438,R15.45,0.00054,RAI,0,8h8d7h
1.62892,0.439,5.22727,0.561,0.6746406793,1.276407156,F,0.34662,C,0.42393,R6.35,0.22425,R10.9,0.00451,R15.45,0.00069,RAI,0,8d8c7h
1.32767,0.41152,5.55055,0.58848,0.5865924839,1.292056346,F,0.42594,C,0.41676,R6.35,0.1569,R10.9,0.00039,R15.45,0,RAI,0,8h8d8c
1.73717,0.44107,5.12543,0.55893,0.716097432,1.256174724,F,0.35236,C,0.44519,R6.35,0.19575,R10.9,0.00403,R15.45,0.00268,RAI,0,9h2h2d
1.7196,0.43735,5.14043,0.56265,0.7148840404,1.251521298,F,0.34236,C,0.43754,R6.35,0.20605,R10.9,0.00544,R15.45,0.00861,RAI,0,9h2d2c
1.78101,0.45877,5.08248,0.54123,0.7058438889,1.286384903,F,0.34468,C,0.59012,R6.35,0.06317,R10.9,0.00203,R15.45,0,RAI,0,9h3h2h
1.72635,0.44924,5.12438,0.55076,0.6986951512,1.274547743,F,0.30731,C,0.51058,R6.35,0.17293,R10.9,0.00796,R15.45,0.00122,RAI,0,9h3d2h
1.72159,0.44878,5.12842,0.55122,0.6974828895,1.274487992,F,0.30735,C,0.51312,R6.35,0.16935,R10.9,0.00657,R15.45,0.0036,RAI,0,9h3h2d
1.73137,0.44985,5.1187,0.55015,0.6997766929,1.274546603,F,0.30823,C,0.5136,R6.35,0.16876,R10.9,0.00798,R15.45,0.00142,RAI,0,9d3h2h
1.73625,0.44396,5.10969,0.55604,0.7110591453,1.258825937,F,0.29628,C,0.49989,R6.35,0.19372,R10.9,0.00833,R15.45,0.00178,RAI,0,9h3d2c
1.68012,0.44196,5.18148,0.55804,0.6911855309,1.271937034,F,0.35301,C,0.44119,R6.35,0.19977,R10.9,0.00359,R15.45,0.00245,RAI,0,9h3h3d
1.66948,0.43862,5.19017,0.56138,0.6920382365,1.266489953,F,0.34726,C,0.42295,R6.35,0.2113,R10.9,0.00916,R15.45,0.00932,RAI,0,9h3d3c
1.77543,0.46029,5.08628,0.53971,0.701308822,1.290972348,F,0.338,C,0.59952,R6.35,0.06025,R10.9,0.0017,R15.45,0.00053,RAI,0,9h4h2h
1.72266,0.45049,5.12637,0.54951,0.695267155,1.277942998,F,0.301,C,0.52098,R6.35,0.17056,R10.9,0.00501,R15.45,0.00245,RAI,0,9h4h2d
1.72196,0.45123,5.12691,0.54877,0.6938449001,1.279801107,F,0.30203,C,0.52018,R6.35,0.1684,R10.9,0.00538,R15.45,0.00401,RAI,0,9h4d2h
1.72664,0.45174,5.12217,0.54826,0.6949452013,1.279807305,F,0.3029,C,0.52448,R6.35,0.16267,R10.9,0.00677,R15.45,0.00318,RAI,0,9d4h2h
1.7315,0.44565,5.11345,0.55435,0.7064247262,1.263592651,F,0.28941,C,0.50921,R6.35,0.1902,R10.9,0.00959,R15.45,0.0016,RAI,0,9h4d2c
1.78513,0.46431,5.07393,0.53569,0.699035347,1.29750203,F,0.33346,C,0.59776,R6.35,0.06652,R10.9,0.00195,R15.45,0.0003,RAI,0,9h4h3h
1.71675,0.45532,5.13073,0.54468,0.685531863,1.290371866,F,0.29829,C,0.52633,R6.35,0.16502,R10.9,0.00744,R15.45,0.00292,RAI,0,9d4h3h
1.71588,0.45482,5.13172,0.54518,0.6859376975,1.289437107,F,0.29724,C,0.52349,R6.35,0.17004,R10.9,0.00611,R15.45,0.00311,RAI,0,9h4h3d
1.714,0.45493,5.13375,0.54507,0.6850204561,1.29020755,F,0.2976,C,0.52122,R6.35,0.17243,R10.9,0.00467,R15.45,0.00408,RAI,0,9h4d3h
1.72756,0.44962,5.11584,0.55038,0.6985939686,1.273302091,F,0.28421,C,0.51593,R6.35,0.18745,R10.9,0.01084,R15.45,0.00156,RAI,0,9h4d3c
1.65583,0.44417,5.2049,0.55583,0.677803557,1.282766257,F,0.34815,C,0.44923,R6.35,0.19691,R10.9,0.00313,R15.45,0.00258,RAI,0,9h4h4d
1.63057,0.44085,5.22812,0.55915,0.6724901656,1.280838463,F,0.34601,C,0.42271,R6.35,0.21562,R10.9,0.00896,R15.45,0.0067,RAI,0,9h4d4c
1.78335,0.46145,5.07451,0.53855,0.7026664763,1.290759158,F,0.3304,C,0.59561,R6.35,0.07173,R10.9,0.00215,R15.45,0.00011,RAI,0,9h5h2h
1.7087,0.45032,5.13719,0.54968,0.6898932158,1.280244226,F,0.29219,C,0.52792,R6.35,0.17266,R10.9,0.00448,R15.45,0.00274,RAI,0,9h5d2h
1.70395,0.44929,5.14139,0.55071,0.6895526152,1.278894428,F,0.29112,C,0.52701,R6.35,0.17455,R10.9,0.00442,R15.45,0.0029,RAI,0,9h5h2d
1.71686,0.4501,5.12842,0.5499,0.6935267064,1.27754733,F,0.29241,C,0.52926,R6.35,0.17289,R10.9,0.00445,R15.45,0.00098,RAI,0,9d5h2h
1.73398,0.44433,5.10832,0.55567,0.7095381253,1.259326338,F,0.28175,C,0.51411,R6.35,0.19465,R10.9,0.00888,R15.45,0.0006,RAI,0,9h5d2c
1.79726,0.46623,5.05983,0.53377,0.7008870092,1.29855067,F,0.32935,C,0.5923,R6.35,0.07579,R10.9,0.00223,R15.45,0.00033,RAI,0,9h5h3h
1.71026,0.45586,5.13538,0.54414,0.6821313063,1.292823001,F,0.29128,C,0.52338,R6.35,0.17696,R10.9,0.00582,R15.45,0.00256,RAI,0,9h5d3h
1.70609,0.45541,5.13932,0.54459,0.6811404547,1.292745788,F,0.29084,C,0.52278,R6.35,0.17564,R10.9,0.00774,R15.45,0.003,RAI,0,9h5h3d
1.72087,0.4559,5.12421,0.5441,0.6863028045,1.290105819,F,0.29228,C,0.52399,R6.35,0.17671,R10.9,0.00435,R15.45,0.00266,RAI,0,9d5h3h
1.72851,0.45129,5.11211,0.54871,0.6963915477,1.27624624,F,0.27034,C,0.53538,R6.35,0.16344,R10.9,0.03022,R15.45,0.00062,RAI,0,9h5d3c
1.79565,0.46783,5.06088,0.53217,0.6978642189,1.302725184,F,0.32867,C,0.59319,R6.35,0.07495,R10.9,0.00292,R15.45,0.00028,RAI,0,9h5h4h
1.71734,0.45878,5.12677,0.54122,0.6805955825,1.297618807,F,0.28549,C,0.5333,R6.35,0.17255,R10.9,0.00573,R15.45,0.00293,RAI,0,9h5h4d
1.73406,0.45883,5.10948,0.54117,0.6871469738,1.293362072,F,0.28614,C,0.53743,R6.35,0.17093,R10.9,0.00417,R15.45,0.00134,RAI,0,9d5h4h
1.71916,0.45898,5.12497,0.54102,0.6810199624,1.297642805,F,0.28504,C,0.53766,R6.35,0.16905,R10.9,0.00482,R15.45,0.00343,RAI,0,9h5d4h
1.73663,0.45437,5.10233,0.54563,0.6949202366,1.280995128,F,0.26843,C,0.53924,R6.35,0.17863,R10.9,0.01303,R15.45,0.00066,RAI,0,9h5d4c
1.67635,0.44402,5.18217,0.55598,0.6864350852,1.27681977,F,0.34046,C,0.46313,R6.35,0.19138,R10.9,0.00327,R15.45,0.00175,RAI,0,9h5h5d
1.65145,0.44189,5.20862,0.55811,0.6794986136,1.278439018,F,0.35186,C,0.41038,R6.35,0.22844,R10.9,0.00538,R15.45,0.00395,RAI,0,9h5d5c
1.78435,0.46248,5.07277,0.53752,0.7014947101,1.292789156,F,0.32798,C,0.60296,R6.35,0.06589,R10.9,0.0021,R15.45,0.00107,RAI,0,9h6h2h
1.72368,0.45288,5.11877,0.54712,0.6920075308,1.281622713,F,0.28508,C,0.53934,R6.35,0.17329,R10.9,0.00196,R15.45,0.00034,RAI,0,9d6h2h
1.70112,0.45206,5.14193,0.54794,0.6841891327,1.285494701,F,0.28372,C,0.53396,R6.35,0.17997,R10.9,0.00221,R15.45,0.00014,RAI,0,9h6h2d
