oop_ev,oop_eq,ip_ev,ip_eq,oop_eqr,ip_eqr,actions/0/action_code,Fold,actions/1/action_code,Call,actions/2/action_code,R35,actions/3/action_code,R55,actions/4/action_code,AI,flop
34.552,0.53566,8.84507,0.46434,1.465989203,0.7188185836,F,0.42039,C,0.5796,R39,0.00001,R51.3,0,RAI,0,KhQdQc
34.6697,0.54426,8.7347,0.45574,1.447741665,0.7232442291,F,0.3962,C,0.6038,R39,0,R51.3,0,RAI,0,KhKd2h
33.8113,0.52443,9.58772,0.47557,1.465282687,0.7607728762,F,0.37173,C,0.62727,R39,0.00101,R51.3,0,RAI,0,KdKc2h
34.5868,0.54316,8.81488,0.45684,1.447203224,0.7281257967,F,0.39498,C,0.60502,R39,0,R51.3,0,RAI,0,KhKd3h
33.8245,0.52427,9.57572,0.47573,1.46630116,0.7595651247,F,0.37128,C,0.62127,R39,0.00744,R51.3,0,RAI,0,KdKc3h
34.1921,0.54154,9.20644,0.45846,1.4349694,0.7577821986,F,0.39425,C,0.60573,R39,0.00001,R51.3,0,RAI,0,KhKd4h
33.4862,0.52185,9.91183,0.47815,1.45836806,0.7822468073,F,0.37192,C,0.61667,R39,0.01137,R51.3,0.00004,RAI,0,KdKc4h
34.1376,0.5429,9.26095,0.4571,1.429091251,0.7645368883,F,0.39392,C,0.6059,R39,0.00014,R51.3,0,RAI,0.00004,KhKd5h
33.2539,0.51974,10.146,0.48026,1.454132267,0.7972057596,F,0.37306,C,0.61682,R39,0.01012,R51.3,0,RAI,0,KdKc5h
33.8549,0.54028,9.54323,0.45972,1.424131949,0.783350518,F,0.40003,C,0.58258,R39,0.00973,R51.3,0.00424,RAI,0.00342,KhKd6h
33.0478,0.50994,10.3563,0.49006,1.472892838,0.7974602902,F,0.37549,C,0.62398,R39,0.00049,R51.3,0,RAI,0.00004,KdKc6h
33.9323,0.53413,9.45761,0.46587,1.443823368,0.7660741273,F,0.40221,C,0.5759,R39,0.01271,R51.3,0.00493,RAI,0.00425,KhKd7h
33.1486,0.50962,10.2529,0.49038,1.478313564,0.7889861243,F,0.37769,C,0.62055,R39,0.00171,R51.3,0.00006,RAI,0,KdKc7h
33.9803,0.5356,9.41205,0.4644,1.441894329,0.7647969692,F,0.40404,C,0.56868,R39,0.01373,R51.3,0.00738,RAI,0.00617,KhKd8h
33.249,0.51253,10.1538,0.48748,1.474369554,0.7860045486,F,0.37914,C,0.62063,R39,0.00022,R51.3,0,RAI,0,KdKc8h
33.7584,0.54631,9.63834,0.45369,1.404395353,0.8016728368,F,0.41448,C,0.57396,R39,0.00601,R51.3,0.00297,RAI,0.00258,KhKd9h
33.7256,0.5291,9.67798,0.4709,1.448670135,0.775550667,F,0.40081,C,0.59915,R39,0.00004,R51.3,0.00001,RAI,0,KdKc9h
34.4084,0.55876,8.99729,0.44124,1.399545439,0.7694686672,F,0.41823,C,0.58167,R39,0.00007,R51.3,0.00001,RAI,0.00001,KhKdTh
35.1639,0.53408,8.23822,0.46592,1.496364966,0.6672309274,F,0.41619,C,0.58372,R39,0.00008,R51.3,0,RAI,0,KdKcTh
35.0229,0.56555,8.37567,0.43445,1.407437145,0.7275015188,F,0.42952,C,0.57046,R39,0.00002,R51.3,0,RAI,0,KhKdJh
35.5544,0.53829,7.83762,0.46171,1.501152071,0.6405735921,F,0.4303,C,0.5669,R39,0.001,R51.3,0.00064,RAI,0.00116,KdKcJh
35.227,0.5573,8.17431,0.4427,1.436594074,0.6967800296,F,0.42562,C,0.57438,R39,0,R51.3,0,RAI,0,KhKdQh
35.9002,0.53686,7.50446,0.46314,1.519790592,0.6114504423,F,0.41615,C,0.58385,R39,0,R51.3,0,RAI,0,KdKcQh
34.7358,0.5422,8.65795,0.4578,1.456012855,0.7136634094,F,0.36902,C,0.53526,R39,0.084,R51.3,0.00628,RAI,0.00544,KhKdKc
36.8565,0.5553,6.54244,0.4447,1.508458194,0.5551709567,F,0.42672,C,0.57328,R39,0,R51.3,0,RAI,0,Ah2h2d
36.0852,0.52518,7.3105,0.47482,1.561593253,0.5809947706,F,0.40032,C,0.59968,R39,0,R51.3,0,RAI,0,Ah2d2c
34.6914,0.5423,8.73084,0.4577,1.453884231,0.7198287962,F,0.45376,C,0.53792,R39,0.00262,R51.3,0.00241,RAI,0.00329,Ah3h2h
36.0124,0.54969,7.38745,0.45031,1.488954029,0.6190662242,F,0.4312,C,0.5688,R39,0,R51.3,0,RAI,0,Ah3d2h
35.9661,0.54928,7.43558,0.45072,1.488151534,0.6225326334,F,0.43115,C,0.56885,R39,0,R51.3,0,RAI,0,Ah3h2d
35.4655,0.54574,7.9325,0.45426,1.476955404,0.6589609999,F,0.42982,C,0.57018,R39,0,R51.3,0,RAI,0,Ad3h2h
35.3027,0.51849,8.09717,0.48151,1.547444502,0.6345736781,F,0.40174,C,0.59826,R39,0.00001,R51.3,0,RAI,0,Ah3d2c
36.6917,0.55405,6.70695,0.44595,1.50510206,0.5675355064,F,0.42622,C,0.57378,R39,0,R51.3,0,RAI,0,Ah3h3d
36.0241,0.52363,7.37346,0.47637,1.563565326,0.584091699,F,0.39964,C,0.60036,R39,0,R51.3,0,RAI,0,Ah3d3c
34.7837,0.54336,8.63073,0.45664,1.454909726,0.7132268497,F,0.45389,C,0.53286,R39,0.00413,R51.3,0.00384,RAI,0.00528,Ah4h2h
35.4687,0.54555,7.93154,0.45445,1.477604444,0.6586057636,F,0.42687,C,0.57313,R39,0,R51.3,0,RAI,0,Ad4h2h
35.8875,0.54966,7.51174,0.45034,1.483872595,0.6294397408,F,0.42856,C,0.57144,R39,0,R51.3,0,RAI,0,Ah4h2d
36.0158,0.54992,7.38645,0.45008,1.488472978,0.6192986818,F,0.42837,C,0.57163,R39,0,R51.3,0,RAI,0,Ah4d2h
35.3285,0.51751,8.06827,0.48249,1.551509266,0.6310244911,F,0.39897,C,0.60102,R39,0.00001,R51.3,0,RAI,0,Ah4d2c
34.7822,0.54753,8.62405,0.45247,1.443762756,0.7192429356,F,0.45302,C,0.53384,R39,0.00404,R51.3,0.00417,RAI,0.00493,Ah4h3h
35.3408,0.54494,8.05829,0.45506,1.473924119,0.6682336259,F,0.42621,C,0.57379,R39,0,R51.3,0,RAI,0,Ad4h3h
35.8028,0.54743,7.59811,0.45257,1.486400113,0.6335398835,F,0.42712,C,0.57288,R39,0,R51.3,0,RAI,0,Ah4d3h
35.7297,0.54801,7.67103,0.45199,1.481796502,0.6404407764,F,0.42687,C,0.57313,R39,0,R51.3,0,RAI,0,Ah4h3d
35.4159,0.52064,7.98346,0.47936,1.545995802,0.6284684385,F,0.40099,C,0.599,R39,0.00001,R51.3,0,RAI,0,Ah4d3c
36.1057,0.5536,7.29388,0.4464,1.482268035,0.6165787687,F,0.42904,C,0.57096,R39,0,R51.3,0,RAI,0,Ah4h4d
35.5353,0.5215,7.86412,0.4785,1.548647251,0.6201864999,F,0.40275,C,0.59725,R39,0,R51.3,0,RAI,0,Ah4d4c
34.9945,0.54763,8.40018,0.45237,1.452311481,0.7007271211,F,0.4541,C,0.53054,R39,0.00574,R51.3,0.00409,RAI,0.00553,Ah5h2h
35.1512,0.54594,8.25163,0.45406,1.463333054,0.6857733907,F,0.4269,C,0.5731,R39,0,R51.3,0,RAI,0,Ad5h2h
35.7469,0.54959,7.65311,0.45041,1.478244983,0.6411860292,F,0.42857,C,0.57143,R39,0,R51.3,0,RAI,0,Ah5d2h
35.5661,0.54951,7.83398,0.45049,1.47098237,0.6562229824,F,0.42993,C,0.57007,R39,0,R51.3,0,RAI,0,Ah5h2d
35.1745,0.51855,8.22401,0.48145,1.54164589,0.6445945023,F,0.39746,C,0.60253,R39,0.00001,R51.3,0,RAI,0,Ah5d2c
34.9234,0.55411,8.53521,0.44589,1.432411272,0.722338192,F,0.45323,C,0.53275,R39,0.00472,R51.3,0.00405,RAI,0.00526,Ah5h3h
35.5545,0.54771,7.84453,0.45229,1.475337793,0.6544915982,F,0.42773,C,0.57227,R39,0,R51.3,0,RAI,0,Ah5d3h
35.0516,0.54552,8.3464,0.45448,1.460309247,0.6930085057,F,0.42566,C,0.57434,R39,0,R51.3,0,RAI,0,Ad5h3h
35.3953,0.54771,8.00662,0.45229,1.468732144,0.668015256,F,0.42759,C,0.57241,R39,0,R51.3,0,RAI,0,Ah5h3d
35.1175,0.52037,8.28137,0.47963,1.533762598,0.6515533614,F,0.39943,C,0.60056,R39,0.00001,R51.3,0,RAI,0,Ah5d3c
35.334,0.557,8.11825,0.443,1.441732567,0.6915328675,F,0.45073,C,0.52876,R39,0.0086,R51.3,0.00617,RAI,0.00574,Ah5h4h
34.7459,0.54332,8.65467,0.45668,1.453434048,0.7151425766,F,0.42705,C,0.57295,R39,0,R51.3,0,RAI,0,Ah5d4h
34.6422,0.54357,8.75622,0.45643,1.448428593,0.7239300652,F,0.42651,C,0.57349,R39,0,R51.3,0,RAI,0,Ah5h4d
34.4073,0.54349,8.99253,0.45651,1.438820904,0.7433369352,F,0.42403,C,0.57596,R39,0,R51.3,0,RAI,0,Ad5h4h
34.8365,0.52168,8.56372,0.47832,1.517669824,0.6756130501,F,0.40886,C,0.59114,R39,0,R51.3,0,RAI,0,Ah5d4c
36.2373,0.55504,7.16206,0.44496,1.483812321,0.6073948402,F,0.4358,C,0.5642,R39,0,R51.3,0,RAI,0,Ah5h5d
35.9014,0.52542,7.50209,0.47458,1.552929861,0.5965226959,F,0.41099,C,0.58901,R39,0,R51.3,0,RAI,0,Ah5d5c
33.8596,0.56607,9.54,0.43393,1.359437475,0.8296268767,F,0.45273,C,0.53921,R39,0,R51.3,0.00004,RAI,0.00802,Ah6h2h
35.9427,0.55238,7.45873,0.44762,1.478836903,0.6287956637,F,0.42694,C,0.57306,R39,0,R51.3,0,RAI,0,Ah6d2h
35.272,0.54777,8.12701,0.45223,1.463452631,0.6781496833,F,0.42459,C,0.57541,R39,0,R51.3,0,RAI,0,Ad6h2h
36.0035,0.55414,7.39752,0.44586,1.476631347,0.6260972089,F,0.4258,C,0.5742,R39,0,R51.3,0,RAI,0,Ah6h2d
35.5878,0.52244,7.81637,0.47756,1.548147201,0.6176341204,F,0.40706,C,0.59293,R39,0.00001,R51.3,0,RAI,0,Ah6d2c
33.7276,0.56579,9.70184,0.43421,1.354805214,0.8431569584,F,0.45361,C,0.53813,R39,0.00015,R51.3,0.00173,RAI,0.00638,Ah6h3h
35.6583,0.55168,7.7402,0.44832,1.468995431,0.6515056647,F,0.42742,C,0.57258,R39,0,R51.3,0,RAI,0,Ah6d3h
35.1047,0.54944,8.30154,0.45056,1.452087043,0.6952806997,F,0.4238,C,0.5762,R39,0,R51.3,0,RAI,0,Ad6h3h
35.81,0.55384,7.59049,0.44616,1.469491973,0.6419974607,F,0.42562,C,0.57438,R39,0,R51.3,0,RAI,0,Ah6h3d
35.4413,0.52288,7.95761,0.47712,1.540474265,0.629374512,F,0.40917,C,0.59083,R39,0,R51.3,0,RAI,0,Ah6d3c
34.3556,0.56805,9.02432,0.43195,1.374542004,0.7883791221,F,0.45075,C,0.53586,R39,0.00493,R51.3,0.00427,RAI,0.00419,Ah6h4h
35.1025,0.55366,8.29717,0.44634,1.440927911,0.7014848469,F,0.42174,C,0.57826,R39,0,R51.3,0,RAI,0,Ah6h4d
34.9745,0.55432,8.42508,0.44568,1.433962578,0.7133538949,F,0.42296,C,0.57704,R39,0,R51.3,0,RAI,0,Ah6d4h
34.554,0.55336,8.85016,0.44664,1.419180621,0.7477348145,F,0.42026,C,0.57942,R39,0.00004,R51.3,0.00013,RAI,0.00015,Ad6h4h
34.8174,0.52366,8.58537,0.47634,1.511102411,0.6801365236,F,0.41202,C,0.58798,R39,0,R51.3,0,RAI,0,Ah6d4c
34.3927,0.5667,8.99438,0.4333,1.379304821,0.783315428,F,0.44975,C,0.53249,R39,0.00807,R51.3,0.00383,RAI,0.00586,Ah6h5h
34.5415,0.55308,8.85986,0.44692,1.419387662,0.7480854513,F,0.42376,C,0.57481,R39,0,R51.3,0.00104,RAI,0.00039,Ah6d5h
34.7753,0.55324,8.62643,0.44676,1.428578937,0.7286365041,F,0.4236,C,0.57466,R39,0.00002,R51.3,0.00129,RAI,0.00044,Ah6h5d
34.2661,0.55422,9.13194,0.44578,1.405172589,0.7730304146,F,0.42454,C,0.56969,R39,0.00014,R51.3,0.00241,RAI,0.00322,Ad6h5h
34.8918,0.5285,8.50881,0.4715,1.500465195,0.6809908062,F,0.42253,C,0.57747,R39,0,R51.3,0,RAI,0,Ah6d5c
36.5941,0.55594,6.80761,0.44406,1.495996248,0.5785050353,F,0.4394,C,0.5606,R39,0,R51.3,0,RAI,0,Ah6h6d
36.7372,0.53433,6.66115,0.46567,1.562585155,0.5397903145,F,0.42064,C,0.57936,R39,0,R51.3,0,RAI,0,Ah6d6c
35.1102,0.552,8.27438,0.448,1.445579785,0.6969659261,F,0.45183,C,0.53629,R39,0.00421,R51.3,0.00375,RAI,0.00392,Ah7h2h
35.3438,0.5437,8.05696,0.4563,1.477411187,0.666307773,F,0.42809,C,0.57191,R39,0,R51.3,0,RAI,0,Ah7h2d
34.8261,0.53831,8.57902,0.46169,1.470347393,0.701199031,F,0.42734,C,0.57266,R39,0,R51.3,0,RAI,0,Ad7h2h
35.4685,0.54356,7.93216,0.45644,1.483003871,0.6557856182,F,0.43032,C,0.56968,R39,0,R51.3,0,RAI,0,Ah7d2h
35.0986,0.5111,8.3035,0.4889,1.560742886,0.6409073952,F,0.40959,C,0.59041,R39,0,R51.3,0,RAI,0,Ah7d2c
34.8387,0.5531,8.56103,0.4469,1.431545415,0.7228859771,F,0.45308,C,0.52933,R39,0.00757,R51.3,0.0049,RAI,0.00511,Ah7h3h
35.2309,0.54399,8.17067,0.45601,1.471907937,0.6761411892,F,0.43129,C,0.56871,R39,0,R51.3,0,RAI,0,Ah7d3h
34.6957,0.5402,8.70054,0.45981,1.4597165,0.7140389654,F,0.42635,C,0.57365,R39,0,R51.3,0,RAI,0,Ad7h3h
35.1326,0.54425,8.2689,0.45575,1.467096823,0.6846603774,F,0.42706,C,0.57294,R39,0,R51.3,0,RAI,0,Ah7h3d
35.0027,0.51265,8.39834,0.48735,1.551771983,0.6502893352,F,0.41373,C,0.58627,R39,0,R51.3,0,RAI,0,Ah7d3c
34.983,0.55044,8.38264,0.44956,1.444422064,0.7036347603,F,0.4515,C,0.52214,R39,0.01146,R51.3,0.00941,RAI,0.00549,Ah7h4h
34.3489,0.54442,9.0532,0.45558,1.433922233,0.7498796761,F,0.42607,C,0.57392,R39,0,R51.3,0.00001,RAI,0,Ah7h4d
34.41,0.54372,8.9914,0.45628,1.438325121,0.7436181939,F,0.42934,C,0.57066,R39,0,R51.3,0,RAI,0,Ah7d4h
34.1766,0.54377,9.2255,0.45623,1.428436826,0.7630626403,F,0.4244,C,0.57523,R39,0.00007,R51.3,0.00007,RAI,0.00024,Ad7h4h
34.5375,0.51437,8.86548,0.48563,1.526028676,0.688891599,F,0.41529,C,0.58471,R39,0,R51.3,0,RAI,0,Ah7d4c
34.7448,0.5573,8.66619,0.4427,1.416927876,0.7387080287,F,0.44732,C,0.5219,R39,0.01288,R51.3,0.01151,RAI,0.00639,Ah7h5h
34.1012,0.55147,9.30127,0.44853,1.405382294,0.7825369809,F,0.42167,C,0.57746,R39,0.00007,R51.3,0.00021,RAI,0.00058,Ah7h5d
34.1525,0.55066,9.24566,0.44934,1.409570392,0.7764562129,F,0.42497,C,0.57494,R39,0,R51.3,0.00005,RAI,0.00004,Ah7d5h
33.9129,0.55282,9.48413,0.44718,1.394212621,0.8003302746,F,0.42128,C,0.57521,R39,0.00032,R51.3,0.00051,RAI,0.00268,Ad7h5h
34.3884,0.52051,9.01551,0.47949,1.501514697,0.7095203261,F,0.41637,C,0.58356,R39,0.00007,R51.3,0,RAI,0,Ah7d5c
33.821,0.56119,9.60717,0.43881,1.369695633,0.826176998,F,0.43718,C,0.51139,R39,0.01724,R51.3,0.01494,RAI,0.01925,Ah7h6h
34.2368,0.55842,9.16377,0.44158,1.39341073,0.7831030231,F,0.41201,C,0.56808,R39,0.00071,R51.3,0.00667,RAI,0.01254,Ah7d6h
34.0005,0.55855,9.40108,0.44145,1.383474324,0.8036193022,F,0.40942,C,0.56574,R39,0.00089,R51.3,0.00806,RAI,0.01589,Ah7h6d
33.8115,0.5668,9.58964,0.4332,1.355757992,0.8353490153,F,0.41623,C,0.55361,R39,0.002,R51.3,0.0032,RAI,0.02495,Ad7h6h
34.0906,0.53113,9.31049,0.46887,1.458749997,0.7493318442,F,0.41909,C,0.56939,R39,0.00703,R51.3,0.00323,RAI,0.00126,Ah7d6c
36.0843,0.55043,7.31582,0.44957,1.489923545,0.6140727525,F,0.43975,C,0.56025,R39,0,R51.3,0,RAI,0,Ah7h7d
36.6738,0.52877,6.72737,0.47123,1.576290107,0.5387242124,F,0.42434,C,0.57566,R39,0,R51.3,0,RAI,0,Ah7d7c
34.3854,0.55009,9.04494,0.44991,1.420652687,0.7586372365,F,0.45127,C,0.54037,R39,0.0018,R51.3,0.00264,RAI,0.00392,Ah8h2h
35.2911,0.5366,8.11017,0.4634,1.494726414,0.660431939,F,0.42793,C,0.57207,R39,0,R51.3,0,RAI,0,Ah8h2d
35.4314,0.53839,7.96658,0.46162,1.495679947,0.6512405338,F,0.42935,C,0.57065,R39,0,R51.3,0,RAI,0,Ah8d2h
34.748,0.53187,8.65921,0.46813,1.484813432,0.6980169066,F,0.4263,C,0.5737,R39,0,R51.3,0,RAI,0,Ad8h2h
35.149,0.50772,8.25591,0.49228,1.573388639,0.632858874,F,0.40177,C,0.59817,R39,0.00006,R51.3,0,RAI,0,Ah8d2c
34.7372,0.55028,8.69051,0.44972,1.434692337,0.7292176673,F,0.45109,C,0.53912,R39,0.00278,R51.3,0.00273,RAI,0.00427,Ah8h3h
35.1672,0.53611,8.23432,0.46389,1.49084233,0.669833482,F,0.42799,C,0.57201,R39,0,R51.3,0,RAI,0,Ah8h3d
34.683,0.53146,8.71883,0.46854,1.483177088,0.7022078113,F,0.42619,C,0.57381,R39,0,R51.3,0,RAI,0,Ad8h3h
35.2934,0.53781,8.10579,0.46219,1.491459787,0.6618033096,F,0.42896,C,0.57104,R39,0,R51.3,0,RAI,0,Ah8d3h
35.047,0.5071,8.35175,0.4929,1.570741358,0.6394002487,F,0.4025,C,0.59735,R39,0.00015,R51.3,0,RAI,0,Ah8d3c
34.8859,0.55668,8.48001,0.44331,1.424268864,0.7218433691,F,0.45029,C,0.53014,R39,0.00951,R51.3,0.0053,RAI,0.00476,Ah8h4h
34.1725,0.53409,9.22793,0.46591,1.454149375,0.7474056908,F,0.42169,C,0.57825,R39,0.00006,R51.3,0,RAI,0,Ad8h4h
34.4586,0.53686,8.94239,0.46314,1.458760189,0.7286105455,F,0.42376,C,0.57624,R39,0,R51.3,0,RAI,0,Ah8h4d
34.4983,0.53855,8.90149,0.46145,1.455858275,0.7279343013,F,0.42611,C,0.57389,R39,0,R51.3,0,RAI,0,Ah8d4h
34.4092,0.50682,8.99025,0.49318,1.54300745,0.6878922473,F,0.40783,C,0.59217,R39,0,R51.3,0,RAI,0,Ah8d4c
34.7919,0.55911,8.62693,0.44089,1.414254632,0.7383803824,F,0.44682,C,0.53022,R39,0.01059,R51.3,0.00695,RAI,0.00542,Ah8h5h
33.9516,0.54298,9.44853,0.45702,1.421095689,0.7801590696,F,0.42287,C,0.57712,R39,0,R51.3,0,RAI,0,Ah8h5d
33.7283,0.54361,9.67468,0.45639,1.410114833,0.7999348369,F,0.42118,C,0.57805,R39,0.00011,R51.3,0.00006,RAI,0.0006,Ad8h5h
33.9877,0.54454,9.41305,0.45546,1.418531389,0.7798915673,F,0.42425,C,0.57572,R39,0,R51.3,0,RAI,0.00002,Ah8d5h
34.1614,0.51329,9.234,0.48671,1.512584196,0.7159352169,F,0.41115,C,0.58885,R39,0,R51.3,0,RAI,0,Ah8d5c
33.2562,0.56803,10.126,0.43197,1.330603493,0.8845862769,F,0.44133,C,0.53093,R39,0.00564,R51.3,0.00641,RAI,0.0157,Ah8h6h
34.2053,0.55389,9.19351,0.44611,1.403515936,0.7776667187,F,0.40867,C,0.57803,R39,0.00262,R51.3,0.00272,RAI,0.00797,Ah8h6d
34.3904,0.55454,9.01244,0.44546,1.409456069,0.7634626488,F,0.40932,C,0.57946,R39,0.00234,R51.3,0.00468,RAI,0.0042,Ah8d6h
33.7632,0.55589,9.63764,0.44411,1.380392433,0.8189064045,F,0.41273,C,0.56962,R39,0.00346,R51.3,0.00252,RAI,0.01167,Ad8h6h
34.1638,0.52548,9.23891,0.47452,1.477600158,0.7347174077,F,0.41309,C,0.57592,R39,0.00891,R51.3,0.00207,RAI,0.00001,Ah8d6c
34.3111,0.5514,9.1348,0.4486,1.414215475,0.7684115845,F,0.4324,C,0.50567,R39,0.02117,R51.3,0.02115,RAI,0.01961,Ah8h7h
33.6856,0.54747,9.71717,0.45253,1.398400134,0.8103013151,F,0.40466,C,0.551,R39,0.00291,R51.3,0.01435,RAI,0.02709,Ah8d7h
33.7006,0.54893,9.69923,0.45107,1.395300022,0.8114232335,F,0.40433,C,0.55373,R39,0.00182,R51.3,0.0123,RAI,0.02782,Ah8h7d
33.1528,0.54696,10.2486,0.45304,1.377566246,0.8536585975,F,0.41041,C,0.53838,R39,0.00266,R51.3,0.01115,RAI,0.0374,Ad8h7h
33.7351,0.51854,9.66555,0.48146,1.478586191,0.7575660299,F,0.41149,C,0.54225,R39,0.04348,R51.3,0.00187,RAI,0.00091,Ah8d7c
35.6593,0.54599,7.74136,0.45401,1.48434618,0.6434369138,F,0.4366,C,0.5634,R39,0,R51.3,0,RAI,0,Ah8h8d
36.2469,0.52374,7.15503,0.47626,1.572903478,0.5669195815,F,0.41701,C,0.58267,R39,0.00032,R51.3,0,RAI,0,Ah8d8c
33.8409,0.552,9.55672,0.448,1.393316484,0.804979741,F,0.45398,C,0.54599,R39,0,R51.3,0,RAI,0.00002,Ah9h2h
34.5571,0.53394,8.84188,0.46606,1.47093218,0.7159074673,F,0.43853,C,0.56147,R39,0,R51.3,0,RAI,0,Ad9h2h
34.9668,0.54107,8.43607,0.45893,1.468754662,0.6936619761,F,0.43795,C,0.56205,R39,0,R51.3,0,RAI,0,Ah9h2d
35.1477,0.54523,8.25536,0.45477,1.465092349,0.6850122182,F,0.43945,C,0.56055,R39,0,R51.3,0,RAI,0,Ah9d2h
34.9264,0.51278,8.47681,0.48722,1.547997616,0.6565404681,F,0.42164,C,0.57832,R39,0.00003,R51.3,0,RAI,0,Ah9d2c
34.1065,0.5499,9.28891,0.4501,1.409616703,0.7787711591,F,0.4541,C,0.5459,R39,0,R51.3,0,RAI,0,Ah9h3h
34.4602,0.53323,8.93921,0.46677,1.468760665,0.7226871516,F,0.43852,C,0.56148,R39,0,R51.3,0,RAI,0,Ad9h3h
35.0062,0.54412,8.39325,0.45588,1.462169024,0.6947583623,F,0.43891,C,0.56109,R39,0,R51.3,0,RAI,0,Ah9d3h
34.8611,0.54012,8.53982,0.45988,1.466891669,0.7007422627,F,0.43759,C,0.56241,R39,0,R51.3,0,RAI,0,Ah9h3d
34.8535,0.51095,8.5464,0.48905,1.550298392,0.6594533533,F,0.42045,C,0.5795,R39,0.00005,R51.3,0,RAI,0,Ah9d3c
35.0108,0.54255,8.34823,0.45745,1.4665946,0.6886600921,F,0.45161,C,0.54126,R39,0.00266,R51.3,0.002,RAI,0.00246,Ah9h4h
34.2521,0.54345,9.152,0.45655,1.432436712,0.7564527546,F,0.4362,C,0.5638,R39,0,R51.3,0,RAI,0,Ah9h4d
33.8204,0.53448,9.56501,0.46552,1.43811916,0.775356119,F,0.43778,C,0.56222,R39,0,R51.3,0,RAI,0,Ad9h4h
34.2637,0.54621,9.13229,0.45379,1.425677978,0.7594144998,F,0.43727,C,0.56273,R39,0,R51.3,0,RAI,0,Ah9d4h
34.1072,0.50839,9.2912,0.49161,1.524742441,0.7131899586,F,0.42069,C,0.57923,R39,0.00008,R51.3,0,RAI,0,Ah9d4c
34.5344,0.5675,8.85809,0.4325,1.383035234,0.7728729679,F,0.44811,C,0.54461,R39,0.00395,R51.3,0.00165,RAI,0.00168,Ah9h5h
34.3856,0.55626,9.01263,0.44374,1.404900574,0.7664381279,F,0.42556,C,0.57177,R39,0.00064,R51.3,0.0015,RAI,0.00053,Ah9h5d
34.3029,0.55812,9.09886,0.44188,1.396853419,0.7770281729,F,0.4265,C,0.56895,R39,0.00041,R51.3,0.00095,RAI,0.00319,Ah9d5h
33.8217,0.54784,9.57897,0.45216,1.40310005,0.7994306522,F,0.42818,C,0.56781,R39,0.00185,R51.3,0.0004,RAI,0.00175,Ad9h5h
34.0982,0.5195,9.30402,0.4805,1.491738501,0.7306869561,F,0.4268,C,0.57102,R39,0.0021,R51.3,0.00008,RAI,0,Ah9d5c
32.8204,0.57865,10.5835,0.42135,1.289065808,0.9478517927,F,0.43852,C,0.55762,R39,0.00049,R51.3,0.00175,RAI,0.00162,Ah9h6h
34.1808,0.57093,9.21634,0.42907,1.360649635,0.8105586988,F,0.41783,C,0.56018,R39,0.0002,R51.3,0.00749,RAI,0.0143,Ah9d6h
34.0028,0.57001,9.39558,0.42999,1.355751245,0.8245545361,F,0.41856,C,0.55919,R39,0.00018,R51.3,0.01045,RAI,0.01162,Ah9h6d
33.8227,0.57005,9.57981,0.42995,1.348474234,0.8408007222,F,0.42299,C,0.55212,R39,0.00069,R51.3,0.00762,RAI,0.01658,Ad9h6h
33.8455,0.53943,9.5485,0.46057,1.425979891,0.7823365636,F,0.42535,C,0.55566,R39,0.01855,R51.3,0.00036,RAI,0.00007,Ah9d6c
34.1838,0.56791,9.21057,0.43209,1.368005185,0.8043895495,F,0.43475,C,0.54394,R39,0.01042,R51.3,0.00587,RAI,0.00502,Ah9h7h
33.4307,0.5692,9.9682,0.4308,1.334836415,0.8731626934,F,0.4202,C,0.55054,R39,0.00053,R51.3,0.00366,RAI,0.02507,Ad9h7h
33.8097,0.57161,9.58923,0.42839,1.344277989,0.844692274,F,0.4126,C,0.55843,R39,0.00026,R51.3,0.00482,RAI,0.02389,Ah9h7d
33.6508,0.56948,9.74831,0.43052,1.342964001,0.8544568423,F,0.41418,C,0.55533,R39,0.00042,R51.3,0.006,RAI,0.02408,Ah9d7h
33.7132,0.54089,9.67851,0.45911,1.416569763,0.7955104183,F,0.42753,C,0.53249,R39,0.03688,R51.3,0.00178,RAI,0.00131,Ah9d7c
34.1556,0.56796,9.2407,0.43204,1.366756364,0.8071142645,F,0.42758,C,0.54066,R39,0.01427,R51.3,0.009,RAI,0.0085,Ah9h8h
33.6629,0.56431,9.73716,0.43569,1.355753813,0.8433519286,F,0.40543,C,0.54469,R39,0.00311,R51.3,0.02012,RAI,0.02666,Ah9h8d
33.5514,0.56139,9.84876,0.43861,1.358293268,0.8473389074,F,0.407,C,0.54068,R39,0.00154,R51.3,0.0186,RAI,0.03218,Ah9d8h
33.5006,0.56454,9.90205,0.43546,1.348668774,0.8580863082,F,0.41163,C,0.53874,R39,0.00322,R51.3,0.00913,RAI,0.03728,Ad9h8h
33.7859,0.55013,9.61433,0.44987,1.395783687,0.8064661446,F,0.41856,C,0.53218,R39,0.04812,R51.3,0.00031,RAI,0.00082,Ah9d8c
35.6339,0.5497,7.76811,0.4503,1.473280792,0.6509798214,F,0.45255,C,0.54745,R39,0,R51.3,0,RAI,0,Ah9h9d
36.5508,0.53208,6.84954,0.46792,1.561229305,0.5523876163,F,0.4424,C,0.55759,R39,0.00001,R51.3,0,RAI,0,Ah9d9c
33.8522,0.56816,9.54833,0.43184,1.354141971,0.8343700192,F,0.43586,C,0.55474,R39,0,R51.3,0,RAI,0.0094,AhTh2h
