oop_ev,oop_eq,ip_ev,ip_eq,oop_eqr,ip_eqr,actions/0/action_code,Fold,actions/1/action_code,Call,actions/2/action_code,R50,actions/3/action_code,R100,actions/4/action_code,R150,actions/5/action_code,AI,flop
1.45356,0.41611,5.42815,0.58389,0.635129244,1.273497045,F,0.43265,C,0.45929,R6.35,0.09801,R10.9,0.00907,R15.45,0.00098,RAI,0,KdKc7h
1.50911,0.41192,5.37143,0.58808,0.6661090121,1.251211284,F,0.4294,C,0.43484,R6.35,0.12936,R10.9,0.00489,R15.45,0.00151,RAI,0,KhKd8h
1.40672,0.40389,5.48372,0.59611,0.6332597285,1.2601609,F,0.46794,C,0.39442,R6.35,0.13197,R10.9,0.00406,R15.45,0.00162,RAI,0,KdKc8h
1.44783,0.40174,5.4351,0.59826,0.6552541487,1.244499508,F,0.44515,C,0.38639,R6.35,0.16318,R10.9,0.00469,R15.45,0.00059,RAI,0,KhKd9h
1.36543,0.39259,5.53329,0.60741,0.6323645742,1.247896646,F,0.50294,C,0.33855,R6.35,0.15373,R10.9,0.00274,R15.45,0.00204,RAI,0,KdKc9h
1.3596,0.38566,5.53136,0.61434,0.6409790884,1.233389588,F,0.45844,C,0.40236,R6.35,0.13637,R10.9,0.00227,R15.45,0.00055,RAI,0,KhKdTh
1.30126,0.37584,5.60695,0.62416,0.6295038343,1.230574414,F,0.52023,C,0.33206,R6.35,0.14537,R10.9,0.00212,R15.45,0.00022,RAI,0,KdKcTh
1.3428,0.38421,5.55331,0.61579,0.6354479697,1.235368184,F,0.47713,C,0.39273,R6.35,0.12785,R10.9,0.00228,R15.45,0,RAI,0,KhKdJh
1.29106,0.37501,5.61999,0.62499,0.625951756,1.231798338,F,0.52751,C,0.33321,R6.35,0.13732,R10.9,0.00162,R15.45,0.00035,RAI,0,KdKcJh
1.33398,0.38425,5.56166,0.61575,0.6312083826,1.237306032,F,0.47068,C,0.41356,R6.35,0.11539,R10.9,0.00036,R15.45,0,RAI,0,KhKdQh
1.2857,0.37554,5.62296,0.62446,0.6224733372,1.233495385,F,0.51646,C,0.35809,R6.35,0.1233,R10.9,0.00215,R15.45,0,RAI,0,KdKcQh
1.20992,0.39676,5.69992,0.60324,0.5544547603,1.294362055,F,0.5361,C,0.29933,R6.35,0.15807,R10.9,0.00599,R15.45,0.00051,RAI,0,KhKdKc
1.50442,0.41362,5.38161,0.58638,0.6613097045,1.257216876,F,0.42723,C,0.47752,R6.35,0.02474,R10.9,0.06373,R15.45,0.00679,RAI,0,Ah2h2d
1.55099,0.41168,5.34428,0.58832,0.6849936123,1.244379075,F,0.4494,C,0.45045,R6.35,0.0049,R10.9,0.06329,R15.45,0.03196,RAI,0,Ah2d2c
1.65769,0.4372,5.21799,0.5628,0.6893828541,1.270066014,F,0.37752,C,0.58356,R6.35,0.03803,R10.9,0.00089,R15.45,0.00001,RAI,0,Ah3h2h
1.49315,0.41967,5.37448,0.58033,0.646893575,1.268640407,F,0.35807,C,0.52476,R6.35,0.0789,R10.9,0.03493,R15.45,0.00334,RAI,0,Ah3d2h
1.48815,0.41914,5.37965,0.58086,0.6455425877,1.26870218,F,0.35876,C,0.52325,R6.35,0.08172,R10.9,0.03321,R15.45,0.00306,RAI,0,Ah3h2d
1.52993,0.42257,5.33733,0.57743,0.6582793302,1.266198613,F,0.36769,C,0.51549,R6.35,0.08344,R10.9,0.03091,R15.45,0.00247,RAI,0,Ad3h2h
1.56394,0.43051,5.31262,0.56949,0.6605020246,1.277908597,F,0.38045,C,0.50694,R6.35,0.00804,R10.9,0.10109,R15.45,0.00348,RAI,0,Ah3d2c
1.52806,0.4197,5.35649,0.5803,0.6619706593,1.264459427,F,0.41801,C,0.48354,R6.35,0.04291,R10.9,0.05113,R15.45,0.0044,RAI,0,Ah3h3d
1.54325,0.42158,5.34663,0.57842,0.6655697885,1.266234056,F,0.43015,C,0.46852,R6.35,0.00388,R10.9,0.06964,R15.45,0.02781,RAI,0,Ah3d3c
1.678,0.44105,5.19561,0.55895,0.691737692,1.273329269,F,0.37006,C,0.58573,R6.35,0.04397,R10.9,0.00022,R15.45,0.00002,RAI,0,Ah4h2h
1.57521,0.42887,5.29052,0.57113,0.6678056723,1.268938458,F,0.36055,C,0.51697,R6.35,0.08332,R10.9,0.03799,R15.45,0.00117,RAI,0,Ad4h2h
1.52875,0.42249,5.3373,0.57751,0.6578961267,1.266016109,F,0.35189,C,0.52145,R6.35,0.08314,R10.9,0.04224,R15.45,0.00128,RAI,0,Ah4h2d
1.5393,0.42366,5.32624,0.57634,0.6606068881,1.265957423,F,0.35083,C,0.5225,R6.35,0.08703,R10.9,0.03858,R15.45,0.00106,RAI,0,Ah4d2h
1.64151,0.43756,5.23246,0.56244,0.6820924463,1.274403267,F,0.36907,C,0.50633,R6.35,0.03057,R10.9,0.0922,R15.45,0.00184,RAI,0,Ah4d2c
1.67175,0.44295,5.20026,0.55705,0.6862050552,1.278815939,F,0.36703,C,0.58286,R6.35,0.04992,R10.9,0.00017,R15.45,0.00002,RAI,0,Ah4h3h
1.57968,0.43532,5.28365,0.56468,0.65977797,1.281766108,F,0.3533,C,0.51781,R6.35,0.11383,R10.9,0.01392,R15.45,0.00114,RAI,0,Ad4h3h
1.5278,0.4286,5.33661,0.5714,0.6481143328,1.279388276,F,0.34413,C,0.52425,R6.35,0.10186,R10.9,0.02916,R15.45,0.0006,RAI,0,Ah4d3h
1.52353,0.42838,5.3417,0.57162,0.6466348747,1.280115728,F,0.34463,C,0.52344,R6.35,0.1019,R10.9,0.02922,R15.45,0.00081,RAI,0,Ah4h3d
1.65779,0.44443,5.21343,0.55557,0.6782088474,1.285469833,F,0.36042,C,0.50814,R6.35,0.06396,R10.9,0.06627,R15.45,0.00121,RAI,0,Ah4d3c
1.54181,0.42325,5.34116,0.57675,0.6623251133,1.26860122,F,0.41063,C,0.48529,R6.35,0.06906,R10.9,0.03301,R15.45,0.00202,RAI,0,Ah4h4d
1.54824,0.42563,5.33957,0.57437,0.661368254,1.273478625,F,0.42005,C,0.4729,R6.35,0.02753,R10.9,0.07269,R15.45,0.00682,RAI,0,Ah4d4c
1.66705,0.43989,5.20556,0.56011,0.6890359013,1.273125768,F,0.36778,C,0.57957,R6.35,0.05233,R10.9,0.00029,R15.45,0.00003,RAI,0,Ah5h2h
1.60422,0.43022,5.2611,0.56978,0.6779702576,1.264871731,F,0.36044,C,0.51582,R6.35,0.08712,R10.9,0.03532,R15.45,0.00131,RAI,0,Ad5h2h
1.56478,0.42426,5.30092,0.57574,0.6705922321,1.261252391,F,0.35023,C,0.52215,R6.35,0.10034,R10.9,0.02649,R15.45,0.00078,RAI,0,Ah5d2h
1.55287,0.42289,5.31232,0.57711,0.6676440715,1.260964305,F,0.35039,C,0.5219,R6.35,0.08995,R10.9,0.03717,R15.45,0.00058,RAI,0,Ah5h2d
1.66876,0.43795,5.20432,0.56205,0.6927980563,1.268429073,F,0.36967,C,0.50328,R6.35,0.03737,R10.9,0.08751,R15.45,0.00217,RAI,0,Ah5d2c
1.65432,0.44106,5.21618,0.55894,0.6819603916,1.278393375,F,0.36366,C,0.57758,R6.35,0.05849,R10.9,0.00028,R15.45,0.00001,RAI,0,Ah5h3h
1.55618,0.42872,5.3078,0.57128,0.6599687907,1.272748673,F,0.34366,C,0.52124,R6.35,0.12311,R10.9,0.01177,R15.45,0.00022,RAI,0,Ah5d3h
1.61826,0.4372,5.24439,0.5628,0.6729851076,1.276491832,F,0.35346,C,0.51347,R6.35,0.1291,R10.9,0.00316,R15.45,0.0008,RAI,0,Ad5h3h
1.5491,0.42789,5.3173,0.57211,0.6582405552,1.27317691,F,0.3438,C,0.52083,R6.35,0.1148,R10.9,0.02046,R15.45,0.00011,RAI,0,Ah5h3d
1.68603,0.44542,5.184,0.55458,0.6882289001,1.28049519,F,0.3602,C,0.50376,R6.35,0.08311,R10.9,0.05223,R15.45,0.00069,RAI,0,Ah5d3c
1.64569,0.44095,5.22382,0.55905,0.6785720669,1.280013915,F,0.36566,C,0.5658,R6.35,0.06598,R10.9,0.00152,R15.45,0.00105,RAI,0,Ah5h4h
1.52391,0.4304,5.33756,0.5696,0.6437605594,1.28365984,F,0.3353,C,0.52732,R6.35,0.1156,R10.9,0.0209,R15.45,0.00087,RAI,0,Ah5d4h
1.52211,0.43052,5.33838,0.56948,0.6428209405,1.284127467,F,0.33492,C,0.5265,R6.35,0.11195,R10.9,0.02611,R15.45,0.00052,RAI,0,Ah5h4d
1.58309,0.43764,5.27741,0.56236,0.6576970307,1.285533991,F,0.34555,C,0.52068,R6.35,0.12697,R10.9,0.0056,R15.45,0.0012,RAI,0,Ad5h4h
1.65611,0.44692,5.21119,0.55308,0.6737467843,1.290702332,F,0.35536,C,0.50724,R6.35,0.10011,R10.9,0.0364,R15.45,0.00089,RAI,0,Ah5d4c
1.52531,0.42296,5.35732,0.57704,0.6556863284,1.271799889,F,0.41219,C,0.47776,R6.35,0.10403,R10.9,0.00383,R15.45,0.00219,RAI,0,Ah5h5d
1.5657,0.42517,5.323,0.57483,0.669550378,1.268510832,F,0.42734,C,0.45878,R6.35,0.07709,R10.9,0.03242,R15.45,0.00436,RAI,0,Ah5d5c
1.57238,0.42941,5.30476,0.57059,0.6657675788,1.27355794,F,0.38551,C,0.56733,R6.35,0.04623,R10.9,0.00092,R15.45,0,RAI,0,Ah6h2h
1.52706,0.42442,5.35041,0.57558,0.6541804795,1.273381413,F,0.3857,C,0.49655,R6.35,0.07567,R10.9,0.03781,R15.45,0.00427,RAI,0,Ah6d2h
1.5343,0.42376,5.34413,0.57624,0.6583057223,1.270430036,F,0.39708,C,0.4929,R6.35,0.04583,R10.9,0.05917,R15.45,0.00502,RAI,0,Ad6h2h
1.51351,0.4234,5.36427,0.5766,0.6499377062,1.274421638,F,0.38522,C,0.49717,R6.35,0.06896,R10.9,0.04436,R15.45,0.00429,RAI,0,Ah6h2d
1.44735,0.42058,5.43697,0.57942,0.6256943988,1.285406926,F,0.40672,C,0.48262,R6.35,0.00376,R10.9,0.0992,R15.45,0.00769,RAI,0,Ah6d2c
1.59685,0.4356,5.27797,0.5644,0.6665205742,1.28102329,F,0.37865,C,0.56635,R6.35,0.05366,R10.9,0.00134,R15.45,0,RAI,0,Ah6h3h
1.54208,0.42992,5.33231,0.57008,0.6521636533,1.28131749,F,0.37408,C,0.49819,R6.35,0.09859,R10.9,0.02564,R15.45,0.00349,RAI,0.00001,Ah6d3h
1.56121,0.43137,5.31305,0.56863,0.6580345799,1.279944895,F,0.38279,C,0.49484,R6.35,0.0821,R10.9,0.03615,R15.45,0.00412,RAI,0,Ad6h3h
1.53261,0.43001,5.34154,0.56999,0.6480230232,1.283737988,F,0.3732,C,0.49975,R6.35,0.09163,R10.9,0.03126,R15.45,0.00416,RAI,0,Ah6h3d
1.47646,0.4291,5.40366,0.5709,0.6256053713,1.296597202,F,0.3894,C,0.49402,R6.35,0.00548,R10.9,0.10492,R15.45,0.00618,RAI,0,Ah6d3c
1.60933,0.43871,5.2632,0.56129,0.6669678429,1.284516456,F,0.3713,C,0.56226,R6.35,0.06476,R10.9,0.00166,R15.45,0.00002,RAI,0,Ah6h4h
1.53756,0.4321,5.33244,0.5679,0.6469714474,1.28626733,F,0.35815,C,0.50698,R6.35,0.12147,R10.9,0.01015,R15.45,0.00325,RAI,0,Ah6h4d
1.54078,0.43166,5.32894,0.56834,0.6489871914,1.284427921,F,0.35907,C,0.50576,R6.35,0.12442,R10.9,0.00796,R15.45,0.00279,RAI,0.00001,Ah6d4h
1.56722,0.43446,5.30225,0.56554,0.6558695316,1.284322212,F,0.36716,C,0.50203,R6.35,0.11594,R10.9,0.01182,R15.45,0.00305,RAI,0,Ad6h4h
1.54197,0.43695,5.33422,0.56305,0.6416253248,1.297780118,F,0.37687,C,0.49559,R6.35,0.05353,R10.9,0.07111,R15.45,0.0029,RAI,0,Ah6d4c
1.61932,0.44014,5.25149,0.55986,0.6689276561,1.284932339,F,0.37035,C,0.54531,R6.35,0.08215,R10.9,0.00181,R15.45,0.00038,RAI,0,Ah6h5h
1.54639,0.43344,5.32093,0.56656,0.6486753151,1.286526686,F,0.34954,C,0.51022,R6.35,0.12828,R10.9,0.00872,R15.45,0.00323,RAI,0.00001,Ah6d5h
1.54011,0.43421,5.32789,0.56579,0.6448953202,1.289962596,F,0.3497,C,0.51049,R6.35,0.1288,R10.9,0.00782,R15.45,0.00319,RAI,0,Ah6h5d
1.57815,0.43802,5.28872,0.56198,0.6550759686,1.289160109,F,0.35975,C,0.50504,R6.35,0.12494,R10.9,0.00708,R15.45,0.00318,RAI,0,Ad6h5h
1.56674,0.44123,5.30677,0.55877,0.6456084703,1.300991056,F,0.37018,C,0.49511,R6.35,0.08089,R10.9,0.05165,R15.45,0.00217,RAI,0,Ah6d5c
1.53042,0.42087,5.35549,0.57913,0.6611499226,1.266777413,F,0.42139,C,0.47189,R6.35,0.09978,R10.9,0.00413,R15.45,0.00281,RAI,0,Ah6h6d
1.55422,0.42039,5.33668,0.57961,0.6721982941,1.261282687,F,0.43608,C,0.453,R6.35,0.06731,R10.9,0.03661,R15.45,0.007,RAI,0,Ah6d6c
1.57939,0.4313,5.2971,0.5687,0.6658052808,1.27594536,F,0.38359,C,0.57062,R6.35,0.04421,R10.9,0.0006,R15.45,0.00098,RAI,0,Ah7h2h
1.51339,0.42461,5.36437,0.57539,0.6480342323,1.277125448,F,0.38401,C,0.49911,R6.35,0.07159,R10.9,0.0406,R15.45,0.0047,RAI,0,Ah7h2d
1.53404,0.42486,5.34448,0.57514,0.6564900404,1.272943203,F,0.39494,C,0.49491,R6.35,0.04722,R10.9,0.05773,R15.45,0.00521,RAI,0,Ad7h2h
1.52778,0.42576,5.3497,0.57424,0.6524290478,1.276183436,F,0.38399,C,0.49858,R6.35,0.08035,R10.9,0.03263,R15.45,0.00445,RAI,0,Ah7d2h
1.45548,0.42101,5.42803,0.57899,0.6285663793,1.284246322,F,0.40201,C,0.48659,R6.35,0.00367,R10.9,0.09923,R15.45,0.00849,RAI,0,Ah7d2c
1.59331,0.43639,5.28111,0.56361,0.6638390401,1.283582047,F,0.37838,C,0.56322,R6.35,0.05557,R10.9,0.00152,R15.45,0.0013,RAI,0,Ah7h3h
1.54059,0.43272,5.33333,0.56728,0.6473176138,1.287888131,F,0.37114,C,0.50113,R6.35,0.09041,R10.9,0.03333,R15.45,0.00398,RAI,0,Ah7d3h
1.55986,0.43255,5.31467,0.56745,0.6556719429,1.282997647,F,0.38145,C,0.49759,R6.35,0.06632,R10.9,0.0504,R15.45,0.00424,RAI,0,Ad7h3h
1.5342,0.4323,5.3398,0.5677,0.6452589524,1.288496387,F,0.37049,C,0.50287,R6.35,0.0796,R10.9,0.04235,R15.45,0.00469,RAI,0,Ah7h3d
1.47692,0.42992,5.40194,0.57008,0.6246067134,1.298049021,F,0.38372,C,0.49941,R6.35,0.0048,R10.9,0.10507,R15.45,0.007,RAI,0,Ah7d3c
1.62133,0.44103,5.2506,0.55897,0.6684064117,1.28676009,F,0.36962,C,0.56128,R6.35,0.0671,R10.9,0.00139,R15.45,0.0006,RAI,0,Ah7h4h
1.54706,0.43532,5.32262,0.56468,0.646153738,1.291219879,F,0.35829,C,0.50503,R6.35,0.12121,R10.9,0.01176,R15.45,0.00371,RAI,0,Ah7h4d
1.55106,0.43527,5.31874,0.56473,0.6478987632,1.290164362,F,0.35922,C,0.50397,R6.35,0.12608,R10.9,0.00786,R15.45,0.00287,RAI,0,Ah7d4h
1.5801,0.43815,5.28988,0.56185,0.6556908076,1.28974113,F,0.36745,C,0.49945,R6.35,0.11601,R10.9,0.01347,R15.45,0.00362,RAI,0,Ad7h4h
1.5216,0.43788,5.35328,0.56212,0.6318044692,1.304571995,F,0.37169,C,0.50091,R6.35,0.04248,R10.9,0.08198,R15.45,0.00294,RAI,0,Ah7d4c
1.6342,0.443,5.23524,0.557,0.6707161988,1.287533547,F,0.36497,C,0.54694,R6.35,0.08579,R10.9,0.00182,R15.45,0.00047,RAI,0,Ah7h5h
1.55501,0.43662,5.31249,0.56338,0.6475403916,1.291736218,F,0.34766,C,0.50864,R6.35,0.13571,R10.9,0.00543,R15.45,0.00256,RAI,0,Ah7h5d
1.56039,0.43629,5.30711,0.56371,0.6502722377,1.289672669,F,0.3478,C,0.50791,R6.35,0.13639,R10.9,0.00535,R15.45,0.00255,RAI,0.00001,Ah7d5h
1.59385,0.44072,5.27284,0.55928,0.6575397473,1.291494208,F,0.35604,C,0.50437,R6.35,0.13136,R10.9,0.00579,R15.45,0.00245,RAI,0,Ad7h5h
1.57766,0.44266,5.29441,0.55734,0.648008096,1.301291207,F,0.36399,C,0.49758,R6.35,0.09019,R10.9,0.04662,R15.45,0.00161,RAI,0,Ah7d5c
1.6149,0.43966,5.25592,0.56034,0.6678300779,1.284914602,F,0.37278,C,0.54477,R6.35,0.08009,R10.9,0.00174,R15.45,0.00062,RAI,0,Ah7h6h
1.52728,0.43279,5.34102,0.56721,0.6416212497,1.289904208,F,0.35357,C,0.51001,R6.35,0.11057,R10.9,0.02125,R15.45,0.0046,RAI,0,Ah7d6h
1.52357,0.4327,5.34495,0.5673,0.640195774,1.290648565,F,0.35333,C,0.51051,R6.35,0.1125,R10.9,0.01877,R15.45,0.00488,RAI,0,Ah7h6d
1.56285,0.4364,5.30641,0.5636,0.6511332438,1.289754173,F,0.36532,C,0.50099,R6.35,0.11845,R10.9,0.0108,R15.45,0.00443,RAI,0,Ad7h6h
1.53091,0.43823,5.34511,0.56177,0.6351625185,1.303392514,F,0.37665,C,0.49298,R6.35,0.05632,R10.9,0.07104,R15.45,0.00302,RAI,0,Ah7d6c
1.5305,0.42336,5.35462,0.57664,0.6572957853,1.272040742,F,0.41856,C,0.47132,R6.35,0.10318,R10.9,0.00417,R15.45,0.00277,RAI,0,Ah7h7d
1.54999,0.42259,5.33997,0.57741,0.6668789666,1.266868909,F,0.43155,C,0.45516,R6.35,0.06709,R10.9,0.03801,R15.45,0.00819,RAI,0,Ah7d7c
1.55036,0.42646,5.32814,0.57354,0.6609849254,1.272591619,F,0.39113,C,0.55449,R6.35,0.05391,R10.9,0.00047,R15.45,0,RAI,0,Ah8h2h
1.48674,0.41636,5.39404,0.58364,0.6492371225,1.266036649,F,0.39595,C,0.48228,R6.35,0.07677,R10.9,0.04106,R15.45,0.00394,RAI,0,Ah8h2d
1.49584,0.41641,5.38507,0.58359,0.6531324925,1.264039544,F,0.39783,C,0.48068,R6.35,0.0847,R10.9,0.03257,R15.45,0.00422,RAI,0,Ah8d2h
1.51289,0.41656,5.36946,0.58344,0.6603392296,1.260699426,F,0.40982,C,0.4729,R6.35,0.06061,R10.9,0.05148,R15.45,0.00519,RAI,0,Ad8h2h
1.43823,0.41054,5.45003,0.58946,0.636957084,1.266548048,F,0.41912,C,0.46634,R6.35,0.00402,R10.9,0.10045,R15.45,0.01008,RAI,0,Ah8d2c
1.54355,0.42773,5.33387,0.57227,0.6561276064,1.276787434,F,0.38895,C,0.55324,R6.35,0.0566,R10.9,0.0012,R15.45,0,RAI,0,Ah8h3h
1.50225,0.42109,5.3769,0.57891,0.6486412673,1.272325024,F,0.38884,C,0.48928,R6.35,0.07355,R10.9,0.04397,R15.45,0.00436,RAI,0,Ah8h3d
1.52881,0.42102,5.35205,0.57898,0.6602191302,1.266291537,F,0.40312,C,0.47938,R6.35,0.05627,R10.9,0.05618,R15.45,0.00505,RAI,0,Ad8h3h
1.50525,0.42047,5.37442,0.57953,0.6508949853,1.270377616,F,0.3913,C,0.48694,R6.35,0.07819,R10.9,0.03908,R15.45,0.00449,RAI,0,Ah8d3h
1.4468,0.41567,5.43905,0.58433,0.6328446593,1.275093425,F,0.40917,C,0.47597,R6.35,0.00413,R10.9,0.10141,R15.45,0.00933,RAI,0,Ah8d3c
1.56041,0.43038,5.31401,0.56962,0.6592102838,1.277951227,F,0.38139,C,0.54132,R6.35,0.07549,R10.9,0.00181,R15.45,0,RAI,0,Ah8h4h
1.54062,0.42659,5.33446,0.57341,0.6566321868,1.274389961,F,0.385,C,0.48767,R6.35,0.08003,R10.9,0.04278,R15.45,0.00452,RAI,0,Ad8h4h
1.50998,0.42529,5.36403,0.57471,0.6455402641,1.278555445,F,0.37169,C,0.49705,R6.35,0.09511,R10.9,0.03205,R15.45,0.00411,RAI,0,Ah8h4d
1.5084,0.42379,5.36552,0.57621,0.6471472515,1.275581319,F,0.37385,C,0.49409,R6.35,0.10536,R10.9,0.02286,R15.45,0.00383,RAI,0,Ah8d4h
1.46444,0.42342,5.41643,0.57658,0.6288361638,1.286858246,F,0.39023,C,0.49222,R6.35,0.01084,R10.9,0.10105,R15.45,0.00566,RAI,0,Ah8d4c
1.59566,0.43449,5.27644,0.56551,0.6677253745,1.278138409,F,0.37721,C,0.52803,R6.35,0.09265,R10.9,0.00157,R15.45,0.00055,RAI,0,Ah8h5h
1.52302,0.42632,5.34838,0.57368,0.6495419902,1.277114119,F,0.36658,C,0.48984,R6.35,0.13259,R10.9,0.0078,R15.45,0.0032,RAI,0,Ah8h5d
1.55997,0.42983,5.31196,0.57017,0.6598676296,1.276226042,F,0.37635,C,0.4822,R6.35,0.12828,R10.9,0.01001,R15.45,0.00315,RAI,0,Ad8h5h
1.52513,0.42495,5.34675,0.57505,0.6525388101,1.273683126,F,0.36715,C,0.48909,R6.35,0.13492,R10.9,0.00623,R15.45,0.0026,RAI,0,Ah8d5h
1.50133,0.42698,5.37745,0.57302,0.639301844,1.285534552,F,0.38711,C,0.48033,R6.35,0.06032,R10.9,0.06941,R15.45,0.00284,RAI,0,Ah8d5c
1.58286,0.43258,5.29015,0.56742,0.6652936563,1.277145849,F,0.38053,C,0.53604,R6.35,0.08154,R10.9,0.00189,R15.45,0,RAI,0,Ah8h6h
1.50538,0.42348,5.36792,0.57652,0.646324403,1.275465662,F,0.3724,C,0.49075,R6.35,0.12125,R10.9,0.0117,R15.45,0.00389,RAI,0,Ah8h6d
1.50576,0.42273,5.36781,0.57727,0.6476345136,1.273782534,F,0.37438,C,0.48941,R6.35,0.12102,R10.9,0.01166,R15.45,0.00353,RAI,0,Ah8d6h
1.54317,0.42661,5.33079,0.57339,0.6576882018,1.273557618,F,0.384,C,0.48044,R6.35,0.12223,R10.9,0.00901,R15.45,0.00433,RAI,0,Ad8h6h
1.49333,0.42558,5.38971,0.57442,0.6379870977,1.285325134,F,0.40101,C,0.47029,R6.35,0.04416,R10.9,0.08062,R15.45,0.00393,RAI,0,Ah8d6c
1.58182,0.43284,5.29094,0.56716,0.6644571788,1.277922036,F,0.38263,C,0.52693,R6.35,0.08809,R10.9,0.00209,R15.45,0.00025,RAI,0,Ah8h7h
1.48842,0.42138,5.3835,0.57862,0.6422274703,1.274525156,F,0.3673,C,0.49872,R6.35,0.09777,R10.9,0.03196,R15.45,0.00425,RAI,0,Ah8d7h
1.48654,0.42232,5.3848,0.57768,0.6399886044,1.276907354,F,0.36518,C,0.50046,R6.35,0.09368,R10.9,0.03644,R15.45,0.00424,RAI,0,Ah8h7d
1.53643,0.42577,5.33656,0.57423,0.6561075223,1.27307101,F,0.38075,C,0.48536,R6.35,0.11394,R10.9,0.01466,R15.45,0.00529,RAI,0,Ad8h7h
1.49703,0.42574,5.38545,0.57426,0.6393274628,1.28466699,F,0.39906,C,0.47414,R6.35,0.03651,R10.9,0.08424,R15.45,0.00606,RAI,0,Ah8d7c
1.46989,0.41152,5.42005,0.58848,0.6494282762,1.261678609,F,0.4412,C,0.44861,R6.35,0.10471,R10.9,0.00375,R15.45,0.00173,RAI,0,Ah8h8d
1.49769,0.40857,5.402,0.59143,0.6664886592,1.251204678,F,0.47365,C,0.41125,R6.35,0.08791,R10.9,0.01926,R15.45,0.00793,RAI,0,Ah8d8c
1.54872,0.42564,5.33146,0.57436,0.6615578037,1.27156656,F,0.39744,C,0.55007,R6.35,0.05172,R10.9,0.00077,R15.45,0,RAI,0,Ah9h2h
1.49483,0.41147,5.38882,0.58853,0.6605275661,1.254302311,F,0.41654,C,0.4697,R6.35,0.07436,R10.9,0.0352,R15.45,0.0042,RAI,0,Ad9h2h
1.46998,0.41133,5.41182,0.58867,0.6497680251,1.259356137,F,0.40238,C,0.48093,R6.35,0.08396,R10.9,0.02814,R15.45,0.0046,RAI,0,Ah9h2d
1.48017,0.41092,5.40199,0.58908,0.654925105,1.256193813,F,0.40506,C,0.47884,R6.35,0.09271,R10.9,0.01898,R15.45,0.00441,RAI,0,Ah9d2h
1.43233,0.40512,5.45875,0.59488,0.6428308847,1.257016474,F,0.43074,C,0.46046,R6.35,0.00403,R10.9,0.09525,R15.45,0.00952,RAI,0,Ah9d2c
1.54332,0.42641,5.33502,0.57359,0.658060628,1.274123836,F,0.39411,C,0.54841,R6.35,0.05719,R10.9,0.00028,R15.45,0,RAI,0,Ah9h3h
1.51585,0.41615,5.36641,0.58385,0.6622830206,1.259098389,F,0.40976,C,0.47307,R6.35,0.07298,R10.9,0.03953,R15.45,0.00465,RAI,0,Ad9h3h
1.49317,0.41478,5.38734,0.58522,0.6545288217,1.261050231,F,0.3979,C,0.4827,R6.35,0.09069,R10.9,0.02428,R15.45,0.00443,RAI,0,Ah9d3h
1.49027,0.41593,5.38953,0.58407,0.651451406,1.264046727,F,0.39451,C,0.48592,R6.35,0.07973,R10.9,0.03543,R15.45,0.0044,RAI,0,Ah9h3d
1.44371,0.40945,5.44374,0.59055,0.6410861527,1.262751311,F,0.41712,C,0.47139,R6.35,0.00439,R10.9,0.09757,R15.45,0.00952,RAI,0,Ah9d3c
1.52878,0.42539,5.34863,0.5746,0.653423902,1.275128887,F,0.39135,C,0.54584,R6.35,0.06084,R10.9,0.00197,R15.45,0,RAI,0,Ah9h4h
1.49683,0.41761,5.38142,0.58239,0.6516867733,1.265785517,F,0.38822,C,0.4911,R6.35,0.08394,R10.9,0.03271,R15.45,0.00403,RAI,0,Ah9h4d
1.5211,0.41812,5.35895,0.58188,0.6614456293,1.261605129,F,0.40323,C,0.47924,R6.35,0.07495,R10.9,0.03793,R15.45,0.00465,RAI,0,Ad9h4h
1.49664,0.41621,5.38257,0.58379,0.6537958252,1.263019788,F,0.39192,C,0.48773,R6.35,0.09045,R10.9,0.02601,R15.45,0.00389,RAI,0,Ah9d4h
1.44599,0.41212,5.44004,0.58788,0.6379386038,1.267624268,F,0.41055,C,0.47803,R6.35,0.00423,R10.9,0.09898,R15.45,0.00821,RAI,0,Ah9d4c
1.54976,0.42751,5.3251,0.57249,0.6591063296,1.274198284,F,0.38689,C,0.52747,R6.35,0.08259,R10.9,0.00168,R15.45,0.00138,RAI,0,Ah9h5h
1.50232,0.41937,5.37275,0.58063,0.6513320054,1.267576802,F,0.3799,C,0.48852,R6.35,0.11464,R10.9,0.01343,R15.45,0.00351,RAI,0,Ah9h5d
1.50559,0.41806,5.36969,0.58194,0.6547950686,1.264003111,F,0.38135,C,0.48701,R6.35,0.11658,R10.9,0.01126,R15.45,0.0038,RAI,0,Ah9d5h
1.53296,0.42134,5.34351,0.57866,0.6615085629,1.264970237,F,0.39221,C,0.478,R6.35,0.10705,R10.9,0.01877,R15.45,0.00396,RAI,0,Ad9h5h
1.4586,0.41578,5.42577,0.58422,0.6378373251,1.272219622,F,0.40367,C,0.47928,R6.35,0.01124,R10.9,0.0998,R15.45,0.00601,RAI,0,Ah9d5c
1.55534,0.42666,5.32065,0.57334,0.6627973081,1.271245997,F,0.38988,C,0.53623,R6.35,0.07182,R10.9,0.00207,R15.45,0,RAI,0,Ah9h6h
1.48319,0.41413,5.39422,0.58587,0.6511745027,1.261259656,F,0.39119,C,0.48104,R6.35,0.11571,R10.9,0.00885,R15.45,0.00321,RAI,0,Ah9d6h
