oop_ev,oop_eq,ip_ev,ip_eq,oop_eqr,ip_eqr,actions/0/action_code,Fold,actions/1/action_code,Call,actions/2/action_code,R50,actions/3/action_code,R100,actions/4/action_code,R150,actions/5/action_code,AI,flop
1.56739,0.46856,7.1276,0.53144,0.6082038318,1.465777265,F,0.44662,C,0.45689,R10.05,0.07432,R16.45,0.02216,RAI,0,Jh4d2c,,
1.52004,0.46253,7.18849,0.53747,0.5975199948,1.46171384,F,0.48462,C,0.50352,R10.05,0.01175,R16.45,0.00011,RAI,0,Jh4h3h,,
1.44208,0.46213,7.25419,0.53787,0.5673649443,1.473976354,F,0.44824,C,0.45469,R10.05,0.08406,R16.45,0.01301,RAI,0,Jd4h3h,,
1.42006,0.46154,7.27699,0.53846,0.5594157098,1.476988862,F,0.45001,C,0.45,R10.05,0.08438,R16.45,0.01551,RAI,0.00011,Jh4d3h,,
1.41974,0.46113,7.27728,0.53887,0.5597869197,1.475923999,F,0.45009,C,0.45029,R10.05,0.08129,R16.45,0.01822,RAI,0.00011,Jh4h3d,,
1.56587,0.47509,7.12924,0.52491,0.5992625536,1.484353425,F,0.44649,C,0.44563,R10.05,0.09064,R16.45,0.01724,RAI,0,Jh4d3c,,
1.48235,0.4556,7.22695,0.5444,0.5915675685,1.450827798,F,0.48177,C,0.43456,R10.05,0.07933,R16.45,0.00315,RAI,0.00119,Jh4h4d,,
1.55706,0.46544,7.14785,0.53456,0.6082455648,1.461362167,F,0.47574,C,0.41842,R10.05,0.10271,R16.45,0.003,RAI,0.00013,Jh4d4c,,
1.50505,0.45753,7.20537,0.54247,0.5980929102,1.451641855,F,0.48714,C,0.50337,R10.05,0.00939,R16.45,0.0001,RAI,0,Jh5h2h,,
1.44939,0.45829,7.24919,0.54171,0.5750190014,1.462518983,F,0.45265,C,0.45238,R10.05,0.08437,R16.45,0.0106,RAI,0,Jh5h2d,,
1.47379,0.45997,7.22311,0.54003,0.5825637079,1.461790913,F,0.4507,C,0.45637,R10.05,0.08397,R16.45,0.00896,RAI,0,Jd5h2h,,
1.45176,0.45887,7.24668,0.54113,0.5752312791,1.463579643,F,0.4529,C,0.45105,R10.05,0.0868,R16.45,0.00919,RAI,0.00006,Jh5d2h,,
1.567,0.47036,7.12662,0.52964,0.6057255933,1.470556464,F,0.44346,C,0.46155,R10.05,0.06476,R16.45,0.03023,RAI,0,Jh5d2c,,
1.5268,0.46367,7.17993,0.53633,0.5987016958,1.463076555,F,0.48132,C,0.50221,R10.05,0.01634,R16.45,0.00012,RAI,0,Jh5h3h,,
1.44296,0.46382,7.2525,0.53618,0.5656426245,1.478277684,F,0.44561,C,0.45399,R10.05,0.08727,R16.45,0.01308,RAI,0.00006,Jh5h3d,,
1.441,0.46398,7.25468,0.53602,0.5646795191,1.479163553,F,0.44613,C,0.45316,R10.05,0.08943,R16.45,0.01119,RAI,0.00008,Jh5d3h,,
1.46886,0.46545,7.22637,0.53455,0.5737790664,1.477443048,F,0.44415,C,0.45909,R10.05,0.08624,R16.45,0.01052,RAI,0,Jd5h3h,,
1.5797,0.47644,7.1133,0.52356,0.6028422741,1.484853384,F,0.43992,C,0.45618,R10.05,0.08298,R16.45,0.02091,RAI,0,Jh5d3c,,
1.52141,0.46193,7.18499,0.53807,0.5988353081,1.459372883,F,0.4811,C,0.49653,R10.05,0.02205,R16.45,0.00032,RAI,0,Jh5h4h,,
1.4386,0.46711,7.25463,0.53289,0.5599615117,1.487841234,F,0.43814,C,0.45996,R10.05,0.09343,R16.45,0.00843,RAI,0.00004,Jh5h4d,,
1.43487,0.46699,7.25871,0.53301,0.5586532018,1.488342846,F,0.43929,C,0.4565,R10.05,0.09824,R16.45,0.00594,RAI,0.00003,Jh5d4h,,
1.47019,0.46929,7.22213,0.53071,0.5695993696,1.487260147,F,0.43698,C,0.46504,R10.05,0.09165,R16.45,0.00632,RAI,0,Jd5h4h,,
1.59407,0.48173,7.0964,0.51827,0.6016459281,1.496445471,F,0.43379,C,0.45722,R10.05,0.09967,R16.45,0.00931,RAI,0,Jh5d4c,,
1.51061,0.45774,7.19531,0.54226,0.6000269924,1.450176489,F,0.48199,C,0.43663,R10.05,0.07661,R16.45,0.00337,RAI,0.0014,Jh5h5d,,
1.5921,0.46786,7.11317,0.53214,0.6187165466,1.460885519,F,0.47887,C,0.4086,R10.05,0.1072,R16.45,0.00378,RAI,0.00155,Jh5d5c,,
1.44633,0.45198,7.26571,0.54802,0.5818157553,1.448973843,F,0.49406,C,0.49917,R10.05,0.00663,R16.45,0.00014,RAI,0,Jh6h2h,,
1.47729,0.45876,7.22437,0.54124,0.5854873833,1.458777378,F,0.46479,C,0.44193,R10.05,0.09005,R16.45,0.00323,RAI,0,Jh6d2h,,
1.50153,0.46004,7.1994,0.53996,0.5934385315,1.457181324,F,0.46246,C,0.44686,R10.05,0.08622,R16.45,0.00446,RAI,0,Jd6h2h,,
1.47397,0.45877,7.22817,0.54123,0.5841588411,1.459571517,F,0.46467,C,0.44131,R10.05,0.08952,R16.45,0.0045,RAI,0,Jh6h2d,,
1.55948,0.466,7.13681,0.534,0.6084588307,1.460635292,F,0.45041,C,0.45636,R10.05,0.08607,R16.45,0.00716,RAI,0,Jh6d2c,,
1.47531,0.45771,7.23902,0.54229,0.5860439519,1.458905296,F,0.48909,C,0.49602,R10.05,0.01428,R16.45,0.00061,RAI,0,Jh6h3h,,
1.45446,0.46259,7.24715,0.53741,0.5716666424,1.473806246,F,0.46224,C,0.43029,R10.05,0.10429,R16.45,0.00317,RAI,0.00001,Jh6h3d,,
1.45785,0.46246,7.24301,0.53754,0.5731601137,1.472608122,F,0.4625,C,0.43345,R10.05,0.10117,R16.45,0.00286,RAI,0.00001,Jh6d3h,,
1.48365,0.46471,7.21714,0.53529,0.5804793129,1.473516201,F,0.46065,C,0.4359,R10.05,0.10014,R16.45,0.00331,RAI,0,Jd6h3h,,
1.5477,0.46963,7.14961,0.53037,0.5991951256,1.473269889,F,0.45463,C,0.44065,R10.05,0.09178,R16.45,0.01294,RAI,0,Jh6d3c,,
1.49433,0.45676,7.21515,0.54324,0.5948340022,1.451551717,F,0.48674,C,0.49213,R10.05,0.021,R16.45,0.00013,RAI,0,Jh6h4h,,
1.49069,0.46734,7.20754,0.53266,0.579951531,1.478821917,F,0.45402,C,0.4408,R10.05,0.10192,R16.45,0.00327,RAI,0,Jd6h4h,,
1.46084,0.46506,7.23879,0.53494,0.5711247426,1.478903405,F,0.45597,C,0.43517,R10.05,0.10547,R16.45,0.00339,RAI,0.00001,Jh6h4d,,
1.46499,0.46474,7.23435,0.53526,0.5731415784,1.477112683,F,0.45652,C,0.43742,R10.05,0.10318,R16.45,0.00289,RAI,0,Jh6d4h,,
1.59741,0.47535,7.09961,0.52465,0.61099859,1.47891676,F,0.45291,C,0.43072,R10.05,0.11032,R16.45,0.00605,RAI,0,Jh6d4c,,
1.49639,0.4597,7.21093,0.5403,0.5918444926,1.458596614,F,0.48106,C,0.48938,R10.05,0.02941,R16.45,0.00016,RAI,0,Jh6h5h,,
1.43655,0.46702,7.25792,0.53298,0.5592713592,1.488264551,F,0.44282,C,0.45015,R10.05,0.10011,R16.45,0.00687,RAI,0.00005,Jh6h5d,,
1.44037,0.46639,7.25405,0.53361,0.561515985,1.485714934,F,0.44192,C,0.45474,R10.05,0.09784,R16.45,0.00549,RAI,0.00001,Jh6d5h,,
1.46177,0.46801,7.23178,0.53199,0.5678860909,1.485664182,F,0.44009,C,0.45969,R10.05,0.09391,R16.45,0.00631,RAI,0,Jd6h5h,,
1.59663,0.47889,7.09645,0.52111,0.6061858849,1.488300536,F,0.43961,C,0.44934,R10.05,0.10293,R16.45,0.00812,RAI,0,Jh6d5c,,
1.47829,0.45255,7.23171,0.54745,0.5939233159,1.443694961,F,0.49353,C,0.41941,R10.05,0.08236,R16.45,0.0031,RAI,0.0016,Jh6h6d,,
1.55904,0.46449,7.14911,0.53551,0.6102646157,1.459026862,F,0.49338,C,0.38986,R10.05,0.10838,R16.45,0.00491,RAI,0.00346,Jh6d6c,,
1.41696,0.45418,7.29404,0.54582,0.5672400586,1.46048673,F,0.49228,C,0.50467,R10.05,0.00293,R16.45,0.00012,RAI,0,Jh7h2h,,
1.34583,0.44772,7.35365,0.55228,0.546538823,1.455199524,F,0.45626,C,0.4553,R10.05,0.06335,R16.45,0.0251,RAI,0,Jh7h2d,,
1.36264,0.44904,7.33714,0.55096,0.5517386734,1.455410968,F,0.45635,C,0.45359,R10.05,0.06744,R16.45,0.02262,RAI,0,Jh7d2h,,
1.37629,0.44878,7.32297,0.55122,0.557588437,1.45191499,F,0.45604,C,0.45608,R10.05,0.07248,R16.45,0.01541,RAI,0,Jd7h2h,,
1.46777,0.45775,7.22816,0.54225,0.5829978667,1.456824092,F,0.44851,C,0.46687,R10.05,0.05484,R16.45,0.02979,RAI,0,Jh7d2c,,
1.45472,0.45873,7.25317,0.54127,0.5765799972,1.46451152,F,0.48467,C,0.49824,R10.05,0.01695,R16.45,0.00014,RAI,0,Jh7h3h,,
1.37108,0.45698,7.32473,0.54302,0.5455102753,1.474194167,F,0.44552,C,0.45687,R10.05,0.07349,R16.45,0.02412,RAI,0,Jh7d3h,,
1.36127,0.4568,7.33442,0.5432,0.5418205341,1.475655293,F,0.4451,C,0.45752,R10.05,0.06935,R16.45,0.02802,RAI,0,Jh7h3d,,
1.389,0.45692,7.30666,0.54308,0.5527126549,1.470395037,F,0.44485,C,0.46035,R10.05,0.07715,R16.45,0.01765,RAI,0,Jd7h3h,,
1.4975,0.46652,7.19435,0.53348,0.5836249468,1.473846725,F,0.43678,C,0.47696,R10.05,0.04755,R16.45,0.03872,RAI,0,Jh7d3c,,
1.47947,0.45818,7.22853,0.54182,0.5870935921,1.458054863,F,0.48518,C,0.49123,R10.05,0.02296,R16.45,0.00063,RAI,0,Jh7h4h,,
1.36753,0.45861,7.32768,0.54139,0.5421639672,1.479228197,F,0.44404,C,0.45383,R10.05,0.0768,R16.45,0.02532,RAI,0,Jd7h4h,,
1.34844,0.45716,7.34675,0.54284,0.5362912777,1.479116255,F,0.44453,C,0.45047,R10.05,0.07478,R16.45,0.03022,RAI,0,Jh7h4d,,
1.36022,0.45682,7.33521,0.54318,0.5413789089,1.475868579,F,0.44493,C,0.4515,R10.05,0.07817,R16.45,0.0254,RAI,0,Jh7d4h,,
1.50418,0.4669,7.19023,0.5331,0.5857512737,1.474052638,F,0.44397,C,0.4603,R10.05,0.04723,R16.45,0.04849,RAI,0,Jh7d4c,,
1.49821,0.45977,7.2105,0.54023,0.5924740919,1.458698695,F,0.48043,C,0.48953,R10.05,0.02993,R16.45,0.00011,RAI,0,Jh7h5h,,
1.38896,0.46333,7.30478,0.53667,0.5450503576,1.48757443,F,0.4389,C,0.45494,R10.05,0.08607,R16.45,0.02008,RAI,0.00001,Jh7d5h,,
1.3969,0.46473,7.29674,0.53527,0.5465148187,1.489823763,F,0.4385,C,0.45775,R10.05,0.08072,R16.45,0.02304,RAI,0,Jd7h5h,,
1.38921,0.46457,7.30484,0.53543,0.543693397,1.491031802,F,0.44034,C,0.45176,R10.05,0.0814,R16.45,0.02648,RAI,0.00002,Jh7h5d,,
1.51084,0.47176,7.18164,0.52824,0.5822837664,1.485837247,F,0.43753,C,0.45885,R10.05,0.06368,R16.45,0.03994,RAI,0,Jh7d5c,,
1.45702,0.45519,7.25191,0.54481,0.5819827624,1.454742933,F,0.48803,C,0.47587,R10.05,0.03603,R16.45,0.00006,RAI,0,Jh7h6h,,
1.38913,0.45962,7.309,0.54038,0.5495171899,1.478214986,F,0.45306,C,0.44532,R10.05,0.08039,R16.45,0.02124,RAI,0,Jd7h6h,,
1.37971,0.45939,7.31893,0.54061,0.546064016,1.479593521,F,0.45353,C,0.44099,R10.05,0.08499,R16.45,0.02048,RAI,0.00001,Jh7h6d,,
1.37703,0.45939,7.32152,0.54061,0.5450033431,1.480117055,F,0.45329,C,0.44136,R10.05,0.0859,R16.45,0.01944,RAI,0.00001,Jh7d6h,,
1.52939,0.4703,7.16991,0.5297,0.5912628354,1.479321775,F,0.45793,C,0.43728,R10.05,0.06786,R16.45,0.03693,RAI,0,Jh7d6c,,
1.45683,0.45061,7.2538,0.54939,0.5878213519,1.442991303,F,0.48799,C,0.42084,R10.05,0.09057,R16.45,0.0006,RAI,0,Jh7h7d,,
1.51011,0.45853,7.19929,0.54147,0.5987949601,1.453095538,F,0.48933,C,0.40148,R10.05,0.09868,R16.45,0.00742,RAI,0.00309,Jh7d7c,,
1.4016,0.44726,7.31366,0.55274,0.5697723216,1.446081615,F,0.50011,C,0.497,R10.05,0.00272,R16.45,0.00017,RAI,0,Jh8h2h,,
1.30389,0.43741,7.40149,0.56259,0.5419878578,1.437825112,F,0.47075,C,0.43948,R10.05,0.04924,R16.45,0.04054,RAI,0,Jh8h2d,,
1.31508,0.43694,7.39011,0.56306,0.5472272055,1.434416079,F,0.46954,C,0.44276,R10.05,0.0456,R16.45,0.0421,RAI,0,Jh8d2h,,
1.32106,0.43725,7.38379,0.56275,0.5493258392,1.433978876,F,0.47043,C,0.43982,R10.05,0.06317,R16.45,0.02659,RAI,0,Jd8h2h,,
1.41466,0.44379,7.28989,0.55621,0.5795779793,1.432389378,F,0.47092,C,0.44228,R10.05,0.03615,R16.45,0.05065,RAI,0,Jh8d2c,,
1.42964,0.45221,7.28267,0.54779,0.574809381,1.45296598,F,0.49648,C,0.49298,R10.05,0.0103,R16.45,0.00024,RAI,0,Jh8h3h,,
1.33408,0.44155,7.36993,0.55845,0.5493375696,1.442307872,F,0.46623,C,0.44454,R10.05,0.06141,R16.45,0.02782,RAI,0,Jd8h3h,,
1.31511,0.44229,7.38848,0.55771,0.5406201789,1.447856745,F,0.46586,C,0.44381,R10.05,0.04626,R16.45,0.04407,RAI,0,Jh8h3d,,
1.32527,0.44153,7.37811,0.55847,0.5457346001,1.44385696,F,0.46509,C,0.44775,R10.05,0.04214,R16.45,0.04502,RAI,0,Jh8d3h,,
1.43601,0.44986,7.26649,0.55014,0.5803866181,1.443545056,F,0.46526,C,0.4491,R10.05,0.03404,R16.45,0.0516,RAI,0,Jh8d3c,,
1.4462,0.45203,7.26568,0.54797,0.5816991243,1.449100087,F,0.49391,C,0.48467,R10.05,0.0213,R16.45,0.00012,RAI,0,Jh8h4h,,
1.3394,0.44492,7.3607,0.55508,0.5473507159,1.449247148,F,0.45754,C,0.44236,R10.05,0.05955,R16.45,0.04055,RAI,0,Jh8d4h,,
1.34112,0.44504,7.35905,0.55496,0.5479058234,1.449235475,F,0.45791,C,0.43972,R10.05,0.07187,R16.45,0.0305,RAI,0,Jd8h4h,,
1.33881,0.4468,7.36213,0.5532,0.5448075146,1.454454773,F,0.45931,C,0.4379,R10.05,0.05841,R16.45,0.04438,RAI,0.00001,Jh8h4d,,
1.46726,0.45381,7.23292,0.54619,0.5878551426,1.447267516,F,0.45878,C,0.45021,R10.05,0.02699,R16.45,0.06403,RAI,0,Jh8d4c,,
1.47372,0.45424,7.23736,0.54576,0.5898843915,1.449297019,F,0.48956,C,0.48538,R10.05,0.02497,R16.45,0.00009,RAI,0,Jh8h5h,,
1.35935,0.44899,7.3412,0.55101,0.5504678194,1.456084114,F,0.45702,C,0.43427,R10.05,0.06654,R16.45,0.04215,RAI,0.00002,Jh8h5d,,
1.35401,0.44646,7.34514,0.55354,0.5514125096,1.450206943,F,0.45352,C,0.44334,R10.05,0.06298,R16.45,0.04015,RAI,0,Jh8d5h,,
1.35494,0.44742,7.34439,0.55258,0.5506073422,1.452578027,F,0.45388,C,0.44266,R10.05,0.06582,R16.45,0.03764,RAI,0,Jd8h5h,,
1.45775,0.45499,7.24086,0.54501,0.5825302711,1.451993286,F,0.4532,C,0.44948,R10.05,0.02451,R16.45,0.0728,RAI,0,Jh8d5c,,
1.44432,0.45141,7.26665,0.54859,0.5817408394,1.447655652,F,0.49463,C,0.47831,R10.05,0.02679,R16.45,0.00027,RAI,0,Jh8h6h,,
1.33009,0.44356,7.37357,0.55644,0.5452127142,1.448232778,F,0.46744,C,0.43009,R10.05,0.06225,R16.45,0.0402,RAI,0.00001,Jh8h6d,,
1.31481,0.44158,7.38789,0.55842,0.54136594,1.445900314,F,0.46505,C,0.43623,R10.05,0.05753,R16.45,0.04119,RAI,0,Jh8d6h,,
1.3222,0.442,7.38117,0.558,0.5438913763,1.445672371,F,0.46603,C,0.43574,R10.05,0.06038,R16.45,0.03785,RAI,0,Jd8h6h,,
1.45803,0.44981,7.24671,0.55019,0.5893518641,1.439484878,F,0.47094,C,0.43649,R10.05,0.03354,R16.45,0.05903,RAI,0,Jh8d6c,,
1.50605,0.46608,7.20559,0.53392,0.5875112968,1.474932882,F,0.48984,C,0.50232,R10.05,0.00626,R16.45,0.00148,RAI,0.00009,Jh8h7h,,
1.36443,0.4487,7.34178,0.5513,0.5528820301,1.455433274,F,0.47145,C,0.42375,R10.05,0.09546,R16.45,0.00934,RAI,0,Jd8h7h,,
1.36636,0.44912,7.3398,0.55088,0.5531463526,1.456149978,F,0.47072,C,0.42202,R10.05,0.0995,R16.45,0.00776,RAI,0,Jh8h7d,,
1.3647,0.44908,7.34154,0.55091,0.5525235386,1.45641591,F,0.47086,C,0.42389,R10.05,0.09612,R16.45,0.00914,RAI,0,Jh8d7h,,
1.36461,0.44901,7.34076,0.55099,0.5525732015,1.456049836,F,0.46951,C,0.4361,R10.05,0.0623,R16.45,0.03209,RAI,0,Jh8d7c,,
1.42668,0.43935,7.29181,0.56065,0.5904093608,1.421420034,F,0.51211,C,0.40046,R10.05,0.0862,R16.45,0.00123,RAI,0,Jh8h8d,,
1.39924,0.43846,7.32214,0.56154,0.5802291662,1.425070151,F,0.5209,C,0.37726,R10.05,0.09646,R16.45,0.00399,RAI,0.00139,Jh8d8c,,
1.38582,0.45259,7.32894,0.54741,0.5567230489,1.46321226,F,0.49989,C,0.49882,R10.05,0.0012,R16.45,0.00009,RAI,0,Jh9h2h,,
1.27083,0.43185,7.43637,0.56815,0.5350469231,1.430463864,F,0.47482,C,0.44824,R10.05,0.02476,R16.45,0.05218,RAI,0,Jd9h2h,,
1.26581,0.43203,7.44132,0.56797,0.5327113375,1.431869715,F,0.4735,C,0.45084,R10.05,0.00924,R16.45,0.06642,RAI,0,Jh9d2h,,
1.26395,0.43274,7.444,0.56726,0.5310558017,1.434178064,F,0.47618,C,0.44689,R10.05,0.01267,R16.45,0.06426,RAI,0,Jh9h2d,,
1.39229,0.4436,7.3169,0.5564,0.5706574307,1.437205565,F,0.48493,C,0.43953,R10.05,0.00653,R16.45,0.06902,RAI,0,Jh9d2c,,
1.41895,0.45556,7.29253,0.54444,0.566315969,1.463885575,F,0.49537,C,0.49914,R10.05,0.00509,R16.45,0.00039,RAI,0,Jh9h3h,,
1.28328,0.43947,7.42196,0.56053,0.5309205241,1.447100326,F,0.46998,C,0.45124,R10.05,0.01397,R16.45,0.06481,RAI,0.00001,Jh9h3d,,
1.28355,0.43829,7.42125,0.56171,0.5324619126,1.443922236,F,0.46766,C,0.45527,R10.05,0.01015,R16.45,0.06692,RAI,0,Jh9d3h,,
1.2877,0.43773,7.41727,0.56227,0.534866871,1.44171064,F,0.46905,C,0.45266,R10.05,0.025,R16.45,0.05329,RAI,0,Jd9h3h,,
1.4178,0.45079,7.28899,0.54921,0.5718445748,1.450466878,F,0.47717,C,0.44594,R10.05,0.00674,R16.45,0.07015,RAI,0,Jh9d3c,,
1.4271,0.45465,7.28587,0.54535,0.5707086959,1.460108062,F,0.49504,C,0.49421,R10.05,0.01021,R16.45,0.00053,RAI,0,Jh9h4h,,
1.2909,0.43668,7.41385,0.56332,0.5374853332,1.438359794,F,0.46867,C,0.44962,R10.05,0.02421,R16.45,0.05749,RAI,0,Jd9h4h,,
1.28494,0.4377,7.42049,0.5623,0.5337570334,1.442259385,F,0.46953,C,0.44982,R10.05,0.01626,R16.45,0.06437,RAI,0.00002,Jh9h4d,,
1.29096,0.4371,7.4139,0.5629,0.5369938122,1.439442662,F,0.46854,C,0.45112,R10.05,0.01081,R16.45,0.06953,RAI,0,Jh9d4h,,
1.43173,0.45239,7.27468,0.54761,0.5754206762,1.451849001,F,0.47552,C,0.44587,R10.05,0.00541,R16.45,0.0732,RAI,0,Jh9d4c,,
1.45645,0.45857,7.25452,0.54143,0.5774670961,1.464351282,F,0.48835,C,0.49433,R10.05,0.01687,R16.45,0.00045,RAI,0,Jh9h5h,,
1.30622,0.44107,7.39493,0.55893,0.5384509501,1.445957611,F,0.45625,C,0.45394,R10.05,0.02687,R16.45,0.06294,RAI,0,Jd9h5h,,
1.30525,0.44199,7.39642,0.55801,0.5369311456,1.448633427,F,0.45791,C,0.45052,R10.05,0.02596,R16.45,0.0656,RAI,0.00001,Jh9h5d,,
1.31416,0.44137,7.38708,0.55863,0.5413557203,1.445198402,F,0.45579,C,0.45511,R10.05,0.01604,R16.45,0.07305,RAI,0,Jh9d5h,,
1.42125,0.45301,7.28151,0.54699,0.5704269054,1.454859252,F,0.46249,C,0.44997,R10.05,0.00354,R16.45,0.08401,RAI,0,Jh9d5c,,
1.42978,0.45536,7.28282,0.54464,0.5708889753,1.461399511,F,0.49439,C,0.49323,R10.05,0.01193,R16.45,0.00045,RAI,0,Jh9h6h,,
1.27172,0.43388,7.43286,0.56612,0.5329165366,1.43491552,F,0.46741,C,0.44775,R10.05,0.01103,R16.45,0.07381,RAI,0,Jh9d6h,,
1.27248,0.43409,7.43251,0.56591,0.5329770512,1.43538052,F,0.46888,C,0.44425,R10.05,0.02261,R16.45,0.06426,RAI,0.00001,Jh9h6d,,
1.26778,0.43416,7.43789,0.56584,0.5309228116,1.436597184,F,0.46899,C,0.44616,R10.05,0.02154,R16.45,0.06331,RAI,0,Jd9h6h,,
1.39034,0.44671,7.31758,0.55329,0.5658908261,1.44541837,F,0.47856,C,0.4381,R10.05,0.00307,R16.45,0.08027,RAI,0,Jh9d6c,,
1.50526,0.46256,7.20628,0.53744,0.5916716444,1.465413083,F,0.49249,C,0.49953,R10.05,0.00778,R16.45,0.0002,RAI,0,Jh9h7h,,
1.26207,0.43375,7.44381,0.56625,0.529031147,1.436699529,F,0.46996,C,0.436,R10.05,0.07052,R16.45,0.0235,RAI,0.00001,Jh9h7d,,
1.26107,0.43527,7.44477,0.56473,0.5267660323,1.440752336,F,0.47029,C,0.43925,R10.05,0.06722,R16.45,0.02324,RAI,0,Jd9h7h,,
1.26664,0.43527,7.43961,0.56473,0.5290926696,1.439753773,F,0.47144,C,0.43484,R10.05,0.07381,R16.45,0.0199,RAI,0.00001,Jh9d7h,,
1.28088,0.43548,7.4272,0.56452,0.5347829265,1.437886749,F,0.47635,C,0.44649,R10.05,0.04977,R16.45,0.02739,RAI,0,Jh9d7c,,
1.48792,0.46658,7.22727,0.53342,0.5798167847,1.480757281,F,0.49319,C,0.50387,R10.05,0.00176,R16.45,0.00109,RAI,0.00009,Jh9h8h,,
1.33313,0.4379,7.37764,0.5621,0.553521967,1.434441271,F,0.48302,C,0.42448,R10.05,0.08292,R16.45,0.00958,RAI,0,Jh9h8d,,
1.34055,0.44023,7.37053,0.55977,0.5536568321,1.439023948,F,0.48402,C,0.42367,R10.05,0.08322,R16.45,0.00909,RAI,0,Jh9d8h,,
1.32265,0.43839,7.38809,0.56161,0.5485568042,1.43772648,F,0.48334,C,0.42657,R10.05,0.08004,R16.45,0.01004,RAI,0,Jd9h8h,,
1.30884,0.43497,7.40316,0.56503,0.5470973179,1.431939128,F,0.48831,C,0.43355,R10.05,0.06727,R16.45,0.01088,RAI,0,Jh9d8c,,
1.40623,0.43264,7.31394,0.56736,0.5909721362,1.408872203,F,0.5143,C,0.41688,R10.05,0.06582,R16.45,0.00213,RAI,0.00086,Jh9h9d,,
1.48032,0.44424,7.24474,0.55576,0.6058641373,1.424670411,F,0.52987,C,0.38902,R10.05,0.07078,R16.45,0.0052,RAI,0.00514,Jh9d9c,,
1.37659,0.44942,7.33961,0.55058,0.5569157815,1.456905707,F,0.50575,C,0.49188,R10.05,0.00221,R16.45,0.00016,RAI,0,JhTh2h,,
1.27784,0.43281,7.43244,0.56719,0.5368049357,1.432127709,F,0.48642,C,0.43409,R10.05,0.0289,R16.45,0.05058,RAI,0,JdTh2h,,
1.27194,0.43215,7.43834,0.56785,0.5351424587,1.431598772,F,0.48526,C,0.43812,R10.05,0.02001,R16.45,0.0566,RAI,0,JhTh2d,,
1.2711,0.43286,7.43917,0.56714,0.533911902,1.433550896,F,0.48466,C,0.43896,R10.05,0.01025,R16.45,0.06612,RAI,0,JhTd2h,,
1.35363,0.44078,7.35974,0.55922,0.5583613777,1.438330393,F,0.49731,C,0.42087,R10.05,0.03093,R16.45,0.05088,RAI,0,JhTd2c,,
1.39881,0.45227,7.31594,0.54773,0.5623390796,1.459763445,F,0.50239,C,0.48891,R10.05,0.00838,R16.45,0.00032,RAI,0,JhTh3h,,
1.28425,0.43751,7.42397,0.56249,0.533702079,1.442448551,F,0.4805,C,0.4408,R10.05,0.01934,R16.45,0.05935,RAI,0.00001,JhTh3d,,
1.28249,0.43764,7.42557,0.56236,0.5328123497,1.443092899,F,0.47952,C,0.4424,R10.05,0.01008,R16.45,0.068,RAI,0,JhTd3h,,
1.28888,0.43755,7.41969,0.56245,0.5355772187,1.441719457,F,0.48121,C,0.43862,R10.05,0.0263,R16.45,0.05388,RAI,0,JdTh3h,,
1.37591,0.4474,7.33522,0.5526,0.5591539125,1.450711789,F,0.49164,C,0.42474,R10.05,0.02634,R16.45,0.05728,RAI,0,JhTd3c,,
1.40459,0.45122,7.30997,0.54878,0.5659766825,1.455781514,F,0.50232,C,0.48251,R10.05,0.01495,R16.45,0.00021,RAI,0,JhTh4h,,
1.29426,0.43781,7.41459,0.56219,0.537493439,1.44139472,F,0.48194,C,0.43346,R10.05,0.02494,R16.45,0.05966,RAI,0,JdTh4h,,
1.2897,0.43808,7.41874,0.56192,0.5352696036,1.442894456,F,0.48139,C,0.43586,R10.05,0.02056,R16.45,0.06218,RAI,0.00001,JhTh4d,,
1.29067,0.43762,7.41817,0.56238,0.5362352544,1.441603429,F,0.48093,C,0.43641,R10.05,0.01114,R16.45,0.07152,RAI,0,JhTd4h,,
1.36117,0.44653,7.35044,0.55347,0.5542414986,1.451436855,F,0.49216,C,0.42021,R10.05,0.01959,R16.45,0.06804,RAI,0,JhTd4c,,
1.41761,0.45268,7.29649,0.54732,0.5693807687,1.45697327,F,0.49828,C,0.48448,R10.05,0.01696,R16.45,0.00027,RAI,0,JhTh5h,,
1.30292,0.43923,7.40473,0.56077,0.5393405396,1.443123077,F,0.47697,C,0.43862,R10.05,0.02152,R16.45,0.06287,RAI,0.00002,JhTh5d,,
1.30329,0.43857,7.40372,0.56143,0.5403055927,1.441229982,F,0.47596,C,0.44152,R10.05,0.01213,R16.45,0.07039,RAI,0,JhTd5h,,
1.30318,0.43874,7.40431,0.56126,0.5400506505,1.441781445,F,0.47685,C,0.4389,R10.05,0.02413,R16.45,0.06012,RAI,0,JdTh5h,,
1.35441,0.44538,7.35552,0.55462,0.552912955,1.449428261,F,0.48608,C,0.42785,R10.05,0.01085,R16.45,0.07522,RAI,0,JhTd5c,,
1.39134,0.45109,7.32373,0.54891,0.5607991925,1.458176418,F,0.50283,C,0.48117,R10.05,0.01501,R16.45,0.00099,RAI,0,JhTh6h,,
1.27671,0.43383,7.43398,0.56617,0.5350692684,1.435005143,F,0.48688,C,0.43275,R10.05,0.01693,R16.45,0.06341,RAI,0.00002,JhTh6d,,
1.27861,0.43446,7.43172,0.56554,0.5350884691,1.436166831,F,0.48524,C,0.43498,R10.05,0.0085,R16.45,0.07128,RAI,0,JhTd6h,,
