oop_ev,oop_eq,ip_ev,ip_eq,oop_eqr,ip_eqr,actions/0/action_code,Fold,actions/1/action_code,Call,actions/2/action_code,R50,actions/3/action_code,R100,actions/4/action_code,R150,actions/5/action_code,AI,flop
1.57154,0.42858,5.29945,0.57142,0.6667006262,1.270435102,F,0.3669,C,0.53345,R6.35,0.07391,R10.9,0.02575,RAI,0,KhQh9d,,
1.58281,0.42947,5.28817,0.57053,0.6700902104,1.269708576,F,0.36787,C,0.53527,R6.35,0.08102,R10.9,0.01584,RAI,0,KhQd9h,,
1.58111,0.42959,5.28965,0.57041,0.6691835341,1.270331108,F,0.36893,C,0.53351,R6.35,0.08443,R10.9,0.01313,RAI,0,KdQh9h,,
1.57123,0.42686,5.30396,0.57314,0.6692549981,1.267700405,F,0.37552,C,0.54148,R6.35,0.03377,R10.9,0.04923,RAI,0,KhQd9c,,
1.56799,0.43604,5.29968,0.56396,0.653814035,1.287296215,F,0.3658,C,0.56527,R6.35,0.06629,R10.9,0.00263,RAI,0,KhQhTh,,
1.5121,0.42132,5.3595,0.57868,0.6525379165,1.268711723,F,0.37984,C,0.49406,R6.35,0.12113,R10.9,0.00496,RAI,0,KdQhTh,,
1.51131,0.42121,5.35972,0.57879,0.65236732,1.268522675,F,0.3775,C,0.49844,R6.35,0.11684,R10.9,0.00721,RAI,0,KhQdTh,,
1.51769,0.42108,5.35306,0.57892,0.6553235264,1.266661802,F,0.37413,C,0.50033,R6.35,0.11888,R10.9,0.00665,RAI,0,KhQhTd,,
1.50598,0.41781,5.36952,0.58219,0.6553566279,1.263420429,F,0.38322,C,0.51131,R6.35,0.06571,R10.9,0.03976,RAI,0,KhQdTc,,
1.59129,0.44158,5.27631,0.55842,0.6552050719,1.294334343,F,0.36243,C,0.5721,R6.35,0.06337,R10.9,0.0021,RAI,0,KhQhJh,,
1.50759,0.4255,5.36144,0.5745,0.6442004213,1.278405273,F,0.37094,C,0.50065,R6.35,0.12341,R10.9,0.005,RAI,0,KhQdJh,,
1.50774,0.42606,5.36141,0.57394,0.6434177227,1.279645559,F,0.37187,C,0.49875,R6.35,0.12492,R10.9,0.00447,RAI,0,KdQhJh,,
1.50835,0.42523,5.36035,0.57477,0.6449344108,1.277545057,F,0.36852,C,0.50302,R6.35,0.12361,R10.9,0.00486,RAI,0,KhQhJd,,
1.48519,0.42225,5.38685,0.57775,0.6395134398,1.277238609,F,0.3729,C,0.5159,R6.35,0.05935,R10.9,0.05184,RAI,0,KhQdJc,,
1.61231,0.43807,5.25715,0.56193,0.6691790871,1.281578768,F,0.37125,C,0.5227,R6.35,0.09993,R10.9,0.00612,RAI,0,KhQhQd,,
1.65051,0.43769,5.22633,0.56231,0.6856284718,1.273204486,F,0.40011,C,0.46037,R6.35,0.13371,R10.9,0.00581,RAI,0,KhQdQc,,
1.71679,0.45212,5.15002,0.54788,0.6903999492,1.287658276,F,0.373,C,0.43502,R6.35,0.18968,R10.9,0.0023,RAI,0,KhKd2h,,
1.67249,0.44866,5.19319,0.55134,0.6777718102,1.290303487,F,0.37217,C,0.40759,R6.35,0.21523,R10.9,0.005,RAI,0,KdKc2h,,
1.737,0.45714,5.12709,0.54286,0.690856588,1.293779482,F,0.36198,C,0.44663,R6.35,0.18931,R10.9,0.00208,RAI,0,KhKd3h,,
1.6929,0.45475,5.16934,0.54525,0.6768553899,1.298723131,F,0.35896,C,0.42834,R6.35,0.20839,R10.9,0.00431,RAI,0,KdKc3h,,
1.71148,0.45407,5.15358,0.54593,0.6853088389,1.293150867,F,0.3682,C,0.43656,R6.35,0.19275,R10.9,0.00249,RAI,0,KhKd4h,,
1.66911,0.45181,5.19782,0.54819,0.6716861802,1.29887478,F,0.38107,C,0.3942,R6.35,0.22042,R10.9,0.00431,RAI,0,KdKc4h,,
1.71637,0.45453,5.14713,0.54547,0.686571337,1.2926216,F,0.3619,C,0.45117,R6.35,0.18414,R10.9,0.00278,RAI,0,KhKd5h,,
1.6797,0.4522,5.18502,0.5478,0.6753648963,1.296598581,F,0.37003,C,0.41526,R6.35,0.20892,R10.9,0.00578,RAI,0,KdKc5h,,
1.67476,0.44848,5.19347,0.55152,0.6789640752,1.289951878,F,0.37993,C,0.42443,R6.35,0.19177,R10.9,0.00386,RAI,0,KhKd6h,,
1.63445,0.44486,5.23673,0.55514,0.6680140094,1.292215051,F,0.39923,C,0.37296,R6.35,0.22269,R10.9,0.00512,RAI,0,KdKc6h,,
1.67422,0.44885,5.19158,0.55115,0.6781856437,1.290347976,F,0.3702,C,0.44455,R6.35,0.18242,R10.9,0.00284,RAI,0,KhKd7h,,
1.64404,0.44529,5.22598,0.55471,0.6712846955,1.290562063,F,0.39047,C,0.38919,R6.35,0.21549,R10.9,0.00484,RAI,0,KdKc7h,,
1.60948,0.43552,5.26365,0.56448,0.6719157238,1.277366653,F,0.39617,C,0.41697,R6.35,0.18351,R10.9,0.00336,RAI,0,KhKd8h,,
1.5581,0.42981,5.32321,0.57019,0.6591073139,1.278883882,F,0.43359,C,0.35277,R6.35,0.20679,R10.9,0.00684,RAI,0,KdKc8h,,
1.60753,0.43632,5.26275,0.56368,0.6698711424,1.278960912,F,0.38221,C,0.48105,R6.35,0.13282,R10.9,0.00392,RAI,0,KhKd9h,,
1.60213,0.43217,5.27706,0.56783,0.6740319116,1.273065711,F,0.41953,C,0.40141,R6.35,0.17323,R10.9,0.00582,RAI,0,KdKc9h,,
1.5745,0.43195,5.29932,0.56805,0.6627450375,1.277940749,F,0.39479,C,0.4696,R6.35,0.13177,R10.9,0.00385,RAI,0,KhKdTh,,
1.55422,0.42778,5.33042,0.57222,0.6605859225,1.276072993,F,0.43868,C,0.40177,R6.35,0.15375,R10.9,0.0058,RAI,0,KdKcTh,,
1.6051,0.43709,5.26716,0.56291,0.6676802576,1.281783469,F,0.38537,C,0.49154,R6.35,0.11851,R10.9,0.00457,RAI,0,KhKdJh,,
1.60798,0.43383,5.27082,0.56617,0.6739045411,1.275288668,F,0.4103,C,0.44719,R6.35,0.13616,R10.9,0.00635,RAI,0,KdKcJh,,
1.61646,0.43895,5.25325,0.56105,0.6695564654,1.282636676,F,0.37124,C,0.52361,R6.35,0.1009,R10.9,0.00424,RAI,0,KhKdQh,,
1.64997,0.43735,5.22676,0.56265,0.6859370116,1.272539726,F,0.39639,C,0.47906,R6.35,0.11866,R10.9,0.00589,RAI,0,KdKcQh,,
1.44852,0.43473,5.42232,0.56527,0.6058180176,1.314033184,F,0.40006,C,0.43378,R6.35,0.16236,R10.9,0.0038,RAI,0,KhKdKc,,
1.68317,0.45071,5.19374,0.54929,0.6789973662,1.295256087,F,0.37424,C,0.54587,R6.35,0.02812,R10.9,0.05177,RAI,0,Ah2h2d,,
1.65425,0.44753,5.22186,0.55247,0.6720727795,1.294773004,F,0.37594,C,0.54165,R6.35,0.01788,R10.9,0.06453,RAI,0,Ah2d2c,,
1.6952,0.45832,5.17112,0.54168,0.6724955952,1.307732709,F,0.3465,C,0.61712,R6.35,0.0343,R10.9,0.00208,RAI,0,Ah3h2h,,
1.67983,0.45934,5.1837,0.54066,0.6649184137,1.313387103,F,0.33046,C,0.57977,R6.35,0.05316,R10.9,0.03659,RAI,0.00001,Ah3d2h,,
1.67851,0.45896,5.18461,0.54104,0.6649460292,1.312695048,F,0.33146,C,0.57804,R6.35,0.05379,R10.9,0.0367,RAI,0.00001,Ah3h2d,,
1.69182,0.45981,5.17142,0.54019,0.6689799015,1.311415865,F,0.33548,C,0.58031,R6.35,0.05476,R10.9,0.02946,RAI,0,Ad3h2h,,
1.67876,0.46318,5.1861,0.53682,0.6589859162,1.323394556,F,0.33128,C,0.58965,R6.35,0.00633,R10.9,0.07273,RAI,0,Ah3d2c,,
1.69328,0.45771,5.18107,0.54229,0.6726291516,1.308775069,F,0.3623,C,0.55326,R6.35,0.0406,R10.9,0.04384,RAI,0,Ah3h3d,,
1.65318,0.45593,5.22054,0.54407,0.6592638913,1.314430983,F,0.36196,C,0.55288,R6.35,0.02303,R10.9,0.06214,RAI,0,Ah3d3c,,
1.71411,0.46105,5.1505,0.53895,0.6759708581,1.309115663,F,0.33865,C,0.62287,R6.35,0.0365,R10.9,0.00198,RAI,0,Ah4h2h,,
1.72829,0.46478,5.13386,0.53522,0.676093069,1.313980182,F,0.3318,C,0.57693,R6.35,0.05746,R10.9,0.0338,RAI,0,Ad4h2h,,
1.71572,0.46349,5.1474,0.53651,0.6730438523,1.314277994,F,0.32867,C,0.57252,R6.35,0.05493,R10.9,0.04388,RAI,0,Ah4h2d,,
1.71769,0.46367,5.14473,0.53633,0.6735550733,1.314037191,F,0.32821,C,0.57447,R6.35,0.06515,R10.9,0.03218,RAI,0,Ah4d2h,,
1.72537,0.46719,5.13856,0.53281,0.6714690963,1.321131998,F,0.32634,C,0.58709,R6.35,0.00661,R10.9,0.07996,RAI,0,Ah4d2c,,
1.69791,0.46103,5.16509,0.53897,0.6696112963,1.31277547,F,0.33471,C,0.6215,R6.35,0.04228,R10.9,0.00151,RAI,0,Ah4h3h,,
1.7361,0.47082,5.12523,0.52918,0.6704356896,1.326743814,F,0.32674,C,0.57909,R6.35,0.07194,R10.9,0.02223,RAI,0,Ad4h3h,,
1.72686,0.46997,5.13509,0.53003,0.668073626,1.327164411,F,0.32436,C,0.57449,R6.35,0.07316,R10.9,0.02799,RAI,0,Ah4d3h,,
1.72718,0.47038,5.1348,0.52962,0.667614955,1.328116886,F,0.32371,C,0.57451,R6.35,0.06217,R10.9,0.03958,RAI,0.00002,Ah4h3d,,
1.71248,0.47149,5.14995,0.52851,0.6603745436,1.334833098,F,0.3202,C,0.59129,R6.35,0.01792,R10.9,0.07058,RAI,0,Ah4d3c,,
1.71128,0.45812,5.16252,0.54188,0.6791710117,1.30507584,F,0.36661,C,0.54291,R6.35,0.08184,R10.9,0.00864,RAI,0,Ah4h4d,,
1.70009,0.45739,5.17277,0.54261,0.6758068059,1.305907829,F,0.36739,C,0.53461,R6.35,0.085,R10.9,0.013,RAI,0,Ah4d4c,,
1.69377,0.45864,5.17022,0.54136,0.6714594997,1.308277808,F,0.33671,C,0.61842,R6.35,0.044,R10.9,0.00087,RAI,0,Ah5h2h,,
1.74252,0.46491,5.11966,0.53509,0.6814691299,1.310664067,F,0.3332,C,0.56659,R6.35,0.06763,R10.9,0.03258,RAI,0,Ad5h2h,,
1.73019,0.46334,5.13289,0.53666,0.6789398657,1.310206885,F,0.33154,C,0.56322,R6.35,0.0727,R10.9,0.03254,RAI,0,Ah5d2h,,
1.72312,0.46251,5.14087,0.53749,0.6773789706,1.31021743,F,0.33221,C,0.56129,R6.35,0.05637,R10.9,0.05013,RAI,0,Ah5h2d,,
1.72664,0.4647,5.13807,0.5353,0.6755638775,1.314861197,F,0.32901,C,0.57775,R6.35,0.00641,R10.9,0.08683,RAI,0,Ah5d2c,,
1.66683,0.45825,5.19484,0.54175,0.6613420598,1.313561409,F,0.33243,C,0.61772,R6.35,0.04795,R10.9,0.00189,RAI,0,Ah5h3h,,
1.7299,0.4686,5.13273,0.5314,0.6712062951,1.323134488,F,0.32634,C,0.56574,R6.35,0.08195,R10.9,0.02597,RAI,0,Ah5d3h,,
1.73778,0.46979,5.12333,0.53021,0.6725557964,1.323675561,F,0.32747,C,0.57238,R6.35,0.08,R10.9,0.02015,RAI,0,Ad5h3h,,
1.72487,0.46839,5.13779,0.53161,0.6695547071,1.323915768,F,0.32603,C,0.56546,R6.35,0.06469,R10.9,0.04382,RAI,0.00001,Ah5h3d,,
1.70897,0.46931,5.15322,0.53069,0.6620822457,1.33019381,F,0.32122,C,0.58473,R6.35,0.02756,R10.9,0.06649,RAI,0,Ah5d3c,,
1.65287,0.45684,5.20752,0.54316,0.6578272991,1.313349432,F,0.33256,C,0.60957,R6.35,0.0539,R10.9,0.00397,RAI,0,Ah5h4h,,
1.69952,0.46629,5.16016,0.53371,0.6626855322,1.32444818,F,0.32067,C,0.57247,R6.35,0.07325,R10.9,0.03361,RAI,0,Ah5d4h,,
1.69789,0.46597,5.16253,0.53403,0.6625046124,1.324262412,F,0.32091,C,0.57269,R6.35,0.06141,R10.9,0.04498,RAI,0,Ah5h4d,,
1.7144,0.46742,5.1449,0.53258,0.6668715346,1.323333165,F,0.32353,C,0.58132,R6.35,0.06763,R10.9,0.02752,RAI,0,Ad5h4h,,
1.67532,0.4674,5.18397,0.5326,0.6516979724,1.333332505,F,0.31676,C,0.5932,R6.35,0.02401,R10.9,0.06604,RAI,0,Ah5d4c,,
1.72081,0.45725,5.15441,0.54275,0.68425272,1.300936978,F,0.37395,C,0.52731,R6.35,0.09348,R10.9,0.00526,RAI,0,Ah5h5d,,
1.73515,0.45905,5.13901,0.54095,0.6872493512,1.301366052,F,0.37608,C,0.51659,R6.35,0.10136,R10.9,0.00597,RAI,0,Ah5d5c,,
1.68031,0.45928,5.19041,0.54072,0.6651953095,1.314941385,F,0.3611,C,0.60038,R6.35,0.0376,R10.9,0.00091,RAI,0,Ah6h2h,,
1.63299,0.45056,5.23879,0.54944,0.6589738789,1.306134312,F,0.35641,C,0.55812,R6.35,0.03483,R10.9,0.05063,RAI,0.00001,Ah6d2h,,
1.65568,0.45146,5.216,0.54854,0.666798197,1.302586072,F,0.35869,C,0.56089,R6.35,0.02496,R10.9,0.05547,RAI,0,Ad6h2h,,
1.63277,0.4519,5.23889,0.5481,0.6569313094,1.309352663,F,0.35311,C,0.5612,R6.35,0.01937,R10.9,0.0663,RAI,0.00002,Ah6h2d,,
1.64433,0.45095,5.22956,0.54905,0.6629761561,1.304759317,F,0.36263,C,0.55415,R6.35,0.00627,R10.9,0.07696,RAI,0,Ah6d2c,,
1.67429,0.46043,5.19341,0.53957,0.6611566482,1.318505571,F,0.35284,C,0.60475,R6.35,0.04142,R10.9,0.00098,RAI,0,Ah6h3h,,
1.64619,0.45571,5.22349,0.54429,0.6567933233,1.314642194,F,0.34987,C,0.55697,R6.35,0.05066,R10.9,0.0425,RAI,0,Ah6d3h,,
1.66129,0.45745,5.20763,0.54255,0.6602967202,1.314853853,F,0.34989,C,0.56159,R6.35,0.04955,R10.9,0.03898,RAI,0,Ad6h3h,,
1.64722,0.45768,5.22203,0.54232,0.6543754519,1.319048865,F,0.34625,C,0.5599,R6.35,0.03534,R10.9,0.0585,RAI,0.00001,Ah6h3d,,
1.63092,0.45638,5.24004,0.54362,0.6497456338,1.320432816,F,0.35152,C,0.56249,R6.35,0.00693,R10.9,0.07906,RAI,0,Ah6d3c,,
1.67104,0.45973,5.19511,0.54027,0.6608780492,1.317228277,F,0.34904,C,0.60296,R6.35,0.04641,R10.9,0.00159,RAI,0,Ah6h4h,,
1.66411,0.45871,5.20338,0.54129,0.659600695,1.316839061,F,0.34354,C,0.55567,R6.35,0.0758,R10.9,0.02498,RAI,0,Ah6h4d,,
1.66164,0.45735,5.2063,0.54265,0.6605802596,1.314275816,F,0.34584,C,0.55552,R6.35,0.07834,R10.9,0.02031,RAI,0,Ah6d4h,,
1.67359,0.45893,5.1934,0.54107,0.6630403119,1.314847737,F,0.34592,C,0.56195,R6.35,0.07211,R10.9,0.02002,RAI,0,Ad6h4h,,
1.626,0.45833,5.24348,0.54167,0.6450294954,1.326056321,F,0.34579,C,0.56706,R6.35,0.00863,R10.9,0.07852,RAI,0,Ah6d4c,,
1.63792,0.45561,5.22574,0.54439,0.6536371804,1.314966767,F,0.34354,C,0.59937,R6.35,0.05581,R10.9,0.00127,RAI,0,Ah6h5h,,
1.66566,0.459,5.20062,0.541,0.6597980015,1.316846047,F,0.3401,C,0.55511,R6.35,0.08172,R10.9,0.02308,RAI,0,Ah6d5h,,
1.66762,0.46067,5.19823,0.53933,0.6581796727,1.320316439,F,0.33668,C,0.55918,R6.35,0.0799,R10.9,0.02424,RAI,0,Ah6h5d,,
1.6807,0.46041,5.18486,0.53959,0.6637167065,1.316286114,F,0.34116,C,0.5623,R6.35,0.07336,R10.9,0.02318,RAI,0,Ad6h5h,,
1.64534,0.46128,5.22267,0.53872,0.6485274208,1.328026139,F,0.33981,C,0.56717,R6.35,0.01757,R10.9,0.07545,RAI,0,Ah6d5c,,
1.6953,0.44985,5.18377,0.55015,0.6851981002,1.290748948,F,0.39022,C,0.51475,R6.35,0.08861,R10.9,0.00642,RAI,0,Ah6h6d,,
1.68774,0.44706,5.19233,0.55294,0.6863996331,1.286356661,F,0.39864,C,0.49228,R6.35,0.09232,R10.9,0.01675,RAI,0,Ah6d6c,,
1.6909,0.46086,5.18009,0.53914,0.6670927148,1.316172759,F,0.36129,C,0.599,R6.35,0.0392,R10.9,0.00051,RAI,0,Ah7h2h,,
1.6218,0.45202,5.2498,0.54798,0.652344419,1.312366691,F,0.35398,C,0.55316,R6.35,0.0287,R10.9,0.06416,RAI,0.00001,Ah7h2d,,
1.64274,0.45198,5.2289,0.54802,0.6608257124,1.307046565,F,0.35882,C,0.55396,R6.35,0.03346,R10.9,0.05376,RAI,0,Ad7h2h,,
1.62209,0.45125,5.24978,0.54875,0.6535744263,1.310520258,F,0.35707,C,0.5508,R6.35,0.04038,R10.9,0.05175,RAI,0,Ah7d2h,,
1.63982,0.45195,5.23452,0.54805,0.6596948296,1.308379795,F,0.36387,C,0.5458,R6.35,0.00683,R10.9,0.08351,RAI,0,Ah7d2c,,
1.69178,0.46411,5.17689,0.53589,0.6627660834,1.323336919,F,0.35512,C,0.59962,R6.35,0.04372,R10.9,0.00154,RAI,0,Ah7h3h,,
1.63562,0.45815,5.23348,0.54185,0.6491006321,1.323087762,F,0.34705,C,0.55433,R6.35,0.04946,R10.9,0.04915,RAI,0,Ah7d3h,,
1.65081,0.45866,5.21777,0.54134,0.6544003599,1.320358806,F,0.34773,C,0.56071,R6.35,0.0389,R10.9,0.05266,RAI,0,Ad7h3h,,
1.63824,0.45971,5.23037,0.54029,0.6479341612,1.326119398,F,0.34319,C,0.55701,R6.35,0.03524,R10.9,0.06455,RAI,0.00001,Ah7h3d,,
1.62798,0.45848,5.24262,0.54152,0.6456036516,1.326206092,F,0.34923,C,0.55834,R6.35,0.00667,R10.9,0.08576,RAI,0,Ah7d3c,,
1.68854,0.46255,5.17806,0.53745,0.6637277267,1.31979398,F,0.35052,C,0.59902,R6.35,0.04943,R10.9,0.00103,RAI,0,Ah7h4h,,
1.64401,0.45903,5.22331,0.54097,0.6511794394,1.322664622,F,0.34431,C,0.54664,R6.35,0.08527,R10.9,0.02378,RAI,0,Ah7h4d,,
1.64325,0.45801,5.22469,0.54199,0.6523279688,1.320524322,F,0.34662,C,0.54649,R6.35,0.08527,R10.9,0.02162,RAI,0,Ah7d4h,,
1.66069,0.46023,5.20618,0.53977,0.6560711643,1.321257843,F,0.34652,C,0.55167,R6.35,0.0817,R10.9,0.02011,RAI,0,Ad7h4h,,
1.60468,0.45958,5.26538,0.54042,0.6348404778,1.334674742,F,0.34725,C,0.55781,R6.35,0.00909,R10.9,0.08584,RAI,0,Ah7d4c,,
1.67134,0.45998,5.19367,0.54002,0.6606373988,1.317472742,F,0.34644,C,0.59374,R6.35,0.05854,R10.9,0.00127,RAI,0,Ah7h5h,,
1.65403,0.4617,5.21201,0.5383,0.651359597,1.326349599,F,0.33952,C,0.54502,R6.35,0.09438,R10.9,0.02108,RAI,0,Ah7h5d,,
1.65236,0.46025,5.21443,0.53975,0.6527519619,1.323400623,F,0.3433,C,0.54159,R6.35,0.09383,R10.9,0.02127,RAI,0,Ah7d5h,,
1.67576,0.46292,5.18986,0.53708,0.6581777312,1.323712894,F,0.34267,C,0.54887,R6.35,0.09081,R10.9,0.01765,RAI,0,Ad7h5h,,
1.62596,0.46309,5.24265,0.53691,0.6383836574,1.337600791,F,0.3424,C,0.55298,R6.35,0.02921,R10.9,0.0754,RAI,0,Ah7d5c,,
1.65707,0.45393,5.21074,0.54607,0.6637267161,1.307158494,F,0.35734,C,0.57978,R6.35,0.06218,R10.9,0.0007,RAI,0,Ah7h6h,,
1.60824,0.4503,5.26023,0.5497,0.6493610238,1.310859437,F,0.35141,C,0.5357,R6.35,0.05287,R10.9,0.06001,RAI,0,Ah7d6h,,
1.60763,0.45007,5.26055,0.54993,0.6494464646,1.310390998,F,0.35122,C,0.53467,R6.35,0.05303,R10.9,0.06108,RAI,0,Ah7h6d,,
1.63294,0.4509,5.23591,0.5491,0.6584568624,1.30622466,F,0.35787,C,0.53579,R6.35,0.05085,R10.9,0.05549,RAI,0,Ad7h6h,,
1.59576,0.4516,5.27714,0.5484,0.6424672033,1.318190973,F,0.36318,C,0.53378,R6.35,0.00704,R10.9,0.096,RAI,0,Ah7d6c,,
1.69798,0.45036,5.18055,0.54964,0.6855041404,1.291144016,F,0.39271,C,0.49644,R6.35,0.10534,R10.9,0.00551,RAI,0,Ah7h7d,,
1.69917,0.4481,5.18094,0.5519,0.6894443168,1.285953599,F,0.40372,C,0.46941,R6.35,0.11439,R10.9,0.01247,RAI,0,Ah7d7c,,
1.66102,0.44801,5.21407,0.55199,0.6741002329,1.293965794,F,0.37817,C,0.58379,R6.35,0.03719,R10.9,0.00085,RAI,0,Ah8h2h,,
1.57967,0.43843,5.29732,0.56157,0.6550936552,1.292199144,F,0.38073,C,0.51075,R6.35,0.05031,R10.9,0.0582,RAI,0.00001,Ah8h2d,,
1.57504,0.43701,5.30258,0.56299,0.655296017,1.290219707,F,0.3831,C,0.5111,R6.35,0.05412,R10.9,0.05167,RAI,0,Ah8d2h,,
1.58985,0.43726,5.28757,0.56274,0.6610795083,1.287139037,F,0.38522,C,0.5113,R6.35,0.05616,R10.9,0.04731,RAI,0,Ad8h2h,,
1.58476,0.4358,5.29663,0.5642,0.6611706793,1.286008084,F,0.39093,C,0.5061,R6.35,0.00677,R10.9,0.0962,RAI,0,Ah8d2c,,
1.66227,0.45072,5.21128,0.54928,0.6705513219,1.299654039,F,0.37592,C,0.58367,R6.35,0.03953,R10.9,0.00089,RAI,0,Ah8h3h,,
1.59134,0.44326,5.28382,0.55674,0.6527422425,1.300088009,F,0.37245,C,0.519,R6.35,0.05357,R10.9,0.05497,RAI,0.00001,Ah8h3d,,
1.59817,0.44182,5.27769,0.55818,0.6576804449,1.295229598,F,0.37809,C,0.51975,R6.35,0.05139,R10.9,0.05077,RAI,0,Ad8h3h,,
1.58183,0.44137,5.29404,0.55863,0.6516198479,1.298195586,F,0.37586,C,0.5191,R6.35,0.05147,R10.9,0.05357,RAI,0,Ah8d3h,,
1.59337,0.44157,5.28555,0.55843,0.6560763191,1.296577799,F,0.38158,C,0.51662,R6.35,0.0069,R10.9,0.09491,RAI,0,Ah8d3c,,
1.61461,0.44384,5.25566,0.55616,0.6614217931,1.294507817,F,0.36744,C,0.58276,R6.35,0.04858,R10.9,0.00123,RAI,0,Ah8h4h,,
1.60037,0.44348,5.27333,0.55652,0.6561205983,1.298019875,F,0.37467,C,0.51655,R6.35,0.07253,R10.9,0.03625,RAI,0,Ad8h4h,,
1.58778,0.44348,5.28483,0.55652,0.6509589223,1.300850548,F,0.36797,C,0.51493,R6.35,0.07928,R10.9,0.03781,RAI,0,Ah8h4d,,
1.58091,0.44196,5.29263,0.55804,0.6503714621,1.299221929,F,0.3708,C,0.51641,R6.35,0.0711,R10.9,0.0417,RAI,0,Ah8d4h,,
1.55984,0.44298,5.31832,0.55702,0.6402259056,1.307918831,F,0.37903,C,0.51611,R6.35,0.00774,R10.9,0.09712,RAI,0,Ah8d4c,,
1.63347,0.4452,5.23623,0.5548,0.6671036806,1.292883562,F,0.36596,C,0.57373,R6.35,0.05948,R10.9,0.00083,RAI,0,Ah8h5h,,
1.5965,0.4439,5.2748,0.5561,0.6539147139,1.299362173,F,0.3661,C,0.50549,R6.35,0.11415,R10.9,0.01426,RAI,0,Ah8h5d,,
1.62265,0.44597,5.24884,0.55403,0.6615406383,1.297798236,F,0.37034,C,0.50726,R6.35,0.11066,R10.9,0.01173,RAI,0,Ad8h5h,,
1.59403,0.4418,5.27818,0.5582,0.6560064319,1.295303423,F,0.36989,C,0.50555,R6.35,0.10737,R10.9,0.01719,RAI,0,Ah8d5h,,
1.58129,0.44582,5.29475,0.55418,0.6448954096,1.308795363,F,0.37459,C,0.5062,R6.35,0.03502,R10.9,0.0842,RAI,0,Ah8d5c,,
1.61386,0.43987,5.25753,0.56013,0.6670813945,1.285790117,F,0.37191,C,0.57422,R6.35,0.05318,R10.9,0.00068,RAI,0,Ah8h6h,,
1.56902,0.43589,5.30555,0.56411,0.6544687346,1.28837941,F,0.37839,C,0.50095,R6.35,0.07598,R10.9,0.04469,RAI,0,Ah8h6d,,
1.57108,0.43624,5.30341,0.56375,0.6548021998,1.288682024,F,0.37845,C,0.50448,R6.35,0.07287,R10.9,0.0442,RAI,0,Ah8d6h,,
1.59535,0.43853,5.28044,0.56147,0.6614453802,1.288310971,F,0.38659,C,0.49763,R6.35,0.08625,R10.9,0.02953,RAI,0,Ad8h6h,,
1.55946,0.4376,5.32246,0.5624,0.6479392101,1.296415638,F,0.39779,C,0.49122,R6.35,0.01121,R10.9,0.09977,RAI,0,Ah8d6c,,
1.59385,0.43516,5.27786,0.56484,0.6659410441,1.279998795,F,0.37336,C,0.56415,R6.35,0.0619,R10.9,0.00058,RAI,0,Ah8h7h,,
1.51556,0.43003,5.3547,0.56997,0.6407840773,1.286945883,F,0.36783,C,0.50433,R6.35,0.07563,R10.9,0.05221,RAI,0,Ah8d7h,,
1.5159,0.4303,5.35479,0.5697,0.6405256482,1.287577501,F,0.36746,C,0.50204,R6.35,0.0734,R10.9,0.0571,RAI,0,Ah8h7d,,
1.55437,0.43268,5.31749,0.56732,0.653167996,1.283972565,F,0.3772,C,0.49602,R6.35,0.08717,R10.9,0.0396,RAI,0,Ad8h7h,,
1.53829,0.4349,5.3414,0.5651,0.6431113,1.294812656,F,0.39497,C,0.48294,R6.35,0.01681,R10.9,0.10528,RAI,0,Ah8d7c,,
1.61741,0.43434,5.27058,0.56566,0.6770606789,1.27638022,F,0.43248,C,0.46126,R6.35,0.09835,R10.9,0.00792,RAI,0,Ah8h8d,,
1.61177,0.42914,5.2814,0.57086,0.6828752762,1.267350041,F,0.45337,C,0.42287,R6.35,0.10985,R10.9,0.0139,RAI,0,Ah8d8c,,
1.6363,0.44436,5.23836,0.55564,0.6695226688,1.291454134,F,0.37286,C,0.59549,R6.35,0.0311,R10.9,0.00055,RAI,0,Ah9h2h,,
1.56968,0.43337,5.30497,0.56663,0.658551268,1.28250919,F,0.3715,C,0.5324,R6.35,0.05624,R10.9,0.03986,RAI,0,Ad9h2h,,
1.54367,0.43247,5.32998,0.56753,0.6489867212,1.286512189,F,0.36465,C,0.53326,R6.35,0.04627,R10.9,0.05582,RAI,0,Ah9h2d,,
1.54469,0.43177,5.32962,0.56823,0.6504683782,1.284840557,F,0.36773,C,0.53234,R6.35,0.05069,R10.9,0.04924,RAI,0,Ah9d2h,,
1.57525,0.43479,5.3062,0.56521,0.6587297451,1.286029503,F,0.38529,C,0.51865,R6.35,0.00681,R10.9,0.08925,RAI,0,Ah9d2c,,
1.58701,0.44021,5.28491,0.55979,0.6554764042,1.293271194,F,0.36672,C,0.59973,R6.35,0.03276,R10.9,0.00079,RAI,0,Ah9h3h,,
1.58593,0.43812,5.28722,0.56188,0.6581550769,1.289023852,F,0.36441,C,0.53852,R6.35,0.0533,R10.9,0.04377,RAI,0,Ad9h3h,,
1.55976,0.43613,5.31324,0.56387,0.6502481621,1.290795904,F,0.36094,C,0.53849,R6.35,0.04736,R10.9,0.0532,RAI,0,Ah9d3h,,
1.56318,0.43785,5.30908,0.56215,0.6491139453,1.293731651,F,0.35707,C,0.53982,R6.35,0.04712,R10.9,0.05599,RAI,0,Ah9h3d,,
