oop_ev,oop_eq,ip_ev,ip_eq,oop_eqr,ip_eqr,actions/0/action_code,Fold,actions/1/action_code,Call,actions/2/action_code,R35,actions/3/action_code,R55,actions/4/action_code,AI,flop
24.3508,0.57111,10.2997,0.42889,1.209578314,0.9062182041,F,0.30139,C,0.62626,R24.15,0.07018,R32.95,0.00217,RAI,0,KhJhTd
24.468,0.57172,10.182,0.42828,1.214102235,0.8971392189,F,0.30259,C,0.6291,R24.15,0.06508,R32.95,0.00322,RAI,0,KhJdTh
24.934,0.57824,9.71594,0.42176,1.223274313,0.8693078278,F,0.30148,C,0.63207,R24.15,0.06516,R32.95,0.00128,RAI,0,KhJdTc
24.5525,0.562,10.0982,0.438,1.23936603,0.8700052039,F,0.28088,C,0.67803,R24.15,0.04073,R32.95,0.00037,RAI,0,KhJhJd
24.7356,0.55618,9.91477,0.44382,1.261674859,0.843004527,F,0.26664,C,0.71383,R24.15,0.01945,R32.95,0.00009,RAI,0,KhJdJc
24.5528,0.54502,10.0982,0.45498,1.277995911,0.8375363433,F,0.27952,C,0.72046,R24.15,0.00001,R32.95,0,RAI,0,KhQh2h
24.5061,0.5515,10.143,0.4485,1.260579038,0.8534106966,F,0.25989,C,0.7085,R24.15,0.02781,R32.95,0.0038,RAI,0,KdQh2h
24.49,0.55169,10.16,0.44831,1.259313968,0.8552009,F,0.2596,C,0.70742,R24.15,0.02598,R32.95,0.00696,RAI,0.00004,KhQd2h
24.4993,0.55156,10.1517,0.44844,1.260091673,0.8542604216,F,0.25959,C,0.69839,R24.15,0.03013,R32.95,0.01168,RAI,0.00021,KhQh2d
24.7169,0.55031,9.93255,0.44969,1.274170247,0.8334924326,F,0.2482,C,0.72919,R24.15,0.02053,R32.95,0.00208,RAI,0,KhQd2c
24.5033,0.54675,10.1463,0.45325,1.271385816,0.8447418971,F,0.27879,C,0.72117,R24.15,0.00004,R32.95,0,RAI,0,KhQh3h
24.4771,0.55193,10.1736,0.44807,1.258105346,0.8568076642,F,0.25882,C,0.69729,R24.15,0.033,R32.95,0.01075,RAI,0.00014,KhQh3d
24.4607,0.55198,10.1887,0.44802,1.257148525,0.8581734416,F,0.25826,C,0.70649,R24.15,0.02886,R32.95,0.00634,RAI,0.00005,KhQd3h
24.494,0.55167,10.1562,0.44833,1.259566306,0.8548445619,F,0.25863,C,0.70849,R24.15,0.02965,R32.95,0.00322,RAI,0,KdQh3h
24.6891,0.54948,9.961,0.45052,1.274657083,0.8343398779,F,0.24765,C,0.72933,R24.15,0.02191,R32.95,0.00111,RAI,0,KhQd3c
24.4657,0.55253,10.1849,0.44747,1.256150834,0.858905268,F,0.2733,C,0.72533,R24.15,0.00135,R32.95,0.00002,RAI,0,KhQh4h
24.3304,0.5544,10.3192,0.4456,1.244995003,0.8738855354,F,0.25301,C,0.6865,R24.15,0.05453,R32.95,0.00585,RAI,0.00011,KhQh4d
24.3526,0.55303,10.2994,0.44697,1.249214365,0.8695362741,F,0.25348,C,0.69594,R24.15,0.04919,R32.95,0.00139,RAI,0,KdQh4h
24.2806,0.55258,10.3696,0.44742,1.246537348,0.8745807405,F,0.25311,C,0.69172,R24.15,0.05313,R32.95,0.00203,RAI,0.00001,KhQd4h
24.4178,0.5454,10.2333,0.4546,1.270082907,0.8494575061,F,0.24788,C,0.72024,R24.15,0.03096,R32.95,0.00092,RAI,0,KhQd4c
24.3648,0.5559,10.2844,0.4441,1.243390681,0.8738844484,F,0.26849,C,0.72257,R24.15,0.00837,R32.95,0.00057,RAI,0,KhQh5h
24.1833,0.55324,10.4672,0.44676,1.240058431,0.8841157204,F,0.25414,C,0.66824,R24.15,0.0732,R32.95,0.00438,RAI,0.00004,KhQd5h
24.3067,0.55607,10.3418,0.44393,1.240044344,0.8790965907,F,0.25499,C,0.67023,R24.15,0.06215,R32.95,0.01246,RAI,0.00018,KhQh5d
24.2663,0.55394,10.3847,0.44606,1.242742076,0.8785229607,F,0.25445,C,0.6722,R24.15,0.07018,R32.95,0.00317,RAI,0,KdQh5h
24.2923,0.54515,10.357,0.45485,1.264137211,0.8592515597,F,0.25131,C,0.69719,R24.15,0.04583,R32.95,0.00567,RAI,0,KhQd5c
24.6282,0.55222,10.0233,0.44778,1.26520804,0.8446928841,F,0.27118,C,0.71362,R24.15,0.01497,R32.95,0.00023,RAI,0,KhQh6h
23.847,0.55029,10.8033,0.44971,1.229372144,0.9065187976,F,0.25455,C,0.66749,R24.15,0.07529,R32.95,0.00266,RAI,0.00001,KdQh6h
23.8114,0.55145,10.8409,0.44855,1.224953135,0.9120280881,F,0.25438,C,0.66739,R24.15,0.07619,R32.95,0.00199,RAI,0.00005,KhQh6d
23.708,0.54977,10.9419,0.45023,1.223363936,0.9170927079,F,0.25395,C,0.65818,R24.15,0.08534,R32.95,0.0025,RAI,0.00003,KhQd6h
23.8444,0.54281,10.8054,0.45719,1.246178717,0.8918640589,F,0.25046,C,0.69184,R24.15,0.05477,R32.95,0.00294,RAI,0,KhQd6c
24.5668,0.55887,10.0823,0.44113,1.247036066,0.8624736376,F,0.26762,C,0.71863,R24.15,0.01358,R32.95,0.00017,RAI,0,KhQh7h
24.0026,0.55556,10.6482,0.44444,1.225657409,0.9041056928,F,0.2464,C,0.66733,R24.15,0.08377,R32.95,0.00249,RAI,0.00002,KdQh7h
23.9747,0.55615,10.6765,0.44385,1.222930885,0.907713566,F,0.24549,C,0.66384,R24.15,0.08841,R32.95,0.00192,RAI,0.00034,KhQh7d
23.9935,0.55457,10.6572,0.44543,1.227379361,0.9028578839,F,0.24773,C,0.66064,R24.15,0.08952,R32.95,0.00193,RAI,0.00018,KhQd7h
23.8521,0.54447,10.7983,0.45553,1.242779548,0.8945276347,F,0.24384,C,0.6854,R24.15,0.06947,R32.95,0.00129,RAI,0,KhQd7c
24.5984,0.56031,10.0526,0.43969,1.245430595,0.8627528347,F,0.26671,C,0.72156,R24.15,0.01169,R32.95,0.00003,RAI,0,KhQh8h
24.1494,0.55566,10.4984,0.44434,1.232928005,0.8915788917,F,0.25049,C,0.66894,R24.15,0.07488,R32.95,0.00566,RAI,0.00003,KdQh8h
24.1379,0.55482,10.5113,0.44518,1.234207187,0.8909933928,F,0.25133,C,0.66433,R24.15,0.0766,R32.95,0.00762,RAI,0.00011,KhQd8h
24.1053,0.55671,10.544,0.44329,1.228358391,0.8975801301,F,0.24968,C,0.66498,R24.15,0.083,R32.95,0.00232,RAI,0.00002,KhQh8d
24.0525,0.54629,10.5968,0.45371,1.249041785,0.8813542762,F,0.24813,C,0.68879,R24.15,0.06034,R32.95,0.00274,RAI,0,KhQd8c
25.069,0.57144,9.58081,0.42856,1.24453393,0.8436158161,F,0.28026,C,0.71956,R24.15,0.00009,R32.95,0.00009,RAI,0,KhQh9h
24.6504,0.57868,9.99968,0.42132,1.20844213,0.8956289909,F,0.2731,C,0.67184,R24.15,0.05389,R32.95,0.00116,RAI,0,KhQh9d
24.6692,0.57769,9.98102,0.42231,1.211437761,0.8918620632,F,0.27408,C,0.66354,R24.15,0.06141,R32.95,0.00096,RAI,0,KhQd9h
24.6775,0.57981,9.97307,0.42019,1.207416263,0.895647835,F,0.27226,C,0.67707,R24.15,0.0492,R32.95,0.00147,RAI,0,KdQh9h
24.1593,0.55829,10.4908,0.44171,1.227621964,0.8962458567,F,0.29161,C,0.63979,R24.15,0.06837,R32.95,0.00022,RAI,0,KhQd9c
24.7699,0.55444,9.88069,0.44556,1.267390309,0.8368260283,F,0.2931,C,0.70638,R24.15,0.00051,R32.95,0,RAI,0,KhQhTh
24.3479,0.56349,10.3035,0.43651,1.225792378,0.890728932,F,0.29958,C,0.60808,R24.15,0.09214,R32.95,0.0002,RAI,0,KdQhTh
24.3642,0.56424,10.2869,0.43576,1.224981502,0.890823602,F,0.30052,C,0.59981,R24.15,0.09954,R32.95,0.00012,RAI,0,KhQdTh
24.2082,0.56488,10.4392,0.43512,1.215756581,0.9053412916,F,0.30128,C,0.59846,R24.15,0.09776,R32.95,0.0025,RAI,0,KhQhTd
24.3395,0.56232,10.311,0.43768,1.227917965,0.8889944368,F,0.29982,C,0.58711,R24.15,0.11237,R32.95,0.0007,RAI,0,KhQdTc
24.6753,0.56983,9.97366,0.43017,1.228452465,0.8749204881,F,0.29403,C,0.70496,R24.15,0.00101,R32.95,0,RAI,0,KhQhJh
24.4334,0.5742,10.2155,0.4258,1.207152513,0.905334244,F,0.30158,C,0.66638,R24.15,0.03005,R32.95,0.002,RAI,0,KhQdJh
24.2953,0.57345,10.3556,0.42655,1.201897848,0.9161340412,F,0.29877,C,0.67006,R24.15,0.03038,R32.95,0.00079,RAI,0,KdQhJh
24.4439,0.57444,10.2053,0.42556,1.207164201,0.9049394561,F,0.30299,C,0.66598,R24.15,0.03041,R32.95,0.00059,RAI,0.00003,KhQhJd
24.504,0.57671,10.1458,0.42329,1.205367582,0.9044853292,F,0.30405,C,0.65894,R24.15,0.03603,R32.95,0.00098,RAI,0.00001,KhQdJc
24.1528,0.55427,10.4978,0.44573,1.236195427,0.8887519144,F,0.2725,C,0.68604,R24.15,0.04107,R32.95,0.00038,RAI,0,KhQhQd
24.2991,0.55399,10.3499,0.44601,1.244310532,0.875684739,F,0.25288,C,0.73382,R24.15,0.01298,R32.95,0.00032,RAI,0,KhQdQc
23.9403,0.5357,10.7093,0.4643,1.26779533,0.8703960456,F,0.22671,C,0.77329,R24.15,0,R32.95,0,RAI,0,KhKd2h
24.3847,0.53367,10.2643,0.46633,1.296241801,0.8305940937,F,0.19362,C,0.80634,R24.15,0.00003,R32.95,0.00001,RAI,0,KdKc2h
23.9274,0.53443,10.7237,0.46557,1.270121207,0.8691849354,F,0.22532,C,0.77468,R24.15,0,R32.95,0,RAI,0,KhKd3h
24.3323,0.53272,10.3177,0.46728,1.295763474,0.8332219221,F,0.18962,C,0.81023,R24.15,0.00014,R32.95,0.00001,RAI,0,KdKc3h
23.7297,0.53326,10.921,0.46674,1.262394336,0.8829625374,F,0.22553,C,0.77183,R24.15,0.00264,R32.95,0,RAI,0,KhKd4h
24.0204,0.52859,10.629,0.47141,1.289148239,0.8508421012,F,0.18984,C,0.81013,R24.15,0.00003,R32.95,0,RAI,0,KdKc4h
23.5759,0.53447,11.0748,0.46553,1.25137228,0.8977205353,F,0.22586,C,0.77373,R24.15,0.00041,R32.95,0,RAI,0,KhKd5h
23.7362,0.53006,10.9138,0.46994,1.270359069,0.8763727884,F,0.19393,C,0.80603,R24.15,0.00004,R32.95,0,RAI,0,KdKc5h
23.133,0.5325,11.517,0.4675,1.232404868,0.9296369871,F,0.23248,C,0.76029,R24.15,0.00615,R32.95,0.00108,RAI,0.00001,KhKd6h
23.4152,0.53011,11.2349,0.46989,1.253064149,0.9022489394,F,0.1975,C,0.80249,R24.15,0.00001,R32.95,0,RAI,0,KdKc6h
23.3135,0.53541,11.3363,0.46459,1.235267834,0.9207769735,F,0.22968,C,0.75786,R24.15,0.01245,R32.95,0,RAI,0,KhKd7h
23.2518,0.5342,11.3977,0.4658,1.234792855,0.9233617651,F,0.19789,C,0.80066,R24.15,0.00131,R32.95,0.00014,RAI,0,KdKc7h
23.5066,0.53776,11.1435,0.46224,1.24005961,0.9097242737,F,0.22611,C,0.76606,R24.15,0.00783,R32.95,0,RAI,0,KhKd8h
23.3743,0.53913,11.2753,0.46087,1.229943811,0.9232210673,F,0.19967,C,0.79529,R24.15,0.00429,R32.95,0.00075,RAI,0,KdKc8h
23.6961,0.54871,10.9527,0.45129,1.225106889,0.9158399493,F,0.25341,C,0.71683,R24.15,0.02924,R32.95,0.00052,RAI,0,KhKd9h
23.821,0.54412,10.8288,0.45588,1.241957425,0.8963663544,F,0.2319,C,0.75977,R24.15,0.00825,R32.95,0.00007,RAI,0,KdKc9h
24.3497,0.55923,10.2997,0.44077,1.235218598,0.8817930353,F,0.26474,C,0.71208,R24.15,0.0229,R32.95,0.00027,RAI,0,KhKdTh
24.2339,0.5484,10.4161,0.4516,1.253619874,0.8703753868,F,0.25301,C,0.73942,R24.15,0.00756,R32.95,0.00001,RAI,0,KdKcTh
24.5003,0.56062,10.1495,0.43938,1.239777868,0.8716793962,F,0.27422,C,0.70908,R24.15,0.01609,R32.95,0.00062,RAI,0,KhKdJh
24.6201,0.55475,10.0295,0.44525,1.259023097,0.8500223477,F,0.26408,C,0.72927,R24.15,0.00652,R32.95,0.00013,RAI,0,KdKcJh
24.5196,0.55553,10.1303,0.44447,1.252122248,0.8600729341,F,0.26606,C,0.70965,R24.15,0.02414,R32.95,0.00015,RAI,0,KhKdQh
24.7153,0.55603,9.93524,0.44397,1.260980544,0.844459566,F,0.24632,C,0.74506,R24.15,0.0083,R32.95,0.00033,RAI,0,KdKcQh
26.152,0.53584,8.49811,0.46416,1.384558623,0.6908897634,F,0.18229,C,0.80355,R24.15,0.01417,R32.95,0,RAI,0,KhKdKc
24.4349,0.54381,10.2179,0.45619,1.27468745,0.8452229697,F,0.25062,C,0.74684,R24.15,0.00222,R32.95,0.00028,RAI,0.00003,Ah2h2d
24.4428,0.54178,10.2071,0.45822,1.279879393,0.8405824846,F,0.22073,C,0.77754,R24.15,0.00173,R32.95,0,RAI,0,Ah2d2c
25.3418,0.52272,9.30739,0.47728,1.375339563,0.7358830851,F,0.29303,C,0.70697,R24.15,0,R32.95,0,RAI,0,Ah3h2h
24.743,0.54112,9.90837,0.45888,1.297178738,0.8148116054,F,0.25094,C,0.73932,R24.15,0.00856,R32.95,0.00118,RAI,0,Ah3d2h
24.6667,0.54078,9.98496,0.45922,1.29399276,0.8205020139,F,0.25069,C,0.73944,R24.15,0.00826,R32.95,0.00161,RAI,0,Ah3h2d
24.5911,0.54198,10.0576,0.45802,1.287166879,0.8286389034,F,0.25066,C,0.74612,R24.15,0.00313,R32.95,0.00008,RAI,0,Ad3h2h
24.2977,0.54138,10.3528,0.45862,1.273221701,0.8518442667,F,0.21886,C,0.75592,R24.15,0.02468,R32.95,0.00053,RAI,0.00001,Ah3d2c
24.3874,0.54319,10.2625,0.45681,1.273660626,0.8477584591,F,0.24985,C,0.74753,R24.15,0.00215,R32.95,0.00046,RAI,0.00002,Ah3h3d
24.3845,0.54111,10.2662,0.45889,1.278409274,0.8442225699,F,0.21977,C,0.77683,R24.15,0.0034,R32.95,0,RAI,0,Ah3d3c
25.2876,0.52408,9.36571,0.47592,1.368836584,0.7426101756,F,0.29249,C,0.70751,R24.15,0,R32.95,0,RAI,0,Ah4h2h
24.3536,0.54212,10.294,0.45788,1.274406904,0.8483725561,F,0.24806,C,0.746,R24.15,0.00589,R32.95,0.00004,RAI,0,Ad4h2h
24.0971,0.53946,10.5528,0.46054,1.267204695,0.8646756546,F,0.24873,C,0.74083,R24.15,0.00791,R32.95,0.00251,RAI,0.00002,Ah4h2d
24.145,0.53925,10.5042,0.46075,1.270217026,0.8603003403,F,0.2493,C,0.73822,R24.15,0.01002,R32.95,0.00245,RAI,0.00001,Ah4d2h
24.0998,0.54066,10.5499,0.45934,1.264535289,0.8667028826,F,0.21816,C,0.74827,R24.15,0.03269,R32.95,0.00086,RAI,0.00002,Ah4d2c
25.2506,0.52481,9.39851,0.47519,1.364929182,0.7463556551,F,0.29408,C,0.70592,R24.15,0,R32.95,0,RAI,0,Ah4h3h
24.3662,0.54347,10.283,0.45653,1.271898235,0.8499761306,F,0.24652,C,0.74366,R24.15,0.00978,R32.95,0.00004,RAI,0,Ad4h3h
24.051,0.54132,10.597,0.45868,1.26043189,0.8718200005,F,0.2479,C,0.73162,R24.15,0.01773,R32.95,0.00274,RAI,0.00001,Ah4d3h
24.0394,0.54119,10.6108,0.45881,1.260130765,0.8727055346,F,0.24762,C,0.73303,R24.15,0.01646,R32.95,0.00287,RAI,0.00001,Ah4h3d
24.0463,0.5396,10.604,0.4604,1.26420252,0.8691351173,F,0.2203,C,0.74456,R24.15,0.03387,R32.95,0.00126,RAI,0.00001,Ah4d3c
24.4147,0.54174,10.2316,0.45826,1.278502345,0.8425339712,F,0.25259,C,0.74689,R24.15,0.00032,R32.95,0.00018,RAI,0.00001,Ah4h4d
24.3114,0.5402,10.3387,0.4598,1.276722867,0.8485001855,F,0.22389,C,0.77095,R24.15,0.00511,R32.95,0.00005,RAI,0,Ah4d4c
25.1583,0.52448,9.48952,0.47552,1.360798382,0.753059989,F,0.29236,C,0.70764,R24.15,0,R32.95,0,RAI,0,Ah5h2h
24.2757,0.54377,10.3742,0.45623,1.266475614,0.858076802,F,0.24759,C,0.74822,R24.15,0.00414,R32.95,0.00005,RAI,0,Ad5h2h
24.1306,0.54151,10.5208,0.45849,1.264163509,0.8659104776,F,0.24884,C,0.74098,R24.15,0.00791,R32.95,0.00226,RAI,0.00001,Ah5d2h
24.1371,0.54138,10.5143,0.45862,1.264805084,0.8651326942,F,0.24903,C,0.74046,R24.15,0.00964,R32.95,0.00086,RAI,0,Ah5h2d
24.0155,0.54231,10.6359,0.45769,1.25627548,0.8769130622,F,0.21698,C,0.7484,R24.15,0.03422,R32.95,0.0004,RAI,0.00001,Ah5d2c
25.1579,0.52563,9.49181,0.47437,1.357795186,0.7550677773,F,0.29393,C,0.70607,R24.15,0,R32.95,0,RAI,0,Ah5h3h
24.0597,0.54296,10.5888,0.45704,1.257083086,0.8742754241,F,0.24746,C,0.73752,R24.15,0.01245,R32.95,0.00255,RAI,0.00001,Ah5d3h
24.271,0.54516,10.3791,0.45484,1.26300096,0.861103116,F,0.24589,C,0.74383,R24.15,0.01021,R32.95,0.00007,RAI,0,Ad5h3h
24.0373,0.54297,10.6121,0.45703,1.255890063,0.8762134569,F,0.24754,C,0.73626,R24.15,0.0129,R32.95,0.00327,RAI,0.00002,Ah5h3d
23.9276,0.5409,10.7224,0.4591,1.25493868,0.8813338302,F,0.21978,C,0.74452,R24.15,0.03522,R32.95,0.00047,RAI,0.00001,Ah5d3c
25.1138,0.52661,9.53728,0.47339,1.352896966,0.7602555013,F,0.29436,C,0.70563,R24.15,0.00001,R32.95,0,RAI,0,Ah5h4h
24.1189,0.54435,10.5291,0.45565,1.256957752,0.871993387,F,0.24805,C,0.73609,R24.15,0.00912,R32.95,0.00671,RAI,0.00002,Ah5d4h
24.0506,0.54398,10.5987,0.45602,1.254247688,0.8770444578,F,0.24853,C,0.73155,R24.15,0.01265,R32.95,0.00727,RAI,0,Ah5h4d
24.1384,0.54512,10.5112,0.45488,1.256193394,0.8719861403,F,0.24709,C,0.74145,R24.15,0.01112,R32.95,0.00034,RAI,0,Ad5h4h
23.7141,0.53889,10.9359,0.46111,1.248381203,0.8949593582,F,0.2304,C,0.73285,R24.15,0.03465,R32.95,0.00209,RAI,0.00001,Ah5d4c
24.7591,0.54395,9.89034,0.45605,1.291268529,0.818375978,F,0.26081,C,0.73785,R24.15,0.00019,R32.95,0.00111,RAI,0.00005,Ah5h5d
24.5845,0.54157,10.0651,0.45843,1.28779979,0.8285110799,F,0.23538,C,0.75525,R24.15,0.00918,R32.95,0.00018,RAI,0.00002,Ah5d5c
25.5424,0.52767,9.10602,0.47233,1.373222285,0.7275070234,F,0.29447,C,0.70553,R24.15,0,R32.95,0,RAI,0,Ah6h2h
24.1856,0.54282,10.4614,0.45718,1.263983925,0.8634888189,F,0.24778,C,0.74401,R24.15,0.00601,R32.95,0.00203,RAI,0.00017,Ah6d2h
24.3619,0.54401,10.2869,0.45599,1.270411618,0.8513022139,F,0.24787,C,0.74706,R24.15,0.00485,R32.95,0.00021,RAI,0,Ad6h2h
24.35,0.54454,10.3014,0.45546,1.268558249,0.853491671,F,0.2471,C,0.74179,R24.15,0.0085,R32.95,0.00257,RAI,0.00004,Ah6h2d
24.0676,0.53942,10.5817,0.46058,1.265746154,0.8669749557,F,0.22349,C,0.75047,R24.15,0.02532,R32.95,0.00072,RAI,0.00001,Ah6d2c
25.4611,0.52819,9.18918,0.47181,1.367503762,0.7349600771,F,0.29594,C,0.70406,R24.15,0,R32.95,0,RAI,0,Ah6h3h
24.1047,0.54293,10.5447,0.45707,1.259503816,0.8705747413,F,0.24753,C,0.74087,R24.15,0.00773,R32.95,0.0033,RAI,0.00057,Ah6d3h
24.3246,0.54484,10.325,0.45516,1.266534657,0.8560150118,F,0.24533,C,0.74945,R24.15,0.00383,R32.95,0.00137,RAI,0.00001,Ad6h3h
24.186,0.54338,10.4643,0.45662,1.262701589,0.864790758,F,0.24519,C,0.74203,R24.15,0.00897,R32.95,0.00355,RAI,0.00026,Ah6h3d
23.958,0.53869,10.692,0.46131,1.261690187,0.8746257069,F,0.22446,C,0.74601,R24.15,0.02858,R32.95,0.00095,RAI,0,Ah6d3c
25.3036,0.53367,9.34772,0.46633,1.345084951,0.7564260559,F,0.29419,C,0.7058,R24.15,0.00001,R32.95,0,RAI,0,Ah6h4h
23.9702,0.54384,10.6819,0.45616,1.250376097,0.8836621248,F,0.24126,C,0.74814,R24.15,0.00929,R32.95,0.00131,RAI,0.00001,Ah6h4d
23.965,0.54484,10.6823,0.45516,1.247813043,0.8856375879,F,0.24337,C,0.74581,R24.15,0.01061,R32.95,0.00019,RAI,0.00002,Ah6d4h
24.1239,0.54625,10.5254,0.45375,1.252842872,0.8753352898,F,0.24304,C,0.7501,R24.15,0.00659,R32.95,0.00027,RAI,0,Ad6h4h
23.7076,0.5359,10.9441,0.4641,1.255004961,0.8898619201,F,0.22931,C,0.74517,R24.15,0.02349,R32.95,0.00202,RAI,0.00001,Ah6d4c
25.1591,0.53638,9.49109,0.46362,1.330649774,0.7725169911,F,0.29425,C,0.70554,R24.15,0.00021,R32.95,0,RAI,0,Ah6h5h
24.0516,0.54686,10.5989,0.45314,1.247693685,0.8826361327,F,0.24399,C,0.74182,R24.15,0.00897,R32.95,0.00517,RAI,0.00005,Ah6d5h
24.0005,0.54506,10.6495,0.45494,1.249156546,0.8833402484,F,0.24259,C,0.74102,R24.15,0.01082,R32.95,0.00556,RAI,0.00001,Ah6h5d
24.1184,0.54523,10.5305,0.45477,1.254903651,0.8737969069,F,0.24947,C,0.73756,R24.15,0.0109,R32.95,0.00206,RAI,0,Ad6h5h
23.7237,0.5369,10.9254,0.4631,1.253515559,0.8902563975,F,0.23781,C,0.74219,R24.15,0.01926,R32.95,0.00074,RAI,0,Ah6d5c
25.0739,0.54731,9.57878,0.45269,1.299657341,0.7984788676,F,0.26363,C,0.73636,R24.15,0.00001,R32.95,0,RAI,0,Ah6h6d
24.4692,0.5416,10.1806,0.4584,1.281686576,0.8380774379,F,0.24011,C,0.75705,R24.15,0.00284,R32.95,0,RAI,0,Ah6d6c
25.1843,0.51941,9.46429,0.48059,1.375499494,0.7431345154,F,0.29447,C,0.70553,R24.15,0,R32.95,0,RAI,0,Ah7h2h
24.0578,0.538,10.5924,0.462,1.268572883,0.8651809036,F,0.24961,C,0.73922,R24.15,0.00911,R32.95,0.00184,RAI,0.00022,Ah7h2d
24.2249,0.5397,10.4256,0.4603,1.273356829,0.8547042855,F,0.25202,C,0.74101,R24.15,0.00594,R32.95,0.00101,RAI,0.00002,Ad7h2h
24.2348,0.53858,10.4148,0.46142,1.276527789,0.8517398421,F,0.25278,C,0.73718,R24.15,0.00844,R32.95,0.00151,RAI,0.00009,Ah7d2h
24.0917,0.53654,10.5585,0.46346,1.273816253,0.8596951937,F,0.22999,C,0.73387,R24.15,0.03421,R32.95,0.00192,RAI,0.00001,Ah7d2c
25.1531,0.52174,9.49785,0.47826,1.367660889,0.7494029229,F,0.29594,C,0.70406,R24.15,0,R32.95,0,RAI,0,Ah7h3h
24.216,0.54007,10.4333,0.45993,1.272015811,0.8560244031,F,0.2521,C,0.73628,R24.15,0.01073,R32.95,0.00072,RAI,0.00017,Ah7d3h
24.2395,0.5402,10.4095,0.4598,1.272943838,0.8543074497,F,0.25071,C,0.7376,R24.15,0.01112,R32.95,0.00057,RAI,0,Ad7h3h
24.0612,0.53923,10.5881,0.46077,1.265853927,0.8671366504,F,0.24811,C,0.73807,R24.15,0.01195,R32.95,0.00151,RAI,0.00036,Ah7h3d
24.1158,0.53613,10.5326,0.46387,1.276064482,0.8568243624,F,0.2324,C,0.73259,R24.15,0.03328,R32.95,0.00173,RAI,0,Ah7d3c
25.2131,0.52325,9.43515,0.47675,1.366967652,0.7468136589,F,0.29473,C,0.70521,R24.15,0.00006,R32.95,0,RAI,0,Ah7h4h
23.9685,0.54017,10.6799,0.45983,1.258784649,0.8764404268,F,0.24677,C,0.74012,R24.15,0.01141,R32.95,0.00169,RAI,0.00002,Ah7h4d
24.1193,0.54188,10.5334,0.45812,1.26270873,0.8676460992,F,0.24928,C,0.74363,R24.15,0.00635,R32.95,0.00071,RAI,0.00002,Ah7d4h
24.1402,0.54186,10.5107,0.45814,1.263847949,0.8657426226,F,0.24914,C,0.73927,R24.15,0.0115,R32.95,0.00009,RAI,0,Ad7h4h
23.8175,0.53558,10.8326,0.46442,1.261575538,0.880188177,F,0.23292,C,0.73088,R24.15,0.03497,R32.95,0.00124,RAI,0,Ah7d4c
25.0701,0.53277,9.58296,0.46723,1.33492546,0.7739681592,F,0.29036,C,0.7079,R24.15,0.00174,R32.95,0,RAI,0,Ah7h5h
23.8088,0.54299,10.8407,0.45701,1.24390353,0.8951259539,F,0.24561,C,0.73336,R24.15,0.01969,R32.95,0.00134,RAI,0,Ah7h5d
23.9784,0.54423,10.6719,0.45577,1.2499081,0.8835886791,F,0.24746,C,0.73957,R24.15,0.0121,R32.95,0.00087,RAI,0,Ah7d5h
23.9188,0.54501,10.7334,0.45499,1.245021139,0.8902041269,F,0.24762,C,0.73167,R24.15,0.02025,R32.95,0.00046,RAI,0,Ad7h5h
23.6906,0.53675,10.9597,0.46325,1.252118968,0.8927621144,F,0.23439,C,0.73101,R24.15,0.03421,R32.95,0.00039,RAI,0,Ah7d5c
24.9054,0.53979,9.74913,0.46021,1.308909963,0.799399646,F,0.27915,C,0.68106,R24.15,0.03601,R32.95,0.00379,RAI,0,Ah7h6h
23.908,0.54266,10.7441,0.45734,1.249847005,0.8865160079,F,0.22992,C,0.73107,R24.15,0.02845,R32.95,0.01043,RAI,0.00014,Ah7d6h
23.7526,0.54165,10.8957,0.45835,1.244035362,0.8970388339,F,0.22692,C,0.73068,R24.15,0.02909,R32.95,0.013,RAI,0.00032,Ah7h6d
23.706,0.54118,10.9436,0.45882,1.24267613,0.9000644067,F,0.24055,C,0.72243,R24.15,0.03104,R32.95,0.00596,RAI,0.00002,Ad7h6h
23.4169,0.5335,11.2327,0.4665,1.245188532,0.9086290933,F,0.23682,C,0.72472,R24.15,0.03574,R32.95,0.00271,RAI,0,Ah7d6c
24.9032,0.54366,9.74399,0.45634,1.299479305,0.8057539241,F,0.26677,C,0.73307,R24.15,0.00005,R32.95,0.00008,RAI,0.00002,Ah7h7d
24.6929,0.53963,9.95875,0.46037,1.298124516,0.8163040049,F,0.24529,C,0.74995,R24.15,0.00424,R32.95,0.00052,RAI,0,Ah7d7c
25.0304,0.51788,9.6196,0.48212,1.371134404,0.752932422,F,0.29309,C,0.70691,R24.15,0,R32.95,0,RAI,0,Ah8h2h
24.0014,0.54001,10.6496,0.45999,1.260884557,0.873656417,F,0.24631,C,0.73842,R24.15,0.01374,R32.95,0.0015,RAI,0.00003,Ah8h2d
24.1726,0.54003,10.4777,0.45997,1.269832748,0.8595852017,F,0.24894,C,0.73842,R24.15,0.01135,R32.95,0.00121,RAI,0.00009,Ah8d2h
24.1356,0.53972,10.5162,0.46028,1.268614676,0.8621700024,F,0.24886,C,0.73957,R24.15,0.01127,R32.95,0.00028,RAI,0.00001,Ad8h2h
24.0721,0.5387,10.5776,0.4613,1.267673888,0.8652790722,F,0.21752,C,0.73792,R24.15,0.04409,R32.95,0.00042,RAI,0.00005,Ah8d2c
