oop_ev,oop_eq,ip_ev,ip_eq,oop_eqr,ip_eqr,actions/0/action_code,Fold,actions/1/action_code,Call,actions/2/action_code,R35,actions/3/action_code,R55,actions/4/action_code,R83,actions/5/action_code,AI,flop
30.4837,0.54783,7.13947,0.45217,1.456662527,0.6864934286,F,0.48257,C,0.50188,R33.9,0.00512,R44.55,0.0034,R59.5,0.00336,RAI,0.00366,KhKdKc
31.4362,0.59697,6.16414,0.40303,1.378523914,0.6649780199,F,0.44933,C,0.55065,R33.9,0,R44.55,0,R59.5,0.00002,RAI,0,Ah2h2d
31.3504,0.57141,6.25162,0.42859,1.436256581,0.6341948189,F,0.45164,C,0.54836,R33.9,0,R44.55,0,R59.5,0,RAI,0,Ah2d2c
31.3536,0.56975,6.38096,0.43025,1.440588663,0.6448182452,F,0.45671,C,0.53899,R33.9,0.00207,R44.55,0.00101,R59.5,0.00071,RAI,0.0005,Ah3h2h
29.6109,0.58062,7.98812,0.41938,1.335045187,0.8281500335,F,0.44085,C,0.55915,R33.9,0,R44.55,0,R59.5,0,RAI,0,Ah3d2h
29.612,0.58049,7.98925,0.41951,1.335392847,0.8280105311,F,0.4406,C,0.5594,R33.9,0,R44.55,0,R59.5,0,RAI,0,Ah3h2d
30.593,0.58161,7.02171,0.41839,1.376977016,0.7296821897,F,0.44385,C,0.5418,R33.9,0.00677,R44.55,0.00493,R59.5,0.00208,RAI,0.00057,Ad3h2h
29.2713,0.56196,8.32469,0.43804,1.363555959,0.82627853,F,0.42489,C,0.56985,R33.9,0.00247,R44.55,0.0016,R59.5,0.00057,RAI,0.00061,Ah3d2c
31.304,0.59536,6.29612,0.40464,1.376437264,0.6765133512,F,0.4489,C,0.55105,R33.9,0,R44.55,0.00002,R59.5,0.00002,RAI,0,Ah3h3d
31.2878,0.56853,6.3093,0.43147,1.440647406,0.6357739465,F,0.45037,C,0.54963,R33.9,0,R44.55,0,R59.5,0,RAI,0,Ah3d3c
31.6066,0.59041,5.94839,0.40959,1.401396416,0.631425691,F,0.45633,C,0.54213,R33.9,0.00084,R44.55,0.00022,R59.5,0.00023,RAI,0.00025,Ah4h2h
30.4014,0.58341,7.18982,0.41659,1.364133581,0.7503801281,F,0.44014,C,0.55985,R33.9,0,R44.55,0,R59.5,0,RAI,0,Ad4h2h
30.3572,0.58451,7.24086,0.41549,1.359586365,0.7577077626,F,0.44026,C,0.55974,R33.9,0,R44.55,0,R59.5,0,RAI,0,Ah4h2d
30.4018,0.58518,7.1992,0.41482,1.360022326,0.7545651443,F,0.44024,C,0.55976,R33.9,0,R44.55,0,R59.5,0,RAI,0,Ah4d2h
30.1933,0.5641,7.40892,0.4359,1.401172294,0.7389927651,F,0.42298,C,0.57312,R33.9,0.0022,R44.55,0.00087,R59.5,0.00045,RAI,0.00039,Ah4d2c
31.549,0.59594,6.20363,0.40406,1.385861504,0.667532144,F,0.45533,C,0.54204,R33.9,0.00088,R44.55,0.0006,R59.5,0.00058,RAI,0.00057,Ah4h3h
30.2107,0.58602,7.39336,0.41398,1.349537144,0.7764878381,F,0.43664,C,0.56241,R33.9,0,R44.55,0.00014,R59.5,0.00028,RAI,0.00053,Ad4h3h
30.247,0.58521,7.3516,0.41479,1.353030605,0.7705942442,F,0.43748,C,0.55911,R33.9,0,R44.55,0.00001,R59.5,0.0002,RAI,0.0032,Ah4d3h
30.2588,0.58494,7.33994,0.41506,1.354182351,0.7688715337,F,0.43668,C,0.5599,R33.9,0.00003,R44.55,0.00036,R59.5,0.00164,RAI,0.0014,Ah4h3d
30.0341,0.57001,7.59031,0.42999,1.379333719,0.7674910751,F,0.42315,C,0.5767,R33.9,0.00014,R44.55,0,R59.5,0,RAI,0,Ah4d3c
31.4715,0.59108,6.12576,0.40892,1.393823599,0.6513190873,F,0.44873,C,0.55127,R33.9,0,R44.55,0,R59.5,0,RAI,0,Ah4h4d
32.0963,0.56333,5.50306,0.43667,1.491520135,0.5479274267,F,0.44495,C,0.55505,R33.9,0,R44.55,0,R59.5,0,RAI,0,Ah4d4c
31.5266,0.59572,6.04448,0.40428,1.385389479,0.6500530997,F,0.45456,C,0.54534,R33.9,0.0001,R44.55,0,R59.5,0,RAI,0,Ah5h2h
30.6548,0.5867,6.94948,0.4133,1.367788318,0.73107017,F,0.44044,C,0.55956,R33.9,0,R44.55,0,R59.5,0,RAI,0,Ad5h2h
30.5467,0.58693,7.05456,0.41307,1.362429596,0.742537616,F,0.43961,C,0.56039,R33.9,0,R44.55,0,R59.5,0,RAI,0,Ah5d2h
30.5996,0.58644,7.00094,0.41356,1.365931056,0.7360206179,F,0.44065,C,0.55935,R33.9,0,R44.55,0,R59.5,0,RAI,0,Ah5h2d
30.6042,0.56169,6.96914,0.43831,1.426334127,0.6913054484,F,0.42133,C,0.57386,R33.9,0.00295,R44.55,0.00101,R59.5,0.00052,RAI,0.00034,Ah5d2c
31.2289,0.59574,6.37499,0.40426,1.372260914,0.6856317002,F,0.4533,C,0.54663,R33.9,0.00006,R44.55,0,R59.5,0,RAI,0,Ah5h3h
30.4676,0.58698,7.13318,0.41302,1.358789851,0.7509037236,F,0.43616,C,0.56383,R33.9,0,R44.55,0.00001,R59.5,0.00001,RAI,0.00001,Ah5d3h
30.5037,0.58544,7.09909,0.41456,1.363976602,0.7445390259,F,0.43607,C,0.56384,R33.9,0,R44.55,0,R59.5,0.00005,RAI,0.00005,Ad5h3h
30.5534,0.58564,7.04493,0.41436,1.365730072,0.7392154487,F,0.4363,C,0.5637,R33.9,0,R44.55,0,R59.5,0,RAI,0,Ah5h3d
30.5045,0.56628,7.12742,0.43372,1.410161663,0.7144882162,F,0.42179,C,0.57747,R33.9,0.00063,R44.55,0.00011,R59.5,0,RAI,0,Ah5d3c
30.9176,0.59314,6.6835,0.40686,1.364535297,0.714218534,F,0.45259,C,0.54739,R33.9,0.00002,R44.55,0,R59.5,0,RAI,0.00001,Ah5h4h
30.5575,0.58545,7.04183,0.41455,1.366359782,0.738551489,F,0.43164,C,0.56772,R33.9,0,R44.55,0.00012,R59.5,0.0003,RAI,0.00022,Ah5d4h
30.5987,0.58519,7.00132,0.41481,1.368810777,0.7338425087,F,0.43244,C,0.56407,R33.9,0.00003,R44.55,0.00027,R59.5,0.0016,RAI,0.0016,Ah5h4d
30.9209,0.58629,6.68219,0.41371,1.380625376,0.7022551999,F,0.42759,C,0.5724,R33.9,0,R44.55,0.00001,R59.5,0,RAI,0,Ad5h4h
31.0514,0.56752,6.5274,0.43248,1.432309208,0.6562153068,F,0.4232,C,0.5768,R33.9,0,R44.55,0,R59.5,0,RAI,0,Ah5d4c
32.1446,0.59465,5.45599,0.40535,1.415086883,0.5852151219,F,0.44831,C,0.55169,R33.9,0,R44.55,0,R59.5,0,RAI,0,Ah5h5d
33.2707,0.57048,4.32173,0.42952,1.526714718,0.4374681168,F,0.44837,C,0.55163,R33.9,0,R44.55,0,R59.5,0,RAI,0,Ah5d5c
31.6761,0.57828,5.94446,0.42172,1.433936523,0.6128587216,F,0.45341,C,0.54659,R33.9,0,R44.55,0,R59.5,0,RAI,0,Ah6h2h
30.706,0.58424,6.89204,0.41576,1.375842541,0.720737675,F,0.43898,C,0.56102,R33.9,0,R44.55,0,R59.5,0,RAI,0,Ah6d2h
31.1809,0.58143,6.41679,0.41857,1.40387255,0.6665333446,F,0.44091,C,0.55903,R33.9,0.00005,R44.55,0,R59.5,0,RAI,0,Ad6h2h
30.684,0.58287,6.91868,0.41713,1.378086479,0.7211473328,F,0.43875,C,0.56125,R33.9,0,R44.55,0,R59.5,0,RAI,0,Ah6h2d
30.6775,0.56773,6.91486,0.43227,1.414539387,0.6955053177,F,0.43063,C,0.5691,R33.9,0.00021,R44.55,0.00005,R59.5,0,RAI,0.00001,Ah6d2c
31.7095,0.58099,5.91833,0.41901,1.428753649,0.6141111091,F,0.45387,C,0.54608,R33.9,0.00005,R44.55,0,R59.5,0,RAI,0,Ah6h3h
30.5415,0.58491,7.05802,0.41509,1.366902077,0.7392865251,F,0.44057,C,0.55829,R33.9,0,R44.55,0.00009,R59.5,0.00044,RAI,0.0006,Ah6d3h
30.9574,0.58364,6.64522,0.41636,1.388533091,0.6939249843,F,0.44053,C,0.55935,R33.9,0.00002,R44.55,0.00001,R59.5,0,RAI,0.00009,Ad6h3h
30.5184,0.58274,7.08138,0.41726,1.370957951,0.7378758777,F,0.4408,C,0.55717,R33.9,0,R44.55,0.00009,R59.5,0.00081,RAI,0.00113,Ah6h3d
30.3998,0.56549,7.18399,0.43451,1.407285727,0.7188497312,F,0.43002,C,0.56791,R33.9,0.00132,R44.55,0.00023,R59.5,0.00017,RAI,0.00036,Ah6d3c
31.4377,0.58786,6.17469,0.41214,1.399952224,0.6513921602,F,0.45295,C,0.54703,R33.9,0.00002,R44.55,0,R59.5,0,RAI,0,Ah6h4h
30.5882,0.58449,7.01101,0.41551,1.36997538,0.7336202017,F,0.43414,C,0.56333,R33.9,0.00078,R44.55,0.00073,R59.5,0.0005,RAI,0.00052,Ah6h4d
30.6446,0.58623,6.95452,0.41377,1.368432156,0.730769393,F,0.43281,C,0.56598,R33.9,0.00038,R44.55,0.0002,R59.5,0.0002,RAI,0.00042,Ah6d4h
30.9314,0.58363,6.66674,0.41637,1.387390958,0.6961554752,F,0.43284,C,0.56697,R33.9,0.00012,R44.55,0.00003,R59.5,0.00001,RAI,0.00003,Ad6h4h
31.0845,0.56741,6.5182,0.43259,1.434111687,0.6551237695,F,0.42799,C,0.57201,R33.9,0,R44.55,0,R59.5,0,RAI,0,Ah6d4c
31.1676,0.58776,6.42938,0.41224,1.388160161,0.6780959131,F,0.45631,C,0.54369,R33.9,0,R44.55,0,R59.5,0,RAI,0,Ah6h5h
30.7876,0.58562,6.80959,0.41438,1.376249823,0.7144869794,F,0.4331,C,0.56617,R33.9,0.00001,R44.55,0,R59.5,0.00006,RAI,0.00066,Ah6d5h
30.6997,0.58468,6.90136,0.41532,1.374522774,0.7224769466,F,0.43424,C,0.56484,R33.9,0.00002,R44.55,0.00017,R59.5,0.00053,RAI,0.0002,Ah6h5d
31.416,0.58768,6.18858,0.41232,1.399414923,0.6525725287,F,0.43113,C,0.5688,R33.9,0.00003,R44.55,0.00001,R59.5,0,RAI,0.00002,Ad6h5h
31.3722,0.57087,6.22864,0.42913,1.438613007,0.6310685476,F,0.4316,C,0.5684,R33.9,0,R44.55,0,R59.5,0,RAI,0,Ah6d5c
31.7433,0.59376,5.86012,0.40624,1.399517407,0.6271854735,F,0.44459,C,0.55541,R33.9,0,R44.55,0,R59.5,0,RAI,0,Ah6h6d
32.7504,0.55886,4.8487,0.44114,1.534087826,0.4778824124,F,0.44414,C,0.55586,R33.9,0,R44.55,0,R59.5,0,RAI,0,Ah6d6c
31.6837,0.57041,5.91798,0.42959,1.454071589,0.5989513131,F,0.45461,C,0.54538,R33.9,0.00002,R44.55,0,R59.5,0,RAI,0,Ah7h2h
30.4324,0.58258,7.16788,0.41742,1.367466565,0.7466028441,F,0.44108,C,0.55892,R33.9,0,R44.55,0,R59.5,0,RAI,0,Ah7h2d
31.3162,0.58171,6.27549,0.41829,1.409286148,0.6522924047,F,0.44273,C,0.55726,R33.9,0.00001,R44.55,0,R59.5,0,RAI,0,Ad7h2h
30.5144,0.58339,7.08651,0.41661,1.369246988,0.739562508,F,0.44076,C,0.55924,R33.9,0,R44.55,0,R59.5,0,RAI,0,Ah7d2h
30.6686,0.55899,6.93574,0.44101,1.436237468,0.683780218,F,0.42772,C,0.56977,R33.9,0.00161,R44.55,0.00031,R59.5,0.00014,RAI,0.00045,Ah7d2c
31.5101,0.5751,6.09538,0.4249,1.434310043,0.6237150323,F,0.45402,C,0.54596,R33.9,0.00002,R44.55,0,R59.5,0,RAI,0,Ah7h3h
30.392,0.58113,7.20633,0.41887,1.369062619,0.7480093738,F,0.43618,C,0.56274,R33.9,0,R44.55,0.00019,R59.5,0.0005,RAI,0.00038,Ah7d3h
31.0252,0.58192,6.5805,0.41808,1.39568887,0.6843395994,F,0.43809,C,0.56181,R33.9,0.00004,R44.55,0,R59.5,0,RAI,0.00006,Ad7h3h
30.3909,0.57979,7.20888,0.42021,1.372174055,0.7458879133,F,0.43627,C,0.56348,R33.9,0,R44.55,0.00002,R59.5,0.00013,RAI,0.00009,Ah7h3d
30.1558,0.56144,7.41946,0.43856,1.406061924,0.7355554609,F,0.42758,C,0.56989,R33.9,0.00156,R44.55,0.00036,R59.5,0.00013,RAI,0.00048,Ah7d3c
31.5214,0.57921,6.09427,0.42078,1.424643177,0.6297073742,F,0.45417,C,0.54583,R33.9,0,R44.55,0,R59.5,0,RAI,0,Ah7h4h
30.5368,0.58192,7.06176,0.41808,1.373715703,0.7343882504,F,0.43654,C,0.56086,R33.9,0,R44.55,0.00014,R59.5,0.00114,RAI,0.00132,Ah7h4d
30.6274,0.58325,6.97163,0.41675,1.374649212,0.7273289549,F,0.43553,C,0.56104,R33.9,0,R44.55,0.00026,R59.5,0.00169,RAI,0.00148,Ah7d4h
30.9744,0.5819,6.63477,0.4181,1.393449742,0.689950389,F,0.43561,C,0.56385,R33.9,0.00007,R44.55,0.0002,R59.5,0,RAI,0.00027,Ad7h4h
30.1298,0.56101,7.4867,0.43899,1.405925894,0.7414945681,F,0.42675,C,0.56909,R33.9,0.00222,R44.55,0.00082,R59.5,0.00047,RAI,0.00065,Ah7d4c
31.1507,0.58885,6.45166,0.41115,1.384842251,0.682249684,F,0.45482,C,0.54518,R33.9,0,R44.55,0,R59.5,0,RAI,0,Ah7h5h
30.6258,0.58664,6.97234,0.41336,1.366635058,0.7333685463,F,0.43252,C,0.56473,R33.9,0.00029,R44.55,0.00011,R59.5,0.00035,RAI,0.002,Ah7h5d
30.64,0.58627,6.9595,0.41373,1.368131678,0.7313633352,F,0.43192,C,0.56487,R33.9,0.00264,R44.55,0.00018,R59.5,0.00026,RAI,0.00013,Ah7d5h
30.8621,0.58517,6.73488,0.41483,1.380639698,0.7058816114,F,0.43106,C,0.56728,R33.9,0.00046,R44.55,0.00014,R59.5,0.00017,RAI,0.00089,Ad7h5h
30.5143,0.56444,7.08003,0.43556,1.415213102,0.7067393659,F,0.42438,C,0.57562,R33.9,0,R44.55,0,R59.5,0,RAI,0,Ah7d5c
31.0108,0.57685,6.59743,0.42315,1.407299188,0.6778796894,F,0.45539,C,0.54461,R33.9,0,R44.55,0,R59.5,0,RAI,0,Ah7h6h
30.6934,0.58476,6.90755,0.41524,1.37405588,0.723264286,F,0.42741,C,0.56412,R33.9,0.00008,R44.55,0.00011,R59.5,0.00077,RAI,0.00753,Ah7d6h
30.746,0.58548,6.85447,0.41452,1.374715367,0.7189530742,F,0.42896,C,0.5618,R33.9,0.00001,R44.55,0.00014,R59.5,0.0039,RAI,0.00518,Ah7h6d
31.3396,0.58827,6.26376,0.41173,1.394611921,0.6614465812,F,0.42629,C,0.57341,R33.9,0.00012,R44.55,0.00007,R59.5,0.00006,RAI,0.00006,Ad7h6h
31.4043,0.5688,6.19915,0.4312,1.445328588,0.6250655521,F,0.42327,C,0.57673,R33.9,0,R44.55,0,R59.5,0,RAI,0,Ah7d6c
31.4817,0.59095,6.11577,0.40905,1.394580726,0.6500502273,F,0.44541,C,0.55459,R33.9,0,R44.55,0,R59.5,0,RAI,0,Ah7h7d
32.4401,0.55932,5.16732,0.44068,1.518303227,0.5098168253,F,0.43999,C,0.56001,R33.9,0,R44.55,0,R59.5,0,RAI,0,Ah7d7c
31.6026,0.56773,6.01727,0.43226,1.457193355,0.6052385939,F,0.45499,C,0.54501,R33.9,0,R44.55,0,R59.5,0,RAI,0,Ah8h2h
30.3063,0.5762,7.29289,0.4238,1.376879308,0.748188257,F,0.44052,C,0.55948,R33.9,0,R44.55,0,R59.5,0,RAI,0,Ah8h2d
30.3368,0.57717,7.26438,0.42284,1.375951777,0.7469553693,F,0.43975,C,0.56025,R33.9,0,R44.55,0,R59.5,0,RAI,0,Ah8d2h
31.2627,0.57533,6.32127,0.42467,1.422478819,0.6471797363,F,0.44193,C,0.55741,R33.9,0.00038,R44.55,0.00012,R59.5,0.00006,RAI,0.00009,Ad8h2h
29.9973,0.54885,7.64188,0.45115,1.430755965,0.7364638228,F,0.42224,C,0.56475,R33.9,0.00493,R44.55,0.00402,R59.5,0.00193,RAI,0.00213,Ah8d2c
31.5983,0.56719,6.02007,0.43281,1.458384165,0.6047507499,F,0.45539,C,0.54461,R33.9,0,R44.55,0,R59.5,0,RAI,0,Ah8h3h
30.2799,0.57608,7.31469,0.42392,1.375968173,0.750212306,F,0.44067,C,0.55933,R33.9,0,R44.55,0,R59.5,0,RAI,0,Ah8h3d
31.4019,0.57834,6.2827,0.42166,1.421378095,0.6478225782,F,0.44226,C,0.55629,R33.9,0.00077,R44.55,0.0003,R59.5,0.00016,RAI,0.00022,Ad8h3h
30.3011,0.57683,7.30484,0.42317,1.375142616,0.7505299117,F,0.43977,C,0.56023,R33.9,0,R44.55,0,R59.5,0,RAI,0,Ah8d3h
29.8758,0.54946,7.74436,0.45054,1.42337703,0.7473505093,F,0.42319,C,0.56189,R33.9,0.00518,R44.55,0.00468,R59.5,0.00263,RAI,0.00243,Ah8d3c
31.4221,0.57795,6.19724,0.42205,1.423250306,0.638420122,F,0.45385,C,0.54615,R33.9,0.00001,R44.55,0,R59.5,0,RAI,0,Ah8h4h
31.4786,0.57535,6.12986,0.42465,1.432252331,0.6276124819,F,0.43161,C,0.5683,R33.9,0.00009,R44.55,0,R59.5,0,RAI,0,Ad8h4h
30.7275,0.57811,6.8764,0.42189,1.391405387,0.7086537236,F,0.43039,C,0.56961,R33.9,0,R44.55,0,R59.5,0,RAI,0,Ah8h4d
30.7017,0.57832,6.90168,0.42168,1.389733523,0.7116131681,F,0.42954,C,0.57043,R33.9,0.00004,R44.55,0,R59.5,0,RAI,0,Ah8d4h
29.4449,0.55265,8.16927,0.44735,1.394749209,0.7939770578,F,0.42044,C,0.56455,R33.9,0.00479,R44.55,0.00474,R59.5,0.00297,RAI,0.00251,Ah8d4c
31.2577,0.57806,6.30869,0.42194,1.415535045,0.6500708001,F,0.45438,C,0.54562,R33.9,0,R44.55,0,R59.5,0,RAI,0,Ah8h5h
30.7632,0.58468,6.83933,0.41532,1.377369009,0.7159832804,F,0.43187,C,0.56813,R33.9,0,R44.55,0,R59.5,0,RAI,0,Ah8h5d
31.3391,0.58184,6.26215,0.41816,1.410000199,0.651108161,F,0.4315,C,0.56833,R33.9,0.00017,R44.55,0,R59.5,0,RAI,0,Ad8h5h
30.7521,0.58272,6.85209,0.41728,1.381503329,0.7139497689,F,0.43089,C,0.56908,R33.9,0.00003,R44.55,0,R59.5,0,RAI,0,Ah8d5h
29.4053,0.55511,8.20307,0.44489,1.38670225,0.8016705473,F,0.41953,C,0.56636,R33.9,0.00512,R44.55,0.00435,R59.5,0.00245,RAI,0.00219,Ah8d5c
31.1028,0.5741,6.50279,0.4259,1.41823482,0.6638412556,F,0.45248,C,0.54752,R33.9,0,R44.55,0,R59.5,0,RAI,0,Ah8h6h
30.8441,0.58712,6.75731,0.41288,1.375248934,0.7115774093,F,0.42627,C,0.57119,R33.9,0,R44.55,0,R59.5,0.00021,RAI,0.00233,Ah8h6d
30.8962,0.58691,6.70651,0.41309,1.378064338,0.705868941,F,0.42301,C,0.5769,R33.9,0.00009,R44.55,0,R59.5,0,RAI,0,Ah8d6h
31.3348,0.58528,6.26336,0.41472,1.401523183,0.6566358068,F,0.42548,C,0.57432,R33.9,0.0002,R44.55,0,R59.5,0,RAI,0,Ad8h6h
29.5004,0.55543,8.11706,0.44457,1.39038448,0.7938359213,F,0.41663,C,0.57157,R33.9,0.00446,R44.55,0.00373,R59.5,0.00197,RAI,0.00165,Ah8d6c
30.9138,0.57301,6.69679,0.42699,1.412298169,0.6819007248,F,0.44852,C,0.55148,R33.9,0,R44.55,0,R59.5,0,RAI,0,Ah8h7h
30.6364,0.58105,6.96134,0.41895,1.38025856,0.7224417246,F,0.41334,C,0.58085,R33.9,0.00005,R44.55,0.00016,R59.5,0.00225,RAI,0.00335,Ah8d7h
30.6493,0.58052,6.94869,0.41948,1.38210272,0.7202177856,F,0.41568,C,0.57356,R33.9,0.00001,R44.55,0.00001,R59.5,0.00294,RAI,0.00779,Ah8h7d
31.1427,0.58359,6.45884,0.41641,1.396962633,0.6743813222,F,0.4167,C,0.58274,R33.9,0.00002,R44.55,0.00002,R59.5,0.00017,RAI,0.00035,Ad8h7h
30.4761,0.55787,7.12935,0.44213,1.430088965,0.7010873445,F,0.40473,C,0.59157,R33.9,0.00171,R44.55,0.00066,R59.5,0.00063,RAI,0.0007,Ah8d7c
30.8826,0.58675,6.71376,0.41325,1.377834747,0.7063583904,F,0.44689,C,0.55311,R33.9,0,R44.55,0,R59.5,0,RAI,0,Ah8h8d
31.5953,0.55016,6.01041,0.44984,1.503384699,0.5809224641,F,0.43528,C,0.56472,R33.9,0,R44.55,0,R59.5,0,RAI,0,Ah8d8c
31.4986,0.56038,6.08894,0.43962,1.471447337,0.60219402,F,0.45675,C,0.54325,R33.9,0,R44.55,0,R59.5,0,RAI,0,Ah9h2h
31.1182,0.57308,6.55421,0.42692,1.4214644,0.667491948,F,0.4428,C,0.5561,R33.9,0.00062,R44.55,0.00019,R59.5,0.00014,RAI,0.00014,Ad9h2h
30.2437,0.57596,7.35373,0.42404,1.37460696,0.7540029427,F,0.44161,C,0.55839,R33.9,0,R44.55,0,R59.5,0,RAI,0,Ah9h2d
30.2269,0.57645,7.37139,0.42355,1.372676852,0.7566880042,F,0.44089,C,0.55911,R33.9,0,R44.55,0,R59.5,0,RAI,0,Ah9d2h
29.7978,0.55098,7.8187,0.44902,1.415745873,0.7570786879,F,0.4237,C,0.56513,R33.9,0.00461,R44.55,0.00341,R59.5,0.00152,RAI,0.00163,Ah9d2c
31.5175,0.56204,6.104,0.43796,1.467983569,0.6059715705,F,0.4567,C,0.5433,R33.9,0,R44.55,0,R59.5,0,RAI,0,Ah9h3h
31.1708,0.57167,6.50823,0.42833,1.427378148,0.6606273856,F,0.44183,C,0.55508,R33.9,0.00186,R44.55,0.00076,R59.5,0.00028,RAI,0.00018,Ad9h3h
30.1313,0.57487,7.46316,0.42513,1.372097169,0.7632611476,F,0.43931,C,0.56069,R33.9,0,R44.55,0,R59.5,0,RAI,0,Ah9d3h
30.1588,0.57444,7.44678,0.42556,1.374377015,0.7608164636,F,0.44022,C,0.55978,R33.9,0,R44.55,0,R59.5,0,RAI,0,Ah9h3d
29.7725,0.55056,7.85142,0.44944,1.415620092,0.759536494,F,0.42332,C,0.56253,R33.9,0.00527,R44.55,0.00446,R59.5,0.00223,RAI,0.0022,Ah9d3c
31.471,0.56408,6.1307,0.43592,1.460517895,0.6114704045,F,0.45624,C,0.54376,R33.9,0,R44.55,0,R59.5,0,RAI,0,Ah9h4h
30.8369,0.57544,6.76856,0.42456,1.402838651,0.6931533994,F,0.43957,C,0.56043,R33.9,0,R44.55,0,R59.5,0,RAI,0,Ah9h4d
31.5056,0.57282,6.12382,0.42718,1.439812969,0.62328068,F,0.44249,C,0.55181,R33.9,0.00311,R44.55,0.00173,R59.5,0.00051,RAI,0.00035,Ad9h4h
30.8688,0.57638,6.7384,0.42361,1.401998731,0.6916123581,F,0.43899,C,0.56101,R33.9,0,R44.55,0,R59.5,0,RAI,0,Ah9d4h
29.6269,0.54828,7.9521,0.45172,1.41455696,0.7653933191,F,0.42232,C,0.56045,R33.9,0.00567,R44.55,0.00529,R59.5,0.0037,RAI,0.00256,Ah9d4c
31.3251,0.5794,6.26934,0.4206,1.415308662,0.6480741883,F,0.45352,C,0.54648,R33.9,0,R44.55,0,R59.5,0,RAI,0,Ah9h5h
30.79,0.5848,6.80593,0.4152,1.378283022,0.7126927012,F,0.42993,C,0.57007,R33.9,0,R44.55,0,R59.5,0,RAI,0,Ah9h5d
30.7917,0.58446,6.81239,0.41554,1.379164486,0.7127854265,F,0.42736,C,0.57261,R33.9,0.00003,R44.55,0,R59.5,0,RAI,0,Ah9d5h
31.3957,0.57889,6.19916,0.42111,1.419745874,0.6400434501,F,0.42958,C,0.57031,R33.9,0.00012,R44.55,0,R59.5,0,RAI,0,Ad9h5h
29.3816,0.55524,8.19555,0.44476,1.38526115,0.8011697625,F,0.41952,C,0.56537,R33.9,0.00503,R44.55,0.00507,R59.5,0.00278,RAI,0.00223,Ah9d5c
31.2689,0.57428,6.33424,0.42572,1.425363595,0.64690814,F,0.45593,C,0.54407,R33.9,0,R44.55,0,R59.5,0,RAI,0,Ah9h6h
30.6274,0.58416,6.96918,0.41585,1.372506463,0.7286469181,F,0.43302,C,0.56698,R33.9,0,R44.55,0.00001,R59.5,0,RAI,0,Ah9d6h
30.8846,0.58748,6.71927,0.41252,1.376211723,0.7081891544,F,0.43439,C,0.56561,R33.9,0,R44.55,0,R59.5,0,RAI,0,Ah9h6d
31.4888,0.58188,6.09698,0.41812,1.416637239,0.6339952481,F,0.43445,C,0.56538,R33.9,0.00017,R44.55,0,R59.5,0,RAI,0,Ad9h6h
29.5179,0.55123,8.05072,0.44877,1.401811201,0.7799793304,F,0.41898,C,0.56701,R33.9,0.00536,R44.55,0.00456,R59.5,0.00208,RAI,0.00201,Ah9d6c
31.0975,0.5723,6.5115,0.4277,1.422453963,0.6619328547,F,0.45148,C,0.54852,R33.9,0,R44.55,0,R59.5,0,RAI,0,Ah9h7h
31.2728,0.58582,6.32898,0.41418,1.397459835,0.6643803059,F,0.42356,C,0.57642,R33.9,0.00002,R44.55,0,R59.5,0.00001,RAI,0,Ad9h7h
30.679,0.58736,6.91879,0.41264,1.36733123,0.729005784,F,0.42115,C,0.57885,R33.9,0,R44.55,0,R59.5,0,RAI,0,Ah9h7d
30.6753,0.58749,6.92098,0.41251,1.366864727,0.729466358,F,0.41968,C,0.58031,R33.9,0,R44.55,0,R59.5,0.00001,RAI,0,Ah9d7h
29.1738,0.55375,8.42553,0.44625,1.37916444,0.8209017748,F,0.40495,C,0.58512,R33.9,0.00421,R44.55,0.00294,R59.5,0.00136,RAI,0.00143,Ah9d7c
30.7562,0.57013,6.85455,0.42988,1.412198812,0.6932723382,F,0.43436,C,0.56564,R33.9,0,R44.55,0,R59.5,0,RAI,0,Ah9h8h
30.5064,0.57648,7.09575,0.42352,1.385298061,0.7284446169,F,0.39973,C,0.58504,R33.9,0.00957,R44.55,0.00383,R59.5,0.00045,RAI,0.00137,Ah9h8d
30.4842,0.57639,7.11599,0.42361,1.384507806,0.7303672607,F,0.40081,C,0.58148,R33.9,0.01528,R44.55,0.00122,R59.5,0.00025,RAI,0.00097,Ah9d8h
30.8517,0.57588,6.75889,0.42412,1.402437807,0.69288122,F,0.40488,C,0.58847,R33.9,0.00103,R44.55,0.00034,R59.5,0.00091,RAI,0.00437,Ad9h8h
30.4412,0.55933,7.15426,0.44067,1.424721147,0.7058678377,F,0.38787,C,0.59888,R33.9,0.0058,R44.55,0.00444,R59.5,0.00176,RAI,0.00125,Ah9d8c
30.9114,0.58843,6.69126,0.41157,1.375183481,0.7068647688,F,0.45116,C,0.54884,R33.9,0,R44.55,0,R59.5,0,RAI,0,Ah9h9d
31.4023,0.55441,6.19666,0.44559,1.482746549,0.6046365677,F,0.44,C,0.56,R33.9,0,R44.55,0,R59.5,0,RAI,0,Ah9d9c
30.6362,0.57662,6.95648,0.42338,1.390856779,0.7143834434,F,0.42119,C,0.57437,R33.9,0.00253,R44.55,0.00088,R59.5,0.00054,RAI,0.00048,AhTh2h
30.7644,0.58191,6.83486,0.41809,1.383978241,0.7107747842,F,0.39721,C,0.6005,R33.9,0.00229,R44.55,0,R59.5,0,RAI,0,AhTh2d
