oop_ev,oop_eq,ip_ev,ip_eq,oop_eqr,ip_eqr,actions/0/action_code,Fold,actions/1/action_code,Call,actions/2/action_code,R35,actions/3/action_code,R55,actions/4/action_code,R83,actions/5/action_code,R120,actions/6/action_code,AI,flop
4.35033,0.41361,22.4435,0.58639,0.6374515821,1.396862465,F,0.53793,C,0.3598,R24.3,0.07403,R31.95,0.01284,R42.7,0.00924,R56.85,0.00472,RAI,0.00145,Ah4h2d
4.37172,0.41208,22.4409,0.58792,0.6429642882,1.393067809,F,0.54019,C,0.35884,R24.3,0.06109,R31.95,0.0135,R42.7,0.01056,R56.85,0.00714,RAI,0.00868,Ah4d2h
4.28014,0.41957,22.517,0.58043,0.6182577882,1.415828753,F,0.56873,C,0.32106,R24.3,0.07853,R31.95,0.01236,R42.7,0.00805,R56.85,0.00685,RAI,0.00442,Ah4d2c
4.00033,0.42446,22.8361,0.57554,0.5711827833,1.448089047,F,0.52341,C,0.40877,R24.3,0.05119,R31.95,0.00567,R42.7,0.00508,R56.85,0.00364,RAI,0.00223,Ah4h3h
4.16633,0.41143,22.629,0.58857,0.6137249089,1.403187546,F,0.54978,C,0.34546,R24.3,0.06837,R31.95,0.01286,R42.7,0.01107,R56.85,0.00802,RAI,0.00444,Ad4h3h
4.52572,0.41069,22.2742,0.58931,0.6678664234,1.379456287,F,0.53238,C,0.36306,R24.3,0.06535,R31.95,0.01297,R42.7,0.00873,R56.85,0.0056,RAI,0.01191,Ah4d3h
4.49545,0.40785,22.3074,0.59215,0.668018924,1.374887829,F,0.53041,C,0.3652,R24.3,0.07404,R31.95,0.01371,R42.7,0.0086,R56.85,0.00376,RAI,0.00428,Ah4h3d
4.37893,0.416,22.4202,0.584,0.6379560026,1.401119927,F,0.55883,C,0.33145,R24.3,0.08422,R31.95,0.01049,R42.7,0.00684,R56.85,0.00492,RAI,0.00326,Ah4d3c
3.62565,0.40022,23.1687,0.59978,0.5490389177,1.409806427,F,0.59407,C,0.32231,R24.3,0.04089,R31.95,0.01541,R42.7,0.01137,R56.85,0.00998,RAI,0.00597,Ah4h4d
3.60638,0.40877,23.2208,0.59123,0.5346979638,1.433409757,F,0.62861,C,0.28655,R24.3,0.03467,R31.95,0.01239,R42.7,0.01058,R56.85,0.01329,RAI,0.01391,Ah4d4c
3.94812,0.42802,22.9232,0.57198,0.5590393132,1.462659617,F,0.52595,C,0.41966,R24.3,0.03732,R31.95,0.00616,R42.7,0.00539,R56.85,0.00362,RAI,0.0019,Ah5h2h
4.05636,0.41129,22.7999,0.58871,0.5977290767,1.413451068,F,0.5515,C,0.34304,R24.3,0.07856,R31.95,0.0094,R42.7,0.00818,R56.85,0.00596,RAI,0.00337,Ad5h2h
4.49461,0.41263,22.2884,0.58737,0.6601570447,1.384895983,F,0.53892,C,0.36235,R24.3,0.07123,R31.95,0.0095,R42.7,0.00758,R56.85,0.00399,RAI,0.00642,Ah5d2h
4.40384,0.40779,22.4176,0.59221,0.6545020586,1.381539167,F,0.53763,C,0.35863,R24.3,0.08673,R31.95,0.00761,R42.7,0.00519,R56.85,0.00346,RAI,0.00074,Ah5h2d
4.72929,0.42828,22.0771,0.57172,0.6692435781,1.409317603,F,0.5664,C,0.32627,R24.3,0.0765,R31.95,0.00988,R42.7,0.00829,R56.85,0.00732,RAI,0.00534,Ah5d2c
3.97986,0.42654,22.7838,0.57346,0.5654889286,1.450016899,F,0.52476,C,0.40614,R24.3,0.05106,R31.95,0.00653,R42.7,0.00541,R56.85,0.00373,RAI,0.00238,Ah5h3h
4.47587,0.41296,22.2875,0.58704,0.6568792648,1.385619165,F,0.53587,C,0.36001,R24.3,0.07705,R31.95,0.01037,R42.7,0.00764,R56.85,0.00366,RAI,0.0054,Ah5d3h
4.15928,0.4134,22.6402,0.5866,0.6097667356,1.408597323,F,0.55095,C,0.34165,R24.3,0.0772,R31.95,0.01034,R42.7,0.00923,R56.85,0.0068,RAI,0.00383,Ad5h3h
4.36022,0.4111,22.4404,0.5889,0.6428016414,1.39071667,F,0.53548,C,0.35884,R24.3,0.08719,R31.95,0.00945,R42.7,0.00568,R56.85,0.00237,RAI,0.00098,Ah5h3d
4.51754,0.4173,22.2812,0.5827,0.6560994751,1.39554537,F,0.56277,C,0.32263,R24.3,0.08695,R31.95,0.00968,R42.7,0.00799,R56.85,0.00635,RAI,0.00364,Ah5d3c
4.15348,0.42516,22.6082,0.57484,0.5920737352,1.435381963,F,0.51643,C,0.4204,R24.3,0.03871,R31.95,0.00764,R42.7,0.00796,R56.85,0.00536,RAI,0.0035,Ah5h4h
4.25817,0.41292,22.5541,0.58708,0.6249901143,1.402098768,F,0.5251,C,0.36804,R24.3,0.09615,R31.95,0.00521,R42.7,0.00064,R56.85,0.0004,RAI,0.00445,Ah5d4h
4.1847,0.4109,22.6225,0.58907,0.6172260515,1.401598705,F,0.52604,C,0.36246,R24.3,0.10848,R31.95,0.00252,R42.7,0.00023,R56.85,0.00016,RAI,0.00012,Ah5h4d
4.1652,0.41754,22.6561,0.58246,0.6045800868,1.419608859,F,0.53957,C,0.34332,R24.3,0.0868,R31.95,0.01425,R42.7,0.00923,R56.85,0.00468,RAI,0.00215,Ad5h4h
5.02696,0.42956,21.7698,0.57044,0.7092472114,1.392818485,F,0.54402,C,0.34609,R24.3,0.0914,R31.95,0.00752,R42.7,0.00543,R56.85,0.00307,RAI,0.00247,Ah5d4c
3.74781,0.3977,23.0867,0.6023,0.5711339865,1.39893494,F,0.59051,C,0.32636,R24.3,0.04784,R31.95,0.01305,R42.7,0.00993,R56.85,0.00815,RAI,0.00417,Ah5h5d
3.71996,0.41435,23.0634,0.58565,0.5441103367,1.437256267,F,0.61367,C,0.30436,R24.3,0.04529,R31.95,0.01071,R42.7,0.00808,R56.85,0.00896,RAI,0.00893,Ah5d5c
3.9543,0.42104,22.909,0.57896,0.5691966128,1.444131814,F,0.53116,C,0.41942,R24.3,0.03602,R31.95,0.00574,R42.7,0.00398,R56.85,0.00246,RAI,0.00122,Ah6h2h
4.46669,0.41221,22.3178,0.58779,0.65672472,1.385729312,F,0.54889,C,0.35073,R24.3,0.06761,R31.95,0.00921,R42.7,0.00518,R56.85,0.00336,RAI,0.01503,Ah6d2h
3.89593,0.41106,22.8939,0.58894,0.5744099881,1.418725347,F,0.56427,C,0.32742,R24.3,0.08372,R31.95,0.00862,R42.7,0.00673,R56.85,0.00552,RAI,0.00371,Ad6h2h
4.25892,0.40698,22.5513,0.59302,0.6342237218,1.387882242,F,0.55183,C,0.34335,R24.3,0.08676,R31.95,0.00837,R42.7,0.00538,R56.85,0.00358,RAI,0.00073,Ah6h2d
4.966,0.42255,21.8089,0.57745,0.7122700437,1.378380232,F,0.572,C,0.34359,R24.3,0.05429,R31.95,0.00903,R42.7,0.00719,R56.85,0.008,RAI,0.0059,Ah6d2c
3.9662,0.42303,22.8325,0.57697,0.5682239337,1.444271802,F,0.52915,C,0.41541,R24.3,0.0433,R31.95,0.00541,R42.7,0.00383,R56.85,0.00214,RAI,0.00076,Ah6h3h
4.59985,0.4151,22.1821,0.5849,0.671594298,1.384108953,F,0.54897,C,0.34597,R24.3,0.06668,R31.95,0.00952,R42.7,0.00747,R56.85,0.00536,RAI,0.01604,Ah6d3h
3.94072,0.41029,22.8029,0.58971,0.5821041664,1.411239923,F,0.56441,C,0.32274,R24.3,0.08435,R31.95,0.00936,R42.7,0.00815,R56.85,0.00668,RAI,0.00431,Ad6h3h
4.51431,0.40944,22.2906,0.59056,0.6682164204,1.377551776,F,0.55004,C,0.34156,R24.3,0.08191,R31.95,0.01026,R42.7,0.00805,R56.85,0.00588,RAI,0.0023,Ah6h3d
5.23989,0.42774,21.5525,0.57226,0.7424348698,1.374530833,F,0.57443,C,0.3286,R24.3,0.06771,R31.95,0.00841,R42.7,0.00707,R56.85,0.00823,RAI,0.00555,Ah6d3c
3.98637,0.42263,22.8277,0.57737,0.5716541187,1.44296906,F,0.53134,C,0.40111,R24.3,0.05007,R31.95,0.00631,R42.7,0.00545,R56.85,0.00392,RAI,0.0018,Ah6h4h
4.44773,0.41447,22.3952,0.58553,0.6503713325,1.395904839,F,0.55184,C,0.33322,R24.3,0.08239,R31.95,0.01163,R42.7,0.00744,R56.85,0.00498,RAI,0.0085,Ah6h4d
4.52713,0.41665,22.3078,0.58335,0.6585179999,1.395648379,F,0.54919,C,0.33332,R24.3,0.08959,R31.95,0.00992,R42.7,0.00703,R56.85,0.00482,RAI,0.00613,Ah6d4h
4.12274,0.4176,22.6373,0.5824,0.5983309727,1.418574949,F,0.56632,C,0.30991,R24.3,0.09089,R31.95,0.01198,R42.7,0.00852,R56.85,0.00729,RAI,0.0051,Ad6h4h
4.86393,0.43562,21.917,0.56438,0.6766990573,1.417293278,F,0.57337,C,0.31506,R24.3,0.07966,R31.95,0.01086,R42.7,0.00727,R56.85,0.0077,RAI,0.00608,Ah6d4c
4.07864,0.42438,22.71,0.57562,0.5824739608,1.439895256,F,0.52166,C,0.41294,R24.3,0.04524,R31.95,0.00743,R42.7,0.00586,R56.85,0.0046,RAI,0.00228,Ah6h5h
4.3902,0.41982,22.4123,0.58018,0.6337781165,1.409847569,F,0.54124,C,0.33894,R24.3,0.09324,R31.95,0.01283,R42.7,0.00776,R56.85,0.0029,RAI,0.00309,Ah6d5h
4.28903,0.42084,22.5024,0.57916,0.6176723212,1.418010811,F,0.54196,C,0.34562,R24.3,0.0819,R31.95,0.01267,R42.7,0.00845,R56.85,0.00404,RAI,0.00536,Ah6h5d
4.1326,0.43201,22.6931,0.56799,0.5797564841,1.458151848,F,0.55256,C,0.32179,R24.3,0.08809,R31.95,0.01677,R42.7,0.01027,R56.85,0.00715,RAI,0.00337,Ad6h5h
4.94902,0.44562,21.854,0.55438,0.6730860381,1.438709176,F,0.55848,C,0.32807,R24.3,0.08492,R31.95,0.00973,R42.7,0.00733,R56.85,0.00604,RAI,0.00543,Ah6d5c
3.74278,0.39993,23.0418,0.60007,0.5671871316,1.401406399,F,0.58168,C,0.33124,R24.3,0.05132,R31.95,0.01514,R42.7,0.00966,R56.85,0.00776,RAI,0.0032,Ah6h6d
3.65896,0.41487,23.1433,0.58513,0.5345172248,1.443519821,F,0.60442,C,0.32639,R24.3,0.03232,R31.95,0.01023,R42.7,0.00814,R56.85,0.00923,RAI,0.00927,Ah6d6c
4.09714,0.42489,22.7294,0.57511,0.5844136092,1.442403177,F,0.53153,C,0.41793,R24.3,0.03351,R31.95,0.00657,R42.7,0.00558,R56.85,0.00369,RAI,0.00119,Ah7h2h
4.3914,0.40807,22.3664,0.59193,0.652205375,1.379033508,F,0.55108,C,0.34631,R24.3,0.07661,R31.95,0.0107,R42.7,0.0078,R56.85,0.00538,RAI,0.00213,Ah7h2d
4.04466,0.40996,22.7258,0.59004,0.5979386126,1.405685231,F,0.56315,C,0.32926,R24.3,0.07879,R31.95,0.00946,R42.7,0.00818,R56.85,0.0068,RAI,0.00435,Ad7h2h
4.51214,0.41161,22.2617,0.58839,0.6643740754,1.380834126,F,0.54781,C,0.351,R24.3,0.06946,R31.95,0.01001,R42.7,0.00703,R56.85,0.00558,RAI,0.00911,Ah7d2h
4.98864,0.42911,21.7993,0.57089,0.7045788134,1.39360641,F,0.57339,C,0.33716,R24.3,0.05729,R31.95,0.01025,R42.7,0.00701,R56.85,0.00801,RAI,0.0069,Ah7d2c
4.02429,0.42344,22.7979,0.57656,0.575988011,1.443111743,F,0.52854,C,0.40832,R24.3,0.04909,R31.95,0.00559,R42.7,0.00387,R56.85,0.00282,RAI,0.00177,Ah7h3h
4.60274,0.41059,22.1943,0.58941,0.6793977756,1.374272972,F,0.546,C,0.34736,R24.3,0.07424,R31.95,0.0096,R42.7,0.00707,R56.85,0.00539,RAI,0.01034,Ah7d3h
3.95084,0.40643,22.8409,0.59357,0.5891416596,1.404397795,F,0.56263,C,0.32392,R24.3,0.08634,R31.95,0.00881,R42.7,0.00746,R56.85,0.00623,RAI,0.00461,Ad7h3h
4.46659,0.40903,22.3319,0.59097,0.6618155788,1.379146697,F,0.54916,C,0.34038,R24.3,0.08575,R31.95,0.01036,R42.7,0.00724,R56.85,0.00506,RAI,0.00204,Ah7h3d
5.05451,0.42284,21.7353,0.57716,0.7244677586,1.374418056,F,0.57103,C,0.3313,R24.3,0.06824,R31.95,0.00857,R42.7,0.00751,R56.85,0.0081,RAI,0.00526,Ah7d3c
3.99241,0.4231,22.7627,0.5769,0.5718842877,1.440033085,F,0.52518,C,0.40907,R24.3,0.05065,R31.95,0.00406,R42.7,0.00396,R56.85,0.00439,RAI,0.0027,Ah7h4h
4.65277,0.41454,22.1525,0.58546,0.6802385007,1.38093855,F,0.54718,C,0.33683,R24.3,0.08364,R31.95,0.01048,R42.7,0.00778,R56.85,0.0051,RAI,0.009,Ah7h4d
4.7728,0.4189,22.0238,0.5811,0.6905242187,1.383216695,F,0.54484,C,0.33819,R24.3,0.08822,R31.95,0.01081,R42.7,0.0081,R56.85,0.00567,RAI,0.00417,Ah7d4h
4.31126,0.4228,22.4925,0.5772,0.6179954958,1.422201189,F,0.56314,C,0.31306,R24.3,0.08707,R31.95,0.01249,R42.7,0.00972,R56.85,0.00893,RAI,0.00558,Ad7h4h
5.14944,0.4356,21.6482,0.5644,0.7164537473,1.399860028,F,0.56657,C,0.32477,R24.3,0.0809,R31.95,0.00815,R42.7,0.00675,R56.85,0.0077,RAI,0.00517,Ah7d4c
4.08024,0.42427,22.6707,0.57573,0.5828535051,1.437125587,F,0.52742,C,0.39592,R24.3,0.05453,R31.95,0.00673,R42.7,0.0068,R56.85,0.00593,RAI,0.00267,Ah7h5h
4.74527,0.42399,22.0522,0.57601,0.6782992523,1.39723856,F,0.54454,C,0.32993,R24.3,0.09608,R31.95,0.00951,R42.7,0.00764,R56.85,0.0043,RAI,0.008,Ah7h5d
4.72972,0.42371,22.0597,0.57629,0.6765233572,1.397035917,F,0.54298,C,0.32461,R24.3,0.11051,R31.95,0.00905,R42.7,0.00652,R56.85,0.00362,RAI,0.00271,Ah7d5h
4.28509,0.42591,22.5121,0.57409,0.6097589275,1.431148478,F,0.55813,C,0.30533,R24.3,0.10205,R31.95,0.01181,R42.7,0.00932,R56.85,0.00827,RAI,0.00508,Ad7h5h
5.15503,0.43971,21.6292,0.56029,0.7105275139,1.408890464,F,0.56046,C,0.31915,R24.3,0.09125,R31.95,0.00886,R42.7,0.00674,R56.85,0.00755,RAI,0.00598,Ah7d5c
4.13745,0.42828,22.6098,0.57172,0.5854921105,1.44331793,F,0.51793,C,0.41098,R24.3,0.05526,R31.95,0.00618,R42.7,0.00457,R56.85,0.00321,RAI,0.00186,Ah7h6h
4.27683,0.41962,22.5079,0.58038,0.6177060807,1.415378964,F,0.52981,C,0.35157,R24.3,0.09363,R31.95,0.01145,R42.7,0.00729,R56.85,0.00237,RAI,0.00387,Ah7d6h
4.33758,0.42004,22.4903,0.57996,0.6258538272,1.415293311,F,0.53151,C,0.35183,R24.3,0.08472,R31.95,0.01111,R42.7,0.00703,R56.85,0.00367,RAI,0.01014,Ah7h6d
4.15003,0.43007,22.6553,0.56993,0.5848279826,1.450768415,F,0.54235,C,0.32659,R24.3,0.10069,R31.95,0.01281,R42.7,0.00862,R56.85,0.00635,RAI,0.00259,Ad7h6h
5.06637,0.43969,21.7515,0.56031,0.6983391303,1.416804944,F,0.54349,C,0.34844,R24.3,0.08198,R31.95,0.00895,R42.7,0.00735,R56.85,0.00587,RAI,0.00392,Ah7d6c
3.5932,0.39657,23.2066,0.60343,0.5491330576,1.40356943,F,0.58399,C,0.33175,R24.3,0.03887,R31.95,0.01643,R42.7,0.01214,R56.85,0.01141,RAI,0.00542,Ah7h7d
3.58523,0.41263,23.2387,0.58737,0.526589627,1.443939401,F,0.61163,C,0.31423,R24.3,0.03034,R31.95,0.01091,R42.7,0.0093,R56.85,0.01142,RAI,0.01216,Ah7d7c
3.96125,0.41849,22.8728,0.58151,0.5736714518,1.435529546,F,0.53218,C,0.42051,R24.3,0.0326,R31.95,0.00402,R42.7,0.00404,R56.85,0.00391,RAI,0.00274,Ah8h2h
4.03661,0.41173,22.787,0.58827,0.5941831857,1.413706097,F,0.56192,C,0.33794,R24.3,0.06768,R31.95,0.01165,R42.7,0.00929,R56.85,0.00796,RAI,0.00356,Ah8h2d
4.19121,0.41644,22.5687,0.58356,0.6099623201,1.411463712,F,0.55641,C,0.34351,R24.3,0.06571,R31.95,0.01218,R42.7,0.00956,R56.85,0.00823,RAI,0.00439,Ah8d2h
3.60772,0.41134,23.22,0.58866,0.5315546549,1.439617484,F,0.57037,C,0.32735,R24.3,0.06925,R31.95,0.01004,R42.7,0.0089,R56.85,0.00867,RAI,0.00543,Ad8h2h
4.67546,0.43825,22.0424,0.56175,0.6465743305,1.432075279,F,0.58356,C,0.31831,R24.3,0.06702,R31.95,0.01132,R42.7,0.00624,R56.85,0.00662,RAI,0.00692,Ah8d2c
3.98684,0.42131,22.8142,0.57869,0.5735127647,1.438828722,F,0.53416,C,0.41704,R24.3,0.03347,R31.95,0.00428,R42.7,0.00413,R56.85,0.00408,RAI,0.00286,Ah8h3h
3.95535,0.40911,22.8382,0.59089,0.585950408,1.410605037,F,0.56704,C,0.32905,R24.3,0.07575,R31.95,0.01009,R42.7,0.00806,R56.85,0.00662,RAI,0.00339,Ah8h3d
3.64655,0.4053,23.1669,0.5947,0.5452825842,1.421735145,F,0.57591,C,0.32026,R24.3,0.07257,R31.95,0.00965,R42.7,0.00791,R56.85,0.00809,RAI,0.00561,Ad8h3h
4.0909,0.41221,22.687,0.58779,0.6014733689,1.408650851,F,0.56164,C,0.33549,R24.3,0.06853,R31.95,0.01163,R42.7,0.00943,R56.85,0.00858,RAI,0.0047,Ah8d3h
4.6783,0.43345,22.1801,0.56655,0.6541315463,1.428810623,F,0.59281,C,0.30537,R24.3,0.07324,R31.95,0.01231,R42.7,0.00518,R56.85,0.00547,RAI,0.00562,Ah8d3c
4.0539,0.42031,22.6957,0.57969,0.5845468828,1.428883612,F,0.53064,C,0.40384,R24.3,0.04821,R31.95,0.00483,R42.7,0.00433,R56.85,0.00463,RAI,0.00351,Ah8h4h
3.85679,0.4149,22.9632,0.5851,0.5633763551,1.432359855,F,0.57539,C,0.30349,R24.3,0.08745,R31.95,0.01178,R42.7,0.00918,R56.85,0.00826,RAI,0.00445,Ad8h4h
4.16002,0.41368,22.6716,0.58632,0.6094624455,1.411225235,F,0.56303,C,0.32038,R24.3,0.08791,R31.95,0.01126,R42.7,0.00783,R56.85,0.00506,RAI,0.00453,Ah8h4d
4.16803,0.41323,22.6182,0.58677,0.6113008847,1.406822094,F,0.55743,C,0.32311,R24.3,0.09495,R31.95,0.01066,R42.7,0.00726,R56.85,0.0044,RAI,0.00219,Ah8d4h
4.52352,0.42433,22.2681,0.57567,0.6460837776,1.411755772,F,0.58322,C,0.30667,R24.3,0.07867,R31.95,0.00956,R42.7,0.00741,R56.85,0.00773,RAI,0.00674,Ah8d4c
3.96229,0.41623,22.8239,0.58377,0.5769377383,1.426914346,F,0.52815,C,0.40231,R24.3,0.05404,R31.95,0.00392,R42.7,0.00404,R56.85,0.00438,RAI,0.00315,Ah8h5h
4.43839,0.4219,22.3511,0.5781,0.6375760067,1.411057707,F,0.55787,C,0.31444,R24.3,0.09211,R31.95,0.0113,R42.7,0.00938,R56.85,0.00772,RAI,0.00718,Ah8h5d
4.07308,0.42199,22.7072,0.57801,0.5849743666,1.433761474,F,0.56805,C,0.29695,R24.3,0.10175,R31.95,0.01116,R42.7,0.0087,R56.85,0.00837,RAI,0.00502,Ad8h5h
4.37165,0.41933,22.4431,0.58067,0.6318376877,1.410599912,F,0.55417,C,0.31528,R24.3,0.10194,R31.95,0.01055,R42.7,0.0086,R56.85,0.00586,RAI,0.00361,Ah8d5h
4.97375,0.44634,21.7557,0.55366,0.6753582571,1.434101108,F,0.57309,C,0.30038,R24.3,0.0996,R31.95,0.00803,R42.7,0.00614,R56.85,0.0064,RAI,0.00636,Ah8d5c
4.08021,0.42236,22.7298,0.57764,0.5854850494,1.436110245,F,0.52751,C,0.39945,R24.3,0.0545,R31.95,0.00465,R42.7,0.0048,R56.85,0.00517,RAI,0.00393,Ah8h6h
4.08529,0.421,22.7572,0.579,0.5881076683,1.43446538,F,0.5488,C,0.32437,R24.3,0.10141,R31.95,0.01052,R42.7,0.0062,R56.85,0.0041,RAI,0.0046,Ah8h6d
4.00392,0.42158,22.7882,0.57842,0.5756009073,1.437857272,F,0.54798,C,0.32208,R24.3,0.11095,R31.95,0.00992,R42.7,0.00541,R56.85,0.00283,RAI,0.00084,Ah8d6h
3.87407,0.426,22.9701,0.574,0.5511552053,1.460493068,F,0.56082,C,0.30919,R24.3,0.0957,R31.95,0.01257,R42.7,0.01005,R56.85,0.00851,RAI,0.00316,Ad8h6h
4.39686,0.43526,22.4248,0.56474,0.6122234352,1.449203857,F,0.56311,C,0.31986,R24.3,0.08744,R31.95,0.00944,R42.7,0.00742,R56.85,0.00667,RAI,0.00605,Ah8d6c
4.25632,0.42813,22.5254,0.57187,0.6025244373,1.437552319,F,0.5185,C,0.40221,R24.3,0.06196,R31.95,0.00455,R42.7,0.00445,R56.85,0.00469,RAI,0.00363,Ah8h7h
3.957,0.42009,22.8167,0.57991,0.5708733572,1.43596035,F,0.53417,C,0.33549,R24.3,0.10823,R31.95,0.01051,R42.7,0.00661,R56.85,0.0032,RAI,0.00179,Ah8d7h
4.05958,0.42416,22.7571,0.57584,0.5800526694,1.442327773,F,0.53603,C,0.33544,R24.3,0.10263,R31.95,0.0114,R42.7,0.00838,R56.85,0.00332,RAI,0.00279,Ah8h7d
3.98879,0.43012,22.7401,0.56988,0.5620404899,1.456325324,F,0.54621,C,0.31808,R24.3,0.10658,R31.95,0.01156,R42.7,0.00819,R56.85,0.00599,RAI,0.0034,Ad8h7h
4.20504,0.42153,22.645,0.57847,0.6045854452,1.428699643,F,0.55145,C,0.3248,R24.3,0.1009,R31.95,0.00802,R42.7,0.00634,R56.85,0.00504,RAI,0.00345,Ah8d7c
3.56484,0.39728,23.2498,0.60272,0.5438252862,1.407842141,F,0.58778,C,0.3298,R24.3,0.03241,R31.95,0.01614,R42.7,0.01332,R56.85,0.01266,RAI,0.0079,Ah8h8d
3.66973,0.42198,23.1383,0.57802,0.5270578677,1.460955894,F,0.61351,C,0.31068,R24.3,0.03266,R31.95,0.01001,R42.7,0.00904,R56.85,0.01147,RAI,0.01262,Ah8d8c
4.04788,0.42296,22.7522,0.57704,0.5800219015,1.43902272,F,0.53353,C,0.43027,R24.3,0.0205,R31.95,0.004,R42.7,0.00431,R56.85,0.00421,RAI,0.00319,Ah9h2h
3.60969,0.41323,23.152,0.58677,0.5294124021,1.440024497,F,0.56825,C,0.33463,R24.3,0.0671,R31.95,0.00968,R42.7,0.00796,R56.85,0.00816,RAI,0.00423,Ad9h2h
3.87755,0.40772,22.9087,0.59228,0.5763833604,1.411637005,F,0.5624,C,0.33923,R24.3,0.06934,R31.95,0.01044,R42.7,0.00837,R56.85,0.00664,RAI,0.00359,Ah9h2d
3.95715,0.41334,22.8397,0.58666,0.5802179086,1.42086733,F,0.55647,C,0.34476,R24.3,0.06688,R31.95,0.01162,R42.7,0.00894,R56.85,0.00755,RAI,0.00378,Ah9d2h
4.75667,0.44264,22.0278,0.55736,0.6512810092,1.442396214,F,0.58386,C,0.3203,R24.3,0.06615,R31.95,0.01196,R42.7,0.00565,R56.85,0.00587,RAI,0.00621,Ah9d2c
4.05884,0.42122,22.7741,0.57878,0.5839947964,1.436073243,F,0.53363,C,0.42514,R24.3,0.02525,R31.95,0.00412,R42.7,0.00416,R56.85,0.00438,RAI,0.00332,Ah9h3h
3.65267,0.413,23.146,0.587,0.5360143835,1.439088335,F,0.57817,C,0.31929,R24.3,0.06966,R31.95,0.00935,R42.7,0.00811,R56.85,0.00889,RAI,0.00654,Ad9h3h
3.96008,0.40996,22.8354,0.59004,0.5854347788,1.412459481,F,0.56243,C,0.33334,R24.3,0.07101,R31.95,0.01179,R42.7,0.00926,R56.85,0.0077,RAI,0.00447,Ah9d3h
3.93955,0.40872,22.8494,0.59128,0.5841666891,1.410361591,F,0.57025,C,0.32627,R24.3,0.06998,R31.95,0.01164,R42.7,0.0093,R56.85,0.00811,RAI,0.00445,Ah9h3d
4.80005,0.45224,21.8801,0.54776,0.6432693134,1.457833133,F,0.59453,C,0.30005,R24.3,0.07617,R31.95,0.01331,R42.7,0.00521,R56.85,0.00517,RAI,0.00557,Ah9d3c
3.9946,0.42059,22.8673,0.57941,0.5756127477,1.440382811,F,0.5367,C,0.42387,R24.3,0.02312,R31.95,0.00414,R42.7,0.00439,R56.85,0.00425,RAI,0.00352,Ah9h4h
4.12917,0.4199,22.633,0.5801,0.5959817186,1.423927624,F,0.57328,C,0.31338,R24.3,0.07839,R31.95,0.01128,R42.7,0.00919,R56.85,0.00779,RAI,0.00669,Ah9h4d
3.9571,0.42426,22.8082,0.57574,0.5652765819,1.445818773,F,0.58107,C,0.30738,R24.3,0.07596,R31.95,0.01072,R42.7,0.0086,R56.85,0.00933,RAI,0.00693,Ad9h4h
4.16789,0.42268,22.5919,0.57732,0.597613807,1.428190064,F,0.56561,C,0.32364,R24.3,0.07904,R31.95,0.01103,R42.7,0.00874,R56.85,0.00697,RAI,0.00498,Ah9d4h
5.32911,0.20015,36.3819,0.79985,1.613671624,1.660070408,F,0.59784,C,0.28468,R24.3,0.08859,R31.95,0.01197,R42.7,0.00565,R56.85,0.00544,RAI,0.00582,Ah9d4c
4.08417,0.41789,22.712,0.58211,0.5923219964,1.423966472,F,0.52874,C,0.41179,R24.3,0.04078,R31.95,0.0048,R42.7,0.0047,R56.85,0.00515,RAI,0.00402,Ah9h5h
4.09548,0.41796,22.7188,0.58204,0.5938628434,1.424560929,F,0.55961,C,0.31499,R24.3,0.09678,R31.95,0.01046,R42.7,0.00853,R56.85,0.00514,RAI,0.00449,Ah9h5d
4.26216,0.42108,22.5659,0.57892,0.6134528374,1.422603055,F,0.55805,C,0.31286,R24.3,0.10146,R31.95,0.01125,R42.7,0.00854,R56.85,0.00544,RAI,0.0024,Ah9d5h
3.95872,0.42229,22.8584,0.57771,0.5681461173,1.444062489,F,0.57231,C,0.30029,R24.3,0.09235,R31.95,0.01182,R42.7,0.00938,R56.85,0.00873,RAI,0.00512,Ad9h5h
4.6556,0.42692,22.1328,0.57308,0.6609144154,1.409519616,F,0.57604,C,0.30765,R24.3,0.08581,R31.95,0.00927,R42.7,0.00716,R56.85,0.00747,RAI,0.00659,Ah9d5c
4.02748,0.4221,22.81,0.5779,0.57827458,1.440532191,F,0.52786,C,0.42519,R24.3,0.03102,R31.95,0.00397,R42.7,0.00415,R56.85,0.00448,RAI,0.00333,Ah9h6h
4.12992,0.42904,22.6843,0.57096,0.5833912306,1.450006958,F,0.55183,C,0.32443,R24.3,0.09487,R31.95,0.01192,R42.7,0.00848,R56.85,0.00595,RAI,0.00252,Ah9d6h
4.07497,0.42562,22.7546,0.57438,0.5802543837,1.44583514,F,0.55235,C,0.32608,R24.3,0.0904,R31.95,0.01182,R42.7,0.00777,R56.85,0.0059,RAI,0.00568,Ah9h6d
3.80854,0.42664,22.9718,0.57336,0.5410196192,1.462236521,F,0.56598,C,0.30771,R24.3,0.09159,R31.95,0.01109,R42.7,0.00876,R56.85,0.00936,RAI,0.00551,Ad9h6h
4.85702,0.45761,21.9426,0.54239,0.6432657402,1.476470866,F,0.57033,C,0.3094,R24.3,0.09258,R31.95,0.00911,R42.7,0.00578,R56.85,0.00623,RAI,0.00656,Ah9d6c
