oop_ev,oop_eq,ip_ev,ip_eq,oop_eqr,ip_eqr,actions/0/action_code,Fold,actions/1/action_code,Call,actions/2/action_code,R35,actions/3/action_code,R55,actions/4/action_code,R83,actions/5/action_code,R120,actions/6/action_code,AI,flop
8.07404,0.46496,23.9276,0.53504,0.7087763757,1.371811882,F,0.27443,C,0.68975,R22.35,0.02747,R30.5,0.00798,R41.9,0.00036,R56.95,0,RAI,0,KhQh9h
6.50913,0.42988,25.4905,0.57012,0.6180301009,1.371496944,F,0.28942,C,0.64178,R22.35,0.0622,R30.5,0.00659,R41.9,0,R56.95,0,RAI,0,KhQh9d
6.50878,0.42739,25.4913,0.57261,0.6215973331,1.365576195,F,0.29441,C,0.6471,R22.35,0.04475,R30.5,0.01374,R41.9,0,R56.95,0,RAI,0,KhQd9h
6.36171,0.4233,25.6382,0.5767,0.6134222461,1.363702567,F,0.29762,C,0.65118,R22.35,0.04361,R30.5,0.0076,R41.9,0,R56.95,0,RAI,0,KdQh9h
6.57513,0.44202,25.4205,0.55798,0.6071504753,1.397487766,F,0.31397,C,0.59605,R22.35,0.08283,R30.5,0.00714,R41.9,0,R56.95,0,RAI,0,KhQd9c
8.51261,0.48015,23.4854,0.51985,0.7236352742,1.385803154,F,0.27974,C,0.66977,R22.35,0.01019,R30.5,0.0392,R41.9,0.0011,R56.95,0,RAI,0,KhQhTh
7.57417,0.45829,24.4242,0.54171,0.6745724177,1.383046437,F,0.26792,C,0.68541,R22.35,0.01194,R30.5,0.03441,R41.9,0.00032,R56.95,0,RAI,0,KdQhTh
7.62213,0.45835,24.3786,0.54165,0.6787549726,1.380612788,F,0.26957,C,0.68586,R22.35,0.01066,R30.5,0.03349,R41.9,0.00042,R56.95,0,RAI,0,KhQdTh
7.44007,0.45937,24.56,0.54063,0.6610713394,1.393511178,F,0.27082,C,0.67356,R22.35,0.00625,R30.5,0.04912,R41.9,0.00025,R56.95,0,RAI,0,KhQhTd
7.12028,0.44925,24.8793,0.55075,0.6469085291,1.385688747,F,0.26393,C,0.71883,R22.35,0.00809,R30.5,0.00882,R41.9,0.00033,R56.95,0,RAI,0,KhQdTc
8.05145,0.47926,23.9547,0.52074,0.6857042205,1.411081363,F,0.28669,C,0.65837,R22.35,0.00923,R30.5,0.04532,R41.9,0.00038,R56.95,0,RAI,0,KhQhJh
7.33973,0.45509,24.6583,0.54491,0.6582891661,1.38809945,F,0.25684,C,0.7043,R22.35,0.0075,R30.5,0.03123,R41.9,0.00014,R56.95,0,RAI,0,KhQdJh
7.45997,0.45895,24.5381,0.54105,0.6634460459,1.391188261,F,0.25677,C,0.70369,R22.35,0.00527,R30.5,0.03388,R41.9,0.0004,R56.95,0,RAI,0,KdQhJh
7.2732,0.45527,24.7276,0.54473,0.6520642971,1.392458835,F,0.25604,C,0.70085,R22.35,0.0047,R30.5,0.03822,R41.9,0.00019,R56.95,0,RAI,0,KhQhJd
6.77517,0.44567,25.2257,0.55433,0.6204984394,1.395910536,F,0.2552,C,0.71772,R22.35,0.00744,R30.5,0.01155,R41.9,0.00565,R56.95,0.00165,RAI,0.00079,KhQdJc
7.41555,0.46686,24.5767,0.53314,0.6483218139,1.414049789,F,0.26954,C,0.73006,R22.35,0.00039,R30.5,0.00001,R41.9,0,R56.95,0,RAI,0,KhQhQd
8.07476,0.4779,23.8192,0.5221,0.6896464945,1.399444572,F,0.26245,C,0.73541,R22.35,0.00176,R30.5,0.00037,R41.9,0.00001,R56.95,0,RAI,0,KhQdQc
6.71997,0.39571,25.2778,0.60429,0.6931452451,1.283149045,F,0.47197,C,0.47615,R22.35,0.04685,R30.5,0.00498,R41.9,0.00004,R56.95,0.00001,RAI,0,KhKd2h
6.75165,0.40129,25.2457,0.59871,0.6867291623,1.293461919,F,0.45136,C,0.47137,R22.35,0.0764,R30.5,0.00079,R41.9,0.00007,R56.95,0,RAI,0,KdKc2h
6.79171,0.4002,25.2121,0.5998,0.6926852636,1.289393011,F,0.47271,C,0.46157,R22.35,0.06231,R30.5,0.00337,R41.9,0.00005,R56.95,0,RAI,0,KhKd3h
6.70554,0.40403,25.2997,0.59597,0.6774138574,1.302188175,F,0.46378,C,0.43099,R22.35,0.10441,R30.5,0.00077,R41.9,0.00004,R56.95,0,RAI,0,KdKc3h
6.93078,0.39596,25.0644,0.60405,0.7144382631,1.272819538,F,0.47736,C,0.441,R22.35,0.07895,R30.5,0.00261,R41.9,0.00007,R56.95,0,RAI,0,KhKd4h
6.71477,0.40209,25.2783,0.59791,0.6816191139,1.296864029,F,0.48063,C,0.37977,R22.35,0.13862,R30.5,0.00096,R41.9,0.00002,R56.95,0,RAI,0,KdKc4h
7.03939,0.39827,24.9626,0.60173,0.7214252554,1.27253687,F,0.47508,C,0.4271,R22.35,0.09532,R30.5,0.00242,R41.9,0.00008,R56.95,0,RAI,0,KhKd5h
6.67428,0.40146,25.3225,0.59854,0.6785722217,1.297762174,F,0.48893,C,0.35296,R22.35,0.15676,R30.5,0.00124,R41.9,0.00011,R56.95,0,RAI,0,KdKc5h
7.33447,0.42655,24.665,0.57345,0.7018312354,1.319374108,F,0.43186,C,0.48078,R22.35,0.08162,R30.5,0.00552,R41.9,0.00022,R56.95,0,RAI,0,KhKd6h
7.29484,0.42738,24.7032,0.57262,0.6966834404,1.32333188,F,0.43808,C,0.41153,R22.35,0.1489,R30.5,0.00144,R41.9,0.00005,R56.95,0,RAI,0,KdKc6h
7.59476,0.43879,24.4028,0.56121,0.7064659775,1.333819965,F,0.39813,C,0.52006,R22.35,0.06922,R30.5,0.01252,R41.9,0.00007,R56.95,0,RAI,0,KhKd7h
7.51314,0.4308,24.4872,0.5692,0.7118356319,1.319645223,F,0.4141,C,0.45296,R22.35,0.13,R30.5,0.00289,R41.9,0.00005,R56.95,0,RAI,0,KdKc7h
7.9463,0.45636,24.0539,0.54364,0.7107081427,1.357238926,F,0.35158,C,0.59013,R22.35,0.03986,R30.5,0.01835,R41.9,0.00007,R56.95,0,RAI,0,KhKd8h
7.8303,0.44015,24.171,0.55985,0.7261253686,1.324360028,F,0.37417,C,0.53942,R22.35,0.08443,R30.5,0.00195,R41.9,0.00003,R56.95,0,RAI,0,KdKc8h
7.16592,0.43089,24.837,0.56911,0.6787962724,1.338707522,F,0.39147,C,0.55291,R22.35,0.05263,R30.5,0.00297,R41.9,0.00003,R56.95,0,RAI,0,KhKd9h
7.17457,0.41676,24.8274,0.58324,0.7026576373,1.305767927,F,0.4,C,0.54765,R22.35,0.04811,R30.5,0.00417,R41.9,0.00007,R56.95,0,RAI,0,KdKc9h
7.29749,0.43724,24.7003,0.56276,0.6812202372,1.34635848,F,0.35046,C,0.62388,R22.35,0.02057,R30.5,0.00505,R41.9,0.00004,R56.95,0,RAI,0,KhKdTh
7.38143,0.42794,24.6177,0.57206,0.7040306012,1.320042072,F,0.35518,C,0.63134,R22.35,0.00939,R30.5,0.00409,R41.9,0.00001,R56.95,0,RAI,0,KdKcTh
7.42909,0.45014,24.5719,0.54986,0.6736307918,1.370786152,F,0.31006,C,0.68679,R22.35,0.00266,R30.5,0.00048,R41.9,0,R56.95,0,RAI,0,KhKdJh
7.42553,0.44237,24.5735,0.55763,0.6851342928,1.351769277,F,0.33388,C,0.66606,R22.35,0.00006,R30.5,0,R41.9,0,R56.95,0,RAI,0,KdKcJh
7.75816,0.46307,24.2483,0.53693,0.6838266201,1.385304672,F,0.28131,C,0.71833,R22.35,0.00028,R30.5,0.00008,R41.9,0,R56.95,0,RAI,0,KhKdQh
7.83389,0.45891,24.1592,0.54109,0.6967610615,1.369606973,F,0.29842,C,0.70156,R22.35,0.00002,R30.5,0,R41.9,0,R56.95,0,RAI,0,KdKcQh
8.46507,0.42534,23.5231,0.57466,0.8123220352,1.255642428,F,0.40835,C,0.5204,R22.35,0.06982,R30.5,0.00141,R41.9,0.00003,R56.95,0,RAI,0,KhKdKc
8.15881,0.43901,23.8024,0.56099,0.758553663,1.301513837,F,0.3516,C,0.63601,R22.35,0.00209,R30.5,0.00258,R41.9,0.00289,R56.95,0.00276,RAI,0.00207,Ah2h2d
8.29678,0.44598,23.7034,0.55402,0.7593256586,1.3124064,F,0.36247,C,0.63749,R22.35,0.00004,R30.5,0,R41.9,0,R56.95,0,RAI,0,Ah2d2c
7.17584,0.44356,24.8262,0.55644,0.6603197352,1.368590282,F,0.3325,C,0.65662,R22.35,0.00983,R30.5,0.00105,R41.9,0,R56.95,0,RAI,0,Ah3h2h
6.91475,0.43545,25.0858,0.56455,0.6481449212,1.363035294,F,0.34075,C,0.65437,R22.35,0.00391,R30.5,0.00051,R41.9,0.00015,R56.95,0,RAI,0.00031,Ah3d2h
6.89867,0.43498,25.1036,0.56502,0.6473363652,1.362872572,F,0.3416,C,0.65285,R22.35,0.00483,R30.5,0.00055,R41.9,0.00017,R56.95,0,RAI,0,Ah3h2d
6.86418,0.42651,25.1345,0.57349,0.6568910735,1.34439521,F,0.34932,C,0.6472,R22.35,0.00309,R30.5,0.00039,R41.9,0,R56.95,0,RAI,0,Ad3h2h
7.3126,0.42912,24.6875,0.57088,0.6955478002,1.326523217,F,0.38518,C,0.58157,R22.35,0.03013,R30.5,0.00307,R41.9,0.00006,R56.95,0,RAI,0,Ah3d2c
8.1455,0.44048,23.8961,0.5595,0.7547888664,1.310116422,F,0.34894,C,0.63905,R22.35,0.002,R30.5,0.00249,R41.9,0.0029,R56.95,0.00286,RAI,0.00176,Ah3h3d
8.43568,0.44935,23.5637,0.55065,0.7662478819,1.31265667,F,0.36395,C,0.63586,R22.35,0.00019,R30.5,0,R41.9,0,R56.95,0,RAI,0,Ah3d3c
7.34536,0.43699,24.6546,0.56301,0.6860811668,1.343275661,F,0.33764,C,0.64929,R22.35,0.00907,R30.5,0.004,R41.9,0,R56.95,0,RAI,0,Ah4h2h
7.61635,0.42768,24.3832,0.57232,0.7268786149,1.306877551,F,0.35824,C,0.63176,R22.35,0.00553,R30.5,0.00136,R41.9,0.00308,R56.95,0,RAI,0.00002,Ad4h2h
7.8711,0.44034,24.1283,0.55966,0.7295938972,1.322468652,F,0.34357,C,0.64381,R22.35,0.00169,R30.5,0.00134,R41.9,0.00853,R56.95,0.00016,RAI,0.00091,Ah4h2d
7.84198,0.43897,24.1591,0.56103,0.7291633047,1.320923911,F,0.34095,C,0.64942,R22.35,0.00066,R30.5,0.00042,R41.9,0.00121,R56.95,0.00003,RAI,0.00732,Ah4d2h
8.1366,0.43661,23.8624,0.56339,0.7606470159,1.299235033,F,0.38382,C,0.57786,R22.35,0.03188,R30.5,0.00643,R41.9,0.00001,R56.95,0,RAI,0,Ah4d2c
7.31442,0.43574,24.6878,0.56426,0.6851511642,1.342102585,F,0.34424,C,0.6358,R22.35,0.0119,R30.5,0.00807,R41.9,0,R56.95,0,RAI,0,Ah4h3h
7.49276,0.42837,24.5069,0.57163,0.7139317575,1.31508928,F,0.3535,C,0.63332,R22.35,0.0037,R30.5,0.00094,R41.9,0.00853,R56.95,0,RAI,0.00001,Ad4h3h
7.63633,0.43891,24.364,0.56109,0.7101386131,1.331980693,F,0.33704,C,0.64649,R22.35,0.00188,R30.5,0.00174,R41.9,0.00398,R56.95,0.00091,RAI,0.00795,Ah4d3h
7.59796,0.43698,24.3862,0.56302,0.7096910836,1.328628604,F,0.33892,C,0.6401,R22.35,0.00318,R30.5,0.00372,R41.9,0.00904,R56.95,0.00162,RAI,0.00341,Ah4h3d
8.14181,0.44017,23.8585,0.55983,0.7549783039,1.307282735,F,0.37437,C,0.59143,R22.35,0.02417,R30.5,0.01,R41.9,0.00003,R56.95,0,RAI,0,Ah4d3c
7.98055,0.43647,23.9931,0.56353,0.746298086,1.306025592,F,0.34274,C,0.64517,R22.35,0.00242,R30.5,0.00301,R41.9,0.00334,R56.95,0.00228,RAI,0.00103,Ah4h4d
8.49955,0.44856,23.5025,0.55144,0.7734091383,1.307371295,F,0.35863,C,0.64134,R22.35,0.00003,R30.5,0.00001,R41.9,0,R56.95,0,RAI,0,Ah4d4c
7.34588,0.43322,24.6538,0.56678,0.6921006386,1.33429314,F,0.33926,C,0.6502,R22.35,0.00747,R30.5,0.00307,R41.9,0,R56.95,0,RAI,0,Ah5h2h
7.6797,0.42344,24.3203,0.57656,0.7402633945,1.293919216,F,0.36146,C,0.62753,R22.35,0.00526,R30.5,0.00314,R41.9,0.00258,R56.95,0,RAI,0.00002,Ad5h2h
7.90465,0.4342,24.0968,0.5658,0.7430649296,1.306405791,F,0.34166,C,0.64641,R22.35,0.00088,R30.5,0.00005,R41.9,0.00001,R56.95,0,RAI,0.01098,Ah5d2h
7.99019,0.43591,24.0053,0.56409,0.7481595177,1.305391428,F,0.34419,C,0.64128,R22.35,0.00499,R30.5,0.00277,R41.9,0.00625,R56.95,0.00018,RAI,0.00033,Ah5h2d
8.10549,0.43306,23.8962,0.56694,0.7639503138,1.292927405,F,0.38333,C,0.57334,R22.35,0.0401,R30.5,0.00321,R41.9,0.00001,R56.95,0,RAI,0,Ah5d2c
7.33687,0.43307,24.6614,0.56693,0.6914911833,1.334352853,F,0.3422,C,0.64053,R22.35,0.01179,R30.5,0.00548,R41.9,0,R56.95,0,RAI,0,Ah5h3h
7.87177,0.43753,24.13,0.56247,0.7343421543,1.315952848,F,0.33782,C,0.64867,R22.35,0.00383,R30.5,0.0002,R41.9,0.00004,R56.95,0,RAI,0.00944,Ah5d3h
7.67288,0.42757,24.3244,0.57243,0.7324620372,1.303471149,F,0.35337,C,0.63057,R22.35,0.01371,R30.5,0.00141,R41.9,0.00092,R56.95,0,RAI,0.00002,Ad5h3h
7.96118,0.43819,24.0429,0.56181,0.7415644384,1.312742668,F,0.33929,C,0.64327,R22.35,0.00611,R30.5,0.00478,R41.9,0.00529,R56.95,0.00035,RAI,0.00091,Ah5h3d
8.0911,0.43549,23.9086,0.56451,0.7583387901,1.29916628,F,0.37683,C,0.58302,R22.35,0.037,R30.5,0.00315,R41.9,0,R56.95,0,RAI,0,Ah5d3c
7.39436,0.43546,24.6058,0.56454,0.6930845866,1.336981285,F,0.3461,C,0.62781,R22.35,0.02007,R30.5,0.00602,R41.9,0,R56.95,0,RAI,0,Ah5h4h
7.49268,0.43427,24.5117,0.56573,0.7042247457,1.329068441,F,0.33329,C,0.63717,R22.35,0.01635,R30.5,0.00482,R41.9,0.00112,R56.95,0.00019,RAI,0.00706,Ah5d4h
7.52357,0.43347,24.4693,0.56653,0.7084330742,1.324891514,F,0.33383,C,0.63253,R22.35,0.02057,R30.5,0.00842,R41.9,0.0033,R56.95,0.00045,RAI,0.00091,Ah5h4d
7.53634,0.42933,24.4667,0.57067,0.7164785367,1.315142282,F,0.33987,C,0.63988,R22.35,0.01548,R30.5,0.00117,R41.9,0.00355,R56.95,0,RAI,0.00004,Ad5h4h
8.04032,0.4407,23.959,0.5593,0.7446706303,1.314034629,F,0.36442,C,0.59032,R22.35,0.03912,R30.5,0.00613,R41.9,0.00002,R56.95,0,RAI,0,Ah5d4c
7.74348,0.4308,24.2855,0.5692,0.7336592926,1.308773721,F,0.33731,C,0.64858,R22.35,0.00286,R30.5,0.00316,R41.9,0.00373,R56.95,0.00306,RAI,0.00129,Ah5h5d
8.26677,0.44783,23.7226,0.55217,0.7534537767,1.317867364,F,0.34466,C,0.65348,R22.35,0.00057,R30.5,0.0005,R41.9,0.00057,R56.95,0.00016,RAI,0.00005,Ah5d5c
7.39203,0.43557,24.6081,0.56443,0.6926911849,1.337368587,F,0.34642,C,0.63771,R22.35,0.01194,R30.5,0.00393,R41.9,0,R56.95,0,RAI,0,Ah6h2h
7.80689,0.43898,24.1968,0.56102,0.7258840092,1.323007556,F,0.34045,C,0.64606,R22.35,0.00386,R30.5,0.00471,R41.9,0.00031,R56.95,0.00004,RAI,0.00457,Ah6d2h
7.55955,0.42793,24.4424,0.57207,0.7210362799,1.310619209,F,0.35518,C,0.62893,R22.35,0.0142,R30.5,0.00157,R41.9,0.00012,R56.95,0,RAI,0,Ad6h2h
7.66891,0.43875,24.3273,0.56125,0.7134284596,1.329597431,F,0.34192,C,0.63986,R22.35,0.00419,R30.5,0.01049,R41.9,0.00278,R56.95,0.00059,RAI,0.00016,Ah6h2d
8.03605,0.43522,23.964,0.56478,0.7536465053,1.30155623,F,0.38041,C,0.58608,R22.35,0.01329,R30.5,0.02018,R41.9,0.00004,R56.95,0,RAI,0,Ah6d2c
7.31263,0.43391,24.6873,0.56609,0.6878723529,1.337735796,F,0.34612,C,0.63489,R22.35,0.01289,R30.5,0.0061,R41.9,0,R56.95,0,RAI,0,Ah6h3h
7.64615,0.43458,24.3589,0.56542,0.7181365018,1.321503704,F,0.33548,C,0.64929,R22.35,0.00185,R30.5,0.00156,R41.9,0.00061,R56.95,0.00019,RAI,0.01101,Ah6d3h
7.49936,0.42635,24.5011,0.57365,0.7179461282,1.310148282,F,0.35223,C,0.63066,R22.35,0.01224,R30.5,0.00172,R41.9,0.00315,R56.95,0,RAI,0.00001,Ad6h3h
7.58395,0.43673,24.4091,0.56327,0.7087879999,1.329285513,F,0.33677,C,0.64206,R22.35,0.00452,R30.5,0.00649,R41.9,0.00696,R56.95,0.00207,RAI,0.00114,Ah6h3d
7.94395,0.43305,24.0564,0.56695,0.7487423147,1.301574368,F,0.3784,C,0.58628,R22.35,0.01601,R30.5,0.01928,R41.9,0.00003,R56.95,0,RAI,0,Ah6d3c
7.36035,0.43048,24.6387,0.56952,0.6978778387,1.327060892,F,0.34476,C,0.62644,R22.35,0.02264,R30.5,0.00616,R41.9,0,R56.95,0,RAI,0,Ah6h4h
7.62956,0.43352,24.3648,0.56648,0.718330457,1.319350436,F,0.33209,C,0.64194,R22.35,0.0096,R30.5,0.01127,R41.9,0.00407,R56.95,0.00082,RAI,0.00021,Ah6h4d
7.60418,0.43089,24.4008,0.56911,0.7203107348,1.315194263,F,0.33416,C,0.6397,R22.35,0.01531,R30.5,0.00949,R41.9,0.00117,R56.95,0.0001,RAI,0.00006,Ah6d4h
7.55293,0.42624,24.4478,0.57376,0.7232612008,1.307050817,F,0.34376,C,0.63031,R22.35,0.02386,R30.5,0.0019,R41.9,0.00017,R56.95,0,RAI,0,Ad6h4h
7.95829,0.43467,24.0436,0.56533,0.747298333,1.304607411,F,0.36634,C,0.59707,R22.35,0.01595,R30.5,0.02046,R41.9,0.00018,R56.95,0,RAI,0,Ah6d4c
7.35881,0.43196,24.6411,0.56804,0.6953412329,1.330649665,F,0.34775,C,0.6183,R22.35,0.02686,R30.5,0.00708,R41.9,0,R56.95,0,RAI,0,Ah6h5h
7.37097,0.42643,24.6339,0.57357,0.7055224029,1.317435921,F,0.33367,C,0.6349,R22.35,0.02298,R30.5,0.00725,R41.9,0.00091,R56.95,0.00006,RAI,0.00023,Ah6d5h
7.47776,0.43001,24.5302,0.56999,0.7097851066,1.320127096,F,0.32861,C,0.64386,R22.35,0.01061,R30.5,0.01014,R41.9,0.00424,R56.95,0.00081,RAI,0.00172,Ah6h5d
7.47727,0.42624,24.521,0.57376,0.7160160967,1.310963189,F,0.33758,C,0.63886,R22.35,0.02189,R30.5,0.00155,R41.9,0.00012,R56.95,0,RAI,0,Ad6h5h
7.9378,0.43889,24.0607,0.56111,0.7382073559,1.315354549,F,0.34832,C,0.6143,R22.35,0.02565,R30.5,0.01171,R41.9,0.00002,R56.95,0,RAI,0,Ah6d5c
7.59178,0.43847,24.3737,0.56153,0.706704164,1.331470662,F,0.3305,C,0.65715,R22.35,0.0026,R30.5,0.00306,R41.9,0.0034,R56.95,0.00243,RAI,0.00087,Ah6h6d
8.31599,0.44948,23.6917,0.55052,0.7551574791,1.320096549,F,0.33796,C,0.66052,R22.35,0.00035,R30.5,0.00033,R41.9,0.00057,R56.95,0.00021,RAI,0.00006,Ah6d6c
7.40647,0.43943,24.5961,0.56057,0.6879477773,1.345918598,F,0.34308,C,0.6406,R22.35,0.01271,R30.5,0.00361,R41.9,0,R56.95,0,RAI,0,Ah7h2h
7.8896,0.44227,24.1126,0.55773,0.7281173804,1.326180381,F,0.34373,C,0.63761,R22.35,0.00365,R30.5,0.01422,R41.9,0.00067,R56.95,0.00003,RAI,0.00008,Ah7h2d
7.64318,0.43073,24.3559,0.56927,0.7242739929,1.312405676,F,0.3583,C,0.62331,R22.35,0.0161,R30.5,0.00208,R41.9,0.00019,R56.95,0,RAI,0.00002,Ad7h2h
7.91194,0.44027,24.0933,0.55973,0.7334960948,1.320382509,F,0.34479,C,0.63788,R22.35,0.0048,R30.5,0.00859,R41.9,0.00023,R56.95,0.00001,RAI,0.0037,Ah7d2h
8.08668,0.44116,23.9137,0.55884,0.7481834101,1.312630869,F,0.37753,C,0.5756,R22.35,0.03965,R30.5,0.00718,R41.9,0.00004,R56.95,0,RAI,0,Ah7d2c
7.29831,0.43722,24.7014,0.56278,0.6813279153,1.346374921,F,0.34956,C,0.62253,R22.35,0.02169,R30.5,0.00623,R41.9,0,R56.95,0,RAI,0,Ah7h3h
7.51673,0.43691,24.4817,0.56309,0.7022162387,1.333664192,F,0.33867,C,0.63887,R22.35,0.00347,R30.5,0.00826,R41.9,0.00147,R56.95,0.00011,RAI,0.00914,Ah7d3h
7.42612,0.43085,24.5716,0.56915,0.7035091827,1.324305679,F,0.35254,C,0.62195,R22.35,0.02089,R30.5,0.00354,R41.9,0.00102,R56.95,0,RAI,0.00006,Ad7h3h
7.40727,0.4374,24.5897,0.5626,0.6912152264,1.340714291,F,0.33882,C,0.63412,R22.35,0.00569,R30.5,0.01289,R41.9,0.00599,R56.95,0.0009,RAI,0.00159,Ah7h3d
7.80754,0.43728,24.1912,0.56272,0.7287666944,1.318706613,F,0.37892,C,0.57805,R22.35,0.01347,R30.5,0.02925,R41.9,0.00031,R56.95,0,RAI,0,Ah7d3c
7.30169,0.43284,24.6981,0.56716,0.6885412035,1.335798232,F,0.34665,C,0.61899,R22.35,0.02758,R30.5,0.00677,R41.9,0,R56.95,0,RAI,0,Ah7h4h
7.42632,0.43176,24.5725,0.56824,0.7020453399,1.326477709,F,0.33291,C,0.63815,R22.35,0.0079,R30.5,0.01139,R41.9,0.00547,R56.95,0.00095,RAI,0.00323,Ah7h4d
7.39438,0.42889,24.6086,0.57112,0.7037036058,1.321726388,F,0.33598,C,0.63411,R22.35,0.01202,R30.5,0.01262,R41.9,0.00273,R56.95,0.00018,RAI,0.00236,Ah7d4h
7.50205,0.42739,24.4996,0.57261,0.71645596,1.312448501,F,0.34552,C,0.62764,R22.35,0.01709,R30.5,0.00493,R41.9,0.00482,R56.95,0,RAI,0,Ad7h4h
7.85565,0.43414,24.1445,0.56586,0.7385607771,1.308856907,F,0.3689,C,0.58548,R22.35,0.02761,R30.5,0.01783,R41.9,0.00017,R56.95,0,RAI,0,Ah7d4c
7.37773,0.42965,24.6248,0.57035,0.7008770541,1.324382189,F,0.34659,C,0.61121,R22.35,0.0354,R30.5,0.0068,R41.9,0,R56.95,0,RAI,0,Ah7h5h
7.80301,0.43313,24.1993,0.56687,0.7353224354,1.309487589,F,0.3285,C,0.64296,R22.35,0.01224,R30.5,0.0145,R41.9,0.00136,R56.95,0.00006,RAI,0.00038,Ah7h5d
7.5985,0.42781,24.3954,0.57219,0.7249546255,1.307828469,F,0.33339,C,0.63123,R22.35,0.02331,R30.5,0.01149,R41.9,0.00055,R56.95,0.00002,RAI,0,Ah7d5h
7.6438,0.42586,24.3579,0.57414,0.7326159696,1.301380323,F,0.34131,C,0.62274,R22.35,0.03169,R30.5,0.00399,R41.9,0.00027,R56.95,0,RAI,0,Ad7h5h
7.95399,0.43752,24.0455,0.56248,0.7420292885,1.311321908,F,0.35414,C,0.5952,R22.35,0.04146,R30.5,0.00907,R41.9,0.00012,R56.95,0,RAI,0,Ah7d5c
7.35239,0.43136,24.6487,0.56864,0.6957008971,1.329653535,F,0.35518,C,0.59346,R22.35,0.03446,R30.5,0.01601,R41.9,0.00089,R56.95,0,RAI,0,Ah7h6h
7.39963,0.43354,24.5959,0.56646,0.6966501971,1.331910816,F,0.33352,C,0.62224,R22.35,0.00459,R30.5,0.02684,R41.9,0.00792,R56.95,0.00074,RAI,0.00416,Ah7d6h
7.44589,0.43396,24.5526,0.56604,0.7003269472,1.330554895,F,0.33209,C,0.62651,R22.35,0.00382,R30.5,0.01965,R41.9,0.00785,R56.95,0.00034,RAI,0.00975,Ah7h6d
7.45406,0.43089,24.5425,0.56911,0.7060905438,1.322835075,F,0.3414,C,0.60981,R22.35,0.04595,R30.5,0.00284,R41.9,0.00001,R56.95,0,RAI,0,Ad7h6h
7.80019,0.44514,24.1988,0.55486,0.7152246438,1.337805588,F,0.34282,C,0.60687,R22.35,0.02392,R30.5,0.02476,R41.9,0.00162,R56.95,0,RAI,0,Ah7d6c
8.00966,0.44215,23.9745,0.55785,0.7393981474,1.318303047,F,0.3357,C,0.65445,R22.35,0.00239,R30.5,0.00272,R41.9,0.00279,R56.95,0.00143,RAI,0.00053,Ah7h7d
8.57922,0.4538,23.4199,0.5462,0.7716444315,1.315273678,F,0.34496,C,0.65501,R22.35,0.00003,R30.5,0,R41.9,0,R56.95,0,RAI,0,Ah7d7c
7.51483,0.44707,24.4837,0.55293,0.6860844117,1.358281126,F,0.33513,C,0.64504,R22.35,0.01515,R30.5,0.00468,R41.9,0,R56.95,0,RAI,0,Ah8h2h
8.02863,0.45356,23.9757,0.54644,0.7225046256,1.345892328,F,0.33779,C,0.63505,R22.35,0.00941,R30.5,0.01759,R41.9,0.00015,R56.95,0,RAI,0.00001,Ah8h2d
8.0461,0.45263,23.9546,0.54737,0.7255644158,1.342424785,F,0.33801,C,0.63238,R22.35,0.01636,R30.5,0.01134,R41.9,0.00027,R56.95,0.00001,RAI,0.00163,Ah8d2h
7.79484,0.44481,24.2072,0.55519,0.7152643303,1.337472228,F,0.34682,C,0.62711,R22.35,0.02495,R30.5,0.00103,R41.9,0.00009,R56.95,0,RAI,0,Ad8h2h
7.95852,0.44689,24.0428,0.55311,0.7268848059,1.333383951,F,0.38518,C,0.53606,R22.35,0.07632,R30.5,0.00242,R41.9,0.00002,R56.95,0,RAI,0,Ah8d2c
7.49604,0.44618,24.5036,0.55382,0.6857340547,1.357197101,F,0.33605,C,0.64618,R22.35,0.01388,R30.5,0.00389,R41.9,0,R56.95,0,RAI,0,Ah8h3h
7.99895,0.45259,24.002,0.54741,0.721376441,1.344986221,F,0.33919,C,0.63331,R22.35,0.01049,R30.5,0.01657,R41.9,0.0002,R56.95,0.00001,RAI,0.00023,Ah8h3d
7.77425,0.44486,24.2283,0.55514,0.7132947887,1.338760249,F,0.34664,C,0.62768,R22.35,0.02493,R30.5,0.00071,R41.9,0.00003,R56.95,0,RAI,0,Ad8h3h
7.99264,0.45113,24.012,0.54887,0.7231401212,1.341964512,F,0.34031,C,0.62927,R22.35,0.01774,R30.5,0.01104,R41.9,0.00032,R56.95,0.00001,RAI,0.00131,Ah8d3h
7.91138,0.4469,24.0916,0.5531,0.7225631114,1.336118419,F,0.38554,C,0.53548,R22.35,0.07542,R30.5,0.0035,R41.9,0.00006,R56.95,0,RAI,0,Ah8d3c
7.34236,0.43873,24.6539,0.56127,0.6830810819,1.347397802,F,0.34638,C,0.60877,R22.35,0.04054,R30.5,0.00431,R41.9,0,R56.95,0,RAI,0,Ah8h4h
7.57366,0.44335,24.4249,0.55665,0.6972572105,1.345963134,F,0.33293,C,0.62432,R22.35,0.04193,R30.5,0.00078,R41.9,0.00004,R56.95,0,RAI,0,Ad8h4h
7.55262,0.44805,24.4482,0.55195,0.6880263512,1.358718235,F,0.32951,C,0.63091,R22.35,0.02357,R30.5,0.01551,R41.9,0.00027,R56.95,0.00006,RAI,0.00016,Ah8h4d
