oop_ev,oop_eq,ip_ev,ip_eq,oop_eqr,ip_eqr,actions/0/action_code,Fold,actions/1/action_code,Call,actions/2/action_code,R50,actions/3/action_code,R100,actions/4/action_code,AI,flop
7.75678,0.58141,1.71547,0.41859,1.34083677,0.6830350775,F,0.40168,C,0.52341,R10.9,0.06935,R17.85,0.00556,RAI,0,Qd8h6h
7.7579,0.58259,1.71519,0.41741,1.338314231,0.6848542638,F,0.40393,C,0.51319,R10.9,0.07402,R17.85,0.00886,RAI,0,Qh8d6h
7.57618,0.57491,1.89219,0.42509,1.324424942,0.7418782084,F,0.39007,C,0.53817,R10.9,0.06448,R17.85,0.00728,RAI,0,Qh8d6c
8.01843,0.5428,1.4734,0.4572,1.484657928,0.5371099543,F,0.44601,C,0.55023,R10.9,0.00366,R17.85,0.0001,RAI,0,Qh8h7h
7.77016,0.58015,1.70458,0.41985,1.346066727,0.6766622932,F,0.40847,C,0.51084,R10.9,0.07482,R17.85,0.00586,RAI,0,Qd8h7h
7.74844,0.58026,1.7273,0.41974,1.342049591,0.6858611216,F,0.41233,C,0.48959,R10.9,0.08801,R17.85,0.01007,RAI,0,Qh8h7d
7.75474,0.58037,1.72058,0.41963,1.342886204,0.6833718667,F,0.41294,C,0.48951,R10.9,0.0878,R17.85,0.00976,RAI,0,Qh8d7h
7.58512,0.57136,1.88609,0.42864,1.334226493,0.7333621085,F,0.40088,C,0.5136,R10.9,0.0626,R17.85,0.02292,RAI,0,Qh8d7c
7.82898,0.58122,1.69553,0.41879,1.353759672,0.6747733574,F,0.45827,C,0.46169,R10.9,0.07185,R17.85,0.00346,RAI,0.00473,Qh8h8d
7.48233,0.56572,2.01794,0.43428,1.329266988,0.7744389207,F,0.45031,C,0.44773,R10.9,0.09154,R17.85,0.0041,RAI,0.00632,Qh8d8c
8.02074,0.54449,1.47021,0.45551,1.48047624,0.5379354961,F,0.46419,C,0.53568,R10.9,0.00013,R17.85,0,RAI,0,Qh9h2h
7.84355,0.59271,1.6414,0.40729,1.329986804,0.6716753553,F,0.43857,C,0.53208,R10.9,0.02217,R17.85,0.00719,RAI,0,Qh9d2h
7.83166,0.59323,1.65181,0.40677,1.326806592,0.6767993735,F,0.43813,C,0.52417,R10.9,0.0334,R17.85,0.0043,RAI,0,Qh9h2d
7.83575,0.59193,1.64952,0.40807,1.3304151,0.6737079617,F,0.43601,C,0.54053,R10.9,0.02143,R17.85,0.00203,RAI,0,Qd9h2h
7.74216,0.5827,1.73468,0.4173,1.335346659,0.6928189613,F,0.41813,C,0.56465,R10.9,0.01181,R17.85,0.00383,RAI,0.00157,Qh9d2c
7.9958,0.54804,1.49291,0.45196,1.466312736,0.5505317713,F,0.46011,C,0.53975,R10.9,0.00014,R17.85,0.00001,RAI,0,Qh9h3h
7.8175,0.58863,1.6646,0.41137,1.334757617,0.6744131307,F,0.43219,C,0.53495,R10.9,0.02419,R17.85,0.00867,RAI,0,Qh9d3h
7.81285,0.58761,1.66842,0.41239,1.336279244,0.6742888943,F,0.43082,C,0.54013,R10.9,0.02519,R17.85,0.00386,RAI,0,Qd9h3h
7.80634,0.58906,1.67483,0.41094,1.331879256,0.6792678552,F,0.43282,C,0.52478,R10.9,0.037,R17.85,0.0054,RAI,0,Qh9h3d
7.73295,0.57868,1.73977,0.42132,1.343023699,0.6882219732,F,0.40692,C,0.57527,R10.9,0.0123,R17.85,0.0044,RAI,0.00111,Qh9d3c
7.99983,0.55339,1.48889,0.44661,1.452868599,0.5556264748,F,0.45855,C,0.54126,R10.9,0.00019,R17.85,0,RAI,0,Qh9h4h
7.83438,0.59365,1.64873,0.40635,1.326328496,0.6762356315,F,0.4319,C,0.52148,R10.9,0.04091,R17.85,0.0057,RAI,0,Qh9h4d
7.84096,0.59206,1.63994,0.40794,1.331007236,0.6700086705,F,0.43017,C,0.53369,R10.9,0.03153,R17.85,0.00461,RAI,0,Qd9h4h
7.85259,0.59369,1.62971,0.40631,1.329321805,0.6685002382,F,0.43149,C,0.52755,R10.9,0.03214,R17.85,0.00883,RAI,0,Qh9d4h
7.74039,0.58445,1.73249,0.41555,1.331043916,0.6948582082,F,0.40963,C,0.5673,R10.9,0.0178,R17.85,0.00492,RAI,0.00035,Qh9d4c
7.9983,0.55588,1.48849,0.44412,1.446084117,0.5585915291,F,0.45005,C,0.54904,R10.9,0.00089,R17.85,0.00002,RAI,0,Qh9h5h
7.8011,0.59143,1.67543,0.40857,1.325651586,0.6834528942,F,0.41429,C,0.51012,R10.9,0.06828,R17.85,0.00731,RAI,0,Qh9d5h
7.79246,0.5913,1.68387,0.4087,1.324474533,0.6866772702,F,0.41427,C,0.50953,R10.9,0.06992,R17.85,0.00628,RAI,0,Qh9h5d
7.8017,0.59006,1.67445,0.40994,1.328831762,0.6807703656,F,0.41295,C,0.51763,R10.9,0.0649,R17.85,0.00452,RAI,0,Qd9h5h
7.68353,0.58631,1.78613,0.41369,1.317074615,0.7195927499,F,0.39496,C,0.54516,R10.9,0.05008,R17.85,0.0098,RAI,0,Qh9d5c
7.98242,0.54963,1.50377,0.45037,1.459624262,0.5564942706,F,0.44934,C,0.54987,R10.9,0.00077,R17.85,0.00002,RAI,0,Qh9h6h
7.84948,0.59122,1.62785,0.40878,1.334346689,0.6637025709,F,0.41718,C,0.51712,R10.9,0.05979,R17.85,0.00591,RAI,0,Qd9h6h
7.837,0.59109,1.64046,0.40891,1.332518143,0.6686312347,F,0.41836,C,0.50665,R10.9,0.06439,R17.85,0.0106,RAI,0,Qh9d6h
7.83325,0.59129,1.64451,0.40871,1.331430119,0.6706099757,F,0.41719,C,0.51067,R10.9,0.06462,R17.85,0.00753,RAI,0,Qh9h6d
7.71339,0.58379,1.76178,0.41621,1.327900541,0.7054852284,F,0.41109,C,0.527,R10.9,0.05205,R17.85,0.00985,RAI,0,Qh9d6c
8.00487,0.54226,1.48559,0.45774,1.483623359,0.5409147669,F,0.45163,C,0.54757,R10.9,0.00077,R17.85,0.00002,RAI,0,Qh9h7h
7.85502,0.59166,1.6242,0.40834,1.334295407,0.6629279352,F,0.42412,C,0.50899,R10.9,0.05508,R17.85,0.01181,RAI,0,Qh9d7h
7.86761,0.59206,1.61167,0.40794,1.33553108,0.6584587668,F,0.42251,C,0.52066,R10.9,0.0502,R17.85,0.00663,RAI,0,Qd9h7h
7.84896,0.59147,1.63003,0.40853,1.333694336,0.6649981023,F,0.42241,C,0.51258,R10.9,0.05351,R17.85,0.01149,RAI,0,Qh9h7d
7.73587,0.5851,1.74117,0.4149,1.328788868,0.6994336098,F,0.41751,C,0.5293,R10.9,0.04594,R17.85,0.00725,RAI,0,Qh9d7c
8.0435,0.53737,1.45041,0.46263,1.504348801,0.5225233977,F,0.45638,C,0.54166,R10.9,0.00196,R17.85,0,RAI,0,Qh9h8h
7.79234,0.58425,1.69172,0.41575,1.340436054,0.6781800046,F,0.44537,C,0.45877,R10.9,0.09151,R17.85,0.00328,RAI,0.00107,Qh9d8h
7.81689,0.58597,1.67995,0.41403,1.340712122,0.6762593922,F,0.44674,C,0.45446,R10.9,0.09429,R17.85,0.00336,RAI,0.00116,Qh9h8d
7.7882,0.585,1.69945,0.415,1.338006303,0.6825100603,F,0.44511,C,0.46966,R10.9,0.08278,R17.85,0.00227,RAI,0.00018,Qd9h8h
7.79758,0.58416,1.68758,0.41584,1.341544094,0.6763739218,F,0.443,C,0.48219,R10.9,0.0746,R17.85,0.00022,RAI,0,Qh9d8c
7.81232,0.58028,1.6842,0.41972,1.353067147,0.6687792148,F,0.46812,C,0.48113,R10.9,0.04205,R17.85,0.00397,RAI,0.00473,Qh9h9d
7.53074,0.56276,1.96032,0.43724,1.344904179,0.7472326318,F,0.45869,C,0.47741,R10.9,0.05212,R17.85,0.00455,RAI,0.00724,Qh9d9c
8.05032,0.54986,1.44194,0.45014,1.471424277,0.5338857363,F,0.47131,C,0.52854,R10.9,0.00015,R17.85,0,RAI,0,QhTh2h
7.84208,0.59224,1.64452,0.40776,1.330792901,0.6721764712,F,0.45314,C,0.5198,R10.9,0.01913,R17.85,0.00794,RAI,0,QdTh2h
7.85555,0.59359,1.63357,0.40641,1.330046776,0.6699186868,F,0.45469,C,0.5145,R10.9,0.0174,R17.85,0.01341,RAI,0,QhTd2h
7.84463,0.59444,1.64291,0.40556,1.326298741,0.6751611176,F,0.45242,C,0.51242,R10.9,0.02837,R17.85,0.00678,RAI,0,QhTh2d
7.72807,0.57931,1.75373,0.42069,1.340716422,0.6947831968,F,0.44094,C,0.53419,R10.9,0.01871,R17.85,0.00491,RAI,0.00125,QhTd2c
8.01855,0.55597,1.47375,0.44403,1.449510576,0.5531720975,F,0.46533,C,0.53456,R10.9,0.00011,R17.85,0,RAI,0,QhTh3h
7.82282,0.5885,1.66184,0.4115,1.335961009,0.6730821928,F,0.44419,C,0.5268,R10.9,0.02047,R17.85,0.00854,RAI,0,QdTh3h
7.83554,0.58978,1.65083,0.41022,1.335229196,0.6707092299,F,0.44541,C,0.52193,R10.9,0.01857,R17.85,0.01409,RAI,0,QhTd3h
7.82578,0.59015,1.65872,0.40985,1.332729892,0.674523204,F,0.44416,C,0.51763,R10.9,0.03017,R17.85,0.00804,RAI,0,QhTh3d
7.72735,0.57764,1.75431,0.42236,1.344467347,0.6922648923,F,0.42882,C,0.54519,R10.9,0.01995,R17.85,0.00504,RAI,0.001,QhTd3c
8.00722,0.56279,1.48234,0.43721,1.429921976,0.5650755167,F,0.46343,C,0.53646,R10.9,0.00011,R17.85,0,RAI,0,QhTh4h
7.8436,0.5929,1.64071,0.4071,1.329569094,0.67170639,F,0.44015,C,0.51613,R10.9,0.03547,R17.85,0.00825,RAI,0,QhTh4d
7.84738,0.59207,1.63766,0.40793,1.332074662,0.6690935863,F,0.44022,C,0.521,R10.9,0.02913,R17.85,0.00965,RAI,0,QdTh4h
7.85938,0.59365,1.62593,0.40635,1.330560829,0.6668840509,F,0.44162,C,0.51579,R10.9,0.02854,R17.85,0.01405,RAI,0,QhTd4h
7.75321,0.58196,1.72458,0.41804,1.338952956,0.6875657908,F,0.42573,C,0.54058,R10.9,0.02651,R17.85,0.00624,RAI,0.00094,QhTd4c
8.03767,0.5601,1.45345,0.4399,1.442253198,0.5506743687,F,0.46355,C,0.53612,R10.9,0.00033,R17.85,0,RAI,0,QhTh5h
7.86347,0.59609,1.62193,0.40391,1.325803948,0.6692621123,F,0.4416,C,0.5134,R10.9,0.03669,R17.85,0.00831,RAI,0,QdTh5h
7.87159,0.59756,1.61417,0.40244,1.32390823,0.6684929882,F,0.44214,C,0.50918,R10.9,0.03472,R17.85,0.01397,RAI,0,QhTd5h
7.8546,0.59622,1.63011,0.40378,1.324019672,0.6728540177,F,0.44057,C,0.5138,R10.9,0.03696,R17.85,0.00867,RAI,0,QhTh5d
7.76179,0.58707,1.71818,0.41293,1.328767255,0.6934911859,F,0.42897,C,0.53241,R10.9,0.0329,R17.85,0.00572,RAI,0,QhTd5c
8.01404,0.55309,1.47151,0.44691,1.45623893,0.5487719648,F,0.45627,C,0.54341,R10.9,0.00031,R17.85,0.00001,RAI,0,QhTh6h
7.86753,0.59356,1.61314,0.40644,1.332142573,0.6614916623,F,0.42618,C,0.52012,R10.9,0.04454,R17.85,0.00916,RAI,0,QhTh6d
7.87566,0.59433,1.60496,0.40567,1.331791421,0.6593865356,F,0.42839,C,0.5133,R10.9,0.04475,R17.85,0.01355,RAI,0,QhTd6h
7.87396,0.59335,1.60618,0.40665,1.333703168,0.6582974408,F,0.42697,C,0.52134,R10.9,0.04402,R17.85,0.00767,RAI,0,QdTh6h
7.73041,0.58138,1.74814,0.41862,1.336347355,0.695993191,F,0.42431,C,0.52393,R10.9,0.04582,R17.85,0.00593,RAI,0,QhTd6c
8.03765,0.54191,1.45032,0.45809,1.490660888,0.5276692289,F,0.45858,C,0.54111,R10.9,0.00029,R17.85,0.00002,RAI,0,QhTh7h
7.90289,0.59538,1.58067,0.40462,1.334039288,0.6510923958,F,0.43326,C,0.51549,R10.9,0.04119,R17.85,0.01005,RAI,0,QhTh7d
7.91068,0.59507,1.57239,0.40493,1.336049863,0.6471859242,F,0.43525,C,0.51502,R10.9,0.04,R17.85,0.00972,RAI,0,QdTh7h
7.90137,0.59541,1.58162,0.40459,1.333715518,0.6515319774,F,0.43592,C,0.50794,R10.9,0.04124,R17.85,0.0149,RAI,0,QhTd7h
7.79404,0.58572,1.68854,0.41428,1.337363621,0.6793070679,F,0.43378,C,0.51954,R10.9,0.04202,R17.85,0.00465,RAI,0,QhTd7c
8.08513,0.53694,1.41412,0.46306,1.513345784,0.508976513,F,0.46411,C,0.5345,R10.9,0.00139,R17.85,0,RAI,0,QhTh8h
7.88658,0.59429,1.60228,0.40571,1.333727777,0.6582205576,F,0.46409,C,0.45672,R10.9,0.07533,R17.85,0.00313,RAI,0.00073,QhTh8d
7.89106,0.59285,1.60284,0.40715,1.337726752,0.6561218001,F,0.46283,C,0.46529,R10.9,0.06792,R17.85,0.00301,RAI,0.00095,QdTh8h
7.88105,0.59312,1.61165,0.40688,1.335421779,0.6601659886,F,0.463,C,0.45747,R10.9,0.07574,R17.85,0.00287,RAI,0.00092,QhTd8h
7.81398,0.58345,1.67772,0.41655,1.346001555,0.6712759207,F,0.4629,C,0.47468,R10.9,0.0579,R17.85,0.00452,RAI,0,QhTd8c
7.99011,0.53577,1.50397,0.46423,1.49882622,0.5399514694,F,0.46062,C,0.53844,R10.9,0.00092,R17.85,0.00001,RAI,0,QhTh9h
7.8469,0.58631,1.64341,0.41369,1.345078756,0.6620939852,F,0.45759,C,0.48427,R10.9,0.05408,R17.85,0.00396,RAI,0.00009,QdTh9h
7.84544,0.58615,1.64666,0.41385,1.34519566,0.6631468458,F,0.4577,C,0.47834,R10.9,0.05979,R17.85,0.00377,RAI,0.00039,QhTd9h
7.84302,0.58673,1.64857,0.41327,1.343451345,0.6648478214,F,0.45833,C,0.47748,R10.9,0.05982,R17.85,0.00406,RAI,0.00031,QhTh9d
7.8745,0.5851,1.61462,0.4149,1.352601301,0.6485980362,F,0.4598,C,0.48917,R10.9,0.04869,R17.85,0.00199,RAI,0.00034,QhTd9c
7.79718,0.58425,1.70047,0.41575,1.341268694,0.6816877063,F,0.47754,C,0.48431,R10.9,0.02782,R17.85,0.00485,RAI,0.00547,QhThTd
7.58109,0.57127,1.92007,0.42873,1.333727668,0.7464177155,F,0.47104,C,0.47622,R10.9,0.03916,R17.85,0.00539,RAI,0.00819,QhTdTc
8.02577,0.55094,1.4648,0.44906,1.464061608,0.5436541601,F,0.47022,C,0.52955,R10.9,0.00022,R17.85,0.00001,RAI,0,QhJh2h
7.85352,0.59568,1.63589,0.40432,1.325037749,0.6743379833,F,0.45821,C,0.50381,R10.9,0.02235,R17.85,0.01563,RAI,0,QhJd2h
7.84411,0.59465,1.64383,0.40535,1.325742545,0.6758891259,F,0.45738,C,0.50585,R10.9,0.02742,R17.85,0.00935,RAI,0,QdJh2h
7.8465,0.59784,1.64328,0.40216,1.319070223,0.6810225096,F,0.45675,C,0.49626,R10.9,0.03912,R17.85,0.00786,RAI,0,QhJh2d
7.78138,0.58681,1.70437,0.41319,1.332711216,0.6874843664,F,0.4457,C,0.52091,R10.9,0.02603,R17.85,0.00585,RAI,0.00151,QhJd2c
7.99589,0.55795,1.49751,0.44205,1.440285009,0.5646080468,F,0.46418,C,0.53559,R10.9,0.00022,R17.85,0,RAI,0,QhJh3h
7.82332,0.59299,1.66108,0.40701,1.325930172,0.6801962473,F,0.44786,C,0.50268,R10.9,0.04174,R17.85,0.00772,RAI,0,QhJh3d
7.82149,0.59039,1.66496,0.40961,1.331457753,0.6774574244,F,0.4476,C,0.51503,R10.9,0.02855,R17.85,0.00883,RAI,0,QdJh3h
7.8304,0.59114,1.65598,0.40886,1.33128347,0.6750395405,F,0.44844,C,0.51218,R10.9,0.02417,R17.85,0.01521,RAI,0,QhJd3h
7.78673,0.58408,1.69749,0.41592,1.339860869,0.6802149533,F,0.43366,C,0.53369,R10.9,0.02595,R17.85,0.00576,RAI,0.00094,QhJd3c
7.9737,0.56315,1.51566,0.43685,1.423025669,0.5782534082,F,0.4626,C,0.53719,R10.9,0.00021,R17.85,0,RAI,0,QhJh4h
7.83929,0.59226,1.6469,0.40774,1.33027446,0.6731822854,F,0.44346,C,0.51381,R10.9,0.03225,R17.85,0.01047,RAI,0,QdJh4h
7.84396,0.59354,1.64203,0.40646,1.328196334,0.6733053078,F,0.44459,C,0.50855,R10.9,0.03037,R17.85,0.01649,RAI,0,QhJd4h
7.83882,0.5944,1.64637,0.4056,1.32540565,0.6765162752,F,0.44341,C,0.50452,R10.9,0.04338,R17.85,0.00869,RAI,0,QhJh4d
7.77171,0.58444,1.70969,0.41556,1.336452644,0.68569719,F,0.43143,C,0.53087,R10.9,0.03145,R17.85,0.00618,RAI,0.00007,QhJd4c
7.9833,0.56289,1.50409,0.43711,1.425397039,0.5734978717,F,0.46069,C,0.53893,R10.9,0.00038,R17.85,0.00001,RAI,0,QhJh5h
7.84659,0.59463,1.63668,0.40537,1.32620623,0.6729161091,F,0.43877,C,0.51333,R10.9,0.04124,R17.85,0.00666,RAI,0,QdJh5h
7.84842,0.59563,1.63505,0.40437,1.324288496,0.6739083918,F,0.44,C,0.50776,R10.9,0.04047,R17.85,0.01178,RAI,0,QhJd5h
7.84167,0.59588,1.64321,0.40412,1.322594446,0.677690645,F,0.43917,C,0.50681,R10.9,0.04684,R17.85,0.00717,RAI,0,QhJh5d
7.76345,0.58755,1.71664,0.41245,1.327965733,0.6936760233,F,0.42911,C,0.52737,R10.9,0.03832,R17.85,0.0052,RAI,0,QhJd5c
8.00895,0.55501,1.4806,0.44499,1.450279439,0.5545442854,F,0.46041,C,0.53915,R10.9,0.00044,R17.85,0.00001,RAI,0,QhJh6h
7.89842,0.59817,1.5865,0.40183,1.327065992,0.6580312143,F,0.4386,C,0.51582,R10.9,0.03615,R17.85,0.00943,RAI,0,QdJh6h
7.89932,0.59877,1.58537,0.40123,1.32588722,0.6585457698,F,0.44013,C,0.50906,R10.9,0.03665,R17.85,0.01417,RAI,0,QhJd6h
7.89148,0.59898,1.59293,0.40102,1.324106902,0.6620326489,F,0.43797,C,0.51373,R10.9,0.03887,R17.85,0.00943,RAI,0,QhJh6d
7.77757,0.58612,1.70492,0.41388,1.333626716,0.6865597485,F,0.43488,C,0.52192,R10.9,0.03779,R17.85,0.00541,RAI,0,QhJd6c
8.03179,0.54388,1.45869,0.45612,1.484178632,0.5330066656,F,0.46023,C,0.53944,R10.9,0.00032,R17.85,0.00001,RAI,0,QhJh7h
7.89253,0.597,1.59128,0.403,1.328675189,0.6580975992,F,0.43877,C,0.51195,R10.9,0.04062,R17.85,0.00865,RAI,0,QhJd7h
7.89187,0.59668,1.59111,0.40332,1.329276639,0.6575051795,F,0.43854,C,0.51684,R10.9,0.03888,R17.85,0.00574,RAI,0,QdJh7h
7.90567,0.59846,1.57726,0.40154,1.327640428,0.6546711716,F,0.43664,C,0.51586,R10.9,0.03977,R17.85,0.00773,RAI,0,QhJh7d
7.80278,0.58697,1.68035,0.41303,1.336012144,0.6780580716,F,0.4357,C,0.52358,R10.9,0.03694,R17.85,0.00378,RAI,0,QhJd7c
8.09369,0.53592,1.40006,0.46408,1.517831274,0.5028084382,F,0.46591,C,0.53293,R10.9,0.00116,R17.85,0,RAI,0,QhJh8h
7.93083,0.60041,1.56657,0.39959,1.327540118,0.6534072841,F,0.46775,C,0.46125,R10.9,0.06649,R17.85,0.0033,RAI,0.0012,QdJh8h
7.92496,0.60172,1.57217,0.39828,1.323669544,0.6578998192,F,0.46976,C,0.45075,R10.9,0.075,R17.85,0.00319,RAI,0.0013,QhJh8d
7.94704,0.60069,1.55912,0.39931,1.329633398,0.6507559236,F,0.46916,C,0.45209,R10.9,0.07332,R17.85,0.00392,RAI,0.00151,QhJd8h
7.81833,0.5889,1.67684,0.4111,1.334287231,0.679818352,F,0.46791,C,0.47342,R10.9,0.05462,R17.85,0.00404,RAI,0,QhJd8c
8.0479,0.53318,1.44954,0.46682,1.51700025,0.517522819,F,0.46567,C,0.53351,R10.9,0.00081,R17.85,0.00001,RAI,0,QhJh9h
7.90069,0.59048,1.59189,0.40952,1.34473507,0.6478682265,F,0.46709,C,0.49573,R10.9,0.03411,R17.85,0.00289,RAI,0.00017,QhJd9h
7.90772,0.59069,1.58315,0.40931,1.34545314,0.6446417869,F,0.46566,C,0.50523,R10.9,0.02648,R17.85,0.00262,RAI,0,QdJh9h
7.89916,0.5923,1.59038,0.4077,1.340343442,0.6501430565,F,0.46661,C,0.49605,R10.9,0.03399,R17.85,0.00326,RAI,0.00009,QhJh9d
7.924,0.58989,1.56791,0.41011,1.350051507,0.6371908221,F,0.4683,C,0.50906,R10.9,0.02075,R17.85,0.00175,RAI,0.00014,QhJd9c
7.81986,0.56569,1.66557,0.43431,1.389304394,0.6391632943,F,0.4582,C,0.53379,R10.9,0.00502,R17.85,0.00274,RAI,0.00025,QhJhTh
7.93557,0.59879,1.54935,0.40121,1.331927242,0.6436155565,F,0.44076,C,0.52902,R10.9,0.02507,R17.85,0.00515,RAI,0,QdJhTh
7.92859,0.59874,1.55701,0.40126,1.330866858,0.6467170492,F,0.44119,C,0.52395,R10.9,0.03025,R17.85,0.00461,RAI,0,QhJdTh
7.93245,0.59968,1.5528,0.40032,1.329427576,0.6464828489,F,0.44025,C,0.52456,R10.9,0.0309,R17.85,0.0043,RAI,0,QhJhTd
7.96089,0.60284,1.52446,0.39716,1.327200286,0.6397337691,F,0.43958,C,0.53157,R10.9,0.02301,R17.85,0.00584,RAI,0,QhJdTc
7.78363,0.58433,1.7218,0.41567,1.338754353,0.6903713438,F,0.47281,C,0.49629,R10.9,0.02229,R17.85,0.00459,RAI,0.00403,QhJhJd
7.61863,0.57453,1.87597,0.42547,1.332726652,0.7348618508,F,0.4683,C,0.48799,R10.9,0.03093,R17.85,0.00594,RAI,0.00684,QhJdJc
7.44266,0.54687,2.03048,0.45313,1.367794951,0.7468349324,F,0.4097,C,0.53086,R10.9,0.05258,R17.85,0.00393,RAI,0.00293,QhQd2h
7.43565,0.54262,2.02919,0.45738,1.377209631,0.7394253056,F,0.3857,C,0.54594,R10.9,0.06505,R17.85,0.00256,RAI,0.00076,QdQc2h
7.43373,0.54332,2.04146,0.45668,1.375080165,0.7450366551,F,0.40091,C,0.54509,R10.9,0.04807,R17.85,0.00344,RAI,0.0025,QhQd3h
7.40079,0.53781,2.06059,0.46219,1.383012539,0.7430530081,F,0.37489,C,0.5673,R10.9,0.05453,R17.85,0.00282,RAI,0.00047,QdQc3h
7.44023,0.5456,2.02626,0.4544,1.370531163,0.7431997821,F,0.40122,C,0.53721,R10.9,0.05507,R17.85,0.00396,RAI,0.00254,QhQd4h
7.41332,0.53954,2.04915,0.46046,1.380912079,0.7417039331,F,0.37587,C,0.56298,R10.9,0.05843,R17.85,0.00226,RAI,0.00046,QdQc4h
7.44976,0.54876,2.01412,0.45124,1.364384427,0.7439204887,F,0.40349,C,0.52934,R10.9,0.06057,R17.85,0.00378,RAI,0.00282,QhQd5h
7.4236,0.54227,2.04174,0.45773,1.37586528,0.7434295188,F,0.37787,C,0.56396,R10.9,0.0553,R17.85,0.00225,RAI,0.00061,QdQc5h
7.48766,0.55484,1.97721,0.44516,1.356298389,0.7402619426,F,0.40986,C,0.53397,R10.9,0.04883,R17.85,0.00428,RAI,0.00306,QhQd6h
7.43656,0.53947,2.01559,0.46053,1.385420796,0.7294457459,F,0.38691,C,0.55669,R10.9,0.05034,R17.85,0.00442,RAI,0.00164,QdQc6h
7.55985,0.55964,1.91452,0.44036,1.357629824,0.7246041054,F,0.40982,C,0.55904,R10.9,0.02452,R17.85,0.00443,RAI,0.00219,QhQd7h
7.42035,0.53998,2.048,0.46002,1.38109529,0.7419967508,F,0.38513,C,0.57691,R10.9,0.03131,R17.85,0.00556,RAI,0.00109,QdQc7h
7.72822,0.58727,1.75284,0.41273,1.322569683,0.7078235192,F,0.44638,C,0.52217,R10.9,0.02558,R17.85,0.00387,RAI,0.00199,QhQd8h
7.56349,0.57184,1.91931,0.42816,1.329304973,0.7471155335,F,0.4397,C,0.51663,R10.9,0.03389,R17.85,0.00562,RAI,0.00416,QdQc8h
7.77988,0.58805,1.70774,0.41195,1.329644557,0.6909171751,F,0.45893,C,0.52857,R10.9,0.00705,R17.85,0.00354,RAI,0.00192,QhQd9h
7.60009,0.57282,1.88671,0.42718,1.333452276,0.7361104929,F,0.4542,C,0.51827,R10.9,0.01754,R17.85,0.00553,RAI,0.00447,QdQc9h
7.81176,0.58813,1.68399,0.41187,1.334911509,0.681440742,F,0.46798,C,0.51962,R10.9,0.0058,R17.85,0.0044,RAI,0.0022,QhQdTh
7.67681,0.57921,1.80616,0.42079,1.332053477,0.7153845662,F,0.46399,C,0.51339,R10.9,0.01342,R17.85,0.00562,RAI,0.00358,QdQcTh
7.79753,0.58469,1.69095,0.41531,1.340319499,0.6785895093,F,0.46608,C,0.52318,R10.9,0.00529,R17.85,0.00346,RAI,0.00198,QhQdJh
7.65875,0.57519,1.8363,0.42481,1.338207572,0.7204397451,F,0.45853,C,0.52085,R10.9,0.01084,R17.85,0.00604,RAI,0.00374,QdQcJh
7.66455,0.56563,1.8214,0.43437,1.361855789,0.6988665576,F,0.44661,C,0.52747,R10.9,0.02593,R17.85,0,RAI,0,QhQdQc
7.60951,0.54891,1.80774,0.45109,1.393260896,0.6679154718,F,0.44827,C,0.46779,R10.9,0.07948,R17.85,0.00213,RAI,0.00232,Kh2h2d
7.43851,0.54014,2.03112,0.45986,1.384065198,0.7361371124,F,0.4291,C,0.46766,R10.9,0.09584,R17.85,0.00398,RAI,0.00342,Kh2d2c
7.96138,0.52833,1.52526,0.47167,1.51446757,0.5389573098,F,0.45442,C,0.54556,R10.9,0.00003,R17.85,0,RAI,0,Kh3h2h
7.63793,0.55205,1.83436,0.44795,1.390510198,0.6825017602,F,0.4075,C,0.57342,R10.9,0.01285,R17.85,0.00448,RAI,0.00174,Kd3h2h
7.68981,0.55312,1.7784,0.44688,1.397246858,0.6632652664,F,0.41232,C,0.55467,R10.9,0.02663,R17.85,0.00412,RAI,0.00226,Kh3h2d
7.68513,0.55192,1.78031,0.44808,1.399432691,0.6621994665,F,0.41341,C,0.54986,R10.9,0.03049,R17.85,0.00397,RAI,0.00227,Kh3d2h
7.49848,0.54214,1.96755,0.45786,1.390076465,0.7162124046,F,0.3844,C,0.60321,R10.9,0.0095,R17.85,0.00288,RAI,0,Kh3d2c
7.96783,0.5374,1.49717,0.4626,1.490113402,0.539404091,F,0.45015,C,0.44093,R10.9,0.10762,R17.85,0.00125,RAI,0.00005,Kh3h3d
8.06249,0.51529,1.67057,0.48471,1.572513564,0.574422503,F,0.43342,C,0.42423,R10.9,0.142,R17.85,0.00031,RAI,0.00004,Kh3d3c
7.96359,0.52776,1.52547,0.47224,1.51652413,0.5383809134,F,0.45557,C,0.54437,R10.9,0.00006,R17.85,0,RAI,0,Kh4h2h
7.60337,0.55309,1.87152,0.44691,1.381615724,0.6979481581,F,0.40609,C,0.57069,R10.9,0.01648,R17.85,0.00444,RAI,0.0023,Kd4h2h
7.65758,0.55568,1.81678,0.44432,1.384980658,0.6814833148,F,0.41169,C,0.55351,R10.9,0.02823,R17.85,0.004,RAI,0.00257,Kh4d2h
7.66039,0.55652,1.82636,0.44348,1.383397636,0.6863744048,F,0.41139,C,0.55331,R10.9,0.02803,R17.85,0.0046,RAI,0.00267,Kh4h2d
7.48966,0.54388,1.97522,0.45612,1.383999497,0.7217471658,F,0.38131,C,0.60047,R10.9,0.01627,R17.85,0.00192,RAI,0.00003,Kh4d2c
