oop_ev,oop_eq,ip_ev,ip_eq,oop_eqr,ip_eqr,actions/0/action_code,Fold,actions/1/action_code,Call,actions/2/action_code,R50,actions/3/action_code,R100,actions/4/action_code,AI,flop
12.1095,0.49,1.28396,0.51,1.790819243,0.4195947741,F,0.6261,C,0.36774,R18.6,0.00608,R29.4,0.00007,RAI,0,Qh9h2h
12.0487,0.59932,1.33469,0.40068,1.456806839,0.5551770142,F,0.60551,C,0.38965,R18.6,0.00476,R29.4,0.00008,RAI,0,Qh9d2h
12.0329,0.60217,1.35024,0.39783,1.448013084,0.5656687362,F,0.60344,C,0.39247,R18.6,0.00406,R29.4,0.00001,RAI,0.00001,Qh9h2d
12.0887,0.59732,1.29432,0.40268,1.466533588,0.53571072,F,0.60435,C,0.3951,R18.6,0.00053,R29.4,0.00001,RAI,0,Qd9h2h
11.9629,0.5717,1.4177,0.4283,1.516310385,0.5516772023,F,0.59755,C,0.40244,R18.6,0.00001,R29.4,0,RAI,0,Qh9d2c
12.1156,0.49873,1.29702,0.50127,1.760358204,0.4312446281,F,0.62314,C,0.36788,R18.6,0.00894,R29.4,0.00003,RAI,0,Qh9h3h
12.0016,0.59579,1.37998,0.40421,1.459713302,0.5690028961,F,0.5998,C,0.39201,R18.6,0.00804,R29.4,0.00015,RAI,0,Qh9d3h
12.034,0.59347,1.34744,0.40653,1.469372146,0.5524151675,F,0.59869,C,0.39659,R18.6,0.00445,R29.4,0.00027,RAI,0,Qd9h3h
11.9784,0.59854,1.40334,0.40146,1.450200333,0.5825985197,F,0.59908,C,0.39279,R18.6,0.00794,R29.4,0.00013,RAI,0.00006,Qh9h3d
11.8799,0.566,1.49617,0.434,1.520953071,0.5745660884,F,0.58997,C,0.4099,R18.6,0.00011,R29.4,0.00001,RAI,0,Qh9d3c
12.1169,0.50472,1.27863,0.49528,1.739648818,0.4302717737,F,0.62293,C,0.36591,R18.6,0.01107,R29.4,0.00009,RAI,0,Qh9h4h
11.9676,0.60187,1.41326,0.39813,1.440872849,0.5916241698,F,0.59848,C,0.39228,R18.6,0.00871,R29.4,0.00017,RAI,0.00036,Qh9h4d
12.0217,0.60032,1.35966,0.39968,1.451122237,0.5669786113,F,0.59786,C,0.39407,R18.6,0.00787,R29.4,0.0002,RAI,0,Qd9h4h
11.9886,0.60161,1.39328,0.39839,1.444021303,0.5828794424,F,0.59841,C,0.3894,R18.6,0.01214,R29.4,0.00005,RAI,0,Qh9d4h
11.9301,0.57519,1.44829,0.42481,1.50298286,0.568210893,F,0.59013,C,0.40986,R18.6,0.00001,R29.4,0,RAI,0,Qh9d4c
12.16,0.5132,1.27394,0.4868,1.716995981,0.4361613277,F,0.61838,C,0.36248,R18.6,0.01899,R29.4,0.00014,RAI,0,Qh9h5h
11.8965,0.59178,1.47952,0.40822,1.456728917,0.6040533651,F,0.5821,C,0.38825,R18.6,0.02964,R29.4,0.00001,RAI,0,Qh9d5h
11.886,0.59073,1.49056,0.40927,1.458031345,0.6069994936,F,0.58254,C,0.39276,R18.6,0.02467,R29.4,0.00002,RAI,0.00001,Qh9h5d
11.9191,0.59024,1.45731,0.40976,1.463312864,0.592749401,F,0.58119,C,0.39327,R18.6,0.02552,R29.4,0.00002,RAI,0,Qd9h5h
11.8934,0.57967,1.47841,0.42033,1.486777953,0.5862100603,F,0.56805,C,0.42544,R18.6,0.00647,R29.4,0.00004,RAI,0,Qh9d5c
12.1193,0.4984,1.28391,0.5016,1.762060378,0.4266048534,F,0.61849,C,0.36335,R18.6,0.01795,R29.4,0.0002,RAI,0.00001,Qh9h6h
11.9601,0.59142,1.41515,0.40858,1.465409492,0.5772635422,F,0.58021,C,0.3848,R18.6,0.03492,R29.4,0.00006,RAI,0,Qd9h6h
11.943,0.59376,1.43303,0.40624,1.457548606,0.587924239,F,0.58085,C,0.37958,R18.6,0.0395,R29.4,0.00008,RAI,0,Qh9d6h
11.9193,0.5921,1.45647,0.4079,1.458734338,0.5951090924,F,0.5809,C,0.38384,R18.6,0.03519,R29.4,0.00006,RAI,0.00001,Qh9h6d
11.906,0.58423,1.46736,0.41577,1.476739926,0.5882098436,F,0.57314,C,0.41163,R18.6,0.0152,R29.4,0.00003,RAI,0,Qh9d6c
12.1749,0.49423,1.28983,0.50577,1.785080998,0.425038357,F,0.61873,C,0.36649,R18.6,0.01462,R29.4,0.00015,RAI,0.00001,Qh9h7h
11.9096,0.59112,1.46877,0.40888,1.459962535,0.5986964569,F,0.58801,C,0.37649,R18.6,0.03532,R29.4,0.00018,RAI,0,Qh9d7h
11.9381,0.58967,1.43945,0.41033,1.467056159,0.5846717009,F,0.58671,C,0.38464,R18.6,0.0285,R29.4,0.00015,RAI,0,Qd9h7h
11.892,0.5911,1.48616,0.4089,1.457860463,0.6057553055,F,0.58722,C,0.38081,R18.6,0.03187,R29.4,0.00009,RAI,0.00001,Qh9h7d
11.8801,0.58136,1.49573,0.41864,1.480795728,0.5954718797,F,0.58021,C,0.40815,R18.6,0.01159,R29.4,0.00005,RAI,0,Qh9d7c
12.168,0.48831,1.24631,0.51169,1.80569089,0.4059456395,F,0.62086,C,0.3735,R18.6,0.00561,R29.4,0.00003,RAI,0,Qh9h8h
12.2239,0.58127,1.18681,0.41873,1.523887135,0.4723847678,F,0.60693,C,0.31951,R18.6,0.06688,R29.4,0.00462,RAI,0.00206,Qh9d8h
12.1837,0.58264,1.20626,0.41736,1.515306615,0.4817024245,F,0.60632,C,0.32177,R18.6,0.06372,R29.4,0.00517,RAI,0.00301,Qh9h8d
12.2252,0.57908,1.19331,0.42092,1.529810401,0.4725007054,F,0.60846,C,0.31863,R18.6,0.0667,R29.4,0.00462,RAI,0.00159,Qd9h8h
12.1423,0.56572,1.24441,0.43428,1.555319418,0.4775759168,F,0.60577,C,0.34154,R18.6,0.0469,R29.4,0.00322,RAI,0.00258,Qh9d8c
12.0389,0.57173,1.35554,0.42827,1.525869745,0.5275254702,F,0.63274,C,0.32728,R18.6,0.03234,R29.4,0.00431,RAI,0.00333,Qh9h9d
11.7126,0.55991,1.7229,0.44009,1.515853128,0.6524801861,F,0.62756,C,0.32583,R18.6,0.03217,R29.4,0.00738,RAI,0.00706,Qh9d9c
12.2241,0.4986,1.25362,0.5014,1.776584509,0.4167065695,F,0.62997,C,0.36332,R18.6,0.00651,R29.4,0.00021,RAI,0,QhTh2h
12.1393,0.60575,1.24716,0.39425,1.452178619,0.5272288905,F,0.61477,C,0.37999,R18.6,0.00506,R29.4,0.00018,RAI,0,QdTh2h
12.0946,0.60645,1.29209,0.39355,1.445161344,0.5471943549,F,0.61554,C,0.37358,R18.6,0.01072,R29.4,0.00016,RAI,0,QhTd2h
12.0833,0.60733,1.30278,0.39267,1.441727381,0.5529579603,F,0.61427,C,0.37989,R18.6,0.00581,R29.4,0.00002,RAI,0,QhTh2d
12.0014,0.57302,1.38706,0.42698,1.51768621,0.5414227374,F,0.6129,C,0.38617,R18.6,0.00044,R29.4,0.0005,RAI,0,QhTd2c
12.1466,0.50318,1.26418,0.49682,1.749245676,0.4240905284,F,0.62649,C,0.36445,R18.6,0.00887,R29.4,0.00018,RAI,0,QhTh3h
12.0949,0.60221,1.28853,0.39779,1.455373721,0.53987026,F,0.60823,C,0.38482,R18.6,0.00673,R29.4,0.00022,RAI,0,QdTh3h
12.0514,0.60334,1.33336,0.39666,1.447420895,0.5602446917,F,0.60884,C,0.37848,R18.6,0.01253,R29.4,0.00014,RAI,0,QhTd3h
12.0414,0.60332,1.34326,0.39668,1.446276308,0.5643760119,F,0.60802,C,0.38389,R18.6,0.00801,R29.4,0.00007,RAI,0.00001,QhTh3d
11.9344,0.57098,1.44601,0.42902,1.514606633,0.5617492718,F,0.60443,C,0.39548,R18.6,0.00006,R29.4,0.00003,RAI,0,QhTd3c
12.1356,0.50681,1.25735,0.49319,1.735146984,0.4249038545,F,0.62602,C,0.36292,R18.6,0.01086,R29.4,0.0002,RAI,0,QhTh4h
12.0265,0.60605,1.35704,0.39395,1.437972652,0.574116892,F,0.60553,C,0.38436,R18.6,0.00997,R29.4,0.00009,RAI,0.00005,QhTh4d
12.0756,0.60708,1.30906,0.39292,1.441399701,0.5552699529,F,0.60538,C,0.38085,R18.6,0.01364,R29.4,0.00014,RAI,0,QdTh4h
12.0248,0.60739,1.35814,0.39261,1.434603486,0.5765432809,F,0.60597,C,0.37452,R18.6,0.0193,R29.4,0.00021,RAI,0,QhTd4h
11.9449,0.57816,1.43822,0.42184,1.497110863,0.5682328146,F,0.60137,C,0.39858,R18.6,0.00005,R29.4,0,RAI,0,QhTd4c
12.1955,0.51459,1.25986,0.48541,1.717354242,0.432575907,F,0.62642,C,0.36029,R18.6,0.01277,R29.4,0.00051,RAI,0.00001,QhTh5h
12.0267,0.60891,1.35699,0.39109,1.431245943,0.5782939819,F,0.60419,C,0.3763,R18.6,0.01941,R29.4,0.0001,RAI,0,QdTh5h
11.9772,0.60904,1.40648,0.39096,1.425052115,0.5995838987,F,0.60425,C,0.37103,R18.6,0.02465,R29.4,0.00007,RAI,0,QhTd5h
11.9982,0.60773,1.38469,0.39227,1.430627984,0.5883235402,F,0.60494,C,0.38245,R18.6,0.01244,R29.4,0.00014,RAI,0.00003,QhTh5d
11.9458,0.58468,1.43972,0.41532,1.480527357,0.5777553065,F,0.60215,C,0.39478,R18.6,0.00179,R29.4,0.00128,RAI,0,QhTd5c
12.1143,0.49266,1.24522,0.50734,1.78185033,0.4090681829,F,0.62106,C,0.36744,R18.6,0.01135,R29.4,0.00015,RAI,0,QhTh6h
11.9972,0.60029,1.38218,0.39971,1.448233648,0.5763261602,F,0.59274,C,0.38467,R18.6,0.02256,R29.4,0.00003,RAI,0,QhTh6d
11.9823,0.60257,1.39721,0.39743,1.440967937,0.5859354656,F,0.5925,C,0.3726,R18.6,0.03484,R29.4,0.00006,RAI,0,QhTd6h
12.0268,0.60159,1.35289,0.39841,1.448674315,0.56595385,F,0.59179,C,0.37983,R18.6,0.02835,R29.4,0.00003,RAI,0,QdTh6h
12.0091,0.58973,1.36895,0.41027,1.47563833,0.5561175125,F,0.58855,C,0.40642,R18.6,0.005,R29.4,0.00003,RAI,0,QhTd6c
12.1749,0.49013,1.25893,0.50987,1.80001341,0.4115199253,F,0.62222,C,0.36909,R18.6,0.00848,R29.4,0.00021,RAI,0.00001,QhTh7h
12.0195,0.60257,1.36167,0.39743,1.445441525,0.57103138,F,0.59673,C,0.37726,R18.6,0.02595,R29.4,0.00006,RAI,0.00001,QhTh7d
12.0246,0.60308,1.35686,0.39692,1.444827243,0.5697453966,F,0.5973,C,0.37011,R18.6,0.03257,R29.4,0.00002,RAI,0,QdTh7h
11.99,0.60371,1.39151,0.39629,1.439167611,0.5852237818,F,0.59791,C,0.36437,R18.6,0.03767,R29.4,0.00005,RAI,0,QhTd7h
12.0101,0.58947,1.3705,0.41053,1.476401145,0.5563945653,F,0.59561,C,0.39731,R18.6,0.00705,R29.4,0.00002,RAI,0,QhTd7c
12.2077,0.4873,1.2371,0.5127,1.815340076,0.4021519907,F,0.62529,C,0.37082,R18.6,0.00389,R29.4,0,RAI,0,QhTh8h
12.2348,0.59328,1.15387,0.40672,1.49436979,0.4728355098,F,0.6163,C,0.32892,R18.6,0.04704,R29.4,0.00603,RAI,0.00172,QhTh8d
12.2516,0.58958,1.16194,0.41042,1.505816452,0.4718499655,F,0.61968,C,0.31905,R18.6,0.05514,R29.4,0.00494,RAI,0.00119,QdTh8h
12.3194,0.59445,1.09168,0.40555,1.501735291,0.4486417793,F,0.61856,C,0.32049,R18.6,0.05592,R29.4,0.00389,RAI,0.00113,QhTd8h
12.1882,0.57719,1.20125,0.42281,1.530183336,0.4735184403,F,0.6192,C,0.32938,R18.6,0.0404,R29.4,0.00988,RAI,0.00115,QhTd8c
12.1503,0.49194,1.29131,0.50806,1.789768429,0.4236081065,F,0.62253,C,0.37306,R18.6,0.00438,R29.4,0.00004,RAI,0,QhTh9h
12.0625,0.56676,1.33229,0.43324,1.542266371,0.5125296465,F,0.61965,C,0.32885,R18.6,0.04294,R29.4,0.00584,RAI,0.00272,QdTh9h
12.1089,0.57251,1.30151,0.42749,1.532653444,0.5074231712,F,0.61788,C,0.33041,R18.6,0.04417,R29.4,0.00513,RAI,0.00241,QhTd9h
12.0507,0.56669,1.34302,0.43331,1.540953069,0.5165739524,F,0.6174,C,0.33179,R18.6,0.04356,R29.4,0.00466,RAI,0.00259,QhTh9d
12.1425,0.56401,1.25128,0.43599,1.560062003,0.4783289883,F,0.61859,C,0.34477,R18.6,0.03108,R29.4,0.00436,RAI,0.0012,QhTd9c
12.1156,0.58059,1.32323,0.41941,1.512151166,0.525829959,F,0.6382,C,0.32983,R18.6,0.02325,R29.4,0.00443,RAI,0.00429,QhThTd
11.8058,0.5356,1.5399,0.4644,1.597255176,0.552648567,F,0.63576,C,0.31556,R18.6,0.04006,R29.4,0.00484,RAI,0.00378,QhTdTc
12.1599,0.50402,1.26073,0.49598,1.748245594,0.4236494892,F,0.62887,C,0.36082,R18.6,0.00974,R29.4,0.00057,RAI,0,QhJh2h
12.1059,0.60886,1.28081,0.39114,1.44079313,0.5457593841,F,0.61678,C,0.36538,R18.6,0.01765,R29.4,0.00018,RAI,0,QhJd2h
12.1299,0.60926,1.25756,0.39074,1.442695689,0.5364010133,F,0.61611,C,0.37049,R18.6,0.01322,R29.4,0.00018,RAI,0,QdJh2h
12.0641,0.61126,1.32203,0.38874,1.430183166,0.5668012629,F,0.61523,C,0.37131,R18.6,0.01342,R29.4,0.00005,RAI,0,QhJh2d
12.0621,0.58165,1.31998,0.41835,1.502737662,0.5258674914,F,0.61416,C,0.38243,R18.6,0.00163,R29.4,0.00155,RAI,0.00023,QhJd2c
12.1215,0.50571,1.27911,0.49424,1.736899436,0.4313390226,F,0.62551,C,0.36173,R18.6,0.0124,R29.4,0.00037,RAI,0,QhJh3h
12.0205,0.6065,1.36417,0.3935,1.436190015,0.5777932886,F,0.60898,C,0.37584,R18.6,0.01514,R29.4,0.00004,RAI,0,QhJh3d
12.0826,0.60527,1.30356,0.39473,1.446542065,0.5504015458,F,0.60947,C,0.37759,R18.6,0.01283,R29.4,0.00011,RAI,0,QdJh3h
12.0517,0.60509,1.33379,0.39491,1.443273042,0.5629088141,F,0.61018,C,0.37155,R18.6,0.01816,R29.4,0.00011,RAI,0,QhJd3h
12.0083,0.57927,1.37934,0.42073,1.50217179,0.5464074623,F,0.60599,C,0.39184,R18.6,0.00112,R29.4,0.00102,RAI,0.00002,QhJd3c
12.0954,0.51104,1.28619,0.48896,1.715088952,0.438410108,F,0.62449,C,0.3615,R18.6,0.01309,R29.4,0.00092,RAI,0,QhJh4h
12.0482,0.60691,1.33718,0.3931,1.438530787,0.5669380313,F,0.60775,C,0.37415,R18.6,0.0178,R29.4,0.00029,RAI,0,QdJh4h
12.0102,0.60734,1.37481,0.39266,1.432976019,0.5835455646,F,0.60815,C,0.36784,R18.6,0.02394,R29.4,0.00007,RAI,0,QhJd4h
11.9991,0.60746,1.3842,0.39255,1.431365105,0.5876958377,F,0.60663,C,0.37633,R18.6,0.01698,R29.4,0.00006,RAI,0,QhJh4d
12.0044,0.58878,1.37895,0.41122,1.477433569,0.5588857353,F,0.60306,C,0.39618,R18.6,0.00058,R29.4,0.00018,RAI,0,QhJd4c
12.1695,0.51635,1.26265,0.48365,1.707856094,0.4351114841,F,0.62476,C,0.3587,R18.6,0.01607,R29.4,0.00046,RAI,0.00001,QhJh5h
12.0088,0.60571,1.37513,0.3943,1.436667025,0.5812537025,F,0.60287,C,0.37628,R18.6,0.02072,R29.4,0.00013,RAI,0,QdJh5h
11.9694,0.60584,1.41464,0.39415,1.431648552,0.5981817369,F,0.60349,C,0.36855,R18.6,0.02629,R29.4,0.00167,RAI,0,QhJd5h
11.9747,0.6061,1.40796,0.3939,1.431660959,0.5957349717,F,0.60292,C,0.3788,R18.6,0.01821,R29.4,0.00006,RAI,0,QhJh5d
12.0051,0.59399,1.37763,0.40601,1.464560009,0.5655156231,F,0.59894,C,0.40077,R18.6,0.00029,R29.4,0,RAI,0,QhJd5c
12.2303,0.50731,1.24659,0.49269,1.74696668,0.4216951924,F,0.6245,C,0.3608,R18.6,0.01433,R29.4,0.00036,RAI,0.00001,QhJh6h
12.0115,0.60498,1.37169,0.39502,1.438728854,0.5787428513,F,0.60299,C,0.37662,R18.6,0.02029,R29.4,0.0001,RAI,0,QdJh6h
11.9636,0.60478,1.41926,0.39521,1.433454511,0.5985256921,F,0.60368,C,0.36895,R18.6,0.02728,R29.4,0.0001,RAI,0,QhJd6h
11.9786,0.60415,1.40456,0.39584,1.436750942,0.5913837275,F,0.60324,C,0.37921,R18.6,0.01746,R29.4,0.0001,RAI,0,QhJh6d
12.028,0.59453,1.35504,0.40547,1.466025979,0.5569832165,F,0.60132,C,0.39852,R18.6,0.00016,R29.4,0,RAI,0,QhJd6c
12.1025,0.49104,1.26365,0.50897,1.785994845,0.4137931788,F,0.62309,C,0.36572,R18.6,0.01081,R29.4,0.00037,RAI,0.00001,QhJh7h
11.9656,0.602,1.41696,0.398,1.440324535,0.5933668317,F,0.60189,C,0.37079,R18.6,0.0273,R29.4,0.00002,RAI,0,QhJd7h
12.0117,0.60246,1.37105,0.39754,1.444764767,0.5748058852,F,0.60127,C,0.37809,R18.6,0.02063,R29.4,0.00002,RAI,0,QdJh7h
11.9894,0.60165,1.39348,0.39835,1.444022944,0.5830216066,F,0.60102,C,0.38221,R18.6,0.01677,R29.4,0.00001,RAI,0,QhJh7d
12.0141,0.58748,1.36946,0.41252,1.48189928,0.5532903517,F,0.60232,C,0.39765,R18.6,0.00003,R29.4,0,RAI,0,QhJd7c
12.2195,0.49267,1.21975,0.50733,1.797284354,0.4007089553,F,0.62713,C,0.37076,R18.6,0.00211,R29.4,0,RAI,0,QhJh8h
12.2293,0.59096,1.18012,0.40904,1.499565621,0.4808494604,F,0.62401,C,0.31456,R18.6,0.05497,R29.4,0.00461,RAI,0.00185,QdJh8h
12.229,0.59607,1.1571,0.40393,1.486673682,0.4774341834,F,0.62122,C,0.32152,R18.6,0.04891,R29.4,0.00572,RAI,0.00264,QhJh8d
12.2206,0.59505,1.18065,0.40495,1.488201599,0.485924195,F,0.62476,C,0.30863,R18.6,0.05904,R29.4,0.00503,RAI,0.00254,QhJd8h
12.3259,0.57557,1.10061,0.42443,1.5518265,0.4321914037,F,0.6251,C,0.32148,R18.6,0.05036,R29.4,0.00261,RAI,0.00045,QhJd8c
12.1691,0.49496,1.26443,0.50504,1.781588846,0.4172706027,F,0.62603,C,0.3728,R18.6,0.00116,R29.4,0.00001,RAI,0,QhJh9h
12.2642,0.5777,1.13498,0.4223,1.538364261,0.4479358805,F,0.62669,C,0.33839,R18.6,0.03113,R29.4,0.00316,RAI,0.00062,QhJd9h
12.2539,0.57683,1.15581,0.42317,1.539387936,0.4552189418,F,0.62659,C,0.34433,R18.6,0.02582,R29.4,0.00304,RAI,0.00022,QdJh9h
12.1944,0.57397,1.18141,0.42603,1.539539051,0.462177909,F,0.62545,C,0.3438,R18.6,0.02703,R29.4,0.00308,RAI,0.00064,QhJh9d
12.242,0.56611,1.16169,0.43389,1.567009852,0.4462305949,F,0.62373,C,0.3714,R18.6,0.00266,R29.4,0.00173,RAI,0.00047,QhJd9c
12.1088,0.49666,1.19476,0.50334,1.766695805,0.3956106379,F,0.62188,C,0.35649,R18.6,0.02008,R29.4,0.00139,RAI,0.00015,QhJhTh
12.2306,0.59031,1.15338,0.40969,1.501377792,0.4692084491,F,0.60561,C,0.38698,R18.6,0.00569,R29.4,0.00164,RAI,0.00007,QdJhTh
12.2694,0.59208,1.13141,0.40792,1.501630664,0.4622679261,F,0.60607,C,0.38205,R18.6,0.00996,R29.4,0.0018,RAI,0.00011,QhJdTh
12.2639,0.59583,1.13215,0.40417,1.491508407,0.4668621437,F,0.60475,C,0.38473,R18.6,0.00832,R29.4,0.00211,RAI,0.00009,QhJhTd
12.2723,0.58281,1.1119,0.41719,1.525877073,0.4442020864,F,0.60431,C,0.39561,R18.6,0.00008,R29.4,0,RAI,0,QhJdTc
12.016,0.58066,1.34833,0.41934,1.499538012,0.5358936958,F,0.63638,C,0.33751,R18.6,0.01666,R29.4,0.00491,RAI,0.00454,QhJhJd
11.8416,0.56387,1.58834,0.43613,1.521784132,0.6069826621,F,0.63483,C,0.32907,R18.6,0.02484,R29.4,0.00589,RAI,0.00537,QhJdJc
11.4738,0.52369,1.90913,0.47631,1.587641319,0.6680277964,F,0.59039,C,0.3649,R18.6,0.03094,R29.4,0.00724,RAI,0.00653,QhQd2h
11.4343,0.50653,1.93781,0.49347,1.635783087,0.6544841944,F,0.57444,C,0.37102,R18.6,0.04264,R29.4,0.00618,RAI,0.00571,QdQc2h
11.4463,0.52083,1.93549,0.47917,1.592534787,0.6732092417,F,0.58563,C,0.37109,R18.6,0.02943,R29.4,0.0073,RAI,0.00654,QhQd3h
11.4083,0.50074,1.97835,0.49926,1.650934896,0.660427436,F,0.56917,C,0.37351,R18.6,0.04833,R29.4,0.00479,RAI,0.00421,QdQc3h
11.4096,0.5197,1.98374,0.4803,1.590885767,0.6883683579,F,0.58914,C,0.34904,R18.6,0.05018,R29.4,0.00635,RAI,0.00529,QhQd4h
11.3801,0.5041,1.98365,0.4959,1.635881388,0.6666834539,F,0.57198,C,0.36454,R18.6,0.05444,R29.4,0.00494,RAI,0.0041,QdQc4h
11.3972,0.53148,1.97811,0.46852,1.553931132,0.7036732748,F,0.5871,C,0.36077,R18.6,0.03594,R29.4,0.00834,RAI,0.00784,QhQd5h
11.403,0.51292,1.95766,0.48708,1.610980862,0.669862558,F,0.57007,C,0.38073,R18.6,0.0386,R29.4,0.00574,RAI,0.00485,QdQc5h
11.4411,0.5353,1.94741,0.4647,1.548788814,0.6984470021,F,0.59411,C,0.35116,R18.6,0.0388,R29.4,0.00842,RAI,0.0075,QhQd6h
11.3189,0.51421,2.03885,0.48579,1.595086473,0.6994963562,F,0.5732,C,0.38013,R18.6,0.04078,R29.4,0.00366,RAI,0.00223,QdQc6h
11.4707,0.5363,1.90061,0.4637,1.549900447,0.6831320482,F,0.59515,C,0.36401,R18.6,0.02606,R29.4,0.00776,RAI,0.00702,QhQd7h
11.4488,0.5191,1.92735,0.4809,1.598198092,0.6679663429,F,0.57415,C,0.39583,R18.6,0.01891,R29.4,0.00631,RAI,0.0048,QdQc7h
11.6707,0.57028,1.7298,0.42972,1.482963338,0.6709019548,F,0.61818,C,0.34842,R18.6,0.01734,R29.4,0.00875,RAI,0.00731,QhQd8h
11.5287,0.55338,1.85683,0.44662,1.509656612,0.6929194292,F,0.60643,C,0.36403,R18.6,0.01673,R29.4,0.00665,RAI,0.00616,QdQc8h
11.8131,0.57886,1.57088,0.42114,1.478808698,0.6216777122,F,0.62566,C,0.35423,R18.6,0.00917,R29.4,0.00659,RAI,0.00434,QhQd9h
11.677,0.56281,1.72845,0.43719,1.503453488,0.6589240207,F,0.62183,C,0.35737,R18.6,0.00774,R29.4,0.00649,RAI,0.00656,QdQc9h
11.9684,0.57886,1.43616,0.42114,1.498243518,0.5683620722,F,0.63186,C,0.35169,R18.6,0.00692,R29.4,0.00594,RAI,0.00358,QhQdTh
11.7257,0.55744,1.68749,0.44256,1.52427151,0.635503297,F,0.63208,C,0.34793,R18.6,0.00767,R29.4,0.00612,RAI,0.00621,QdQcTh
11.9678,0.58184,1.43828,0.41816,1.490501473,0.5732574515,F,0.63137,C,0.35374,R18.6,0.00634,R29.4,0.00558,RAI,0.00297,QhQdJh
11.736,0.55489,1.65772,0.44511,1.532613527,0.6207154767,F,0.62971,C,0.35337,R18.6,0.00625,R29.4,0.00565,RAI,0.00502,QdQcJh
11.5021,0.53677,1.88177,0.46323,1.552780929,0.6770466645,F,0.6129,C,0.36147,R18.6,0.01638,R29.4,0.00553,RAI,0.00372,QhQdQc
12.0096,0.54756,1.45394,0.45244,1.589338121,0.5355922164,F,0.62141,C,0.32469,R18.6,0.04904,R29.4,0.00293,RAI,0.00193,Kh2h2d
12.8897,0.56848,1.91786,0.43152,1.643044002,0.7407382033,F,0.60576,C,0.32018,R18.6,0.07138,R29.4,0.0023,RAI,0.00038,Kh2d2c
12.1027,0.52097,1.29807,0.47903,1.683415046,0.4516313935,F,0.62206,C,0.37194,R18.6,0.00479,R29.4,0.0012,RAI,0.00001,Kh3h2h
12.0741,0.56008,1.33427,0.43992,1.562159104,0.5054972024,F,0.59248,C,0.38912,R18.6,0.01401,R29.4,0.00361,RAI,0.00077,Kd3h2h
12.1262,0.56265,1.28992,0.43735,1.561736152,0.4915666163,F,0.59526,C,0.38122,R18.6,0.0188,R29.4,0.00383,RAI,0.00089,Kh3h2d
12.0937,0.56006,1.29318,0.43994,1.564749514,0.4899077043,F,0.59572,C,0.37887,R18.6,0.02045,R29.4,0.00397,RAI,0.00099,Kh3d2h
11.906,0.52138,1.48738,0.47862,1.654750127,0.5179404853,F,0.57851,C,0.40842,R18.6,0.01,R29.4,0.00222,RAI,0.00085,Kh3d2c
12.1966,0.54016,1.27773,0.45984,1.636200643,0.4631067288,F,0.62242,C,0.29932,R18.6,0.07585,R29.4,0.00205,RAI,0.00036,Kh3h3d
13.3955,0.52768,1.38669,0.47232,1.839544039,0.4893186995,F,0.61559,C,0.27647,R18.6,0.10749,R29.4,0.00044,RAI,0,Kh3d3c
12.1502,0.52129,1.29996,0.47871,1.68898168,0.4525913492,F,0.62265,C,0.36913,R18.6,0.00797,R29.4,0.00024,RAI,0,Kh4h2h
11.9474,0.55854,1.44275,0.44146,1.550035008,0.5446888104,F,0.59094,C,0.38805,R18.6,0.01395,R29.4,0.00512,RAI,0.00193,Kd4h2h
12.0641,0.56338,1.32833,0.43662,1.551727612,0.5070503905,F,0.59394,C,0.37995,R18.6,0.01914,R29.4,0.00517,RAI,0.00181,Kh4d2h
12.0213,0.56283,1.35392,0.43717,1.547731027,0.5161683809,F,0.59366,C,0.38022,R18.6,0.01884,R29.4,0.00536,RAI,0.00192,Kh4h2d
11.7596,0.52305,1.60702,0.47695,1.629188604,0.5615613289,F,0.57576,C,0.41029,R18.6,0.00862,R29.4,0.00403,RAI,0.0013,Kh4d2c
12.0713,0.52203,1.36303,0.47797,1.675638009,0.4752843432,F,0.61785,C,0.37503,R18.6,0.00543,R29.4,0.00167,RAI,0.00001,Kh4h3h
12.0781,0.56854,1.32856,0.43146,1.539428765,0.5132032386,F,0.58711,C,0.38392,R18.6,0.02341,R29.4,0.00437,RAI,0.00118,Kh4h3d
11.9825,0.564,1.41311,0.436,1.539536422,0.5401796834,F,0.58324,C,0.39677,R18.6,0.01364,R29.4,0.00488,RAI,0.00147,Kd4h3h
12.0102,0.56528,1.36985,0.43472,1.539601145,0.5251847969,F,0.58676,C,0.38744,R18.6,0.01962,R29.4,0.00495,RAI,0.00123,Kh4d3h
12.1175,0.54542,1.27837,0.45458,1.609920152,0.4687000446,F,0.56623,C,0.41878,R18.6,0.01215,R29.4,0.00213,RAI,0.00071,Kh4d3c
14.9521,0.72048,1.82655,0.27952,1.50384238,1.089099155,F,0.62123,C,0.33529,R18.6,0.03599,R29.4,0.00296,RAI,0.00454,Kh4h4d
11.3862,0.51122,1.9306,0.48878,1.613952595,0.6583057406,F,0.60676,C,0.33644,R18.6,0.04916,R29.4,0.00432,RAI,0.00333,Kh4d4c
12.0607,0.52047,1.34391,0.47953,1.679181815,0.4670927645,F,0.622,C,0.36846,R18.6,0.00803,R29.4,0.00151,RAI,0,Kh5h2h
11.9369,0.55791,1.43006,0.44209,1.550416241,0.5391285386,F,0.58877,C,0.38419,R18.6,0.02041,R29.4,0.00454,RAI,0.00209,Kd5h2h
