oop_ev,oop_eq,ip_ev,ip_eq,oop_eqr,ip_eqr,actions/0/action_code,Fold,actions/1/action_code,Call,actions/2/action_code,R35,actions/3/action_code,R55,actions/4/action_code,R83,actions/5/action_code,R120,actions/6/action_code,AI,flop
3.6719,0.41274,23.1268,0.58726,0.5391757529,1.437256136,F,0.6035,C,0.22536,R24.3,0.11075,R31.95,0.028,R42.7,0.00992,R56.85,0.0116,RAI,0.01086,KhJd9c
4.14736,0.41245,22.6185,0.58755,0.6094196896,1.40497192,F,0.56389,C,0.29706,R24.3,0.10446,R31.95,0.00845,R42.7,0.00838,R56.85,0.00921,RAI,0.00857,KhJhTh
3.25556,0.33808,23.5761,0.66192,0.5836094071,1.299917769,F,0.62309,C,0.26854,R24.3,0.052,R31.95,0.01898,R42.7,0.01301,R56.85,0.01194,RAI,0.01244,KdJhTh
3.4161,0.34334,23.3795,0.65666,0.6030068138,1.299404779,F,0.61918,C,0.2713,R24.3,0.05162,R31.95,0.01453,R42.7,0.01218,R56.85,0.0137,RAI,0.01749,KhJhTd
3.34992,0.34041,23.4585,0.65959,0.5964145006,1.298002207,F,0.62202,C,0.26779,R24.3,0.05519,R31.95,0.01603,R42.7,0.0127,R56.85,0.01303,RAI,0.01325,KhJdTh
3.30044,0.363,23.514,0.637,0.5510376531,1.347215481,F,0.63204,C,0.25552,R24.3,0.06317,R31.95,0.01341,R42.7,0.0102,R56.85,0.01236,RAI,0.0133,KhJdTc
3.58465,0.39069,23.2454,0.60931,0.5560713563,1.392350444,F,0.66399,C,0.16854,R24.3,0.10121,R31.95,0.02478,R42.7,0.01525,R56.85,0.01373,RAI,0.0125,KhJhJd
3.33179,0.39424,23.4587,0.60576,0.5121922408,1.41336003,F,0.69204,C,0.1614,R24.3,0.08436,R31.95,0.03488,R42.7,0.00903,R56.85,0.00969,RAI,0.00861,KhJdJc
3.94148,0.41748,22.8712,0.58252,0.572189268,1.432941014,F,0.5492,C,0.36011,R24.3,0.07206,R31.95,0.00473,R42.7,0.00514,R56.85,0.00466,RAI,0.0041,KhQh2h
2.90509,0.38735,23.8798,0.61265,0.4545400012,1.422550574,F,0.6037,C,0.3086,R24.3,0.05487,R31.95,0.00632,R42.7,0.00601,R56.85,0.00728,RAI,0.01321,KdQh2h
2.94494,0.38555,23.84,0.61445,0.4629262641,1.416016307,F,0.60444,C,0.3097,R24.3,0.04358,R31.95,0.00727,R42.7,0.00612,R56.85,0.00788,RAI,0.021,KhQd2h
3.09888,0.39159,23.687,0.60841,0.4796111051,1.420897004,F,0.60122,C,0.30856,R24.3,0.06157,R31.95,0.00767,R42.7,0.00603,R56.85,0.0072,RAI,0.00775,KhQh2d
2.69631,0.39492,24.1081,0.60508,0.4137869275,1.454115526,F,0.63067,C,0.30805,R24.3,0.04913,R31.95,0.0067,R42.7,0.00325,R56.85,0.00198,RAI,0.00023,KhQd2c
3.98823,0.41718,22.8319,0.58282,0.5793923666,1.429741816,F,0.55067,C,0.34633,R24.3,0.08291,R31.95,0.00525,R42.7,0.00539,R56.85,0.00489,RAI,0.00455,KhQh3h
2.9779,0.39296,23.8176,0.60704,0.4592802934,1.431955125,F,0.60463,C,0.30868,R24.3,0.05759,R31.95,0.00797,R42.7,0.00625,R56.85,0.00461,RAI,0.01029,KhQh3d
2.85552,0.38598,23.9796,0.61402,0.4483699007,1.425306695,F,0.60809,C,0.31291,R24.3,0.03936,R31.95,0.00659,R42.7,0.00546,R56.85,0.00701,RAI,0.02058,KhQd3h
2.80132,0.38901,23.9977,0.61099,0.436433431,1.433459776,F,0.60719,C,0.31006,R24.3,0.05152,R31.95,0.00655,R42.7,0.00634,R56.85,0.00677,RAI,0.01158,KdQh3h
2.56997,0.39723,24.2439,0.60277,0.3921047034,1.467914853,F,0.63244,C,0.31033,R24.3,0.05233,R31.95,0.0042,R42.7,0.00069,R56.85,0,RAI,0,KhQd3c
4.18498,0.41456,22.6005,0.58544,0.6118177162,1.408913529,F,0.54698,C,0.3428,R24.3,0.08764,R31.95,0.00567,R42.7,0.00637,R56.85,0.00591,RAI,0.00462,KhQh4h
2.97326,0.39485,23.8391,0.60515,0.4563697043,1.437724039,F,0.59941,C,0.29952,R24.3,0.07369,R31.95,0.00825,R42.7,0.00602,R56.85,0.00495,RAI,0.00816,KhQh4d
2.79683,0.39673,24.0021,0.60327,0.4272549147,1.452067995,F,0.60502,C,0.29619,R24.3,0.07942,R31.95,0.0096,R42.7,0.00448,R56.85,0.00091,RAI,0.00438,KdQh4h
2.88692,0.39651,23.8962,0.60349,0.441262124,1.445131882,F,0.6065,C,0.29897,R24.3,0.06472,R31.95,0.01129,R42.7,0.00558,R56.85,0.00186,RAI,0.01109,KhQd4h
2.61609,0.39405,24.1864,0.60595,0.4023624206,1.456748533,F,0.62252,C,0.30668,R24.3,0.06911,R31.95,0.00169,R42.7,0.00001,R56.85,0,RAI,0,KhQd4c
4.19859,0.41168,22.6192,0.58832,0.6181013894,1.403178909,F,0.54323,C,0.34129,R24.3,0.09139,R31.95,0.0062,R42.7,0.00681,R56.85,0.00626,RAI,0.00482,KhQh5h
2.98155,0.39916,23.8169,0.60084,0.4527006707,1.446694271,F,0.60305,C,0.28715,R24.3,0.09025,R31.95,0.00928,R42.7,0.00399,R56.85,0.00095,RAI,0.00532,KhQd5h
3.06435,0.39265,23.739,0.60735,0.4729865561,1.426503474,F,0.59307,C,0.29243,R24.3,0.08674,R31.95,0.00701,R42.7,0.00543,R56.85,0.00641,RAI,0.0089,KhQh5d
2.97894,0.40277,23.8526,0.59723,0.4482503988,1.457617376,F,0.60153,C,0.28608,R24.3,0.10116,R31.95,0.00861,R42.7,0.00147,R56.85,0.00037,RAI,0.00078,KdQh5h
2.76424,0.39366,24.0346,0.60634,0.4255695138,1.446672115,F,0.61295,C,0.3062,R24.3,0.07881,R31.95,0.00204,R42.7,0,R56.85,0,RAI,0,KhQd5c
4.10182,0.418,22.7283,0.582,0.5947252237,1.425260806,F,0.55027,C,0.33297,R24.3,0.09124,R31.95,0.00626,R42.7,0.00687,R56.85,0.00656,RAI,0.00583,KhQh6h
3.31256,0.39911,23.478,0.60089,0.5030222805,1.42598764,F,0.59772,C,0.28366,R24.3,0.09559,R31.95,0.01192,R42.7,0.00709,R56.85,0.00273,RAI,0.0013,KdQh6h
3.3113,0.39542,23.4771,0.60458,0.5075232495,1.417230471,F,0.58853,C,0.28854,R24.3,0.09334,R31.95,0.00864,R42.7,0.00661,R56.85,0.00713,RAI,0.00721,KhQh6d
3.27468,0.39313,23.5155,0.60687,0.5048341419,1.414193094,F,0.59552,C,0.28403,R24.3,0.08808,R31.95,0.00859,R42.7,0.00687,R56.85,0.00785,RAI,0.00908,KhQd6h
2.88188,0.39438,23.9175,0.60562,0.4428708232,1.441333444,F,0.6109,C,0.30786,R24.3,0.08061,R31.95,0.00063,R42.7,0,R56.85,0,RAI,0,KhQd6c
4.11511,0.4169,22.6659,0.5831,0.5982264234,1.418663303,F,0.55169,C,0.33228,R24.3,0.09192,R31.95,0.00586,R42.7,0.00651,R56.85,0.00637,RAI,0.00538,KhQh7h
3.18709,0.39213,23.6236,0.60787,0.4925840181,1.418356427,F,0.59962,C,0.28791,R24.3,0.09246,R31.95,0.01029,R42.7,0.00578,R56.85,0.00174,RAI,0.00219,KdQh7h
3.30959,0.39424,23.4905,0.60576,0.5087794805,1.415275328,F,0.59166,C,0.29472,R24.3,0.08473,R31.95,0.01366,R42.7,0.00837,R56.85,0.00292,RAI,0.00395,KhQh7d
3.10443,0.39095,23.6894,0.60905,0.4812566135,1.419547742,F,0.59844,C,0.29138,R24.3,0.08354,R31.95,0.01175,R42.7,0.00633,R56.85,0.00197,RAI,0.00659,KhQd7h
2.85544,0.38705,23.9467,0.61295,0.4471178464,1.425839297,F,0.61316,C,0.31244,R24.3,0.07427,R31.95,0.00013,R42.7,0,R56.85,0,RAI,0,KhQd7c
4.05334,0.41634,22.7116,0.58366,0.5900393213,1.42016232,F,0.55837,C,0.32123,R24.3,0.09511,R31.95,0.00625,R42.7,0.00676,R56.85,0.0064,RAI,0.00588,KhQh8h
3.176,0.3922,23.6163,0.6078,0.4907824044,1.418080728,F,0.612,C,0.27298,R24.3,0.09584,R31.95,0.01111,R42.7,0.00573,R56.85,0.00133,RAI,0.00101,KdQh8h
3.11806,0.38981,23.6756,0.61019,0.4847832075,1.416073919,F,0.60883,C,0.27848,R24.3,0.08282,R31.95,0.01405,R42.7,0.00696,R56.85,0.00415,RAI,0.00471,KhQd8h
3.16609,0.38742,23.6352,0.61258,0.4952873982,1.408140822,F,0.60279,C,0.28269,R24.3,0.09005,R31.95,0.00897,R42.7,0.00586,R56.85,0.00573,RAI,0.0039,KhQh8d
2.89932,0.37925,23.9011,0.62075,0.4633259366,1.405242087,F,0.61846,C,0.30503,R24.3,0.07651,R31.95,0,R42.7,0,R56.85,0,RAI,0,KhQd8c
4.50708,0.43792,22.3129,0.56208,0.6237585993,1.448793034,F,0.5521,C,0.31424,R24.3,0.10694,R31.95,0.00632,R42.7,0.00695,R56.85,0.00717,RAI,0.00628,KhQh9h
3.69438,0.38842,23.0922,0.61158,0.5764425856,1.378040066,F,0.58484,C,0.25889,R24.3,0.10661,R31.95,0.01831,R42.7,0.01023,R56.85,0.01116,RAI,0.00995,KhQh9d
3.68774,0.38843,23.1329,0.61157,0.5753917041,1.380489696,F,0.58876,C,0.25875,R24.3,0.09678,R31.95,0.02465,R42.7,0.00964,R56.85,0.0117,RAI,0.00973,KhQd9h
3.77508,0.39216,23.0453,0.60784,0.5834167842,1.383700118,F,0.58709,C,0.2633,R24.3,0.09909,R31.95,0.02405,R42.7,0.00865,R56.85,0.00959,RAI,0.00823,KdQh9h
3.5893,0.3896,23.1973,0.6104,0.5583504195,1.386987394,F,0.59514,C,0.27328,R24.3,0.07747,R31.95,0.03009,R42.7,0.00768,R56.85,0.00804,RAI,0.0083,KhQd9c
4.11517,0.40026,22.7181,0.59974,0.6231055855,1.382481564,F,0.54778,C,0.32821,R24.3,0.09887,R31.95,0.00583,R42.7,0.00646,R56.85,0.00658,RAI,0.00628,KhQhTh
2.92286,0.32578,23.8846,0.67422,0.5437504523,1.292901411,F,0.61608,C,0.27035,R24.3,0.06921,R31.95,0.01356,R42.7,0.0105,R56.85,0.0103,RAI,0.01,KdQhTh
2.87417,0.32261,23.954,0.67739,0.5399464682,1.29059014,F,0.61843,C,0.26705,R24.3,0.06572,R31.95,0.01578,R42.7,0.01314,R56.85,0.01103,RAI,0.00886,KhQdTh
3.0379,0.32989,23.7644,0.67011,0.5581107116,1.294286387,F,0.61425,C,0.26473,R24.3,0.06668,R31.95,0.01576,R42.7,0.01184,R56.85,0.01121,RAI,0.01552,KhQhTd
2.80021,0.33844,24.0009,0.66156,0.5014469224,1.324060201,F,0.62842,C,0.27079,R24.3,0.06023,R31.95,0.0146,R42.7,0.0088,R56.85,0.00865,RAI,0.0085,KhQdTc
4.14589,0.40909,22.6551,0.59091,0.6142073073,1.399246562,F,0.54501,C,0.31067,R24.3,0.11466,R31.95,0.00665,R42.7,0.00805,R56.85,0.00774,RAI,0.00723,KhQhJh
3.33466,0.34232,23.4797,0.65768,0.5903850553,1.302948311,F,0.60822,C,0.27582,R24.3,0.06176,R31.95,0.01712,R42.7,0.01554,R56.85,0.01211,RAI,0.00944,KhQdJh
3.29779,0.34058,23.5003,0.65942,0.5868403064,1.300648575,F,0.60307,C,0.28112,R24.3,0.07059,R31.95,0.01765,R42.7,0.01256,R56.85,0.00834,RAI,0.00666,KdQhJh
3.33492,0.3392,23.4509,0.6608,0.595861926,1.295204619,F,0.60644,C,0.27219,R24.3,0.0649,R31.95,0.01734,R42.7,0.01155,R56.85,0.01212,RAI,0.01546,KhQhJd
3.04436,0.34244,23.7203,0.65756,0.5387999563,1.316541627,F,0.61706,C,0.29446,R24.3,0.04596,R31.95,0.01878,R42.7,0.00831,R56.85,0.00803,RAI,0.0074,KhQdJc
3.21374,0.3949,23.544,0.6051,0.4932188676,1.420047638,F,0.66462,C,0.18659,R24.3,0.09237,R31.95,0.01604,R42.7,0.01458,R56.85,0.01292,RAI,0.01288,KhQhQd
3.04679,0.39459,23.7355,0.60541,0.4679640561,1.430861815,F,0.68095,C,0.18866,R24.3,0.07316,R31.95,0.03314,R42.7,0.00742,R56.85,0.00842,RAI,0.00826,KhQdQc
3.73405,0.42988,23.0796,0.57012,0.526440091,1.477446146,F,0.59445,C,0.28652,R24.3,0.09956,R31.95,0.00961,R42.7,0.00522,R56.85,0.00316,RAI,0.00148,KhKd2h
3.77235,0.43417,23.0224,0.56583,0.5265846859,1.484954447,F,0.61122,C,0.31268,R24.3,0.07389,R31.95,0.00221,R42.7,0.00001,R56.85,0,RAI,0,KdKc2h
3.68889,0.4333,23.1122,0.5667,0.5159683721,1.488464405,F,0.6007,C,0.29015,R24.3,0.09099,R31.95,0.01034,R42.7,0.00572,R56.85,0.00145,RAI,0.00065,KhKd3h
3.60644,0.4329,23.1936,0.5671,0.5049021009,1.492650513,F,0.6208,C,0.30325,R24.3,0.07368,R31.95,0.00227,R42.7,0,R56.85,0,RAI,0,KdKc3h
3.66901,0.4298,23.133,0.5702,0.5173667656,1.480656666,F,0.61305,C,0.26205,R24.3,0.0962,R31.95,0.01256,R42.7,0.00799,R56.85,0.00546,RAI,0.00269,KhKd4h
3.60841,0.43097,23.1915,0.56903,0.5074401961,1.487454497,F,0.62906,C,0.27869,R24.3,0.07884,R31.95,0.00575,R42.7,0.00422,R56.85,0.00247,RAI,0.00096,KdKc4h
3.83333,0.42852,22.9494,0.57148,0.5421521246,1.465611336,F,0.61856,C,0.24368,R24.3,0.10133,R31.95,0.01293,R42.7,0.01019,R56.85,0.0087,RAI,0.0046,KhKd5h
3.66365,0.42642,23.1388,0.57358,0.5207058638,1.47229916,F,0.63641,C,0.25057,R24.3,0.09104,R31.95,0.00701,R42.7,0.00593,R56.85,0.00599,RAI,0.00306,KdKc5h
4.19873,0.43142,22.6052,0.56858,0.5898393336,1.450998008,F,0.61064,C,0.24088,R24.3,0.10856,R31.95,0.01306,R42.7,0.0113,R56.85,0.00942,RAI,0.00613,KhKd6h
3.87282,0.42888,22.9224,0.57112,0.5472774536,1.464812196,F,0.62128,C,0.28191,R24.3,0.07941,R31.95,0.00662,R42.7,0.00463,R56.85,0.00404,RAI,0.00213,KdKc6h
3.97233,0.42459,22.8374,0.57541,0.5670111947,1.448501854,F,0.62135,C,0.22821,R24.3,0.10806,R31.95,0.01275,R42.7,0.01162,R56.85,0.01063,RAI,0.00737,KhKd7h
3.91741,0.43491,22.8714,0.56509,0.5459032489,1.477151168,F,0.63296,C,0.25397,R24.3,0.08247,R31.95,0.00808,R42.7,0.00711,R56.85,0.00839,RAI,0.00702,KdKc7h
3.95613,0.4218,22.8529,0.5782,0.568434005,1.44249147,F,0.63494,C,0.20114,R24.3,0.12189,R31.95,0.01209,R42.7,0.01096,R56.85,0.01066,RAI,0.00831,KhKd8h
4.04635,0.43722,22.7655,0.56278,0.5608922955,1.476346644,F,0.65797,C,0.21451,R24.3,0.08356,R31.95,0.01503,R42.7,0.00784,R56.85,0.01008,RAI,0.011,KdKc8h
,,,,,,F,0.645,C,0.1486,R24.3,0.1611,R31.95,0.02035,R42.7,0.00992,R56.85,0.00788,RAI,0.00716,KhKd9h
4.20729,0.42445,22.5822,0.57555,0.6007475018,1.431965636,F,0.65882,C,0.17604,R24.3,0.12262,R31.95,0.02095,R42.7,0.00707,R56.85,0.00721,RAI,0.0073,KdKc9h
4.11734,0.43087,22.6143,0.56913,0.5791439759,1.45017925,F,0.66168,C,0.14748,R24.3,0.14868,R31.95,0.01947,R42.7,0.00796,R56.85,0.00714,RAI,0.00759,KhKdTh
3.58796,0.41945,23.1683,0.58055,0.5184220141,1.456476241,F,0.67211,C,0.18556,R24.3,0.08707,R31.95,0.03073,R42.7,0.00843,R56.85,0.00771,RAI,0.00839,KdKcTh
3.32609,0.41786,23.4617,0.58214,0.4824132901,1.470892967,F,0.68055,C,0.15242,R24.3,0.12685,R31.95,0.01251,R42.7,0.00987,R56.85,0.00862,RAI,0.00918,KhKdJh
3.01492,0.41685,23.7878,0.58315,0.438340947,1.4887537,F,0.69764,C,0.17205,R24.3,0.08378,R31.95,0.0224,R42.7,0.008,R56.85,0.00756,RAI,0.00857,KdKcJh
2.63123,0.39147,24.1694,0.60853,0.4073581574,1.449549796,F,0.66994,C,0.20383,R24.3,0.09294,R31.95,0.0115,R42.7,0.00891,R56.85,0.00711,RAI,0.00577,KhKdQh
2.34726,0.38238,24.4321,0.61762,0.3720335229,1.443737883,F,0.68239,C,0.22387,R24.3,0.0704,R31.95,0.00933,R42.7,0.00548,R56.85,0.00449,RAI,0.00405,KdKcQh
2.6487,0.42854,24.1529,0.57146,0.3745911138,1.542526068,F,0.72861,C,0.20852,R24.3,0.06281,R31.95,0.00004,R42.7,0,R56.85,0,RAI,0.00002,KhKdKc
3.73866,0.38412,23.0451,0.61588,0.5898819843,1.365628229,F,0.5949,C,0.33539,R24.3,0.01786,R31.95,0.01322,R42.7,0.01231,R56.85,0.01417,RAI,0.01215,Ah2h2d
3.35889,0.37909,23.452,0.62091,0.5369940868,1.378480636,F,0.64287,C,0.27185,R24.3,0.03856,R31.95,0.01541,R42.7,0.01092,R56.85,0.01099,RAI,0.0094,Ah2d2c
4.04568,0.45143,22.7359,0.54857,0.5431467424,1.512620331,F,0.53051,C,0.41701,R24.3,0.03013,R31.95,0.00691,R42.7,0.00619,R56.85,0.00591,RAI,0.00334,Ah3h2h
4.97987,0.41061,21.8442,0.58939,0.7350291044,1.352643789,F,0.53792,C,0.34229,R24.3,0.09827,R31.95,0.00881,R42.7,0.00681,R56.85,0.00475,RAI,0.00114,Ah3d2h
5.00434,0.41772,21.7682,0.58228,0.7260685411,1.364392417,F,0.53797,C,0.3393,R24.3,0.10089,R31.95,0.00887,R42.7,0.00685,R56.85,0.00485,RAI,0.00126,Ah3h2d
4.6387,0.42336,22.1437,0.57664,0.6640526748,1.401503095,F,0.54905,C,0.32242,R24.3,0.10013,R31.95,0.01025,R42.7,0.00709,R56.85,0.00729,RAI,0.00377,Ad3h2h
5.99854,0.43162,20.8089,0.56838,0.8422869022,1.336161505,F,0.54725,C,0.34476,R24.3,0.08192,R31.95,0.00978,R42.7,0.00567,R56.85,0.00528,RAI,0.00533,Ah3d2c
3.85722,0.38014,22.9318,0.61986,0.6149600176,1.350189573,F,0.60074,C,0.3271,R24.3,0.02039,R31.95,0.01412,R42.7,0.01238,R56.85,0.01297,RAI,0.0123,Ah3h3d
3.27332,0.37527,23.519,0.62473,0.5286407735,1.373965226,F,0.65607,C,0.25476,R24.3,0.03681,R31.95,0.01517,R42.7,0.01141,R56.85,0.01249,RAI,0.01328,Ah3d3c
4.01002,0.43599,22.8386,0.56401,0.5574244789,1.477855303,F,0.53544,C,0.40538,R24.3,0.03595,R31.95,0.00743,R42.7,0.00726,R56.85,0.00572,RAI,0.00283,Ah4h2h
4.29595,0.40514,22.4933,0.59486,0.6426435162,1.380028465,F,0.5458,C,0.35271,R24.3,0.07274,R31.95,0.01064,R42.7,0.00909,R56.85,0.00627,RAI,0.00275,Ad4h2h
4.77818,0.39756,22.0239,0.60244,0.7284099854,1.334228643,F,0.53025,C,0.37009,R24.3,0.09828,R31.95,0.0004,R42.7,0.00005,R56.85,0.00007,RAI,0.00086,Ah4h2d
4.67118,0.39874,22.1262,0.60126,0.7099909939,1.343052454,F,0.53222,C,0.37141,R24.3,0.07381,R31.95,0.00843,R42.7,0.00289,R56.85,0.00104,RAI,0.0102,Ah4d2h
4.92111,0.41344,21.8694,0.58656,0.7213842591,1.360734037,F,0.55758,C,0.3354,R24.3,0.07565,R31.95,0.0126,R42.7,0.00739,R56.85,0.00651,RAI,0.00486,Ah4d2c
4.06635,0.43529,22.7626,0.56471,0.5661638185,1.471111005,F,0.5308,C,0.39402,R24.3,0.05347,R31.95,0.00689,R42.7,0.00677,R56.85,0.00553,RAI,0.00252,Ah4h3h
4.56035,0.40746,22.2331,0.59254,0.6783115941,1.369404605,F,0.53769,C,0.35708,R24.3,0.07812,R31.95,0.01168,R42.7,0.00818,R56.85,0.00481,RAI,0.00243,Ad4h3h
4.93812,0.40082,21.8581,0.59918,0.7466693351,1.331385923,F,0.52378,C,0.37475,R24.3,0.08525,R31.95,0.00003,R42.7,0,R56.85,0,RAI,0.0162,Ah4d3h
4.94617,0.40042,21.855,0.59958,0.7486335906,1.330310774,F,0.52258,C,0.37443,R24.3,0.09642,R31.95,0,R42.7,0,R56.85,0.00002,RAI,0.00655,Ah4h3d
4.82143,0.4131,21.9743,0.5869,0.7073538812,1.366470901,F,0.54463,C,0.34728,R24.3,0.08723,R31.95,0.0103,R42.7,0.00547,R56.85,0.00335,RAI,0.00175,Ah4d3c
3.88198,0.39154,22.8998,0.60844,0.6008875648,1.373608048,F,0.60169,C,0.31903,R24.3,0.0342,R31.95,0.01622,R42.7,0.01215,R56.85,0.01014,RAI,0.00657,Ah4h4d
3.47256,0.39404,23.3319,0.60596,0.5341036028,1.405255825,F,0.64869,C,0.25886,R24.3,0.03939,R31.95,0.01388,R42.7,0.01132,R56.85,0.01372,RAI,0.01414,Ah4d4c
4.01557,0.43804,22.8065,0.56196,0.5555837257,1.481163143,F,0.53511,C,0.40302,R24.3,0.04144,R31.95,0.00706,R42.7,0.00675,R56.85,0.005,RAI,0.00162,Ah5h2h
4.43894,0.40418,22.3534,0.59582,0.6656110546,1.369232347,F,0.5445,C,0.3517,R24.3,0.08255,R31.95,0.00819,R42.7,0.00662,R56.85,0.00411,RAI,0.00234,Ad5h2h
4.76883,0.39875,22.0211,0.60125,0.724815007,1.336699415,F,0.53328,C,0.36919,R24.3,0.07573,R31.95,0.00913,R42.7,0.00542,R56.85,0.00129,RAI,0.00595,Ah5d2h
4.74168,0.39912,22.0525,0.60088,0.7200204252,1.339430229,F,0.53167,C,0.36675,R24.3,0.08969,R31.95,0.00709,R42.7,0.00317,R56.85,0.00095,RAI,0.00068,Ah5h2d
5.25498,0.4181,21.5556,0.5819,0.7617403542,1.351951711,F,0.55842,C,0.33321,R24.3,0.08067,R31.95,0.00995,R42.7,0.00732,R56.85,0.00646,RAI,0.00397,Ah5d2c
4.00868,0.434,22.8021,0.566,0.5597933251,1.470308372,F,0.53308,C,0.39001,R24.3,0.05426,R31.95,0.00731,R42.7,0.00689,R56.85,0.00586,RAI,0.0026,Ah5h3h
4.7157,0.40149,22.0903,0.59851,0.7118483823,1.347035411,F,0.52723,C,0.37053,R24.3,0.08627,R31.95,0.00724,R42.7,0.00197,R56.85,0.00083,RAI,0.00593,Ah5d3h
4.48178,0.40604,22.3054,0.59396,0.6689563217,1.370572638,F,0.54278,C,0.35074,R24.3,0.07696,R31.95,0.01068,R42.7,0.00999,R56.85,0.00711,RAI,0.00174,Ad5h3h
4.78908,0.40178,22.0093,0.59822,0.7224034912,1.342749893,F,0.52728,C,0.36759,R24.3,0.10513,R31.95,0,R42.7,0,R56.85,0,RAI,0,Ah5h3d
5.04804,0.4125,21.7653,0.5875,0.7416771329,1.352093819,F,0.5501,C,0.33605,R24.3,0.09259,R31.95,0.00985,R42.7,0.0056,R56.85,0.00345,RAI,0.00236,Ah5d3c
4.26683,0.43554,22.5471,0.56446,0.5937359626,1.457833511,F,0.52659,C,0.40016,R24.3,0.04441,R31.95,0.00825,R42.7,0.00865,R56.85,0.00833,RAI,0.00362,Ah5h4h
4.644,0.4058,22.1651,0.5942,0.6935794442,1.361404161,F,0.51781,C,0.3753,R24.3,0.10252,R31.95,0.00026,R42.7,0.00002,R56.85,0.00001,RAI,0.00409,Ah5d4h
4.65587,0.40725,22.1425,0.59275,0.6928764787,1.363343533,F,0.51801,C,0.3709,R24.3,0.111,R31.95,0.00008,R42.7,0,R56.85,0,RAI,0,Ah5h4d
4.57976,0.41774,22.2106,0.58226,0.6644353546,1.392174678,F,0.53183,C,0.35097,R24.3,0.0918,R31.95,0.01228,R42.7,0.00803,R56.85,0.00363,RAI,0.00146,Ad5h4h
5.50247,0.42571,21.2712,0.57429,0.7833573021,1.351796156,F,0.53622,C,0.34678,R24.3,0.10401,R31.95,0.0055,R42.7,0.0038,R56.85,0.00229,RAI,0.0014,Ah5d4c
3.85313,0.38911,22.9481,0.61089,0.6001465836,1.370987692,F,0.59612,C,0.31805,R24.3,0.04949,R31.95,0.01337,R42.7,0.00998,R56.85,0.00857,RAI,0.00444,Ah5h5d
3.73251,0.40277,23.0297,0.59723,0.5616424402,1.407332875,F,0.63313,C,0.28291,R24.3,0.03822,R31.95,0.01285,R42.7,0.00926,R56.85,0.01132,RAI,0.01231,Ah5d5c
3.92059,0.4308,22.8444,0.5692,0.5515587641,1.464754717,F,0.5416,C,0.39452,R24.3,0.04782,R31.95,0.00628,R42.7,0.00505,R56.85,0.00313,RAI,0.00159,Ah6h2h
4.79771,0.40713,22.0032,0.59287,0.7141952138,1.354491818,F,0.54734,C,0.3548,R24.3,0.06792,R31.95,0.01022,R42.7,0.00707,R56.85,0.00242,RAI,0.01023,Ah6d2h
4.12346,0.40217,22.6756,0.59783,0.621395564,1.384299687,F,0.56078,C,0.33503,R24.3,0.07891,R31.95,0.00927,R42.7,0.00692,R56.85,0.00564,RAI,0.00344,Ad6h2h
4.52325,0.40117,22.2712,0.59883,0.6833421736,1.357342728,F,0.5512,C,0.34884,R24.3,0.08309,R31.95,0.00928,R42.7,0.00562,R56.85,0.0015,RAI,0.00047,Ah6h2d
5.21942,0.4222,21.5946,0.5778,0.7492384804,1.364006029,F,0.57532,C,0.33457,R24.3,0.05766,R31.95,0.00985,R42.7,0.00767,R56.85,0.00835,RAI,0.00658,Ah6d2c
3.88765,0.42508,22.943,0.57492,0.554284256,1.456441347,F,0.54002,C,0.39323,R24.3,0.05251,R31.95,0.00564,R42.7,0.00457,R56.85,0.00274,RAI,0.00129,Ah6h3h
5.0517,0.4116,21.755,0.5884,0.7438378232,1.349383105,F,0.54594,C,0.349,R24.3,0.06934,R31.95,0.00936,R42.7,0.00768,R56.85,0.0054,RAI,0.01329,Ah6d3h
4.32542,0.40708,22.4753,0.59292,0.6439684195,1.383437097,F,0.56131,C,0.3279,R24.3,0.081,R31.95,0.01037,R42.7,0.00862,R56.85,0.00698,RAI,0.00382,Ad6h3h
4.95715,0.40288,21.8962,0.59712,0.7457141645,1.338308988,F,0.54905,C,0.34677,R24.3,0.0781,R31.95,0.0108,R42.7,0.00821,R56.85,0.00544,RAI,0.00163,Ah6h3d
5.46603,0.42702,21.3231,0.57298,0.7757822641,1.358188102,F,0.57576,C,0.3235,R24.3,0.07182,R31.95,0.00928,R42.7,0.00687,R56.85,0.00725,RAI,0.00552,Ah6d3c
3.86907,0.42434,22.9284,0.57566,0.5525971833,1.453640926,F,0.53875,C,0.38618,R24.3,0.05795,R31.95,0.00506,R42.7,0.00438,R56.85,0.00458,RAI,0.00309,Ah6h4h
4.87859,0.41325,21.9168,0.58675,0.7154800441,1.363243689,F,0.54726,C,0.33734,R24.3,0.09025,R31.95,0.00908,R42.7,0.00657,R56.85,0.00372,RAI,0.00578,Ah6h4d
4.88987,0.41078,21.9315,0.58922,0.7214464156,1.358439473,F,0.54432,C,0.33491,R24.3,0.09716,R31.95,0.00816,R42.7,0.00637,R56.85,0.00425,RAI,0.00483,Ah6d4h
4.44142,0.41935,22.3569,0.58065,0.6418909636,1.405228681,F,0.56086,C,0.31869,R24.3,0.08619,R31.95,0.01182,R42.7,0.00976,R56.85,0.00829,RAI,0.00439,Ad6h4h
