oop_ev,oop_eq,ip_ev,ip_eq,oop_eqr,ip_eqr,actions/0/action_code,Fold,actions/1/action_code,Call,actions/2/action_code,R35,actions/3/action_code,R55,actions/4/action_code,R83,actions/5/action_code,R120,actions/6/action_code,AI,flop
5.61156,0.45047,15.7385,0.54953,0.7549771063,1.30478025,F,0.3291,C,0.47257,R15.05,0.02841,R20.5,0.16964,R28.2,0.00027,R38.35,0,RAI,0,Qh7d5h
5.61635,0.45033,15.7337,0.54967,0.7558565212,1.304052745,F,0.32683,C,0.47639,R15.05,0.03021,R20.5,0.16641,R28.2,0.00015,R38.35,0,RAI,0,Qh7h5d
5.6048,0.44984,15.7457,0.55016,0.755123722,1.303882453,F,0.33597,C,0.45636,R15.05,0.06489,R20.5,0.14278,R28.2,0,R38.35,0,RAI,0,Qd7h5h
5.5499,0.45025,15.8005,0.54975,0.7470462616,1.309392128,F,0.30875,C,0.49757,R15.05,0.01293,R20.5,0.18035,R28.2,0.00039,R38.35,0,RAI,0,Qh7d5c
5.34871,0.46152,16.0014,0.53848,0.7023839826,1.35379388,F,0.37358,C,0.50669,R15.05,0.11972,R20.5,0,R28.2,0,R38.35,0,RAI,0,Qh7h6h
5.71357,0.4531,15.637,0.5469,0.7642396381,1.302597269,F,0.32914,C,0.44693,R15.05,0.10779,R20.5,0.11335,R28.2,0.00279,R38.35,0,RAI,0,Qh7h6d
5.76561,0.45462,15.5846,0.54538,0.7686219688,1.301856251,F,0.34506,C,0.39988,R15.05,0.23184,R20.5,0.02144,R28.2,0.00179,R38.35,0,RAI,0,Qd7h6h
5.70616,0.45292,15.644,0.54708,0.7635518209,1.302752471,F,0.32989,C,0.44457,R15.05,0.1153,R20.5,0.10847,R28.2,0.00177,R38.35,0,RAI,0,Qh7d6h
5.81771,0.45334,15.5325,0.54666,0.777757279,1.294465172,F,0.30054,C,0.48117,R15.05,0.06338,R20.5,0.15491,R28.2,0,R38.35,0,RAI,0,Qh7d6c
4.53345,0.41687,16.8167,0.58313,0.6590892951,1.31383586,F,0.45982,C,0.36762,R15.05,0.0195,R20.5,0.14731,R28.2,0.00575,R38.35,0,RAI,0,Qh7h7d
4.15879,0.41214,17.1912,0.58786,0.6115588837,1.332284583,F,0.51425,C,0.2931,R15.05,0.16488,R20.5,0.01802,R28.2,0.00976,R38.35,0,RAI,0,Qh7d7c
5.21561,0.45092,16.1351,0.54908,0.7010059154,1.338754585,F,0.38608,C,0.51026,R15.05,0.10127,R20.5,0.00239,R28.2,0,R38.35,0,RAI,0,Qh8h2h
5.25037,0.44179,16.1003,0.55821,0.720261286,1.314017958,F,0.35825,C,0.45393,R15.05,0.02389,R20.5,0.16147,R28.2,0.00246,R38.35,0,RAI,0,Qh8h2d
5.29539,0.44339,16.0545,0.55661,0.723815888,1.314051432,F,0.35599,C,0.45434,R15.05,0.02142,R20.5,0.16659,R28.2,0.00165,R38.35,0,RAI,0,Qh8d2h
5.23209,0.44209,16.1178,0.55791,0.7172665296,1.316153528,F,0.37223,C,0.42394,R15.05,0.07471,R20.5,0.1278,R28.2,0.00133,R38.35,0,RAI,0,Qd8h2h
4.99034,0.44014,16.3598,0.55986,0.6871560332,1.331261068,F,0.41225,C,0.36155,R15.05,0.17271,R20.5,0.05238,R28.2,0.00111,R38.35,0,RAI,0,Qh8d2c
5.16056,0.44838,16.1893,0.55162,0.6975360735,1.337064079,F,0.38525,C,0.50478,R15.05,0.10783,R20.5,0.00215,R28.2,0,R38.35,0,RAI,0,Qh8h3h
5.27144,0.44359,16.0786,0.55641,0.7202173729,1.316496923,F,0.34987,C,0.46247,R15.05,0.02056,R20.5,0.16542,R28.2,0.00168,R38.35,0,RAI,0,Qh8d3h
5.25245,0.44269,16.0976,0.55731,0.7190817315,1.315918476,F,0.35002,C,0.46446,R15.05,0.02101,R20.5,0.16277,R28.2,0.00173,R38.35,0,RAI,0,Qh8h3d
5.20531,0.44221,16.1444,0.55779,0.7134016266,1.318614184,F,0.36924,C,0.42906,R15.05,0.07602,R20.5,0.12427,R28.2,0.00142,R38.35,0,RAI,0,Qd8h3h
4.97567,0.4411,16.3744,0.5589,0.6836448611,1.334739422,F,0.40072,C,0.38297,R15.05,0.15563,R20.5,0.06034,R28.2,0.00034,R38.35,0,RAI,0,Qh8d3c
5.2456,0.453,16.1034,0.547,0.7017994673,1.341207663,F,0.37316,C,0.49217,R15.05,0.13017,R20.5,0.00449,R28.2,0,R38.35,0,RAI,0,Qh8h4h
5.4867,0.45037,15.8639,0.54963,0.7383423987,1.314939692,F,0.3216,C,0.47983,R15.05,0.0157,R20.5,0.18253,R28.2,0.00034,R38.35,0,RAI,0,Qh8d4h
5.47537,0.44952,15.8744,0.55048,0.738210998,1.313779873,F,0.32017,C,0.48289,R15.05,0.01689,R20.5,0.17956,R28.2,0.00049,R38.35,0,RAI,0,Qh8h4d
5.44867,0.44947,15.9009,0.55053,0.7346928805,1.315851892,F,0.33349,C,0.46344,R15.05,0.03373,R20.5,0.16897,R28.2,0.00038,R38.35,0,RAI,0,Qd8h4h
5.38407,0.44997,15.9665,0.55003,0.7251755957,1.322478289,F,0.33362,C,0.44726,R15.05,0.11648,R20.5,0.10224,R28.2,0.00041,R38.35,0,RAI,0,Qh8d4c
5.26849,0.45327,16.0811,0.54673,0.7044419941,1.340013342,F,0.37525,C,0.47911,R15.05,0.14421,R20.5,0.00143,R28.2,0,R38.35,0,RAI,0,Qh8h5h
5.47994,0.45221,15.8704,0.54779,0.7344321561,1.319893774,F,0.33916,C,0.44619,R15.05,0.10828,R20.5,0.10629,R28.2,0.00009,R38.35,0,RAI,0,Qd8h5h
5.49913,0.45295,15.8508,0.54705,0.7357999596,1.320048583,F,0.32242,C,0.47888,R15.05,0.02746,R20.5,0.17117,R28.2,0.00007,R38.35,0,RAI,0,Qh8d5h
5.5055,0.45254,15.8458,0.54746,0.7373196832,1.318641377,F,0.31988,C,0.48298,R15.05,0.0264,R20.5,0.17073,R28.2,0.00001,R38.35,0,RAI,0,Qh8h5d
5.42911,0.45266,15.9195,0.54734,0.7268965158,1.325066699,F,0.31649,C,0.47581,R15.05,0.05286,R20.5,0.15327,R28.2,0.00157,R38.35,0,RAI,0,Qh8d5c
5.26133,0.45503,16.088,0.54497,0.7007636785,1.344915315,F,0.37488,C,0.4876,R15.05,0.13305,R20.5,0.00447,R28.2,0,R38.35,0,RAI,0,Qh8h6h
5.47365,0.45171,15.876,0.54829,0.734401215,1.319159581,F,0.32725,C,0.47315,R15.05,0.02478,R20.5,0.17394,R28.2,0.00087,R38.35,0,RAI,0,Qh8h6d
5.50321,0.45274,15.8471,0.54726,0.7366874428,1.319237369,F,0.34285,C,0.44216,R15.05,0.08407,R20.5,0.13074,R28.2,0.00018,R38.35,0,RAI,0,Qd8h6h
5.46267,0.45188,15.8868,0.54812,0.7326522398,1.320460529,F,0.32867,C,0.47029,R15.05,0.02512,R20.5,0.1759,R28.2,0.00001,R38.35,0,RAI,0,Qh8d6h
5.50689,0.45336,15.8434,0.54664,0.7361719265,1.320419479,F,0.35443,C,0.40128,R15.05,0.18555,R20.5,0.05874,R28.2,0,R38.35,0,RAI,0,Qh8d6c
5.26886,0.45508,16.0817,0.54492,0.7016894577,1.344508534,F,0.38035,C,0.48502,R15.05,0.13386,R20.5,0.00077,R28.2,0,R38.35,0,RAI,0,Qh8h7h
5.47215,0.45147,15.8777,0.54853,0.7345902374,1.318718639,F,0.36959,C,0.39329,R15.05,0.1408,R20.5,0.09516,R28.2,0.00117,R38.35,0,RAI,0,Qd8h7h
5.43602,0.4496,15.914,0.5504,0.7327752296,1.317247764,F,0.35668,C,0.43113,R15.05,0.037,R20.5,0.17492,R28.2,0.00027,R38.35,0,RAI,0,Qh8h7d
5.43945,0.45019,15.9114,0.54981,0.7322766339,1.318439309,F,0.35606,C,0.43181,R15.05,0.03598,R20.5,0.17602,R28.2,0.00013,R38.35,0,RAI,0,Qh8d7h
5.37945,0.44922,15.9708,0.55078,0.725763016,1.321035662,F,0.39115,C,0.34812,R15.05,0.22909,R20.5,0.03164,R28.2,0,R38.35,0,RAI,0,Qh8d7c
4.71163,0.42224,16.639,0.57776,0.6762820498,1.312036105,F,0.44986,C,0.34741,R15.05,0.02009,R20.5,0.17403,R28.2,0.00861,R38.35,0,RAI,0,Qh8h8d
4.48661,0.41881,16.864,0.58119,0.6492580101,1.321925317,F,0.50395,C,0.25618,R15.05,0.20163,R20.5,0.03659,R28.2,0.00165,R38.35,0,RAI,0,Qh8d8c
4.96447,0.43865,16.3858,0.56135,0.6859157779,1.329839226,F,0.37753,C,0.51325,R15.05,0.10911,R20.5,0.00011,R28.2,0,R38.35,0,RAI,0,Qh9h2h
5.07664,0.43003,16.2723,0.56997,0.7154737291,1.300658233,F,0.38062,C,0.44405,R15.05,0.02138,R20.5,0.15277,R28.2,0.00118,R38.35,0,RAI,0,Qh9d2h
5.05756,0.42866,16.2939,0.57134,0.7150627119,1.299256185,F,0.38473,C,0.44269,R15.05,0.01642,R20.5,0.15568,R28.2,0.00048,R38.35,0,RAI,0,Qh9h2d
5.05106,0.42956,16.299,0.57044,0.7126474917,1.301720619,F,0.39382,C,0.42551,R15.05,0.03264,R20.5,0.14654,R28.2,0.00149,R38.35,0,RAI,0,Qd9h2h
4.91938,0.42619,16.4304,0.57381,0.6995571497,1.304506634,F,0.43171,C,0.35633,R15.05,0.19245,R20.5,0.01861,R28.2,0.0009,R38.35,0,RAI,0,Qh9d2c
4.96262,0.43761,16.3871,0.56239,0.6872896757,1.327486843,F,0.37895,C,0.4997,R15.05,0.12132,R20.5,0.00003,R28.2,0,R38.35,0,RAI,0,Qh9h3h
5.09388,0.43148,16.2562,0.56852,0.7154909092,1.302684618,F,0.38227,C,0.4385,R15.05,0.01937,R20.5,0.15965,R28.2,0.00021,R38.35,0,RAI,0,Qh9d3h
5.05909,0.43072,16.2917,0.56928,0.7118581037,1.30378641,F,0.39573,C,0.42034,R15.05,0.03135,R20.5,0.15127,R28.2,0.00131,R38.35,0,RAI,0,Qd9h3h
5.07727,0.43034,16.2722,0.56966,0.7150470347,1.301352463,F,0.3828,C,0.44089,R15.05,0.01863,R20.5,0.15679,R28.2,0.00089,R38.35,0,RAI,0,Qh9h3d
4.90599,0.42785,16.4438,0.57215,0.6949461942,1.309352117,F,0.42901,C,0.35708,R15.05,0.19316,R20.5,0.01964,R28.2,0.00112,R38.35,0,RAI,0,Qh9d3c
4.99723,0.43924,16.3524,0.56076,0.6895146652,1.328523126,F,0.37553,C,0.49402,R15.05,0.12797,R20.5,0.00247,R28.2,0,R38.35,0,RAI,0,Qh9h4h
5.13499,0.4327,16.2148,0.5673,0.7192316208,1.30216297,F,0.3706,C,0.44879,R15.05,0.01537,R20.5,0.16482,R28.2,0.00043,R38.35,0,RAI,0,Qh9h4d
5.12366,0.4334,16.2273,0.5666,0.7164855795,1.304772703,F,0.38531,C,0.42952,R15.05,0.02361,R20.5,0.16131,R28.2,0.00025,R38.35,0,RAI,0,Qd9h4h
5.15441,0.43404,16.196,0.56596,0.7197227692,1.30373195,F,0.37489,C,0.44127,R15.05,0.02102,R20.5,0.16073,R28.2,0.00209,R38.35,0,RAI,0,Qh9d4h
5.05254,0.43125,16.2981,0.56875,0.7100626798,1.305516407,F,0.40848,C,0.38166,R15.05,0.17893,R20.5,0.02816,R28.2,0.00276,R38.35,0,RAI,0,Qh9d4c
5.17066,0.44155,16.1791,0.55845,0.7097120235,1.319885848,F,0.3658,C,0.47411,R15.05,0.15625,R20.5,0.00383,R28.2,0,R38.35,0,RAI,0,Qh9h5h
5.27186,0.43942,16.0786,0.56058,0.727109971,1.306702314,F,0.35157,C,0.45195,R15.05,0.02097,R20.5,0.17551,R28.2,0,R38.35,0,RAI,0,Qh9d5h
5.27162,0.43859,16.079,0.56141,0.7284528058,1.304801273,F,0.34446,C,0.46224,R15.05,0.0153,R20.5,0.178,R28.2,0,R38.35,0,RAI,0,Qh9h5d
5.25769,0.43868,16.093,0.56132,0.7263788659,1.306146756,F,0.36097,C,0.44165,R15.05,0.02941,R20.5,0.16798,R28.2,0,R38.35,0,RAI,0,Qd9h5h
5.24767,0.43894,16.1028,0.56106,0.7245651452,1.307544529,F,0.37416,C,0.40919,R15.05,0.19842,R20.5,0.0179,R28.2,0.00033,R38.35,0,RAI,0,Qh9d5c
5.07756,0.44134,16.2722,0.55866,0.6972649348,1.326982678,F,0.35687,C,0.49783,R15.05,0.14501,R20.5,0.00029,R28.2,0,R38.35,0,RAI,0,Qh9h6h
5.33158,0.44178,16.0196,0.55822,0.7314185109,1.307411482,F,0.37586,C,0.41697,R15.05,0.10618,R20.5,0.10073,R28.2,0.00026,R38.35,0,RAI,0,Qd9h6h
5.34103,0.44188,16.0102,0.55812,0.7325491179,1.306875874,F,0.36266,C,0.44018,R15.05,0.03389,R20.5,0.1629,R28.2,0.00038,R38.35,0,RAI,0,Qh9d6h
5.37197,0.44177,15.9784,0.55823,0.7369761628,1.304021591,F,0.35747,C,0.44871,R15.05,0.0291,R20.5,0.16387,R28.2,0.00085,R38.35,0,RAI,0,Qh9h6d
5.38837,0.44128,15.9619,0.55872,0.7400468537,1.30153334,F,0.37658,C,0.41399,R15.05,0.15048,R20.5,0.05895,R28.2,0,R38.35,0,RAI,0,Qh9d6c
5.00981,0.43877,16.3396,0.56123,0.691990905,1.326371537,F,0.3657,C,0.49007,R15.05,0.14103,R20.5,0.0032,R28.2,0,R38.35,0,RAI,0,Qh9h7h
5.21224,0.4371,16.138,0.5629,0.7227027031,1.306123377,F,0.38088,C,0.42176,R15.05,0.02852,R20.5,0.16884,R28.2,0,R38.35,0,RAI,0,Qh9d7h
5.22738,0.43752,16.1229,0.56248,0.7241060953,1.305876438,F,0.38924,C,0.40499,R15.05,0.08437,R20.5,0.12128,R28.2,0.00012,R38.35,0,RAI,0,Qd9h7h
5.22827,0.43684,16.1217,0.56316,0.7253567745,1.304202506,F,0.37979,C,0.42412,R15.05,0.03011,R20.5,0.16598,R28.2,0,R38.35,0,RAI,0,Qh9h7d
5.23332,0.43551,16.1174,0.56449,0.7282747043,1.300778648,F,0.41154,C,0.36895,R15.05,0.1845,R20.5,0.03501,R28.2,0,R38.35,0,RAI,0,Qh9d7c
4.96574,0.43934,16.3849,0.56066,0.6850137818,1.331402655,F,0.39318,C,0.43091,R15.05,0.17529,R20.5,0.00062,R28.2,0,R38.35,0,RAI,0,Qh9h8h
5.04907,0.43795,16.3008,0.56205,0.6987195925,1.321290752,F,0.40875,C,0.37611,R15.05,0.01467,R20.5,0.19997,R28.2,0.0005,R38.35,0,RAI,0,Qh9d8h
5.08456,0.43795,16.2655,0.56205,0.7036309096,1.318431043,F,0.40566,C,0.38228,R15.05,0.01169,R20.5,0.20037,R28.2,0,R38.35,0,RAI,0,Qh9h8d
5.06449,0.43922,16.2862,0.56078,0.6988269442,1.323101859,F,0.41072,C,0.38139,R15.05,0.01438,R20.5,0.19234,R28.2,0.00117,R38.35,0,RAI,0,Qd9h8h
5.09486,0.43721,16.2553,0.56279,0.7062496355,1.31587345,F,0.42257,C,0.37056,R15.05,0.00867,R20.5,0.19656,R28.2,0.00164,R38.35,0,RAI,0,Qh9d8c
4.54637,0.40835,16.8039,0.59165,0.6747583782,1.293925883,F,0.48395,C,0.32173,R15.05,0.02558,R20.5,0.15473,R28.2,0.01401,R38.35,0,RAI,0,Qh9h9d
4.45576,0.4039,16.8938,0.5961,0.6685963417,1.291144265,F,0.5262,C,0.24505,R15.05,0.19224,R20.5,0.03289,R28.2,0.00362,R38.35,0,RAI,0,Qh9d9c
4.78001,0.42867,16.5696,0.57133,0.6758056236,1.321267463,F,0.41147,C,0.45004,R15.05,0.13849,R20.5,0,R28.2,0,R38.35,0,RAI,0,QhTh2h
4.52742,0.40985,16.8237,0.59015,0.6694866236,1.298744709,F,0.4706,C,0.33527,R15.05,0.01,R20.5,0.16096,R28.2,0.02316,R38.35,0,RAI,0,QdTh2h
4.55975,0.41171,16.7898,0.58829,0.6712212326,1.300229633,F,0.4606,C,0.34059,R15.05,0.00593,R20.5,0.17914,R28.2,0.01375,R38.35,0,RAI,0,QhTd2h
4.58541,0.41166,16.7649,0.58834,0.6750805352,1.298186372,F,0.45924,C,0.34645,R15.05,0.00702,R20.5,0.16303,R28.2,0.02425,R38.35,0,RAI,0,QhTh2d
4.35227,0.40261,16.9976,0.59739,0.6551599425,1.296269769,F,0.53992,C,0.23229,R15.05,0.03548,R20.5,0.18899,R28.2,0.00332,R38.35,0,RAI,0,QhTd2c
4.75922,0.42704,16.591,0.57296,0.6754345635,1.319209318,F,0.41619,C,0.43102,R15.05,0.1528,R20.5,0,R28.2,0,R38.35,0,RAI,0,QhTh3h
4.50785,0.40995,16.8415,0.59005,0.6664301708,1.300344602,F,0.47083,C,0.33141,R15.05,0.01131,R20.5,0.17323,R28.2,0.01322,R38.35,0,RAI,0,QdTh3h
4.5499,0.41178,16.7995,0.58822,0.6696573866,1.301130917,F,0.46156,C,0.33644,R15.05,0.00643,R20.5,0.18838,R28.2,0.00719,R38.35,0,RAI,0,QhTd3h
4.58689,0.41244,16.7637,0.58756,0.674021301,1.299819058,F,0.45729,C,0.34407,R15.05,0.00897,R20.5,0.17247,R28.2,0.0172,R38.35,0,RAI,0,QhTh3d
4.31781,0.40394,17.0325,0.59606,0.6478325077,1.301828854,F,0.53666,C,0.23527,R15.05,0.04191,R20.5,0.18259,R28.2,0.00357,R38.35,0,RAI,0,QhTd3c
4.76222,0.42761,16.5881,0.57239,0.6749593825,1.320289835,F,0.40933,C,0.42676,R15.05,0.16324,R20.5,0.00068,R28.2,0,R38.35,0,RAI,0,QhTh4h
4.68588,0.41659,16.6644,0.58341,0.6817079981,1.301315386,F,0.44864,C,0.34134,R15.05,0.00854,R20.5,0.19514,R28.2,0.00633,R38.35,0,RAI,0,QhTh4d
4.5926,0.41358,16.7567,0.58642,0.6730001105,1.301805048,F,0.45718,C,0.33897,R15.05,0.01264,R20.5,0.18249,R28.2,0.00873,R38.35,0,RAI,0,QdTh4h
4.63926,0.41538,16.7109,0.58462,0.6768916674,1.302244177,F,0.44995,C,0.34173,R15.05,0.00813,R20.5,0.19303,R28.2,0.00716,R38.35,0,RAI,0,QhTd4h
4.47198,0.40949,16.878,0.59051,0.6618698961,1.302148384,F,0.51158,C,0.26016,R15.05,0.01415,R20.5,0.21058,R28.2,0.00353,R38.35,0,RAI,0,QhTd4c
4.75464,0.42452,16.596,0.57548,0.6787902001,1.313825382,F,0.41571,C,0.41034,R15.05,0.17017,R20.5,0.00379,R28.2,0,R38.35,0,RAI,0,QhTh5h
4.54871,0.41156,16.8009,0.58844,0.6698400882,1.300757577,F,0.46231,C,0.3319,R15.05,0.01194,R20.5,0.18687,R28.2,0.00697,R38.35,0,RAI,0,QdTh5h
4.59206,0.41342,16.7581,0.58658,0.6731814562,1.301555628,F,0.45476,C,0.33453,R15.05,0.00953,R20.5,0.19579,R28.2,0.00538,R38.35,0,RAI,0,QhTd5h
4.66065,0.41546,16.6897,0.58454,0.6798816475,1.300767693,F,0.4491,C,0.33856,R15.05,0.01069,R20.5,0.19327,R28.2,0.00839,R38.35,0,RAI,0,QhTh5d
4.44375,0.4082,16.9063,0.5918,0.6597701588,1.30148713,F,0.50507,C,0.26871,R15.05,0.01609,R20.5,0.20636,R28.2,0.00376,R38.35,0,RAI,0,QhTd5c
4.83524,0.42791,16.5144,0.57209,0.6848282153,1.315115537,F,0.4055,C,0.41415,R15.05,0.17918,R20.5,0.00117,R28.2,0,R38.35,0,RAI,0,QhTh6h
4.7731,0.42136,16.5773,0.57864,0.6865359582,1.305178946,F,0.43083,C,0.35003,R15.05,0.0059,R20.5,0.20769,R28.2,0.00556,R38.35,0,RAI,0,QhTh6d
4.6984,0.41927,16.6526,0.58073,0.6791602319,1.306394296,F,0.43943,C,0.34219,R15.05,0.00747,R20.5,0.20501,R28.2,0.00589,R38.35,0,RAI,0,QhTd6h
4.67579,0.41723,16.6738,0.58277,0.6791965947,1.303472365,F,0.44491,C,0.34243,R15.05,0.00921,R20.5,0.19751,R28.2,0.00594,R38.35,0,RAI,0,QdTh6h
4.68071,0.41416,16.6692,0.58584,0.6849511665,1.296284121,F,0.47477,C,0.30185,R15.05,0.01103,R20.5,0.21233,R28.2,0.00001,R38.35,0,RAI,0,QhTd6c
4.74098,0.42306,16.6095,0.57694,0.6791758385,1.311572057,F,0.41246,C,0.41223,R15.05,0.17524,R20.5,0.00007,R28.2,0,R38.35,0,RAI,0,QhTh7h
4.59626,0.41418,16.7544,0.58582,0.6725607449,1.302954835,F,0.45227,C,0.33456,R15.05,0.00542,R20.5,0.20275,R28.2,0.00501,R38.35,0,RAI,0,QhTh7d
4.51376,0.41008,16.8364,0.58992,0.6670923405,1.30023197,F,0.46482,C,0.32754,R15.05,0.00841,R20.5,0.19393,R28.2,0.0053,R38.35,0,RAI,0,QdTh7h
4.53668,0.41224,16.8133,0.58776,0.6669666151,1.303218919,F,0.45881,C,0.32861,R15.05,0.00591,R20.5,0.20135,R28.2,0.00532,R38.35,0,RAI,0,QhTd7h
4.42998,0.4061,16.9201,0.5939,0.6611268679,1.297943601,F,0.50758,C,0.2758,R15.05,0.0149,R20.5,0.20173,R28.2,0,R38.35,0,RAI,0,QhTd7c
4.70705,0.4238,16.6424,0.5762,0.6731376921,1.315853812,F,0.40945,C,0.39562,R15.05,0.19493,R20.5,0,R28.2,0,R38.35,0,RAI,0,QhTh8h
4.53693,0.41677,16.8132,0.58323,0.6597534666,1.313336413,F,0.46297,C,0.31646,R15.05,0.00792,R20.5,0.19964,R28.2,0.01269,R38.35,0,RAI,0.00033,QhTh8d
4.54138,0.41502,16.8086,0.58498,0.663185279,1.309047739,F,0.47018,C,0.31479,R15.05,0.01169,R20.5,0.19488,R28.2,0.00846,R38.35,0,RAI,0,QdTh8h
4.53058,0.41341,16.8189,0.58659,0.664184716,1.306258655,F,0.46985,C,0.31122,R15.05,0.00607,R20.5,0.18472,R28.2,0.02225,R38.35,0,RAI,0.00589,QhTd8h
4.47192,0.40672,16.8783,0.59328,0.6663686248,1.296086414,F,0.48602,C,0.29597,R15.05,0.00488,R20.5,0.17815,R28.2,0.03498,R38.35,0,RAI,0,QhTd8c
4.47173,0.41053,16.8784,0.58947,0.6601562684,1.304469748,F,0.41977,C,0.38436,R15.05,0.19587,R20.5,0,R28.2,0,R38.35,0,RAI,0,QhTh9h
4.32246,0.39614,17.0281,0.60386,0.6612997356,1.284683494,F,0.49166,C,0.3004,R15.05,0.04694,R20.5,0.15947,R28.2,0.00153,R38.35,0,RAI,0,QdTh9h
4.31855,0.39546,17.0314,0.60454,0.6618376153,1.283488046,F,0.49145,C,0.28872,R15.05,0.10671,R20.5,0.11121,R28.2,0.00115,R38.35,0,RAI,0.00075,QhTd9h
4.37088,0.3984,16.9789,0.6016,0.6649142071,1.285784552,F,0.48968,C,0.28611,R15.05,0.14268,R20.5,0.07873,R28.2,0.00128,R38.35,0,RAI,0.00153,QhTh9d
4.14682,0.3903,17.2028,0.6097,0.6439211497,1.28542698,F,0.51935,C,0.27962,R15.05,0.03242,R20.5,0.16373,R28.2,0.00487,R38.35,0,RAI,0,QhTd9c
4.3373,0.39389,17.0126,0.60611,0.6673605838,1.278747308,F,0.5261,C,0.27832,R15.05,0.01866,R20.5,0.10934,R28.2,0.06758,R38.35,0,RAI,0,QhThTd
4.07339,0.3817,17.2765,0.6183,0.6467700177,1.272982625,F,0.57809,C,0.21455,R15.05,0.05275,R20.5,0.08454,R28.2,0.07007,R38.35,0,RAI,0,QhTdTc
4.54886,0.41393,16.8008,0.58607,0.6660268404,1.306012205,F,0.41874,C,0.46006,R15.05,0.1212,R20.5,0,R28.2,0,R38.35,0,RAI,0,QhJh2h
4.2042,0.3914,17.1464,0.6086,0.6509963751,1.283527622,F,0.49187,C,0.3358,R15.05,0.00531,R20.5,0.15923,R28.2,0.00242,R38.35,0,RAI,0.00537,QhJd2h
4.19995,0.39169,17.1495,0.60831,0.6498568934,1.284373149,F,0.49253,C,0.32844,R15.05,0.01612,R20.5,0.16129,R28.2,0.00162,R38.35,0,RAI,0,QdJh2h
4.25386,0.39232,17.0961,0.60768,0.6571413441,1.281700472,F,0.48323,C,0.34349,R15.05,0.00591,R20.5,0.16365,R28.2,0.0037,R38.35,0,RAI,0.00001,QhJh2d
3.77201,0.38392,17.5788,0.61608,0.5954539063,1.299922226,F,0.56059,C,0.2561,R15.05,0.15404,R20.5,0.02585,R28.2,0.00343,R38.35,0,RAI,0,QhJd2c
4.5397,0.41268,16.8102,0.58732,0.6666989803,1.303956322,F,0.42252,C,0.44335,R15.05,0.13413,R20.5,0,R28.2,0,R38.35,0,RAI,0,QhJh3h
4.23244,0.39319,17.1186,0.60681,0.6523856587,1.285228947,F,0.4833,C,0.33941,R15.05,0.00542,R20.5,0.16916,R28.2,0.00271,R38.35,0,RAI,0,QhJh3d
4.15996,0.39176,17.19,0.60824,0.6435541676,1.287556756,F,0.49162,C,0.33052,R15.05,0.01804,R20.5,0.1584,R28.2,0.00142,R38.35,0,RAI,0,QdJh3h
4.14452,0.39156,17.2058,0.60844,0.6414930689,1.288317385,F,0.48982,C,0.34069,R15.05,0.00613,R20.5,0.15961,R28.2,0.00337,R38.35,0,RAI,0.00038,QhJd3h
3.73407,0.38497,17.6165,0.61503,0.5878569006,1.304932593,F,0.55726,C,0.26254,R15.05,0.15101,R20.5,0.0254,R28.2,0.0038,R38.35,0,RAI,0,QhJd3c
4.59785,0.41355,16.7521,0.58645,0.6738183376,1.301378884,F,0.41631,C,0.43886,R15.05,0.14484,R20.5,0,R28.2,0,R38.35,0,RAI,0,QhJh4h
4.2885,0.39491,17.0616,0.60509,0.6581476176,1.284595075,F,0.48272,C,0.32627,R15.05,0.0248,R20.5,0.16577,R28.2,0.00044,R38.35,0,RAI,0,QdJh4h
4.28482,0.3946,17.0655,0.6054,0.6580995003,1.284228509,F,0.48006,C,0.33488,R15.05,0.0071,R20.5,0.17695,R28.2,0.00101,R38.35,0,RAI,0,QhJd4h
4.34256,0.39699,17.0073,0.60301,0.6629523225,1.284921547,F,0.48221,C,0.32368,R15.05,0.00892,R20.5,0.1832,R28.2,0.00199,R38.35,0,RAI,0,QhJh4d
3.96571,0.38851,17.385,0.61149,0.6186354611,1.295237979,F,0.53589,C,0.27165,R15.05,0.10984,R20.5,0.07868,R28.2,0.00394,R38.35,0,RAI,0,QhJd4c
4.65728,0.41153,16.693,0.58847,0.6858780653,1.292337133,F,0.41749,C,0.42634,R15.05,0.15616,R20.5,0.00001,R28.2,0,R38.35,0,RAI,0,QhJh5h
4.24327,0.39353,17.1073,0.60647,0.6534898652,1.285102082,F,0.48561,C,0.32105,R15.05,0.03041,R20.5,0.16279,R28.2,0.00015,R38.35,0,RAI,0,QdJh5h
4.22904,0.39333,17.1218,0.60667,0.6516295688,1.285770219,F,0.48246,C,0.33233,R15.05,0.00558,R20.5,0.17906,R28.2,0.00057,R38.35,0,RAI,0,QhJd5h
4.32748,0.39641,17.0232,0.60359,0.6616167934,1.284883876,F,0.48251,C,0.3187,R15.05,0.0084,R20.5,0.18962,R28.2,0.00077,R38.35,0,RAI,0,QhJh5d
3.88593,0.38818,17.4641,0.61182,0.6067054467,1.300435401,F,0.52061,C,0.30597,R15.05,0.05476,R20.5,0.11807,R28.2,0.00059,R38.35,0,RAI,0,QhJd5c
4.61202,0.41108,16.738,0.58892,0.6799561222,1.294832234,F,0.42057,C,0.42335,R15.05,0.15608,R20.5,0,R28.2,0,R38.35,0,RAI,0,QhJh6h
