oop_ev,oop_eq,ip_ev,ip_eq,oop_eqr,ip_eqr,actions/0/action_code,Fold,actions/1/action_code,Call,actions/2/action_code,R35,actions/3/action_code,R55,actions/4/action_code,R83,actions/5/action_code,R120,actions/6/action_code,AI,flop
4.38725,0.40489,22.4135,0.59511,0.6567066009,1.37455419,F,0.56091,C,0.33394,R24.3,0.0708,R31.95,0.01035,R42.7,0.00802,R56.85,0.00656,RAI,0.00943,Ah7d2h
4.90993,0.426,21.8912,0.574,0.6985247176,1.391897716,F,0.58816,C,0.31563,R24.3,0.06435,R31.95,0.01106,R42.7,0.00652,R56.85,0.00749,RAI,0.00679,Ah7d2c
4.07607,0.42105,22.7674,0.57895,0.5867106713,1.435231712,F,0.53368,C,0.39684,R24.3,0.0537,R31.95,0.00602,R42.7,0.00482,R56.85,0.00325,RAI,0.00169,Ah7h3h
4.47966,0.40699,22.3299,0.59301,0.6670791741,1.374276774,F,0.55952,C,0.3306,R24.3,0.07396,R31.95,0.01097,R42.7,0.00848,R56.85,0.00687,RAI,0.0096,Ah7d3h
3.90409,0.40202,22.9201,0.59798,0.5885565555,1.398876817,F,0.5761,C,0.30729,R24.3,0.08835,R31.95,0.01019,R42.7,0.00814,R56.85,0.00621,RAI,0.00373,Ad7h3h
4.36262,0.40167,22.4542,0.59833,0.6582547833,1.369639993,F,0.5617,C,0.32437,R24.3,0.08813,R31.95,0.01,R42.7,0.00752,R56.85,0.00538,RAI,0.0029,Ah7h3d
4.91521,0.41705,21.8694,0.58295,0.7142824562,1.369159415,F,0.58691,C,0.31168,R24.3,0.07031,R31.95,0.00914,R42.7,0.00777,R56.85,0.00838,RAI,0.0058,Ah7d3c
4.13782,0.42363,22.6592,0.57637,0.5919716641,1.434806786,F,0.53279,C,0.39251,R24.3,0.05576,R31.95,0.00617,R42.7,0.00598,R56.85,0.00495,RAI,0.00184,Ah7h4h
4.55643,0.41079,22.2436,0.58921,0.6722346378,1.377794481,F,0.5618,C,0.31795,R24.3,0.08563,R31.95,0.0118,R42.7,0.00869,R56.85,0.00607,RAI,0.00807,Ah7h4d
4.57376,0.41151,22.2607,0.58849,0.673610809,1.380541131,F,0.55851,C,0.3202,R24.3,0.09299,R31.95,0.01036,R42.7,0.00809,R56.85,0.00572,RAI,0.00413,Ah7d4h
4.18102,0.41071,22.68,0.58929,0.6169685035,1.40463592,F,0.5772,C,0.29606,R24.3,0.09152,R31.95,0.01131,R42.7,0.00921,R56.85,0.00872,RAI,0.00599,Ad7h4h
4.99583,0.43233,21.7406,0.56767,0.7003390251,1.39773822,F,0.58319,C,0.30448,R24.3,0.08842,R31.95,0.00696,R42.7,0.00563,R56.85,0.00649,RAI,0.00483,Ah7d4c
3.92276,0.41425,22.9657,0.58575,0.5739119824,1.430924904,F,0.53159,C,0.38438,R24.3,0.06642,R31.95,0.00437,R42.7,0.00459,R56.85,0.00473,RAI,0.00393,Ah7h5h
4.66064,0.41653,22.1414,0.58347,0.6781336448,1.384957926,F,0.55751,C,0.31293,R24.3,0.09855,R31.95,0.01112,R42.7,0.0084,R56.85,0.00526,RAI,0.00624,Ah7h5d
4.68583,0.4187,22.0881,0.5813,0.6782653392,1.386779674,F,0.55755,C,0.3083,R24.3,0.10575,R31.95,0.011,R42.7,0.00906,R56.85,0.00592,RAI,0.00242,Ah7d5h
4.24863,0.41748,22.5867,0.58252,0.6167786124,1.415110746,F,0.57165,C,0.28872,R24.3,0.10386,R31.95,0.01181,R42.7,0.00947,R56.85,0.00894,RAI,0.00554,Ad7h5h
5.18787,0.43991,21.5786,0.56009,0.7147288515,1.40609507,F,0.57543,C,0.30094,R24.3,0.09845,R31.95,0.00802,R42.7,0.00549,R56.85,0.0063,RAI,0.00537,Ah7d5c
4.07698,0.42185,22.7128,0.57815,0.5857288285,1.433772847,F,0.52197,C,0.40057,R24.3,0.06097,R31.95,0.00613,R42.7,0.00498,R56.85,0.00351,RAI,0.00187,Ah7h6h
4.25565,0.41738,22.5265,0.58262,0.617945712,1.411097397,F,0.54082,C,0.33535,R24.3,0.10062,R31.95,0.01103,R42.7,0.00736,R56.85,0.00244,RAI,0.00238,Ah7d6h
4.3252,0.41786,22.4667,0.58214,0.6273233557,1.408513677,F,0.54167,C,0.33698,R24.3,0.08996,R31.95,0.01113,R42.7,0.00707,R56.85,0.00421,RAI,0.00898,Ah7h6d
3.99257,0.42142,22.8232,0.57858,0.574187106,1.439668638,F,0.55392,C,0.30968,R24.3,0.10546,R31.95,0.01186,R42.7,0.00909,R56.85,0.00683,RAI,0.00316,Ad7h6h
4.86851,0.42801,21.9488,0.57199,0.6893792369,1.400460818,F,0.55767,C,0.32892,R24.3,0.08457,R31.95,0.00956,R42.7,0.00812,R56.85,0.00636,RAI,0.00479,Ah7d6c
3.48683,0.39138,23.2769,0.60862,0.5399433379,1.395814184,F,0.59688,C,0.31387,R24.3,0.04529,R31.95,0.01516,R42.7,0.01185,R56.85,0.01098,RAI,0.00598,Ah7h7d
3.57541,0.40938,23.1697,0.59062,0.5293163181,1.431734449,F,0.62394,C,0.29586,R24.3,0.03729,R31.95,0.01141,R42.7,0.01013,R56.85,0.01044,RAI,0.01093,Ah7d7c
4.03339,0.41842,22.7819,0.58158,0.5842165507,1.429651878,F,0.5385,C,0.40529,R24.3,0.03808,R31.95,0.00696,R42.7,0.00549,R56.85,0.00384,RAI,0.00184,Ah8h2h
3.8308,0.3969,22.9746,0.6031,0.5849576756,1.390299106,F,0.57202,C,0.32321,R24.3,0.07629,R31.95,0.00981,R42.7,0.0078,R56.85,0.00708,RAI,0.00379,Ah8h2d
3.97005,0.4034,22.8414,0.5966,0.5964528865,1.397297016,F,0.56833,C,0.3277,R24.3,0.0705,R31.95,0.01147,R42.7,0.00955,R56.85,0.00792,RAI,0.00454,Ah8d2h
3.44865,0.39854,23.3124,0.60146,0.5244369172,1.41458528,F,0.58152,C,0.31106,R24.3,0.07698,R31.95,0.00922,R42.7,0.0078,R56.85,0.00808,RAI,0.00533,Ad8h2h
4.67384,0.43651,22.0415,0.56349,0.6489267949,1.427594179,F,0.59753,C,0.30034,R24.3,0.07389,R31.95,0.01249,R42.7,0.00494,R56.85,0.00532,RAI,0.00548,Ah8d2c
4.01251,0.41823,22.8123,0.58177,0.5814561728,1.431088859,F,0.54058,C,0.39958,R24.3,0.04173,R31.95,0.00667,R42.7,0.00534,R56.85,0.00386,RAI,0.00225,Ah8h3h
3.80017,0.39977,23.0121,0.60023,0.5761146029,1.399224611,F,0.57992,C,0.31376,R24.3,0.07249,R31.95,0.01184,R42.7,0.00956,R56.85,0.00829,RAI,0.00414,Ah8h3d
3.46237,0.39828,23.3494,0.60172,0.5268670381,1.416220585,F,0.58876,C,0.30349,R24.3,0.07515,R31.95,0.00972,R42.7,0.00841,R56.85,0.00862,RAI,0.00585,Ad8h3h
3.93806,0.40595,22.8339,0.59405,0.587930287,1.402832979,F,0.57359,C,0.32084,R24.3,0.07095,R31.95,0.01114,R42.7,0.00946,R56.85,0.00884,RAI,0.00519,Ah8d3h
4.59833,0.42048,22.2148,0.57952,0.6627821998,1.399018991,F,0.60622,C,0.28801,R24.3,0.07703,R31.95,0.01279,R42.7,0.00503,R56.85,0.00549,RAI,0.00544,Ah8d3c
4.13501,0.41483,22.6933,0.58517,0.6041189233,1.415352058,F,0.53789,C,0.38685,R24.3,0.05363,R31.95,0.00728,R42.7,0.00627,R56.85,0.00513,RAI,0.00295,Ah8h4h
3.65265,0.40201,23.1703,0.59799,0.5506647542,1.414122984,F,0.58904,C,0.28494,R24.3,0.09414,R31.95,0.01031,R42.7,0.00864,R56.85,0.00811,RAI,0.00482,Ad8h4h
4.07068,0.4075,22.7378,0.5925,0.6054181303,1.400584573,F,0.57614,C,0.30248,R24.3,0.09392,R31.95,0.01039,R42.7,0.00756,R56.85,0.00478,RAI,0.00472,Ah8h4d
4.10509,0.41118,22.6599,0.58881,0.6050716188,1.404532652,F,0.57296,C,0.30359,R24.3,0.09366,R31.95,0.01133,R42.7,0.00952,R56.85,0.00671,RAI,0.00223,Ah8d4h
4.40836,0.41858,22.3567,0.58142,0.6382850026,1.403351314,F,0.5982,C,0.2877,R24.3,0.08465,R31.95,0.00898,R42.7,0.00665,R56.85,0.00714,RAI,0.00668,Ah8d4c
3.90538,0.41078,22.9163,0.58922,0.5761957504,1.419441185,F,0.53306,C,0.3893,R24.3,0.0622,R31.95,0.00391,R42.7,0.00393,R56.85,0.00421,RAI,0.00339,Ah8h5h
4.3444,0.41545,22.4471,0.58455,0.6337632955,1.401482313,F,0.56864,C,0.3003,R24.3,0.09766,R31.95,0.01042,R42.7,0.00919,R56.85,0.00708,RAI,0.00672,Ah8h5d
3.93685,0.41217,22.8454,0.58783,0.5788800206,1.41839447,F,0.58111,C,0.2806,R24.3,0.10493,R31.95,0.01049,R42.7,0.00887,R56.85,0.0086,RAI,0.00541,Ad8h5h
4.35407,0.41825,22.458,0.58175,0.6309218053,1.408910982,F,0.56632,C,0.30157,R24.3,0.10372,R31.95,0.01032,R42.7,0.00848,R56.85,0.00594,RAI,0.00365,Ah8d5h
4.76408,0.42803,22.0404,0.57197,0.6745604622,1.406360428,F,0.58645,C,0.28556,R24.3,0.0989,R31.95,0.00859,R42.7,0.00671,R56.85,0.00716,RAI,0.00663,Ah8d5c
4.06118,0.41505,22.8389,0.58495,0.5930180176,1.424973051,F,0.53248,C,0.38586,R24.3,0.06277,R31.95,0.00476,R42.7,0.00493,R56.85,0.00511,RAI,0.00409,Ah8h6h
4.04688,0.41668,22.7964,0.58332,0.5886182099,1.426290138,F,0.5597,C,0.3093,R24.3,0.10514,R31.95,0.01054,R42.7,0.00673,R56.85,0.00415,RAI,0.00444,Ah8h6d
4.05785,0.41922,22.745,0.58078,0.5866377933,1.429299756,F,0.5597,C,0.30752,R24.3,0.10933,R31.95,0.01127,R42.7,0.00797,R56.85,0.00345,RAI,0.00076,Ah8d6h
3.87828,0.42206,22.8433,0.57794,0.55690485,1.442531657,F,0.57276,C,0.28887,R24.3,0.10762,R31.95,0.01145,R42.7,0.00839,R56.85,0.00734,RAI,0.00357,Ad8h6h
4.47817,0.43312,22.3118,0.56688,0.6266259461,1.436459924,F,0.57788,C,0.30008,R24.3,0.09188,R31.95,0.00991,R42.7,0.00729,R56.85,0.00676,RAI,0.00619,Ah8d6c
4.18943,0.42159,22.608,0.57841,0.6022554202,1.426512494,F,0.52203,C,0.39392,R24.3,0.06646,R31.95,0.00447,R42.7,0.00443,R56.85,0.00479,RAI,0.00389,Ah8h7h
3.94981,0.41355,22.9105,0.58645,0.5788476171,1.425784733,F,0.54486,C,0.3215,R24.3,0.1121,R31.95,0.01002,R42.7,0.00677,R56.85,0.00295,RAI,0.00179,Ah8d7h
3.99995,0.41769,22.7736,0.58231,0.5803854602,1.427339401,F,0.54703,C,0.32046,R24.3,0.10777,R31.95,0.01046,R42.7,0.00798,R56.85,0.00372,RAI,0.00258,Ah8h7d
3.87623,0.41895,22.919,0.58105,0.560742416,1.439565424,F,0.55731,C,0.30225,R24.3,0.11419,R31.95,0.00995,R42.7,0.00737,R56.85,0.00562,RAI,0.0033,Ad8h7h
4.20294,0.41282,22.6034,0.58718,0.6170331587,1.404922966,F,0.56252,C,0.31233,R24.3,0.10119,R31.95,0.00858,R42.7,0.00698,R56.85,0.00532,RAI,0.00308,Ah8d7c
3.52375,0.39206,23.2892,0.60794,0.544714084,1.398115642,F,0.59788,C,0.31304,R24.3,0.0405,R31.95,0.01485,R42.7,0.01275,R56.85,0.01273,RAI,0.00826,Ah8h8d
3.67214,0.41461,23.1612,0.58539,0.5367789806,1.443994706,F,0.62418,C,0.29354,R24.3,0.03993,R31.95,0.01045,R42.7,0.00917,R56.85,0.01084,RAI,0.01189,Ah8d8c
4.03716,0.4214,22.7397,0.5786,0.5806273199,1.434352031,F,0.53745,C,0.41869,R24.3,0.02799,R31.95,0.00385,R42.7,0.00427,R56.85,0.00436,RAI,0.00339,Ah9h2h
3.51874,0.40844,23.2377,0.59156,0.5221255734,1.433653357,F,0.57897,C,0.31834,R24.3,0.07253,R31.95,0.00952,R42.7,0.00768,R56.85,0.00825,RAI,0.0047,Ad9h2h
3.86378,0.40477,22.8912,0.59523,0.5785223553,1.403567103,F,0.57139,C,0.32778,R24.3,0.06906,R31.95,0.01114,R42.7,0.00876,R56.85,0.00789,RAI,0.00398,Ah9h2d
3.89361,0.4036,22.9483,0.5964,0.5846787894,1.404307753,F,0.5649,C,0.33297,R24.3,0.06978,R31.95,0.01166,R42.7,0.00911,R56.85,0.0077,RAI,0.00388,Ah9d2h
4.749,0.44075,22.0563,0.55925,0.6530191363,1.439380212,F,0.59534,C,0.30534,R24.3,0.07178,R31.95,0.01234,R42.7,0.00493,R56.85,0.00481,RAI,0.00546,Ah9d2c
4.0361,0.41735,22.8749,0.58265,0.5861078692,1.432853082,F,0.53774,C,0.41192,R24.3,0.03398,R31.95,0.0041,R42.7,0.00428,R56.85,0.00447,RAI,0.00351,Ah9h3h
3.41351,0.40089,23.3677,0.59911,0.5160502951,1.423503796,F,0.58553,C,0.3086,R24.3,0.07259,R31.95,0.00965,R42.7,0.00844,R56.85,0.00917,RAI,0.00601,Ad9h3h
3.86859,0.40283,22.9743,0.59717,0.5820321335,1.404083696,F,0.57025,C,0.32424,R24.3,0.07209,R31.95,0.01162,R42.7,0.00921,R56.85,0.00809,RAI,0.00451,Ah9d3h
3.79515,0.40027,22.9856,0.59973,0.5746348763,1.398782676,F,0.57676,C,0.31606,R24.3,0.07826,R31.95,0.00966,R42.7,0.00834,R56.85,0.00702,RAI,0.00389,Ah9h3d
1.92722,0.08759,40.973,0.91241,1.333499364,1.638916496,F,0.60646,C,0.28505,R24.3,0.07904,R31.95,0.01285,R42.7,0.00581,R56.85,0.00561,RAI,0.00516,Ah9d3c
3.95307,0.4174,22.8934,0.5826,0.5739817778,1.434130526,F,0.54116,C,0.41109,R24.3,0.02989,R31.95,0.0045,R42.7,0.00465,R56.85,0.00482,RAI,0.00389,Ah9h4h
4.03098,0.4097,22.7632,0.5903,0.5962944133,1.407373545,F,0.58096,C,0.30453,R24.3,0.08079,R31.95,0.01029,R42.7,0.00924,R56.85,0.00787,RAI,0.00633,Ah9h4d
3.68692,0.41091,23.0895,0.58909,0.5437922829,1.43048119,F,0.59004,C,0.29593,R24.3,0.07783,R31.95,0.01073,R42.7,0.00912,R56.85,0.00927,RAI,0.00707,Ad9h4h
4.00314,0.41089,22.8377,0.58911,0.5904610386,1.414836168,F,0.57435,C,0.31142,R24.3,0.08263,R31.95,0.01069,R42.7,0.00855,R56.85,0.00744,RAI,0.00492,Ah9d4h
-10.7531,0.44603,19.6095,0.55397,-1.461116637,1.291899886,F,0.61074,C,0.26635,R24.3,0.09314,R31.95,0.01221,R42.7,0.00584,R56.85,0.00583,RAI,0.00589,Ah9d4c
4.03958,0.41407,22.7535,0.58593,0.5912599713,1.417266612,F,0.53406,C,0.39563,R24.3,0.05072,R31.95,0.00498,R42.7,0.00483,R56.85,0.00543,RAI,0.00435,Ah9h5h
4.08685,0.41299,22.66,0.58701,0.5997430605,1.408849456,F,0.56924,C,0.30222,R24.3,0.10134,R31.95,0.00984,R42.7,0.00812,R56.85,0.00493,RAI,0.00432,Ah9h5d
4.21755,0.41545,22.5943,0.58455,0.6152583336,1.410675216,F,0.56726,C,0.30112,R24.3,0.10297,R31.95,0.01191,R42.7,0.00916,R56.85,0.00566,RAI,0.00191,Ah9d5h
3.9221,0.41289,22.9196,0.58711,0.5757054947,1.424745831,F,0.58354,C,0.28304,R24.3,0.10302,R31.95,0.00969,R42.7,0.00835,R56.85,0.00769,RAI,0.00467,Ad9h5h
4.5394,0.40965,22.249,0.59035,0.6715858879,1.375466404,F,0.58758,C,0.29265,R24.3,0.09142,R31.95,0.00829,R42.7,0.00709,R56.85,0.00715,RAI,0.00584,Ah9d5c
3.9836,0.41668,22.8605,0.58332,0.5794141603,1.430304373,F,0.53255,C,0.41079,R24.3,0.0394,R31.95,0.00431,R42.7,0.00441,R56.85,0.00486,RAI,0.00368,Ah9h6h
4.07295,0.42301,22.7509,0.57699,0.583545194,1.439064679,F,0.56127,C,0.31094,R24.3,0.09888,R31.95,0.01186,R42.7,0.00862,R56.85,0.00595,RAI,0.00248,Ah9d6h
4.00589,0.41788,22.7928,0.58212,0.5809830726,1.42900593,F,0.56261,C,0.31068,R24.3,0.09881,R31.95,0.01041,R42.7,0.00714,R56.85,0.00521,RAI,0.00514,Ah9h6d
3.78745,0.42247,22.9688,0.57753,0.5433342651,1.451486452,F,0.57728,C,0.29159,R24.3,0.09723,R31.95,0.01097,R42.7,0.0087,R56.85,0.00905,RAI,0.00519,Ad9h6h
4.71553,0.43793,22.1834,0.56207,0.6525921949,1.44041328,F,0.58003,C,0.2971,R24.3,0.09671,R31.95,0.00856,R42.7,0.00556,R56.85,0.00597,RAI,0.00606,Ah9d6c
4.20728,0.42115,22.6021,0.57885,0.6054533467,1.425057551,F,0.53008,C,0.40051,R24.3,0.04886,R31.95,0.00509,R42.7,0.00517,R56.85,0.00558,RAI,0.00471,Ah9h7h
3.73685,0.42036,23.0705,0.57964,0.5387661993,1.452608235,F,0.56876,C,0.29255,R24.3,0.10448,R31.95,0.01169,R42.7,0.00887,R56.85,0.00838,RAI,0.00526,Ad9h7h
4.10475,0.42189,22.7054,0.57811,0.5896625716,1.433399903,F,0.55612,C,0.30851,R24.3,0.10693,R31.95,0.01133,R42.7,0.00855,R56.85,0.00571,RAI,0.00284,Ah9h7d
3.97648,0.42002,22.8451,0.57998,0.5737792968,1.437571581,F,0.55428,C,0.31015,R24.3,0.10767,R31.95,0.01163,R42.7,0.00851,R56.85,0.00554,RAI,0.00222,Ah9d7h
4.2679,0.42654,22.5144,0.57346,0.6064158418,1.43286839,F,0.56996,C,0.30699,R24.3,0.09443,R31.95,0.0088,R42.7,0.00693,R56.85,0.00684,RAI,0.00605,Ah9d7c
4.17864,0.42306,22.572,0.57694,0.5986169867,1.427869832,F,0.52451,C,0.38797,R24.3,0.06786,R31.95,0.00485,R42.7,0.00528,R56.85,0.0052,RAI,0.00432,Ah9h8h
3.88619,0.42806,22.8964,0.57194,0.550218814,1.461056243,F,0.55203,C,0.30223,R24.3,0.1152,R31.95,0.01175,R42.7,0.00862,R56.85,0.00587,RAI,0.00431,Ah9h8d
3.79273,0.42507,23.0333,0.57493,0.5407637248,1.462145019,F,0.55186,C,0.30194,R24.3,0.11567,R31.95,0.01243,R42.7,0.00839,R56.85,0.00562,RAI,0.0041,Ah9d8h
3.7652,0.42836,22.9838,0.57164,0.5327153355,1.46740112,F,0.56441,C,0.28889,R24.3,0.11154,R31.95,0.01124,R42.7,0.00868,R56.85,0.00878,RAI,0.00647,Ad9h8h
3.8651,0.41789,22.9266,0.58211,0.5605505572,1.437424259,F,0.56764,C,0.29512,R24.3,0.11412,R31.95,0.0093,R42.7,0.00694,R56.85,0.00489,RAI,0.002,Ah9d8c
3.65681,0.39482,23.1339,0.60518,0.5613313626,1.395128701,F,0.5961,C,0.3157,R24.3,0.03648,R31.95,0.01534,R42.7,0.01283,R56.85,0.01388,RAI,0.00966,Ah9h9d
4.21184,0.41535,22.6367,0.58465,0.6145733613,1.413078941,F,0.61884,C,0.30585,R24.3,0.03507,R31.95,0.01053,R42.7,0.00879,R56.85,0.0098,RAI,0.01112,Ah9d9c
4.21193,0.42908,22.5756,0.57092,0.5949204507,1.443156675,F,0.55597,C,0.28957,R24.3,0.12769,R31.95,0.00653,R42.7,0.00705,R56.85,0.00708,RAI,0.0061,AhTh2h
3.53246,0.40473,23.2875,0.59527,0.5289661934,1.427769678,F,0.57737,C,0.25149,R24.3,0.14918,R31.95,0.00935,R42.7,0.00593,R56.85,0.00398,RAI,0.00271,AhTh2d
3.52094,0.4137,23.2894,0.5863,0.5158092811,1.449733549,F,0.58649,C,0.24561,R24.3,0.13333,R31.95,0.01374,R42.7,0.00908,R56.85,0.00716,RAI,0.00459,AdTh2h
3.64209,0.40795,23.1709,0.59205,0.5410778888,1.42834585,F,0.57409,C,0.26176,R24.3,0.13617,R31.95,0.01255,R42.7,0.00795,R56.85,0.00483,RAI,0.00265,AhTd2h
3.24814,0.39986,23.5496,0.60014,0.4923147556,1.432120918,F,0.58143,C,0.28014,R24.3,0.1111,R31.95,0.01658,R42.7,0.00644,R56.85,0.00304,RAI,0.00128,AhTd2c
4.20676,0.42697,22.5354,0.57303,0.5971265996,1.43528046,F,0.55943,C,0.27758,R24.3,0.13565,R31.95,0.00663,R42.7,0.00701,R56.85,0.00733,RAI,0.00637,AhTh3h
3.51787,0.40039,23.2583,0.59961,0.5324914204,1.41565804,F,0.57852,C,0.25165,R24.3,0.14141,R31.95,0.01304,R42.7,0.00782,R56.85,0.00452,RAI,0.00304,AhTd3h
3.45922,0.409,23.3347,0.591,0.5125909245,1.441001877,F,0.59514,C,0.22974,R24.3,0.14212,R31.95,0.01173,R42.7,0.00861,R56.85,0.0073,RAI,0.00536,AdTh3h
3.47361,0.40231,23.3475,0.59769,0.5232825592,1.425655467,F,0.58471,C,0.23782,R24.3,0.15471,R31.95,0.00949,R42.7,0.00627,R56.85,0.00404,RAI,0.00295,AhTh3d
3.1774,0.39905,23.6197,0.60095,0.4825703673,1.43445016,F,0.58932,C,0.26504,R24.3,0.12066,R31.95,0.01298,R42.7,0.00615,R56.85,0.00369,RAI,0.00216,AhTd3c
4.0561,0.41959,22.8109,0.58041,0.5858677233,1.43435603,F,0.56401,C,0.26456,R24.3,0.14421,R31.95,0.00653,R42.7,0.0072,R56.85,0.00739,RAI,0.0061,AhTh4h
3.50759,0.41694,23.3379,0.58306,0.5098604443,1.460827278,F,0.60007,C,0.20871,R24.3,0.15207,R31.95,0.015,R42.7,0.00884,R56.85,0.00788,RAI,0.00743,AdTh4h
3.46988,0.41339,23.3387,0.58661,0.5087103183,1.452033413,F,0.59198,C,0.20583,R24.3,0.16819,R31.95,0.01365,R42.7,0.00726,R56.85,0.00687,RAI,0.00622,AhTh4d
3.55736,0.4079,23.2106,0.5921,0.5285549615,1.43067166,F,0.58573,C,0.22293,R24.3,0.15674,R31.95,0.01325,R42.7,0.0081,R56.85,0.00694,RAI,0.00631,AhTd4h
3.35282,0.41182,23.3798,0.58818,0.4934223932,1.450707225,F,0.59724,C,0.23128,R24.3,0.13151,R31.95,0.02458,R42.7,0.00648,R56.85,0.0049,RAI,0.00399,AhTd4c
4.00463,0.41829,22.7943,0.58171,0.580231084,1.430107826,F,0.56532,C,0.25823,R24.3,0.14833,R31.95,0.00684,R42.7,0.00721,R56.85,0.0077,RAI,0.00637,AhTh5h
3.8929,0.4258,22.7603,0.5742,0.5540942582,1.446650635,F,0.59885,C,0.19418,R24.3,0.17071,R31.95,0.01735,R42.7,0.00687,R56.85,0.00619,RAI,0.00584,AdTh5h
3.63553,0.42646,23.147,0.57354,0.5166607708,1.472926305,F,0.5917,C,0.19146,R24.3,0.1832,R31.95,0.01356,R42.7,0.00689,R56.85,0.00674,RAI,0.00645,AhTh5d
3.72187,0.41779,23.0566,0.58221,0.5399073167,1.445321538,F,0.5868,C,0.20752,R24.3,0.16657,R31.95,0.01837,R42.7,0.00765,R56.85,0.00678,RAI,0.00632,AhTd5h
3.38913,0.41251,23.4196,0.58749,0.4979317384,1.454885434,F,0.59388,C,0.22584,R24.3,0.12998,R31.95,0.03516,R42.7,0.00654,R56.85,0.00475,RAI,0.00386,AhTd5c
4.17474,0.42756,22.605,0.57244,0.5917638101,1.441196424,F,0.55926,C,0.25923,R24.3,0.15518,R31.95,0.00593,R42.7,0.00688,R56.85,0.00699,RAI,0.00654,AhTh6h
3.64956,0.43003,23.1803,0.56997,0.5143489036,1.484280244,F,0.59133,C,0.17127,R24.3,0.20592,R31.95,0.01251,R42.7,0.00618,R56.85,0.00647,RAI,0.00632,AhTh6d
3.94565,0.43466,22.8784,0.56534,0.5501548703,1.476946078,F,0.60163,C,0.16613,R24.3,0.20258,R31.95,0.01307,R42.7,0.00604,R56.85,0.00538,RAI,0.00518,AdTh6h
3.7706,0.42383,23.0276,0.57617,0.5391813124,1.458639046,F,0.58817,C,0.19098,R24.3,0.18839,R31.95,0.01215,R42.7,0.00764,R56.85,0.00653,RAI,0.00614,AhTd6h
3.72087,0.41427,23.1006,0.58573,0.5443485322,1.43937985,F,0.58369,C,0.23268,R24.3,0.15931,R31.95,0.01404,R42.7,0.00575,R56.85,0.00278,RAI,0.00175,AhTd6c
4.25379,0.42847,22.556,0.57153,0.6016884664,1.440364797,F,0.55361,C,0.28025,R24.3,0.13946,R31.95,0.00625,R42.7,0.00685,R56.85,0.00714,RAI,0.00644,AhTh7h
3.81854,0.42756,23.0007,0.57244,0.5412729713,1.466429715,F,0.57549,C,0.21697,R24.3,0.17438,R31.95,0.01326,R42.7,0.00745,R56.85,0.00646,RAI,0.00599,AhTd7h
3.78313,0.43661,22.9622,0.56339,0.5251382123,1.487491684,F,0.57726,C,0.20527,R24.3,0.1865,R31.95,0.01269,R42.7,0.00582,R56.85,0.00632,RAI,0.00614,AhTh7d
3.98188,0.43873,22.8597,0.56127,0.5500559724,1.486441283,F,0.5889,C,0.19974,R24.3,0.17976,R31.95,0.01316,R42.7,0.00642,R56.85,0.00607,RAI,0.00595,AdTh7h
3.61215,0.42075,23.1838,0.57925,0.5203046539,1.460726664,F,0.57578,C,0.24434,R24.3,0.14792,R31.95,0.02113,R42.7,0.00549,R56.85,0.00358,RAI,0.00176,AhTd7c
4.0446,0.4105,22.7845,0.5895,0.5971431895,1.410602747,F,0.54565,C,0.30031,R24.3,0.12695,R31.95,0.00693,R42.7,0.0071,R56.85,0.00688,RAI,0.00618,AhTh8h
3.65242,0.42127,23.1496,0.57873,0.5254558449,1.459879936,F,0.57208,C,0.2338,R24.3,0.1612,R31.95,0.01119,R42.7,0.00808,R56.85,0.00698,RAI,0.00667,AhTd8h
3.66394,0.42666,23.1184,0.57334,0.5204541466,1.471615682,F,0.57073,C,0.23328,R24.3,0.16651,R31.95,0.00869,R42.7,0.00682,R56.85,0.00707,RAI,0.00691,AhTh8d
3.74943,0.43346,23.0132,0.56654,0.5242425593,1.482501451,F,0.58264,C,0.22438,R24.3,0.15907,R31.95,0.01111,R42.7,0.00782,R56.85,0.00795,RAI,0.00703,AdTh8h
3.4561,0.42009,23.3458,0.57991,0.4986088941,1.469256505,F,0.57285,C,0.24827,R24.3,0.15523,R31.95,0.01318,R42.7,0.00542,R56.85,0.00344,RAI,0.00161,AhTd8c
4.00088,0.40815,22.7515,0.59185,0.5940893518,1.402970049,F,0.53393,C,0.33782,R24.3,0.10806,R31.95,0.00568,R42.7,0.00537,R56.85,0.00502,RAI,0.00411,AhTh9h
3.3584,0.42203,23.426,0.57797,0.4822865661,1.479251633,F,0.57566,C,0.25342,R24.3,0.1374,R31.95,0.00963,R42.7,0.00819,R56.85,0.00826,RAI,0.00744,AdTh9h
3.19531,0.4078,23.6669,0.5922,0.4748777925,1.458554916,F,0.56639,C,0.25809,R24.3,0.14331,R31.95,0.00966,R42.7,0.00838,R56.85,0.00766,RAI,0.00651,AhTd9h
3.26933,0.41385,23.5669,0.58615,0.4787754237,1.467383735,F,0.56468,C,0.2529,R24.3,0.15296,R31.95,0.00868,R42.7,0.00684,R56.85,0.00731,RAI,0.00663,AhTh9d
3.05538,0.41333,23.746,0.58667,0.4480065733,1.477220434,F,0.57004,C,0.25711,R24.3,0.14972,R31.95,0.01196,R42.7,0.00512,R56.85,0.00386,RAI,0.00218,AhTd9c
3.68912,0.40806,23.3762,0.59194,0.5479170362,1.44126801,F,0.6081,C,0.26604,R24.3,0.0846,R31.95,0.01832,R42.7,0.00808,R56.85,0.00724,RAI,0.00761,AhThTd
