oop_ev,oop_eq,ip_ev,ip_eq,oop_eqr,ip_eqr,actions/0/action_code,Fold,actions/1/action_code,Call,actions/2/action_code,R35,actions/3/action_code,R55,actions/4/action_code,R83,actions/5/action_code,R120,actions/6/action_code,AI,flop
4.13892,0.36579,17.2113,0.63421,0.6857585488,1.236366758,F,0.52669,C,0.29821,R15.05,0.09492,R20.5,0.07991,R28.2,0.00024,R38.35,0,RAI,0.00002,KhQhTd
3.75875,0.35441,17.5915,0.64559,0.6427669442,1.241396576,F,0.53658,C,0.31531,R15.05,0.00945,R20.5,0.13828,R28.2,0.00037,R38.35,0,RAI,0,KhQdTc
4.49985,0.39254,16.8503,0.60746,0.694752545,1.263732519,F,0.40541,C,0.4317,R15.05,0.16252,R20.5,0.00037,R28.2,0,R38.35,0,RAI,0,KhQhJh
4.28688,0.37213,17.0633,0.62787,0.6981724277,1.238109407,F,0.51214,C,0.32869,R15.05,0.01024,R20.5,0.14886,R28.2,0.00006,R38.35,0,RAI,0,KhQdJh
4.27744,0.3721,17.0721,0.6279,0.6966911993,1.238690206,F,0.51095,C,0.33134,R15.05,0.01494,R20.5,0.14276,R28.2,0.00001,R38.35,0,RAI,0,KdQhJh
4.32149,0.37414,17.029,0.62586,0.7000280037,1.239588175,F,0.51201,C,0.3242,R15.05,0.00871,R20.5,0.15493,R28.2,0.00016,R38.35,0,RAI,0,KhQhJd
3.97645,0.36195,17.3735,0.63805,0.6658294266,1.24050159,F,0.53043,C,0.32862,R15.05,0.00407,R20.5,0.13284,R28.2,0.00405,R38.35,0,RAI,0,KhQdJc
3.36209,0.36957,17.9886,0.63043,0.5513516902,1.299948673,F,0.5825,C,0.24745,R15.05,0.01373,R20.5,0.155,R28.2,0.00131,R38.35,0,RAI,0,KhQhQd
3.15276,0.36349,18.1974,0.63651,0.5256716086,1.302476297,F,0.60935,C,0.23822,R15.05,0.08799,R20.5,0.05538,R28.2,0.00907,R38.35,0,RAI,0,KhQdQc
4.38513,0.41943,16.9651,0.58057,0.6336348331,1.331270411,F,0.46234,C,0.39799,R15.05,0.01528,R20.5,0.12287,R28.2,0.00151,R38.35,0,RAI,0,KhKd2h
3.9743,0.41339,17.3754,0.58661,0.5826620259,1.349429068,F,0.47862,C,0.42292,R15.05,0.07708,R20.5,0.01327,R28.2,0.00811,R38.35,0,RAI,0,KdKc2h
4.2242,0.41662,17.1264,0.58338,0.6144979017,1.337453762,F,0.47268,C,0.39391,R15.05,0.01265,R20.5,0.11966,R28.2,0.0011,R38.35,0,RAI,0,KhKd3h
3.82427,0.41075,17.5261,0.58925,0.564270089,1.355037733,F,0.49238,C,0.40723,R15.05,0.08103,R20.5,0.01323,R28.2,0.00614,R38.35,0,RAI,0,KdKc3h
4.27173,0.41582,17.0783,0.58418,0.6226076726,1.331875671,F,0.48963,C,0.36361,R15.05,0.01418,R20.5,0.12919,R28.2,0.00339,R38.35,0,RAI,0,KhKd4h
3.8714,0.41093,17.4786,0.58907,0.5709739026,1.351777414,F,0.51321,C,0.36413,R15.05,0.09932,R20.5,0.01144,R28.2,0.0119,R38.35,0,RAI,0,KdKc4h
4.35536,0.41542,16.9951,0.58458,0.635408061,1.324480997,F,0.4961,C,0.34769,R15.05,0.01637,R20.5,0.13624,R28.2,0.0036,R38.35,0,RAI,0,KhKd5h
3.96656,0.41095,17.3846,0.58905,0.584980085,1.344550173,F,0.52585,C,0.32992,R15.05,0.11426,R20.5,0.01376,R28.2,0.01622,R38.35,0,RAI,0,KdKc5h
4.59227,0.41723,16.758,0.58277,0.6670646431,1.310058724,F,0.48253,C,0.35285,R15.05,0.01783,R20.5,0.1391,R28.2,0.00769,R38.35,0,RAI,0,KhKd6h
4.08971,0.41168,17.2596,0.58832,0.6020725287,1.336540395,F,0.4991,C,0.38186,R15.05,0.08731,R20.5,0.02141,R28.2,0.01032,R38.35,0,RAI,0,KdKc6h
4.53974,0.41606,16.8111,0.58394,0.6612886659,1.311576439,F,0.49366,C,0.33398,R15.05,0.02242,R20.5,0.14567,R28.2,0.00427,R38.35,0,RAI,0,KhKd7h
4.14905,0.41182,17.2001,0.58818,0.610600732,1.332252149,F,0.5014,C,0.36649,R15.05,0.10107,R20.5,0.02438,R28.2,0.00665,R38.35,0,RAI,0,KdKc7h
4.41735,0.41388,16.9331,0.58612,0.6468497553,1.31617647,F,0.5128,C,0.30782,R15.05,0.06567,R20.5,0.11013,R28.2,0.00358,R38.35,0,RAI,0,KhKd8h
4.0648,0.41014,17.2846,0.58986,0.6006522103,1.334984908,F,0.52824,C,0.32762,R15.05,0.10775,R20.5,0.03218,R28.2,0.00422,R38.35,0,RAI,0,KdKc8h
4.39158,0.41212,16.9579,0.58788,0.6458224805,1.314158802,F,0.53358,C,0.24878,R15.05,0.1053,R20.5,0.11233,R28.2,0,R38.35,0,RAI,0,KhKd9h
4.10746,0.4084,17.242,0.5916,0.6095420459,1.327778663,F,0.54751,C,0.24903,R15.05,0.16997,R20.5,0.03312,R28.2,0.00037,R38.35,0,RAI,0,KdKc9h
4.20589,0.39497,17.1443,0.60503,0.6453716363,1.290949786,F,0.55669,C,0.22555,R15.05,0.13201,R20.5,0.08575,R28.2,0,R38.35,0,RAI,0,KhKdTh
3.89304,0.3896,17.457,0.6104,0.6056001267,1.302926168,F,0.56158,C,0.25186,R15.05,0.14368,R20.5,0.04228,R28.2,0.0006,R38.35,0,RAI,0,KdKcTh
3.71264,0.38378,17.6383,0.61622,0.5862954979,1.304028739,F,0.58339,C,0.22125,R15.05,0.12727,R20.5,0.06809,R28.2,0,R38.35,0,RAI,0,KhKdJh
3.38961,0.37785,17.9608,0.62215,0.543683775,1.315215798,F,0.5889,C,0.2562,R15.05,0.09815,R20.5,0.05579,R28.2,0.00096,R38.35,0,RAI,0,KdKcJh
3.34042,0.372,18.0088,0.628,0.5442196039,1.306443415,F,0.58563,C,0.24483,R15.05,0.13273,R20.5,0.0368,R28.2,0,R38.35,0,RAI,0,KhKdQh
3.12826,0.36638,18.222,0.63362,0.5174723123,1.310185013,F,0.60932,C,0.2447,R15.05,0.11546,R20.5,0.03052,R28.2,0,R38.35,0,RAI,0,KdKcQh
2.78759,0.40307,18.5628,0.59693,0.4191451831,1.41672343,F,0.6349,C,0.30211,R15.05,0.05993,R20.5,0.00305,R28.2,0.00001,R38.35,0,RAI,0,KhKdKc
4.14661,0.38425,17.2036,0.61575,0.6540265283,1.272859238,F,0.49474,C,0.35635,R15.05,0.04812,R20.5,0.10005,R28.2,0.00074,R38.35,0,RAI,0,Ah2h2d
3.89754,0.3792,17.452,0.6208,0.6229286495,1.280732634,F,0.55857,C,0.28994,R15.05,0.0277,R20.5,0.12166,R28.2,0.00214,R38.35,0,RAI,0,Ah2d2c
4.92089,0.44018,16.4266,0.55982,0.6775313424,1.336798027,F,0.39937,C,0.53615,R15.05,0.06445,R20.5,0.00003,R28.2,0,R38.35,0,RAI,0,Ah3h2h
5.19213,0.41786,16.1577,0.58214,0.7530621496,1.26449385,F,0.40444,C,0.4298,R15.05,0.05359,R20.5,0.11217,R28.2,0,R38.35,0,RAI,0,Ah3d2h
5.19573,0.41907,16.1552,0.58093,0.7514084422,1.266933244,F,0.40322,C,0.43135,R15.05,0.05026,R20.5,0.11517,R28.2,0,R38.35,0,RAI,0,Ah3h2d
5.06918,0.41672,16.2806,0.58328,0.7372409025,1.271627274,F,0.422,C,0.40102,R15.05,0.11449,R20.5,0.06228,R28.2,0.00021,R38.35,0,RAI,0,Ad3h2h
5.40603,0.41781,15.9433,0.58219,0.7841798858,1.247609549,F,0.42377,C,0.40223,R15.05,0.05439,R20.5,0.11961,R28.2,0,R38.35,0,RAI,0,Ah3d2c
4.15184,0.38263,17.1982,0.61737,0.6576240378,1.269123714,F,0.50432,C,0.34271,R15.05,0.05278,R20.5,0.09937,R28.2,0.00082,R38.35,0,RAI,0,Ah3h3d
3.83065,0.37642,17.52,0.62358,0.6167595159,1.279992502,F,0.57144,C,0.27147,R15.05,0.03194,R20.5,0.12133,R28.2,0.00381,R38.35,0,RAI,0,Ah3d3c
4.80376,0.43142,16.5446,0.56858,0.6748342077,1.325653971,F,0.4052,C,0.506,R15.05,0.08746,R20.5,0.00134,R28.2,0,R38.35,0,RAI,0,Ah4h2h
5.03425,0.40893,16.3154,0.59107,0.7461082452,1.257547995,F,0.42532,C,0.41098,R15.05,0.0499,R20.5,0.11225,R28.2,0.00156,R38.35,0,RAI,0,Ad4h2h
5.18226,0.40668,16.1673,0.59332,0.7722936343,1.24140721,F,0.39861,C,0.4492,R15.05,0.01847,R20.5,0.13189,R28.2,0.00182,R38.35,0,RAI,0,Ah4h2d
5.17447,0.40687,16.1756,0.59313,0.7707725649,1.242440006,F,0.40151,C,0.44647,R15.05,0.01824,R20.5,0.13358,R28.2,0.00019,R38.35,0,RAI,0,Ah4d2h
5.21612,0.40888,16.134,0.59112,0.7731570981,1.243458591,F,0.44443,C,0.38064,R15.05,0.01272,R20.5,0.16221,R28.2,0,R38.35,0,RAI,0,Ah4d2c
4.69045,0.42621,16.6621,0.57379,0.6669710184,1.322946319,F,0.4,C,0.49758,R15.05,0.10242,R20.5,0,R28.2,0,R38.35,0,RAI,0,Ah4h3h
5.10593,0.40953,16.244,0.59047,0.7556229912,1.253315291,F,0.41436,C,0.42016,R15.05,0.05256,R20.5,0.11292,R28.2,0,R38.35,0,RAI,0,Ad4h3h
5.25344,0.40837,16.0963,0.59163,0.7796613521,1.239483631,F,0.3902,C,0.45534,R15.05,0.02189,R20.5,0.13052,R28.2,0.00205,R38.35,0,RAI,0,Ah4d3h
5.23839,0.40783,16.1122,0.59217,0.7784571512,1.239575067,F,0.38881,C,0.45668,R15.05,0.02232,R20.5,0.12996,R28.2,0.00224,R38.35,0,RAI,0,Ah4h3d
5.27494,0.40941,16.0749,0.59059,0.7808635214,1.240017787,F,0.42853,C,0.39638,R15.05,0.01297,R20.5,0.16213,R28.2,0,R38.35,0,RAI,0,Ah4d3c
4.33327,0.38521,17.0175,0.61479,0.6817642938,1.261059111,F,0.50246,C,0.35281,R15.05,0.0124,R20.5,0.13087,R28.2,0.00147,R38.35,0,RAI,0,Ah4h4d
4.11852,0.37918,17.2306,0.62082,0.6582816875,1.264445034,F,0.56141,C,0.28751,R15.05,0.02593,R20.5,0.11796,R28.2,0.0072,R38.35,0,RAI,0,Ah4d4c
4.6198,0.42469,16.7311,0.57531,0.6592758928,1.324911191,F,0.4017,C,0.51371,R15.05,0.08456,R20.5,0.00003,R28.2,0,R38.35,0,RAI,0,Ah5h2h
5.13149,0.41084,16.2187,0.58916,0.7569842381,1.254147193,F,0.42842,C,0.40163,R15.05,0.0742,R20.5,0.09576,R28.2,0,R38.35,0,RAI,0,Ad5h2h
5.25983,0.4092,16.0906,0.5908,0.7790263093,1.240788552,F,0.40573,C,0.43206,R15.05,0.04034,R20.5,0.12188,R28.2,0,R38.35,0,RAI,0,Ah5d2h
5.26668,0.40826,16.0834,0.59174,0.7818368747,1.238261648,F,0.40275,C,0.43411,R15.05,0.05248,R20.5,0.11066,R28.2,0,R38.35,0,RAI,0,Ah5h2d
5.35113,0.41127,15.9988,0.58873,0.7885596213,1.238049726,F,0.44051,C,0.3861,R15.05,0.01228,R20.5,0.16111,R28.2,0,R38.35,0,RAI,0,Ah5d2c
4.61302,0.4232,16.7389,0.57679,0.6606260842,1.322133201,F,0.40085,C,0.50015,R15.05,0.09827,R20.5,0.00073,R28.2,0,R38.35,0,RAI,0,Ah5h3h
5.25787,0.40781,16.0921,0.59219,0.781390348,1.237987584,F,0.39281,C,0.44505,R15.05,0.03276,R20.5,0.12938,R28.2,0,R38.35,0,RAI,0,Ah5d3h
5.11094,0.4093,16.2397,0.5907,0.7567894907,1.252497281,F,0.41862,C,0.41002,R15.05,0.06876,R20.5,0.1026,R28.2,0,R38.35,0,RAI,0,Ad5h3h
5.24058,0.40685,16.111,0.59315,0.7806584887,1.237438667,F,0.39006,C,0.44752,R15.05,0.04047,R20.5,0.12158,R28.2,0.00036,R38.35,0,RAI,0,Ah5h3d
5.32831,0.41063,16.0216,0.58937,0.7864205957,1.238460785,F,0.43219,C,0.38945,R15.05,0.01455,R20.5,0.16381,R28.2,0,R38.35,0,RAI,0,Ah5d3c
4.66308,0.42313,16.687,0.57687,0.6679056517,1.317852542,F,0.39399,C,0.50765,R15.05,0.09799,R20.5,0.00037,R28.2,0,R38.35,0,RAI,0,Ah5h4h
5.17492,0.40884,16.1757,0.59116,0.7671253293,1.246588128,F,0.38123,C,0.43914,R15.05,0.09172,R20.5,0.08791,R28.2,0,R38.35,0,RAI,0,Ah5d4h
5.19285,0.40894,16.1584,0.59106,0.7695950466,1.245467842,F,0.38001,C,0.43803,R15.05,0.09459,R20.5,0.08737,R28.2,0,R38.35,0,RAI,0,Ah5h4d
5.10435,0.41293,16.2453,0.58707,0.7491694527,1.260676318,F,0.39732,C,0.41961,R15.05,0.07743,R20.5,0.10558,R28.2,0.00006,R38.35,0,RAI,0,Ad5h4h
5.49255,0.4151,15.8566,0.5849,0.8019315955,1.235076628,F,0.40109,C,0.4121,R15.05,0.02836,R20.5,0.15845,R28.2,0,R38.35,0,RAI,0,Ah5d4c
4.44796,0.3884,16.9013,0.6116,0.6940611105,1.258980961,F,0.49356,C,0.36334,R15.05,0.0052,R20.5,0.13704,R28.2,0.00086,R38.35,0,RAI,0,Ah5h5d
4.40943,0.3831,16.941,0.6169,0.6975676882,1.251093387,F,0.5419,C,0.31761,R15.05,0.01265,R20.5,0.12062,R28.2,0.00722,R38.35,0,RAI,0,Ah5d5c
4.52147,0.41973,16.829,0.58027,0.6528684728,1.321274776,F,0.41407,C,0.49876,R15.05,0.08717,R20.5,0,R28.2,0,R38.35,0,RAI,0,Ah6h2h
5.02642,0.40569,16.3237,0.59431,0.750897265,1.25133075,F,0.42346,C,0.41979,R15.05,0.00923,R20.5,0.14749,R28.2,0.00003,R38.35,0,RAI,0,Ah6d2h
4.8884,0.40809,16.4611,0.59191,0.7259836672,1.266975261,F,0.45228,C,0.3897,R15.05,0.01117,R20.5,0.14392,R28.2,0.00292,R38.35,0,RAI,0,Ad6h2h
4.99551,0.4051,16.3537,0.5949,0.7473665686,1.252383212,F,0.43098,C,0.41314,R15.05,0.01135,R20.5,0.14453,R28.2,0,R38.35,0,RAI,0,Ah6h2d
5.03409,0.40845,16.316,0.59154,0.7469613432,1.256596606,F,0.46359,C,0.3789,R15.05,0.0117,R20.5,0.14413,R28.2,0.00167,R38.35,0,RAI,0,Ah6d2c
4.47641,0.41743,16.8738,0.58257,0.6499234883,1.319565756,F,0.41067,C,0.49882,R15.05,0.09051,R20.5,0,R28.2,0,R38.35,0,RAI,0,Ah6h3h
5.07101,0.4075,16.2806,0.5925,0.7541937353,1.251832476,F,0.42086,C,0.41732,R15.05,0.01774,R20.5,0.14361,R28.2,0.00047,R38.35,0,RAI,0,Ah6d3h
4.93008,0.40898,16.4205,0.59102,0.73058026,1.265751256,F,0.45223,C,0.38234,R15.05,0.03105,R20.5,0.13416,R28.2,0.00023,R38.35,0,RAI,0,Ad6h3h
5.03741,0.40624,16.3126,0.59376,0.7515202166,1.251635863,F,0.43024,C,0.40745,R15.05,0.02178,R20.5,0.1404,R28.2,0.00014,R38.35,0,RAI,0,Ah6h3d
5.06248,0.40946,16.2878,0.59054,0.7493209641,1.256545088,F,0.46225,C,0.37251,R15.05,0.00668,R20.5,0.1579,R28.2,0.00066,R38.35,0,RAI,0,Ah6d3c
4.5426,0.41831,16.8071,0.58169,0.6581461335,1.316333308,F,0.41328,C,0.48102,R15.05,0.1057,R20.5,0,R28.2,0,R38.35,0,RAI,0,Ah6h4h
4.97575,0.40672,16.3743,0.59328,0.741445208,1.257381836,F,0.42158,C,0.40592,R15.05,0.00872,R20.5,0.16313,R28.2,0.00065,R38.35,0,RAI,0,Ah6h4d
5.01991,0.40798,16.3294,0.59202,0.7457153901,1.256609632,F,0.41496,C,0.41255,R15.05,0.00814,R20.5,0.16419,R28.2,0.00015,R38.35,0,RAI,0,Ah6d4h
4.91121,0.40904,16.4387,0.59096,0.7276772238,1.267282748,F,0.44235,C,0.38308,R15.05,0.01317,R20.5,0.15904,R28.2,0.00236,R38.35,0,RAI,0,Ad6h4h
5.12524,0.4112,16.2248,0.5888,0.7554003083,1.255382144,F,0.45315,C,0.37097,R15.05,0.00622,R20.5,0.16788,R28.2,0.00178,R38.35,0,RAI,0,Ah6d4c
4.6805,0.42169,16.6688,0.57831,0.6726900736,1.313138095,F,0.4029,C,0.49152,R15.05,0.10558,R20.5,0,R28.2,0,R38.35,0,RAI,0,Ah6h5h
5.04457,0.41571,16.3055,0.58429,0.7354442079,1.271366808,F,0.3997,C,0.41854,R15.05,0.04229,R20.5,0.1378,R28.2,0.00167,R38.35,0,RAI,0,Ah6d5h
5.01059,0.41391,16.3392,0.58609,0.7336670405,1.270084799,F,0.4037,C,0.41521,R15.05,0.04465,R20.5,0.13311,R28.2,0.00333,R38.35,0,RAI,0,Ah6h5d
4.98556,0.41716,16.3652,0.58284,0.7243147587,1.279198471,F,0.41894,C,0.3949,R15.05,0.0588,R20.5,0.12477,R28.2,0.0026,R38.35,0,RAI,0,Ad6h5h
5.29739,0.41953,16.0528,0.58047,0.7652705055,1.259902734,F,0.42192,C,0.39408,R15.05,0.01518,R20.5,0.16698,R28.2,0.00184,R38.35,0,RAI,0,Ah6d5c
4.56053,0.39064,16.7897,0.60936,0.7075460155,1.255261548,F,0.48034,C,0.38153,R15.05,0.00731,R20.5,0.13081,R28.2,0,R38.35,0,RAI,0,Ah6h6d
4.60766,0.38948,16.7433,0.61052,0.7169870439,1.24941473,F,0.51785,C,0.35268,R15.05,0.00798,R20.5,0.11198,R28.2,0.00951,R38.35,0,RAI,0,Ah6d6c
4.57093,0.42118,16.7775,0.57882,0.6577379134,1.320536741,F,0.41422,C,0.50366,R15.05,0.08213,R20.5,0,R28.2,0,R38.35,0,RAI,0,Ah7h2h
4.97225,0.40764,16.3785,0.59236,0.7392514877,1.259662982,F,0.43371,C,0.40959,R15.05,0.0127,R20.5,0.144,R28.2,0,R38.35,0,RAI,0,Ah7h2d
4.89136,0.41104,16.4579,0.58896,0.7212097193,1.273078353,F,0.45261,C,0.38676,R15.05,0.01857,R20.5,0.14206,R28.2,0,R38.35,0,RAI,0,Ad7h2h
5.01484,0.40843,16.335,0.59157,0.7441414615,1.257990668,F,0.42653,C,0.41603,R15.05,0.01216,R20.5,0.14528,R28.2,0,R38.35,0,RAI,0,Ah7d2h
5.01757,0.41049,16.3317,0.58951,0.7408101246,1.262131464,F,0.46553,C,0.37499,R15.05,0.0067,R20.5,0.15257,R28.2,0.00021,R38.35,0,RAI,0,Ah7d2c
4.54941,0.41854,16.7998,0.58146,0.6587705105,1.316282853,F,0.41003,C,0.49508,R15.05,0.09489,R20.5,0,R28.2,0,R38.35,0,RAI,0,Ah7h3h
5.09324,0.41021,16.2571,0.58979,0.7524955242,1.255774603,F,0.42223,C,0.4092,R15.05,0.05211,R20.5,0.11647,R28.2,0,R38.35,0,RAI,0,Ah7d3h
4.95548,0.41147,16.3943,0.58853,0.7299004305,1.269082951,F,0.45062,C,0.37663,R15.05,0.07607,R20.5,0.09667,R28.2,0,R38.35,0,RAI,0,Ad7h3h
5.05315,0.40884,16.2968,0.59116,0.7490742721,1.255919259,F,0.43159,C,0.39868,R15.05,0.06353,R20.5,0.1062,R28.2,0,R38.35,0,RAI,0,Ah7h3d
5.07542,0.41145,16.275,0.58855,0.7476028856,1.259802919,F,0.45845,C,0.37436,R15.05,0.01199,R20.5,0.1552,R28.2,0,R38.35,0,RAI,0,Ah7d3c
4.55802,0.4177,16.7914,0.5823,0.661344621,1.313726826,F,0.40935,C,0.48807,R15.05,0.10258,R20.5,0,R28.2,0,R38.35,0,RAI,0,Ah7h4h
5.04347,0.41187,16.3063,0.58813,0.7421391234,1.263125448,F,0.42423,C,0.39818,R15.05,0.03756,R20.5,0.14004,R28.2,0,R38.35,0,RAI,0,Ah7h4d
5.08316,0.41319,16.2666,0.58681,0.7455899054,1.262887016,F,0.41648,C,0.40578,R15.05,0.04351,R20.5,0.13342,R28.2,0.00081,R38.35,0,RAI,0,Ah7d4h
4.98241,0.41415,16.3677,0.58585,0.7291180488,1.272816811,F,0.44421,C,0.37398,R15.05,0.07005,R20.5,0.11159,R28.2,0.00017,R38.35,0,RAI,0,Ad7h4h
5.13145,0.41488,16.2186,0.58512,0.7496070545,1.262801046,F,0.45197,C,0.36897,R15.05,0.01028,R20.5,0.16877,R28.2,0,R38.35,0,RAI,0,Ah7d4c
4.63457,0.42055,16.715,0.57945,0.6678945314,1.31418312,F,0.40751,C,0.47786,R15.05,0.11463,R20.5,0,R28.2,0,R38.35,0,RAI,0,Ah7h5h
5.0387,0.4132,16.3117,0.5868,0.7390507515,1.26641162,F,0.41278,C,0.40276,R15.05,0.02048,R20.5,0.16343,R28.2,0.00055,R38.35,0,RAI,0,Ah7h5d
5.10586,0.41521,16.2447,0.58479,0.745276049,1.265540811,F,0.40811,C,0.40711,R15.05,0.02115,R20.5,0.16314,R28.2,0.00048,R38.35,0,RAI,0,Ah7d5h
5.0112,0.41517,16.3389,0.58483,0.7315294404,1.272795548,F,0.43135,C,0.37968,R15.05,0.04485,R20.5,0.14132,R28.2,0.00281,R38.35,0,RAI,0,Ad7h5h
5.2484,0.41719,16.1013,0.58281,0.7624460614,1.258636256,F,0.43692,C,0.37546,R15.05,0.01106,R20.5,0.17632,R28.2,0.00024,R38.35,0,RAI,0,Ah7d5c
4.68348,0.42267,16.667,0.57733,0.6715576105,1.315221907,F,0.39859,C,0.48269,R15.05,0.11872,R20.5,0,R28.2,0,R38.35,0,RAI,0,Ah7h6h
5.13056,0.42264,16.2188,0.57736,0.7357160435,1.279788864,F,0.39705,C,0.41553,R15.05,0.09753,R20.5,0.08773,R28.2,0.00216,R38.35,0,RAI,0,Ah7d6h
5.10716,0.42173,16.2426,0.57827,0.7339407807,1.279649853,F,0.39645,C,0.41623,R15.05,0.09316,R20.5,0.09265,R28.2,0.00151,R38.35,0,RAI,0,Ah7h6d
5.02505,0.42377,16.3255,0.57623,0.7186645756,1.290732889,F,0.41168,C,0.39894,R15.05,0.09243,R20.5,0.09695,R28.2,0,R38.35,0,RAI,0,Ad7h6h
5.37804,0.42614,15.9715,0.57386,0.7648702313,1.26795827,F,0.40861,C,0.4027,R15.05,0.07223,R20.5,0.11646,R28.2,0,R38.35,0,RAI,0,Ah7d6c
4.52277,0.38977,16.8269,0.61023,0.703253887,1.256251997,F,0.48818,C,0.37148,R15.05,0.01235,R20.5,0.1277,R28.2,0.00029,R38.35,0,RAI,0,Ah7h7d
4.50127,0.38782,16.8484,0.61218,0.7034300127,1.253848341,F,0.52761,C,0.33715,R15.05,0.00898,R20.5,0.11861,R28.2,0.00766,R38.35,0,RAI,0,Ah7d7c
4.52695,0.41842,16.824,0.58158,0.6557062461,1.317908531,F,0.41622,C,0.50555,R15.05,0.07822,R20.5,0,R28.2,0,R38.35,0,RAI,0,Ah8h2h
4.78091,0.41029,16.5682,0.58971,0.7062129716,1.279978991,F,0.44726,C,0.39149,R15.05,0.01749,R20.5,0.14375,R28.2,0,R38.35,0,RAI,0,Ah8h2d
4.83648,0.41225,16.5135,0.58775,0.7110248633,1.280008974,F,0.43842,C,0.39924,R15.05,0.01803,R20.5,0.14431,R28.2,0,R38.35,0,RAI,0,Ah8d2h
4.74269,0.4126,16.6075,0.5874,0.6966450688,1.288059076,F,0.4626,C,0.37045,R15.05,0.06894,R20.5,0.09802,R28.2,0,R38.35,0,RAI,0,Ad8h2h
4.83579,0.41198,16.5148,0.58802,0.7113893615,1.279518008,F,0.47977,C,0.35452,R15.05,0.00846,R20.5,0.15725,R28.2,0,R38.35,0,RAI,0,Ah8d2c
4.51762,0.41729,16.8325,0.58271,0.6561268072,1.316017361,F,0.41793,C,0.5028,R15.05,0.07927,R20.5,0,R28.2,0,R38.35,0,RAI,0,Ah8h3h
4.74261,0.40838,16.6073,0.59162,0.7038319861,1.278852147,F,0.4548,C,0.38268,R15.05,0.01462,R20.5,0.1479,R28.2,0,R38.35,0,RAI,0,Ah8h3d
4.69632,0.41012,16.6542,0.58988,0.6940052931,1.286249087,F,0.47145,C,0.35935,R15.05,0.0655,R20.5,0.1037,R28.2,0,R38.35,0,RAI,0,Ad8h3h
4.80992,0.41149,16.5402,0.58851,0.7084262016,1.28041833,F,0.44393,C,0.39268,R15.05,0.01433,R20.5,0.14906,R28.2,0,R38.35,0,RAI,0,Ah8d3h
4.77815,0.40943,16.5724,0.59057,0.707287828,1.278439109,F,0.49057,C,0.3427,R15.05,0.0074,R20.5,0.15927,R28.2,0.00006,R38.35,0,RAI,0,Ah8d3c
4.61316,0.41735,16.7366,0.58265,0.669906473,1.308657562,F,0.41409,C,0.48475,R15.05,0.10117,R20.5,0,R28.2,0,R38.35,0,RAI,0,Ah8h4h
4.77359,0.41373,16.5763,0.58627,0.6992688307,1.288113443,F,0.46128,C,0.35421,R15.05,0.10054,R20.5,0.08397,R28.2,0,R38.35,0,RAI,0,Ad8h4h
4.81765,0.41212,16.532,0.58788,0.7084799768,1.28115718,F,0.44232,C,0.37923,R15.05,0.02389,R20.5,0.15456,R28.2,0,R38.35,0,RAI,0,Ah8h4d
4.87282,0.4151,16.4777,0.5849,0.7114488373,1.283452076,F,0.4341,C,0.38754,R15.05,0.03002,R20.5,0.1483,R28.2,0.00003,R38.35,0,RAI,0,Ah8d4h
4.89301,0.41445,16.4573,0.58555,0.7155171344,1.280439362,F,0.4775,C,0.33897,R15.05,0.0663,R20.5,0.11723,R28.2,0,R38.35,0,RAI,0,Ah8d4c
4.66993,0.42025,16.6816,0.57975,0.673470697,1.310881631,F,0.41053,C,0.47837,R15.05,0.1111,R20.5,0,R28.2,0,R38.35,0,RAI,0,Ah8h5h
4.90216,0.41762,16.4486,0.58238,0.7114137588,1.286733148,F,0.43251,C,0.37578,R15.05,0.07705,R20.5,0.11466,R28.2,0,R38.35,0,RAI,0,Ah8h5d
4.84089,0.41742,16.5094,0.58258,0.7028586763,1.29104223,F,0.44879,C,0.35652,R15.05,0.12727,R20.5,0.06742,R28.2,0,R38.35,0,RAI,0,Ad8h5h
4.95041,0.42022,16.4,0.57978,0.7139708976,1.288686888,F,0.4251,C,0.38391,R15.05,0.08113,R20.5,0.10987,R28.2,0,R38.35,0,RAI,0,Ah8d5h
5.00828,0.41964,16.3422,0.58036,0.7233154746,1.282857773,F,0.45888,C,0.34844,R15.05,0.03886,R20.5,0.15382,R28.2,0,R38.35,0,RAI,0,Ah8d5c
4.6838,0.42113,16.6664,0.57887,0.6740595042,1.311673401,F,0.41075,C,0.46443,R15.05,0.12482,R20.5,0,R28.2,0,R38.35,0,RAI,0,Ah8h6h
4.91186,0.41901,16.4382,0.58099,0.7104567307,1.288996897,F,0.42171,C,0.39051,R15.05,0.05558,R20.5,0.13165,R28.2,0.00055,R38.35,0,RAI,0,Ah8h6d
4.94987,0.42091,16.3993,0.57909,0.7127227371,1.290166533,F,0.422,C,0.39083,R15.05,0.04362,R20.5,0.14355,R28.2,0,R38.35,0,RAI,0,Ah8d6h
4.8247,0.41885,16.5256,0.58115,0.6981163901,1.295492,F,0.43338,C,0.37816,R15.05,0.07493,R20.5,0.11352,R28.2,0,R38.35,0,RAI,0,Ad8h6h
5.10733,0.42245,16.2419,0.57755,0.7327142567,1.281191464,F,0.43908,C,0.37273,R15.05,0.07604,R20.5,0.11214,R28.2,0,R38.35,0,RAI,0,Ah8d6c
4.79324,0.42376,16.557,0.57624,0.6855281299,1.309013874,F,0.39843,C,0.4662,R15.05,0.13536,R20.5,0,R28.2,0,R38.35,0,RAI,0,Ah8h7h
